|dates|Clark_Washington_UnitedStates.BLS_EmployedPopulation.data|Clark_Washington_UnitedStates.BLS_EmployedPopulation.missing|Clark_Washington_UnitedStates.BLS_UnemployedPopulation.data|Clark_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Clark_Washington_UnitedStates.BLS_UnemploymentRate.data|Clark_Washington_UnitedStates.BLS_UnemploymentRate.missing|Clark_Washington_UnitedStates.BLS_LaborForcePopulation.data|Clark_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-03|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-04|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-05|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-06|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-07|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-08|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-09|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-10|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-11|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-12|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-13|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-14|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-15|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-16|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-17|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-18|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-19|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-20|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-21|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-22|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-23|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-24|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-25|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-26|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-27|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-28|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-29|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-30|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2020-12-31|217441.0|0|15347.0|0|6.592693781466399|0|232788.0|0
0|2021-01-01|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-02|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-03|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-04|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-05|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-06|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-07|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-08|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-09|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-10|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-11|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-12|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-13|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-14|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-15|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-16|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-17|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-18|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-19|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-20|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-21|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-22|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-23|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-24|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-25|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-26|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-27|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-28|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-29|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-30|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-01-31|215839.0|0|14653.0|0|6.357270534335248|0|230492.0|0
0|2021-02-01|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-02|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-03|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-04|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-05|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-06|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-07|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-08|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-09|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-10|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-11|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-12|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-13|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-14|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-15|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-16|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-17|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-18|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-19|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-20|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-21|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-22|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-23|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-24|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-25|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-26|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-27|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-02-28|217085.0|0|15004.0|0|6.464761363097777|0|232089.0|0
0|2021-03-01|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-02|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-03|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-04|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-05|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-06|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-07|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-08|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-09|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-10|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-11|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-12|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-13|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-14|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-15|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-16|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-17|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-18|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-19|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-20|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-21|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-22|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-23|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-24|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-25|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-26|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-27|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-28|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-29|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-30|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-03-31|222017.0|0|14877.0|0|6.280023976968602|0|236894.0|0
0|2021-04-01|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-02|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-03|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-04|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-05|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-06|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-07|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-08|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-09|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-10|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-11|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-12|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-13|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-14|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-15|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-16|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-17|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-18|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-19|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-20|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-21|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-22|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-23|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-24|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-25|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-26|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-27|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-28|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-29|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-04-30|223850.0|0|13834.0|0|5.82033287894852|0|237684.0|0
0|2021-05-01|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-02|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-03|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-04|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-05|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-06|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-07|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-08|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-09|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-10|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-11|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-12|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-13|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-14|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-15|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-16|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-17|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-18|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-19|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-20|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-21|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-22|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-23|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-24|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-25|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-26|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-27|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-28|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-29|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-30|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-05-31|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-01|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-02|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-03|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-04|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-05|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-06|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-07|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-08|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-09|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-10|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-11|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-12|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-13|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-14|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-15|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-16|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-17|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-18|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-19|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-20|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-21|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-22|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-23|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-24|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-25|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-26|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-27|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-28|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-29|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-06-30|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-01|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-02|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-03|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-04|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-05|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-06|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-07|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-08|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-09|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-10|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-11|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-12|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-13|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-14|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-15|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-16|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-17|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-18|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-19|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-20|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-21|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-22|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-23|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-24|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-25|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-26|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-27|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-28|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-29|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-30|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-07-31|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-01|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-02|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-03|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-04|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-05|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-06|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-07|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-08|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-09|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-10|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-11|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-12|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-13|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-14|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-15|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-16|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-17|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-18|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-19|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-20|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-21|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-22|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-23|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-24|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-25|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-26|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-27|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-28|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-29|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-30|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-08-31|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-01|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-02|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-03|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-04|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-05|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-06|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-07|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-08|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-09|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-10|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-11|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-12|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-13|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-14|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-15|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-16|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-17|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-18|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-19|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-20|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-21|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-22|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-23|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-24|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-25|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-26|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-27|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-28|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-29|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-09-30|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-10-01|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-10-02|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-10-03|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-10-04|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-10-05|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-10-06|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-10-07|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-10-08|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-10-09|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-10-10|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-10-11|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-10-12|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-10-13|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-10-14|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
0|2021-10-15|228038.0|0|12803.0|0|5.315955339830012|0|240841.0|0
