|dates|Niobrara_Wyoming_UnitedStates.BLS_EmployedPopulation.data|Niobrara_Wyoming_UnitedStates.BLS_EmployedPopulation.missing|Niobrara_Wyoming_UnitedStates.BLS_UnemployedPopulation.data|Niobrara_Wyoming_UnitedStates.BLS_UnemployedPopulation.missing|Niobrara_Wyoming_UnitedStates.BLS_UnemploymentRate.data|Niobrara_Wyoming_UnitedStates.BLS_UnemploymentRate.missing|Niobrara_Wyoming_UnitedStates.BLS_LaborForcePopulation.data|Niobrara_Wyoming_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-07|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-08|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-09|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-10|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-11|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-12|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-13|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-14|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-15|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-16|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-17|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-18|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-19|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-20|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-21|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-22|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-23|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-24|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-25|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-26|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-27|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-28|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-29|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-30|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2020-12-31|1198.0|0|48.0|0|3.852327447833066|0|1246.0|0
0|2021-01-01|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-02|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-03|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-04|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-05|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-06|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-07|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-08|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-09|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-10|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-11|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-12|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-13|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-14|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-15|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-16|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-17|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-18|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-19|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-20|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-21|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-22|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-23|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-24|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-25|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-26|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-27|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-28|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-29|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-30|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-01-31|1216.0|0|68.0|0|5.29595015576324|0|1284.0|0
0|2021-02-01|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-02|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-03|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-04|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-05|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-06|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-07|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-08|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-09|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-10|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-11|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-12|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-13|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-14|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-15|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-16|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-17|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-18|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-19|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-20|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-21|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-22|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-23|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-24|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-25|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-26|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-27|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-02-28|1217.0|0|66.0|0|5.14419329696025|0|1283.0|0
0|2021-03-01|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-02|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-03|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-04|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-05|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-06|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-07|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-08|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-09|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-10|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-11|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-12|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-13|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-14|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-15|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-16|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-17|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-18|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-19|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-20|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-21|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-22|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-23|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-24|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-25|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-26|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-27|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-28|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-29|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-30|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-03-31|1220.0|0|55.0|0|4.313725490196078|0|1275.0|0
0|2021-04-01|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-02|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-03|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-04|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-05|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-06|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-07|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-08|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-09|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-10|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-11|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-12|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-13|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-14|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-15|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-16|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-17|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-18|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-19|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-20|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-21|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-22|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-23|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-24|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-25|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-26|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-27|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-28|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-29|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-04-30|1273.0|0|56.0|0|4.213694507148232|0|1329.0|0
0|2021-05-01|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-02|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-03|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-04|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-05|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-06|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-07|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-08|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-09|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-10|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-11|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-12|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-13|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-14|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-15|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-16|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-17|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-18|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-19|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-20|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-21|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-22|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-23|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-24|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-25|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-26|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-27|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-28|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-29|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-30|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-05-31|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-01|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-02|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-03|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-04|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-05|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-06|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-07|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-08|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-09|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-10|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-11|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-12|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-13|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-14|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-15|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-16|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-17|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-18|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-19|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-20|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-21|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-22|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-23|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-24|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-25|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-26|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-27|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-28|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-29|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-06-30|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-01|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-02|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-03|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-04|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-05|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-06|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-07|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-08|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-09|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-10|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-11|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-12|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-13|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-14|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-15|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-16|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-17|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-18|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-19|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-20|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-21|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-22|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-23|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-24|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-25|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-26|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-27|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-28|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-29|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-30|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-07-31|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-01|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-02|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-03|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-04|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-05|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-06|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-07|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-08|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-09|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-10|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-11|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-12|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-13|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-14|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-15|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-16|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-17|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-18|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-19|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-20|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-21|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-22|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-23|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-24|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-25|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-26|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-27|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-28|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-29|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-30|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-08-31|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-01|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-02|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-03|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-04|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-05|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-06|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-07|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-08|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-09|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-10|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-11|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-12|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-13|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-14|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-15|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-16|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-17|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-18|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-19|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-20|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-21|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-22|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-23|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-24|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-25|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-26|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-27|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-28|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-29|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-09-30|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-10-01|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-10-02|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-10-03|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-10-04|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-10-05|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-10-06|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-10-07|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-10-08|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-10-09|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-10-10|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-10-11|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-10-12|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-10-13|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-10-14|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
0|2021-10-15|1333.0|0|55.0|0|3.962536023054755|0|1388.0|0
