|dates|Garfield_Utah_UnitedStates.BLS_EmployedPopulation.data|Garfield_Utah_UnitedStates.BLS_EmployedPopulation.missing|Garfield_Utah_UnitedStates.BLS_UnemployedPopulation.data|Garfield_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Garfield_Utah_UnitedStates.BLS_UnemploymentRate.data|Garfield_Utah_UnitedStates.BLS_UnemploymentRate.missing|Garfield_Utah_UnitedStates.BLS_LaborForcePopulation.data|Garfield_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-12|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-13|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-14|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-15|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-16|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-17|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-18|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-19|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-20|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-21|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-22|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-23|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-24|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-25|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-26|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-27|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-28|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-29|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-30|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2020-12-31|2005.0|0|242.0|0|10.76991544281264|0|2247.0|0
0|2021-01-01|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-02|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-03|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-04|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-05|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-06|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-07|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-08|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-09|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-10|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-11|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-12|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-13|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-14|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-15|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-16|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-17|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-18|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-19|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-20|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-21|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-22|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-23|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-24|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-25|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-26|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-27|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-28|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-29|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-30|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-01-31|1882.0|0|299.0|0|13.709307657038057|0|2181.0|0
0|2021-02-01|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-02|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-03|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-04|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-05|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-06|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-07|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-08|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-09|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-10|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-11|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-12|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-13|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-14|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-15|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-16|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-17|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-18|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-19|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-20|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-21|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-22|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-23|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-24|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-25|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-26|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-27|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-02-28|1998.0|0|309.0|0|13.394018205461638|0|2307.0|0
0|2021-03-01|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-02|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-03|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-04|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-05|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-06|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-07|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-08|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-09|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-10|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-11|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-12|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-13|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-14|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-15|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-16|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-17|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-18|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-19|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-20|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-21|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-22|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-23|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-24|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-25|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-26|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-27|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-28|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-29|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-30|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-03-31|2214.0|0|225.0|0|9.22509225092251|0|2439.0|0
0|2021-04-01|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-02|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-03|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-04|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-05|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-06|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-07|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-08|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-09|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-10|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-11|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-12|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-13|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-14|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-15|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-16|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-17|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-18|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-19|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-20|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-21|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-22|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-23|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-24|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-25|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-26|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-27|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-28|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-29|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-04-30|2545.0|0|158.0|0|5.8453570107288195|0|2703.0|0
0|2021-05-01|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-02|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-03|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-04|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-05|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-06|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-07|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-08|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-09|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-10|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-11|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-12|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-13|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-14|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-15|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-16|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-17|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-18|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-19|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-20|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-21|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-22|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-23|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-24|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-25|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-26|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-27|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-28|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-29|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-30|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-05-31|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-01|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-02|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-03|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-04|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-05|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-06|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-07|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-08|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-09|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-10|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-11|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-12|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-13|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-14|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-15|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-16|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-17|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-18|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-19|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-20|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-21|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-22|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-23|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-24|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-25|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-26|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-27|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-28|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-29|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-06-30|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-01|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-02|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-03|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-04|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-05|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-06|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-07|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-08|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-09|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-10|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-11|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-12|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-13|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-14|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-15|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-16|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-17|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-18|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-19|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-20|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-21|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-22|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-23|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-24|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-25|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-26|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-27|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-28|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-29|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-30|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-07-31|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-01|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-02|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-03|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-04|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-05|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-06|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-07|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-08|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-09|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-10|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-11|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-12|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-13|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-14|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-15|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-16|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-17|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-18|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-19|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-20|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-21|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-22|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-23|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-24|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-25|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-26|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-27|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-28|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-29|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-30|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-08-31|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-01|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-02|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-03|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-04|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-05|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-06|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-07|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-08|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-09|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-10|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-11|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-12|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-13|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-14|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-15|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-16|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-17|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-18|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-19|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-20|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-21|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-22|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-23|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-24|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-25|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-26|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-27|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-28|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-29|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-09-30|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-10-01|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-10-02|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-10-03|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-10-04|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-10-05|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-10-06|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-10-07|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-10-08|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-10-09|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-10-10|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-10-11|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-10-12|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-10-13|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-10-14|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
0|2021-10-15|2868.0|0|147.0|0|4.875621890547263|0|3015.0|0
