|dates|Barnstable_Massachusetts_UnitedStates.BLS_EmployedPopulation.data|Barnstable_Massachusetts_UnitedStates.BLS_EmployedPopulation.missing|Barnstable_Massachusetts_UnitedStates.BLS_UnemployedPopulation.data|Barnstable_Massachusetts_UnitedStates.BLS_UnemployedPopulation.missing|Barnstable_Massachusetts_UnitedStates.BLS_UnemploymentRate.data|Barnstable_Massachusetts_UnitedStates.BLS_UnemploymentRate.missing|Barnstable_Massachusetts_UnitedStates.BLS_LaborForcePopulation.data|Barnstable_Massachusetts_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-02|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-03|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-04|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-05|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-06|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-07|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-08|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-09|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-10|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-11|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-12|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-13|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-14|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-15|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-16|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-17|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-18|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-19|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-20|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-21|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-22|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-23|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-24|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-25|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-26|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-27|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-28|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-29|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-30|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2020-12-31|98284.0|0|9193.0|0|8.553457949142608|0|107477.0|0
0|2021-01-01|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-02|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-03|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-04|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-05|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-06|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-07|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-08|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-09|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-10|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-11|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-12|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-13|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-14|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-15|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-16|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-17|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-18|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-19|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-20|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-21|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-22|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-23|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-24|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-25|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-26|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-27|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-28|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-29|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-30|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-01-31|96394.0|0|10828.0|0|10.098673779634776|0|107222.0|0
0|2021-02-01|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-02|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-03|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-04|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-05|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-06|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-07|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-08|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-09|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-10|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-11|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-12|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-13|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-14|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-15|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-16|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-17|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-18|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-19|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-20|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-21|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-22|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-23|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-24|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-25|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-26|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-27|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-02-28|97138.0|0|10986.0|0|10.160556398209463|0|108124.0|0
0|2021-03-01|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-02|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-03|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-04|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-05|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-06|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-07|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-08|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-09|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-10|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-11|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-12|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-13|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-14|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-15|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-16|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-17|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-18|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-19|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-20|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-21|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-22|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-23|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-24|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-25|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-26|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-27|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-28|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-29|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-30|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-03-31|98833.0|0|9779.0|0|9.0036091776231|0|108612.0|0
0|2021-04-01|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-02|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-03|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-04|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-05|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-06|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-07|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-08|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-09|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-10|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-11|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-12|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-13|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-14|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-15|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-16|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-17|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-18|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-19|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-20|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-21|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-22|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-23|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-24|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-25|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-26|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-27|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-28|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-29|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-04-30|101950.0|0|7915.0|0|7.204296181677513|0|109865.0|0
0|2021-05-01|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-02|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-03|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-04|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-05|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-06|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-07|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-08|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-09|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-10|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-11|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-12|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-13|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-14|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-15|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-16|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-17|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-18|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-19|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-20|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-21|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-22|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-23|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-24|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-25|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-26|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-27|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-28|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-29|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-30|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-05-31|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-01|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-02|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-03|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-04|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-05|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-06|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-07|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-08|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-09|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-10|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-11|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-12|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-13|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-14|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-15|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-16|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-17|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-18|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-19|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-20|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-21|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-22|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-23|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-24|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-25|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-26|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-27|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-28|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-29|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-06-30|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-01|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-02|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-03|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-04|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-05|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-06|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-07|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-08|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-09|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-10|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-11|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-12|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-13|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-14|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-15|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-16|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-17|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-18|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-19|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-20|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-21|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-22|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-23|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-24|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-25|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-26|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-27|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-28|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-29|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-30|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-07-31|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-01|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-02|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-03|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-04|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-05|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-06|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-07|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-08|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-09|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-10|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-11|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-12|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-13|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-14|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-15|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-16|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-17|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-18|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-19|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-20|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-21|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-22|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-23|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-24|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-25|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-26|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-27|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-28|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-29|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-30|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-08-31|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-01|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-02|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-03|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-04|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-05|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-06|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-07|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-08|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-09|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-10|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-11|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-12|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-13|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-14|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-15|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-16|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-17|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-18|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-19|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-20|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-21|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-22|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-23|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-24|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-25|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-26|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-27|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-28|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-29|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-09-30|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-10-01|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-10-02|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-10-03|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-10-04|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-10-05|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-10-06|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-10-07|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-10-08|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-10-09|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-10-10|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-10-11|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-10-12|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-10-13|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-10-14|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
0|2021-10-15|106610.0|0|7508.0|0|6.579154909830176|0|114118.0|0
