|dates|OtterTail_Minnesota_UnitedStates.BLS_EmployedPopulation.data|OtterTail_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|OtterTail_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|OtterTail_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|OtterTail_Minnesota_UnitedStates.BLS_UnemploymentRate.data|OtterTail_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|OtterTail_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|OtterTail_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-11-30|30019.0|0|1166.0|0|3.7389770723104054|0|31185.0|0
0|2020-12-01|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-02|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-03|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-04|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-05|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-06|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-07|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-08|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-09|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-10|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-11|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-12|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-13|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-14|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-15|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-16|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-17|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-18|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-19|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-20|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-21|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-22|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-23|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-24|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-25|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-26|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-27|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-28|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-29|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-30|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2020-12-31|29968.0|0|1628.0|0|5.152550955817192|0|31596.0|0
0|2021-01-01|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-02|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-03|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-04|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-05|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-06|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-07|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-08|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-09|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-10|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-11|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-12|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-13|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-14|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-15|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-16|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-17|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-18|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-19|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-20|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-21|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-22|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-23|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-24|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-25|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-26|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-27|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-28|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-29|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-30|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-01-31|28438.0|0|1876.0|0|6.188559741373623|0|30314.0|0
0|2021-02-01|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-02|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-03|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-04|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-05|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-06|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-07|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-08|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-09|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-10|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-11|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-12|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-13|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-14|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-15|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-16|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-17|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-18|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-19|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-20|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-21|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-22|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-23|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-24|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-25|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-26|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-27|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-02-28|28571.0|0|1779.0|0|5.86161449752883|0|30350.0|0
0|2021-03-01|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-02|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-03|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-04|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-05|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-06|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-07|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-08|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-09|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-10|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-11|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-12|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-13|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-14|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-15|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-16|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-17|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-18|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-19|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-20|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-21|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-22|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-23|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-24|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-25|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-26|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-27|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-28|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-29|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-30|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-03-31|28309.0|0|1561.0|0|5.225979243388014|0|29870.0|0
0|2021-04-01|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-02|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-03|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-04|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-05|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-06|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-07|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-08|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-09|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-10|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-11|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-12|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-13|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-14|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-15|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-16|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-17|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-18|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-19|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-20|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-21|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-22|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-23|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-24|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-25|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-26|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-27|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-28|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-29|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-04-30|28914.0|0|1173.0|0|3.898693788014757|0|30087.0|0
0|2021-05-01|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-02|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-03|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-04|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-05|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-06|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-07|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-08|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-09|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-10|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-11|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-12|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-13|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-14|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-15|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-16|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-17|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-18|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-19|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-20|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-21|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-22|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-23|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-24|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-25|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-26|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-27|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-28|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-29|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-30|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-05-31|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-01|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-02|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-03|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-04|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-05|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-06|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-07|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-08|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-09|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-10|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-11|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-12|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-13|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-14|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-15|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-16|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-17|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-18|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-19|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-20|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-21|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-22|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-23|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-24|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-25|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-26|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-27|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-28|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-29|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-06-30|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-01|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-02|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-03|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-04|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-05|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-06|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-07|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-08|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-09|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-10|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-11|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-12|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-13|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-14|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-15|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-16|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-17|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-18|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-19|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-20|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-21|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-22|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-23|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-24|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-25|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-26|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-27|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-28|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-29|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-30|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-07-31|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-01|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-02|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-03|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-04|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-05|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-06|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-07|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-08|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-09|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-10|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-11|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-12|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-13|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-14|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-15|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-16|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-17|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-18|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-19|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-20|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-21|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-22|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-23|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-24|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-25|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-26|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-27|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-28|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-29|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-30|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-08-31|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-01|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-02|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-03|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-04|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-05|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-06|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-07|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-08|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-09|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-10|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-11|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-12|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-13|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-14|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-15|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-16|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-17|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-18|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-19|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-20|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-21|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-22|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-23|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-24|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-25|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-26|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-27|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-28|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-29|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-09-30|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-10-01|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-10-02|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-10-03|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-10-04|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-10-05|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-10-06|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-10-07|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-10-08|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-10-09|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-10-10|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-10-11|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-10-12|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-10-13|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-10-14|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
0|2021-10-15|30406.0|0|932.0|0|2.974025145191142|0|31338.0|0
