|dates|Floyd_Indiana_UnitedStates.BLS_EmployedPopulation.data|Floyd_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Floyd_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Floyd_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Floyd_Indiana_UnitedStates.BLS_UnemploymentRate.data|Floyd_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Floyd_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Floyd_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-03|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-04|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-05|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-06|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-07|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-08|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-09|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-10|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-11|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-12|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-13|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-14|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-15|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-16|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-17|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-18|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-19|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-20|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-21|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-22|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-23|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-24|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-25|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-26|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-27|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-28|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-29|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-30|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2020-12-31|39342.0|0|1494.0|0|3.658536585365854|0|40836.0|0
0|2021-01-01|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-02|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-03|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-04|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-05|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-06|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-07|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-08|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-09|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-10|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-11|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-12|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-13|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-14|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-15|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-16|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-17|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-18|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-19|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-20|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-21|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-22|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-23|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-24|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-25|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-26|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-27|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-28|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-29|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-30|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-01-31|39608.0|0|1581.0|0|3.8384034572337273|0|41189.0|0
0|2021-02-01|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-02|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-03|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-04|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-05|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-06|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-07|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-08|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-09|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-10|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-11|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-12|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-13|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-14|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-15|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-16|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-17|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-18|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-19|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-20|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-21|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-22|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-23|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-24|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-25|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-26|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-27|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-02-28|39267.0|0|1550.0|0|3.7974373422838523|0|40817.0|0
0|2021-03-01|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-02|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-03|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-04|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-05|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-06|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-07|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-08|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-09|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-10|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-11|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-12|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-13|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-14|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-15|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-16|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-17|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-18|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-19|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-20|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-21|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-22|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-23|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-24|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-25|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-26|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-27|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-28|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-29|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-30|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-03-31|39403.0|0|1584.0|0|3.8646400078073535|0|40987.0|0
0|2021-04-01|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-02|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-03|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-04|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-05|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-06|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-07|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-08|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-09|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-10|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-11|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-12|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-13|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-14|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-15|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-16|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-17|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-18|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-19|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-20|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-21|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-22|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-23|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-24|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-25|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-26|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-27|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-28|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-29|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-04-30|39471.0|0|1390.0|0|3.4017767553412788|0|40861.0|0
0|2021-05-01|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-02|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-03|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-04|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-05|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-06|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-07|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-08|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-09|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-10|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-11|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-12|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-13|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-14|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-15|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-16|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-17|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-18|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-19|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-20|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-21|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-22|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-23|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-24|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-25|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-26|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-27|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-28|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-29|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-30|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-05-31|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-01|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-02|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-03|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-04|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-05|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-06|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-07|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-08|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-09|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-10|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-11|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-12|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-13|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-14|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-15|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-16|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-17|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-18|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-19|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-20|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-21|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-22|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-23|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-24|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-25|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-26|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-27|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-28|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-29|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-06-30|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-01|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-02|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-03|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-04|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-05|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-06|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-07|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-08|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-09|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-10|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-11|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-12|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-13|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-14|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-15|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-16|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-17|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-18|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-19|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-20|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-21|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-22|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-23|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-24|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-25|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-26|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-27|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-28|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-29|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-30|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-07-31|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-01|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-02|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-03|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-04|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-05|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-06|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-07|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-08|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-09|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-10|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-11|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-12|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-13|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-14|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-15|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-16|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-17|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-18|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-19|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-20|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-21|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-22|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-23|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-24|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-25|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-26|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-27|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-28|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-29|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-30|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-08-31|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-01|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-02|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-03|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-04|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-05|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-06|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-07|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-08|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-09|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-10|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-11|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-12|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-13|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-14|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-15|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-16|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-17|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-18|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-19|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-20|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-21|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-22|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-23|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-24|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-25|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-26|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-27|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-28|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-29|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-09-30|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-10-01|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-10-02|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-10-03|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-10-04|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-10-05|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-10-06|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-10-07|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-10-08|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-10-09|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-10-10|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-10-11|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-10-12|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-10-13|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-10-14|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
0|2021-10-15|40146.0|0|1460.0|0|3.509109263087055|0|41606.0|0
