|dates|Butler_Kansas_UnitedStates.AveragePrecipitationTotal.data|Butler_Kansas_UnitedStates.AveragePrecipitationTotal.missing|Butler_Kansas_UnitedStates.AveragePrecipitation.data|Butler_Kansas_UnitedStates.AveragePrecipitation.missing|Butler_Kansas_UnitedStates.AverageWindDirection.data|Butler_Kansas_UnitedStates.AverageWindDirection.missing|Butler_Kansas_UnitedStates.AverageWindSpeed.data|Butler_Kansas_UnitedStates.AverageWindSpeed.missing
0|2020-12-14|0.0|0|0.0|0|96.25|0|6.0625|0
0|2020-12-15|0.0|0|0.0|0|70.41666666666667|0|7.78125|0
0|2020-12-16|0.0|0|0.0|0|171.04166666666666|0|4.09375|0
0|2020-12-17|0.0|0|0.0|0|192.5|0|6.229166666666667|0
0|2020-12-18|0.0|0|0.0|0|212.39583333333334|0|17.15625|0
0|2020-12-19|0.0|0|0.0|0|272.2916666666667|0|6.151041666666667|0
0|2020-12-20|0.0|0|0.0|0|254.89583333333334|0|8.145833333333334|0
0|2020-12-21|0.0|0|0.0|0|159.375|0|4.65625|0
0|2020-12-22|0.0|0|0.0|0|164.58333333333334|0|18.03125|0
0|2020-12-23|0.0|0|0.0|0|289.5833333333333|0|21.53125|0
0|2020-12-24|0.0|0|0.0|0|306.3541666666667|0|9.645833333333334|0
0|2020-12-25|0.0|0|0.0|0|193.75|0|7.40625|0
0|2020-12-26|0.0|0|0.0|0|195.83333333333334|0|9.427083333333334|0
0|2020-12-27|0.0|0|0.0|0|255.625|0|10.3125|0
0|2020-12-28|0.0|0|0.0|0|76.77083333333333|0|7.020833333333333|0
0|2020-12-29|0.0|0|0.0|0|182.60416666666666|0|13.916666666666666|0
0|2020-12-30|0.0|0|0.0|0|278.0208333333333|0|9.447916666666666|0
0|2020-12-31|0.0|0|0.0|0|68.125|0|7.614583333333333|0
0|2021-01-01|0.0|0|0.0|0|235.41666666666666|0|14.6875|0
0|2021-01-02|0.0|0|0.0|0|126.5625|0|2.7395833333333335|0
0|2021-01-03|0.0|0|0.0|0|140.52083333333334|0|4.510416666666667|0
0|2021-01-04|0.0|0|0.0|0|233.33333333333334|0|7.78125|0
0|2021-01-05|0.0|0|0.0|0|151.5625|0|10.958333333333334|0
0|2021-01-06|0.0|0|0.0|0|130.83333333333334|0|6.708333333333333|0
0|2021-01-07|0.0|0|0.0|0|52.708333333333336|0|6.875|0
0|2021-01-08|0.0|0|0.0|0|149.47916666666666|0|4.395833333333333|0
0|2021-01-09|0.0|0|0.0|0|118.4375|0|3.28125|0
0|2021-01-10|0.0|0|0.0|0|155.9375|0|5.645833333333333|0
0|2021-01-11|0.0|0|0.0|0|190.67708333333334|0|6.901041666666667|0
0|2021-01-12|0.0|0|0.0|0|208.85416666666666|0|8.09375|0
0|2021-01-13|0.0|0|0.0|0|209.16666666666666|0|10.645833333333334|0
0|2021-01-14|0.0|0|0.0|0|302.6041666666667|0|19.541666666666668|0
0|2021-01-15|0.0|0|0.0|0|321.6666666666667|0|21.645833333333332|0
0|2021-01-16|0.0|0|0.0|0|265.0|0|7.53125|0
0|2021-01-17|0.0|0|0.0|0|282.2916666666667|0|9.864583333333334|0
0|2021-01-18|0.0|0|0.0|0|226.97916666666666|0|7.864583333333333|0
0|2021-01-19|0.0|0|0.0|0|291.4583333333333|0|7.4375|0
0|2021-01-20|0.0|0|0.0|0|191.25|0|10.739583333333334|0
0|2021-01-21|0.0|0|0.0|0|47.1875|0|2.78125|0
0|2021-01-22|0.0|0|0.0|0|55.520833333333336|0|9.40625|0
0|2021-01-23|0.0|0|0.0|0|139.27083333333334|0|12.78125|0
0|2021-01-24|0.0|0|0.0|0|109.16666666666667|0|8.947916666666666|0
0|2021-01-25|0.0|0|0.0|0|171.5625|0|10.03125|0
0|2021-01-26|0.0|0|0.0|0|181.45833333333334|0|10.104166666666666|0
0|2021-01-27|0.0|0|0.0|0|217.29166666666666|0|6.677083333333333|0
0|2021-01-28|0.0|0|0.0|0|166.35416666666666|0|11.994791666666666|0
0|2021-01-29|0.0|0|0.0|0|188.59375|0|17.276041666666668|0
0|2021-01-30|0.0|0|0.0|0|229.47916666666666|0|15.770833333333334|0
0|2021-01-31|0.0|0|0.0|0|332.8125|0|17.09375|0
0|2021-02-01|0.0|0|0.0|0|91.77083333333333|0|2.71875|0
0|2021-02-02|0.0|0|0.0|0|145.0|0|10.4375|0
0|2021-02-03|0.0|0|0.0|0|171.35416666666666|0|14.010416666666666|0
0|2021-02-04|0.0|0|0.0|0|277.8125|0|15.854166666666666|0
0|2021-02-05|0.0|0|0.0|0|205.9375|0|7.71875|0
0|2021-02-06|0.0|0|0.0|0|55.9375|0|13.8125|0
0|2021-02-07|0.0|0|0.0|0|73.02083333333333|0|9.791666666666666|0
0|2021-02-08|0.0|0|0.0|0|28.645833333333332|0|11.40625|0
0|2021-02-09|0.0|0|0.0|0|34.21875|0|8.9375|0
0|2021-02-10|0.0|0|0.0|0|37.083333333333336|0|11.208333333333334|0
0|2021-02-11|0.0|0|0.0|0|28.229166666666668|0|12.927083333333334|0
0|2021-02-12|0.0|0|0.0|0|27.708333333333332|0|15.619791666666666|0
0|2021-02-13|0.0|0|0.0|0|30.833333333333332|0|13.96875|0
0|2021-02-14|0.0|0|0.0|0|27.916666666666668|0|17.135416666666668|0
0|2021-02-15|0.0|0|0.0|0|250.0|0|12.510416666666666|0
0|2021-02-16|0.0|0|0.0|0|116.09375|0|4.567708333333333|0
0|2021-02-17|0.0|0|0.0|0|51.666666666666664|0|2.875|0
0|2021-02-18|0.0|0|0.0|0|143.4375|0|4.0625|0
0|2021-02-19|0.0|0|0.0|0|174.16666666666666|0|8.020833333333334|0
0|2021-02-20|0.0|0|0.0|0|178.4375|0|10.864583333333334|0
0|2021-02-21|0.0|0|0.0|0|244.79166666666666|0|14.322916666666666|0
0|2021-02-22|0.0|0|0.0|0|232.60416666666666|0|9.854166666666666|0
0|2021-02-23|0.0|0|0.0|0|174.58333333333334|0|7.385416666666667|0
0|2021-02-24|0.0|0|0.0|0|134.6875|0|12.916666666666666|0
0|2021-02-25|0.0|0|0.0|0|66.5625|0|7.208333333333333|0
0|2021-02-26|0.0|0|0.0|0|151.5625|0|7.885416666666667|0
0|2021-02-27|0.0|0|0.0|0|170.0|0|15.510416666666666|0
0|2021-02-28|0.0|0|0.0|0|313.5416666666667|0|13.114583333333334|0
0|2021-03-01|0.0|0|0.0|0|160.72916666666666|0|5.041666666666667|0
0|2021-03-02|0.0|0|0.0|0|166.77083333333334|0|8.604166666666666|0
0|2021-03-03|0.0|0|0.0|0|198.75|0|9.052083333333334|0
0|2021-03-04|0.0|0|0.0|0|133.75|0|9.302083333333334|0
0|2021-03-05|0.0|0|0.0|0|84.47916666666667|0|7.145833333333333|0
0|2021-03-06|0.0|0|0.0|0|204.58333333333334|0|8.197916666666666|0
0|2021-03-07|0.0|0|0.0|0|192.8125|0|14.9375|0
0|2021-03-08|0.0|0|0.0|0|190.52083333333334|0|15.625|0
0|2021-03-09|0.0|0|0.0|0|187.91666666666666|0|24.802083333333332|0
0|2021-03-10|0.0|0|0.0|0|183.59375|0|23.276041666666668|0
0|2021-03-11|0.0|0|0.0|0|48.4375|0|11.40625|0
0|2021-03-12|0.0|0|0.0|0|78.95833333333333|0|16.28125|0
0|2021-03-13|0.0|0|0.0|0|100.83333333333333|0|15.479166666666666|0
0|2021-03-14|0.0|0|0.0|0|139.89583333333334|0|17.677083333333332|0
0|2021-03-15|0.0|0|0.0|0|212.70833333333334|0|12.625|0
0|2021-03-16|0.0|0|0.0|0|87.60416666666667|0|10.71875|0
0|2021-03-17|0.0|0|0.0|0|158.33333333333334|0|21.838541666666668|0
0|2021-03-18|0.0|0|0.0|0|311.9791666666667|0|19.239583333333332|0
0|2021-03-19|0.0|0|0.0|0|103.4375|0|6.375|0
0|2021-03-20|0.0|0|0.0|0|152.8125|0|12.71875|0
0|2021-03-21|0.0|0|0.0|0|173.4375|0|19.864583333333332|0
0|2021-03-22|0.0|0|0.0|0|143.69791666666666|0|14.578125|0
0|2021-03-23|0.0|0|0.0|0|204.27083333333334|0|13.75|0
0|2021-03-24|0.0|0|0.0|0|234.375|0|11.145833333333334|0
0|2021-03-25|0.0|0|0.0|0|138.4375|0|6.286458333333333|0
0|2021-03-26|0.0|0|0.0|0|154.47916666666666|0|12.776041666666666|0
0|2021-03-27|0.0|0|0.0|0|277.9166666666667|0|11.395833333333334|0
0|2021-03-28|0.0|0|0.0|0|251.66666666666666|0|7.666666666666667|0
0|2021-03-29|0.0|0|0.0|0|191.45833333333334|0|25.96875|0
0|2021-03-30|0.0|0|0.0|0|134.58333333333334|0|19.28125|0
0|2021-03-31|0.0|0|0.0|0|141.35416666666666|0|6.90625|0
0|2021-04-01|0.0|0|0.0|0|110.72916666666667|0|7.3125|0
0|2021-04-02|0.0|0|0.0|0|181.77083333333334|0|17.791666666666668|0
0|2021-04-03|0.0|0|0.0|0|199.79166666666666|0|13.270833333333334|0
0|2021-04-04|0.0|0|0.0|0|196.25|0|13.416666666666666|0
0|2021-04-05|0.0|0|0.0|0|194.89583333333334|0|19.072916666666668|0
0|2021-04-06|0.0|0|0.0|0|169.27083333333334|0|22.3125|0
0|2021-04-07|0.0|0|0.0|0|255.72916666666666|0|15.885416666666666|0
0|2021-04-08|0.0|0|0.0|0|273.5416666666667|0|16.479166666666668|0
0|2021-04-09|0.0|0|0.0|0|182.08333333333334|0|12.083333333333334|0
0|2021-04-10|0.0|0|0.0|0|293.125|0|13.25|0
0|2021-04-11|0.0|0|0.0|0|240.05208333333334|0|11.296875|0
0|2021-04-12|0.0|0|0.0|0|82.39583333333333|0|14.75|0
0|2021-04-13|0.0|0|0.0|0|84.16666666666667|0|9.0625|0
0|2021-04-14|0.0|0|0.0|0|98.85416666666667|0|8.552083333333334|0
0|2021-04-15|0.0|0|0.0|0|60.364583333333336|0|7.885416666666667|0
0|2021-04-16|0.0|0|0.0|0|138.95833333333334|0|10.546875|0
0|2021-04-17|0.0|0|0.0|0|333.75|0|9.84375|0
0|2021-04-18|0.0|0|0.0|0|257.3958333333333|0|6.375|0
0|2021-04-19|0.0|0|0.0|0|135.9375|0|12.489583333333334|0
0|2021-04-20|0.0|0|0.0|0|229.79166666666666|0|13.947916666666666|0
0|2021-04-21|0.0|0|0.0|0|275.2083333333333|0|7.333333333333333|0
0|2021-04-22|0.0|0|0.0|0|140.52083333333334|0|10.895833333333334|0
0|2021-04-23|0.0|0|0.0|0|123.85416666666667|0|9.15625|0
0|2021-04-24|0.0|0|0.0|0|150.0|0|10.9375|0
0|2021-04-25|0.0|0|0.0|0|174.47916666666666|0|16.989583333333332|0
0|2021-04-26|0.0|0|0.0|0|190.20833333333334|0|23.229166666666668|0
0|2021-04-27|0.0|0|0.0|0|189.27083333333334|0|15.71875|0
0|2021-04-28|0.0|0|0.0|0|172.8125|0|7.208333333333333|0
0|2021-04-29|0.0|0|0.0|0|267.0833333333333|0|11.145833333333334|0
0|2021-04-30|0.0|0|0.0|0|149.6875|0|6.104166666666667|0
0|2021-05-01|0.0|0|0.0|0|193.22916666666666|0|13.427083333333334|0
0|2021-05-02|0.0|0|0.0|0|169.6875|0|11.822916666666666|0
0|2021-05-03|0.0|0|0.0|0|205.72916666666666|0|12.729166666666666|0
0|2021-05-04|0.0|0|0.0|0|114.6875|0|15.020833333333334|0
0|2021-05-05|0.0|0|0.0|0|124.27083333333333|0|4.145833333333333|0
0|2021-05-06|0.0|0|0.0|0|211.35416666666666|0|9.416666666666666|0
0|2021-05-07|0.0|0|0.0|0|146.77083333333334|0|11.65625|0
0|2021-05-08|0.0|0|0.0|0|165.0|0|18.447916666666668|0
0|2021-05-09|0.0|0|0.0|0|212.91666666666666|0|17.083333333333332|0
0|2021-05-10|0.0|0|0.0|0|59.791666666666664|0|8.614583333333334|0
0|2021-05-11|0.0|0|0.0|0|56.875|0|10.010416666666666|0
0|2021-05-12|0.0|0|0.0|0|70.67708333333333|0|8.510416666666666|0
0|2021-05-13|0.0|0|0.0|0|72.60416666666667|0|3.671875|0
0|2021-05-14|0.0|0|0.0|0|150.67708333333334|0|10.416666666666666|0
0|2021-05-15|0.0|0|0.0|0|141.66666666666666|0|9.25|0
0|2021-05-16|0.0|0|0.0|0|159.6875|0|10.401041666666666|0
0|2021-05-17|0.0|0|0.0|0|65.83333333333333|0|6.197916666666667|0
0|2021-05-18|0.0|0|0.0|0|109.79166666666667|0|5.807291666666667|0
0|2021-05-19|0.0|0|0.0|0|128.02083333333334|0|7.15625|0
0|2021-05-20|0.0|0|0.0|0|158.85416666666666|0|7.666666666666667|0
0|2021-05-21|0.0|0|0.0|0|165.36458333333334|0|14.697916666666666|0
0|2021-05-22|0.0|0|0.0|0|160.83333333333334|0|11.510416666666666|0
0|2021-05-23|0.0|0|0.0|0|170.9375|0|10.177083333333334|0
0|2021-05-24|0.0|0|0.0|0|168.02083333333334|0|12.802083333333334|0
0|2021-05-25|0.0|0|0.0|0|162.23958333333334|0|7.447916666666667|0
0|2021-05-26|0.0|0|0.0|0|130.0|0|7.927083333333333|0
0|2021-05-27|0.0|0|0.0|0|205.0|0|10.447916666666666|0
0|2021-05-28|0.0|0|0.0|0|196.97916666666666|0|11.40625|0
0|2021-05-29|0.0|0|0.0|0|81.97916666666667|0|8.260416666666666|0
0|2021-05-30|0.0|0|0.0|0|126.45833333333333|0|5.770833333333333|0
0|2021-05-31|0.0|0|0.0|0|98.22916666666667|0|6.479166666666667|0
0|2021-06-01|0.0|0|0.0|0|58.229166666666664|0|4.625|0
0|2021-06-02|0.0|0|0.0|0|82.8125|0|3.15625|0
0|2021-06-03|0.0|0|0.0|0|92.70833333333333|0|2.4791666666666665|0
0|2021-06-04|0.0|0|0.0|0|193.54166666666666|0|8.802083333333334|0
0|2021-06-05|0.0|0|0.0|0|175.83333333333334|0|10.479166666666666|0
0|2021-06-06|0.0|0|0.0|0|167.1875|0|9.9375|0
0|2021-06-07|0.0|0|0.0|0|145.26041666666666|0|6.833333333333333|0
0|2021-06-08|0.0|0|0.0|0|119.63541666666667|0|4.713541666666667|0
0|2021-06-09|0.0|0|0.0|0|138.75|0|6.604166666666667|0
0|2021-06-10|0.0|0|0.0|0|124.73958333333333|0|6.390625|0
0|2021-06-11|0.0|0|0.0|0|158.54166666666666|0|10.979166666666666|0
0|2021-06-12|0.0|0|0.0|0|47.708333333333336|0|7.125|0
0|2021-06-13|0.0|0|0.0|0|90.83333333333333|0|7.265625|0
0|2021-06-14|0.0|0|0.0|0|100.20833333333333|0|3.0364583333333335|0
0|2021-06-15|0.0|0|0.0|0|109.79166666666667|0|3.3854166666666665|0
0|2021-06-16|0.0|0|0.0|0|199.375|0|7.677083333333333|0
0|2021-06-17|0.0|0|0.0|0|200.3125|0|11.010416666666666|0
0|2021-06-18|0.0|0|0.0|0|196.66666666666666|0|14.447916666666666|0
0|2021-06-19|0.0|0|0.0|0|196.14583333333334|0|12.552083333333334|0
0|2021-06-20|0.0|0|0.0|0|186.45833333333334|0|12.895833333333334|0
0|2021-06-21|0.0|0|0.0|0|61.666666666666664|0|10.625|0
0|2021-06-22|0.0|0|0.0|0|190.72916666666666|0|12.083333333333334|0
0|2021-06-23|0.0|0|0.0|0|181.66666666666666|0|16.65625|0
0|2021-06-24|0.0|0|0.0|0|181.875|0|19.625|0
0|2021-06-25|0.0|0|0.0|0|176.35416666666666|0|13.947916666666666|0
0|2021-06-26|0.0|0|0.0|0|166.77083333333334|0|7.072916666666667|0
0|2021-06-27|0.0|0|0.0|0|73.75|0|4.4375|0
0|2021-06-28|0.0|0|0.0|0|59.895833333333336|0|3.9791666666666665|0
0|2021-06-29|0.0|0|0.0|0|61.875|0|2.3333333333333335|0
0|2021-06-30|0.0|0|0.0|0|85.78125|0|2.2552083333333335|0
0|2021-07-01|0.0|0|0.0|0|40.3125|0|4.666666666666667|0
0|2021-07-02|0.0|0|0.0|0|72.60416666666667|0|5.729166666666667|0
0|2021-07-03|0.0|0|0.0|0|118.33333333333333|0|3.2708333333333335|0
0|2021-07-04|0.0|0|0.0|0|144.47916666666666|0|5.59375|0
0|2021-07-05|0.0|0|0.0|0|146.14583333333334|0|5.010416666666667|0
0|2021-07-06|0.0|0|0.0|0|135.41666666666666|0|4.614583333333333|0
0|2021-07-07|0.0|0|0.0|0|174.89583333333334|0|5.5625|0
0|2021-07-08|0.0|0|0.0|0|84.0625|0|4.619791666666667|0
0|2021-07-09|0.0|0|0.0|0|190.10416666666666|0|12.1875|0
0|2021-07-10|0.0|0|0.0|0|209.27083333333334|0|9.333333333333334|0
0|2021-07-11|0.0|0|0.0|0|235.3125|0|10.520833333333334|0
0|2021-07-12|0.0|0|0.0|0|124.79166666666667|0|3.625|0
0|2021-07-13|0.0|0|0.0|0|175.83333333333334|0|10.510416666666666|0
0|2021-07-14|0.0|0|0.0|0|191.35416666666666|0|14.354166666666666|0
0|2021-07-15|0.0|0|0.0|0|135.88541666666666|0|7.932291666666667|0
0|2021-07-16|0.0|0|0.0|0|129.16666666666666|0|7.875|0
0|2021-07-17|0.0|0|0.0|0|116.45833333333333|0|6.291666666666667|0
0|2021-07-18|0.0|0|0.0|0|63.645833333333336|0|5.583333333333333|0
0|2021-07-19|0.0|0|0.0|0|54.010416666666664|0|6.291666666666667|0
0|2021-07-20|0.0|0|0.0|0|71.82291666666667|0|5.619791666666667|0
0|2021-07-21|0.0|0|0.0|0|73.54166666666667|0|2.7708333333333335|0
0|2021-07-22|0.0|0|0.0|0|172.29166666666666|0|8.166666666666666|0
0|2021-07-23|0.0|0|0.0|0|177.39583333333334|0|9.0|0
0|2021-07-24|0.0|0|0.0|0|174.47916666666666|0|7.71875|0
0|2021-07-25|0.0|0|0.0|0|88.4375|0|5.708333333333333|0
0|2021-07-26|0.0|0|0.0|0|99.6875|0|5.916666666666667|0
0|2021-07-27|0.0|0|0.0|0|101.04166666666667|0|3.40625|0
0|2021-07-28|0.0|0|0.0|0|169.375|0|7.322916666666667|0
0|2021-07-29|0.0|0|0.0|0|183.4375|0|6.583333333333333|0
0|2021-07-30|0.0|0|0.0|0|169.16666666666666|0|5.729166666666667|0
0|2021-07-31|0.0|0|0.0|0|153.02083333333334|0|8.9375|0
0|2021-08-01|0.0|0|0.0|0|63.90625|0|10.255208333333334|0
0|2021-08-02|0.0|0|0.0|0|64.27083333333333|0|7.322916666666667|0
0|2021-08-03|0.0|0|0.0|0|84.16666666666667|0|5.458333333333333|0
0|2021-08-04|0.0|0|0.0|0|118.54166666666667|0|5.822916666666667|0
0|2021-08-05|0.0|0|0.0|0|187.70833333333334|0|9.145833333333334|0
0|2021-08-06|0.0|0|0.0|0|186.66666666666666|0|10.979166666666666|0
0|2021-08-07|0.0|0|0.0|0|179.79166666666666|0|16.010416666666668|0
0|2021-08-08|0.0|0|0.0|0|175.52083333333334|0|10.885416666666666|0
0|2021-08-09|0.0|0|0.0|0|188.33333333333334|0|11.46875|0
0|2021-08-10|0.0|0|0.0|0|191.77083333333334|0|15.729166666666666|0
0|2021-08-11|0.0|0|0.0|0|200.52083333333334|0|17.390625|0
0|2021-08-12|0.0|0|0.0|0|197.70833333333334|0|12.552083333333334|0
0|2021-08-13|0.0|0|0.0|0|110.83333333333333|0|9.020833333333334|0
0|2021-08-14|0.0|0|0.0|0|72.1875|0|5.84375|0
0|2021-08-15|0.0|0|0.0|0|111.35416666666667|0|7.010416666666667|0
0|2021-08-16|0.0|0|0.0|0|135.9375|0|6.145833333333333|0
0|2021-08-17|0.0|0|0.0|0|143.125|0|7.25|0
0|2021-08-18|0.0|0|0.0|0|162.29166666666666|0|8.3125|0
0|2021-08-19|0.0|0|0.0|0|160.10416666666666|0|9.53125|0
0|2021-08-20|0.0|0|0.0|0|179.0625|0|13.8125|0
0|2021-08-21|0.0|0|0.0|0|59.375|0|5.229166666666667|0
0|2021-08-22|0.0|0|0.0|0|139.0625|0|9.864583333333334|0
0|2021-08-23|0.0|0|0.0|0|183.22916666666666|0|11.890625|0
0|2021-08-24|0.0|0|0.0|0|182.29166666666666|0|14.3125|0
0|2021-08-25|0.0|0|0.0|0|173.22916666666666|0|9.3125|0
0|2021-08-26|0.0|0|0.0|0|179.01041666666666|0|8.34375|0
0|2021-08-27|0.0|0|0.0|0|184.21875|0|10.994791666666666|0
0|2021-08-28|0.0|0|0.0|0|177.8125|0|12.5625|0
0|2021-08-29|0.0|0|0.0|0|131.14583333333334|0|8.020833333333334|0
0|2021-08-30|0.0|0|0.0|0|64.0625|0|3.9791666666666665|0
0|2021-08-31|0.0|0|0.0|0|126.66666666666667|0|7.046875|0
0|2021-09-01|0.0|0|0.0|0|112.5|0|11.65625|0
0|2021-09-02|0.0|0|0.0|0|149.27083333333334|0|12.604166666666666|0
0|2021-09-03|0.0|0|0.0|0|146.14583333333334|0|7.65625|0
0|2021-09-04|0.0|0|0.0|0|95.9375|0|5.072916666666667|0
0|2021-09-05|0.0|0|0.0|0|65.72916666666667|0|3.3020833333333335|0
0|2021-09-06|0.0|0|0.0|0|186.45833333333334|0|8.229166666666666|0
0|2021-09-07|0.0|0|0.0|0|172.39583333333334|0|10.822916666666666|0
0|2021-09-08|0.0|0|0.0|0|68.54166666666667|0|4.114583333333333|0
0|2021-09-09|0.0|0|0.0|0|182.5|0|7.520833333333333|0
0|2021-09-10|0.0|0|0.0|0|196.35416666666666|0|9.552083333333334|0
0|2021-09-11|0.0|0|0.0|0|190.72916666666666|0|14.401041666666666|0
0|2021-09-12|0.0|0|0.0|0|189.79166666666666|0|12.541666666666666|0
0|2021-09-13|0.0|0|0.0|0|193.17708333333334|0|14.1875|0
0|2021-09-14|0.0|0|0.0|0|167.29166666666666|0|7.276041666666667|0
0|2021-09-15|0.0|0|0.0|0|86.97916666666667|0|5.4375|0
0|2021-09-16|0.0|0|0.0|0|160.625|0|8.40625|0
0|2021-09-17|0.0|0|0.0|0|125.9375|0|6.052083333333333|0
0|2021-09-18|0.0|0|0.0|0|99.79166666666667|0|5.583333333333333|0
0|2021-09-19|0.0|0|0.0|0|151.25|0|9.3125|0
0|2021-09-20|0.0|0|0.0|0|223.85416666666666|0|15.739583333333334|0
0|2021-09-21|0.0|0|0.0|0|263.6458333333333|0|12.28125|0
0|2021-09-22|0.0|0|0.0|0|123.85416666666667|0|3.1354166666666665|0
0|2021-09-23|0.0|0|0.0|0|171.5625|0|9.125|0
0|2021-09-24|0.0|0|0.0|0|159.63541666666666|0|11.203125|0
0|2021-09-25|0.0|0|0.0|0|116.14583333333333|0|6.677083333333333|0
0|2021-09-26|0.0|0|0.0|0|197.1875|0|15.354166666666666|0
0|2021-09-27|0.0|0|0.0|0|192.29166666666666|0|11.59375|0
0|2021-09-28|0.0|0|0.0|0|160.0|0|9.791666666666666|0
0|2021-09-29|0.0|0|0.0|0|141.45833333333334|0|10.239583333333334|0
0|2021-09-30|0.0|0|0.0|0|202.91666666666666|0|6.833333333333333|0
0|2021-10-01|0.0|0|0.0|0|119.94791666666667|0|1.9635416666666667|0
0|2021-10-02|0.0|0|0.0|0|116.04166666666667|0|2.5208333333333335|0
0|2021-10-03|0.0|0|0.0|0|166.875|0|4.302083333333333|0
0|2021-10-04|0.0|0|0.0|0|41.25|0|2.125|0
0|2021-10-05|0.0|0|0.0|0|55.625|0|4.46875|0
0|2021-10-06|0.0|0|0.0|0|51.5625|0|3.8125|0
0|2021-10-07|0.0|0|0.0|0|152.91666666666666|0|7.197916666666667|0
0|2021-10-08|0.0|0|0.0|0|153.95833333333334|0|7.510416666666667|0
0|2021-10-09|0.0|0|0.0|0|190.9375|0|14.96875|0
0|2021-10-10|0.0|0|0.0|0|172.70833333333334|0|9.28125|0
0|2021-10-11|0.0|0|0.0|0|267.5|0|13.177083333333334|0
0|2021-10-12|0.0|0|0.0|0|140.52083333333334|0|11.802083333333334|0
0|2021-10-13|0.0|0|0.0|0|183.90625|0|12.166666666666666|0
0|2021-10-14|0.0|0|0.0|0|128.64583333333334|0|7.927083333333333|0
0|2021-10-15|0.0|13|0.0|13|277.1458333333333|0|12.375|0
