|dates|Daviess_Indiana_UnitedStates.BLS_EmployedPopulation.data|Daviess_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Daviess_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Daviess_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Daviess_Indiana_UnitedStates.BLS_UnemploymentRate.data|Daviess_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Daviess_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Daviess_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-08|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-09|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-10|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-11|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-12|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-13|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-14|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-15|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-16|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-17|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-18|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-19|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-20|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-21|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-22|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-23|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-24|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-25|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-26|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-27|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-28|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-29|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-30|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2020-12-31|16383.0|0|417.0|0|2.482142857142857|0|16800.0|0
0|2021-01-01|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-02|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-03|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-04|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-05|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-06|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-07|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-08|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-09|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-10|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-11|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-12|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-13|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-14|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-15|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-16|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-17|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-18|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-19|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-20|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-21|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-22|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-23|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-24|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-25|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-26|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-27|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-28|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-29|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-30|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-01-31|16450.0|0|497.0|0|2.932672449401074|0|16947.0|0
0|2021-02-01|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-02|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-03|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-04|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-05|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-06|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-07|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-08|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-09|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-10|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-11|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-12|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-13|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-14|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-15|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-16|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-17|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-18|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-19|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-20|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-21|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-22|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-23|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-24|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-25|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-26|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-27|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-02-28|16037.0|0|524.0|0|3.1640601412958156|0|16561.0|0
0|2021-03-01|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-02|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-03|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-04|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-05|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-06|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-07|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-08|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-09|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-10|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-11|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-12|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-13|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-14|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-15|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-16|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-17|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-18|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-19|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-20|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-21|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-22|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-23|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-24|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-25|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-26|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-27|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-28|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-29|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-30|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-03-31|15977.0|0|492.0|0|2.9874309308397597|0|16469.0|0
0|2021-04-01|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-02|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-03|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-04|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-05|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-06|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-07|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-08|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-09|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-10|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-11|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-12|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-13|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-14|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-15|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-16|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-17|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-18|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-19|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-20|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-21|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-22|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-23|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-24|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-25|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-26|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-27|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-28|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-29|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-04-30|16139.0|0|418.0|0|2.524611946608685|0|16557.0|0
0|2021-05-01|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-02|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-03|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-04|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-05|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-06|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-07|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-08|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-09|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-10|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-11|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-12|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-13|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-14|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-15|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-16|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-17|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-18|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-19|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-20|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-21|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-22|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-23|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-24|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-25|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-26|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-27|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-28|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-29|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-30|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-05-31|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-01|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-02|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-03|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-04|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-05|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-06|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-07|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-08|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-09|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-10|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-11|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-12|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-13|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-14|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-15|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-16|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-17|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-18|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-19|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-20|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-21|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-22|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-23|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-24|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-25|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-26|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-27|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-28|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-29|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-06-30|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-01|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-02|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-03|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-04|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-05|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-06|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-07|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-08|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-09|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-10|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-11|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-12|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-13|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-14|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-15|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-16|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-17|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-18|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-19|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-20|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-21|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-22|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-23|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-24|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-25|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-26|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-27|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-28|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-29|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-30|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-07-31|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-01|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-02|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-03|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-04|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-05|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-06|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-07|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-08|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-09|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-10|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-11|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-12|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-13|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-14|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-15|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-16|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-17|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-18|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-19|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-20|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-21|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-22|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-23|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-24|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-25|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-26|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-27|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-28|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-29|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-30|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-08-31|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-01|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-02|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-03|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-04|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-05|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-06|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-07|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-08|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-09|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-10|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-11|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-12|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-13|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-14|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-15|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-16|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-17|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-18|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-19|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-20|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-21|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-22|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-23|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-24|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-25|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-26|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-27|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-28|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-29|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-09-30|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-10-01|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-10-02|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-10-03|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-10-04|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-10-05|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-10-06|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-10-07|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-10-08|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-10-09|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-10-10|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-10-11|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-10-12|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-10-13|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-10-14|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
0|2021-10-15|16482.0|0|484.0|0|2.8527643522338795|0|16966.0|0
