|dates|Merced_California_UnitedStates.BLS_EmployedPopulation.data|Merced_California_UnitedStates.BLS_EmployedPopulation.missing|Merced_California_UnitedStates.BLS_UnemployedPopulation.data|Merced_California_UnitedStates.BLS_UnemployedPopulation.missing|Merced_California_UnitedStates.BLS_UnemploymentRate.data|Merced_California_UnitedStates.BLS_UnemploymentRate.missing|Merced_California_UnitedStates.BLS_LaborForcePopulation.data|Merced_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-05|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-06|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-07|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-08|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-09|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-10|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-11|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-12|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-13|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-14|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-15|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-16|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-17|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-18|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-19|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-20|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-21|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-22|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-23|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-24|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-25|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-26|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-27|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-28|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-29|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-30|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2020-12-31|101146.0|0|12546.0|0|11.035077226190058|0|113692.0|0
0|2021-01-01|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-02|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-03|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-04|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-05|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-06|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-07|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-08|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-09|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-10|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-11|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-12|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-13|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-14|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-15|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-16|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-17|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-18|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-19|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-20|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-21|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-22|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-23|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-24|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-25|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-26|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-27|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-28|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-29|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-30|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-01-31|100741.0|0|13182.0|0|11.570973376754475|0|113923.0|0
0|2021-02-01|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-02|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-03|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-04|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-05|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-06|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-07|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-08|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-09|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-10|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-11|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-12|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-13|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-14|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-15|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-16|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-17|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-18|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-19|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-20|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-21|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-22|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-23|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-24|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-25|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-26|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-27|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-02-28|102531.0|0|13513.0|0|11.644720967908725|0|116044.0|0
0|2021-03-01|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-02|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-03|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-04|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-05|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-06|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-07|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-08|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-09|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-10|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-11|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-12|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-13|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-14|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-15|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-16|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-17|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-18|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-19|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-20|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-21|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-22|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-23|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-24|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-25|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-26|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-27|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-28|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-29|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-30|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-03-31|102060.0|0|13136.0|0|11.403173721309768|0|115196.0|0
0|2021-04-01|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-02|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-03|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-04|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-05|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-06|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-07|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-08|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-09|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-10|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-11|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-12|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-13|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-14|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-15|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-16|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-17|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-18|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-19|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-20|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-21|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-22|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-23|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-24|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-25|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-26|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-27|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-28|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-29|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-04-30|101504.0|0|12363.0|0|10.857403813220687|0|113867.0|0
0|2021-05-01|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-02|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-03|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-04|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-05|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-06|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-07|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-08|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-09|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-10|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-11|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-12|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-13|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-14|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-15|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-16|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-17|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-18|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-19|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-20|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-21|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-22|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-23|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-24|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-25|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-26|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-27|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-28|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-29|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-30|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-05-31|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-01|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-02|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-03|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-04|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-05|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-06|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-07|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-08|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-09|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-10|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-11|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-12|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-13|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-14|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-15|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-16|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-17|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-18|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-19|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-20|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-21|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-22|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-23|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-24|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-25|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-26|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-27|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-28|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-29|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-06-30|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-01|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-02|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-03|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-04|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-05|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-06|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-07|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-08|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-09|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-10|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-11|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-12|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-13|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-14|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-15|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-16|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-17|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-18|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-19|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-20|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-21|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-22|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-23|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-24|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-25|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-26|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-27|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-28|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-29|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-30|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-07-31|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-01|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-02|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-03|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-04|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-05|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-06|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-07|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-08|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-09|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-10|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-11|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-12|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-13|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-14|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-15|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-16|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-17|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-18|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-19|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-20|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-21|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-22|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-23|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-24|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-25|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-26|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-27|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-28|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-29|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-30|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-08-31|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-01|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-02|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-03|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-04|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-05|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-06|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-07|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-08|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-09|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-10|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-11|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-12|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-13|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-14|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-15|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-16|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-17|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-18|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-19|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-20|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-21|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-22|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-23|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-24|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-25|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-26|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-27|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-28|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-29|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-09-30|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-10-01|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-10-02|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-10-03|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-10-04|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-10-05|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-10-06|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-10-07|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-10-08|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-10-09|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-10-10|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-10-11|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-10-12|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-10-13|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-10-14|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
0|2021-10-15|105226.0|0|11551.0|0|9.891502607534019|0|116777.0|0
