|dates|Calumet_Wisconsin_UnitedStates.AveragePrecipitationTotal.data|Calumet_Wisconsin_UnitedStates.AveragePrecipitationTotal.missing|Calumet_Wisconsin_UnitedStates.AveragePrecipitation.data|Calumet_Wisconsin_UnitedStates.AveragePrecipitation.missing|Calumet_Wisconsin_UnitedStates.AverageWindDirection.data|Calumet_Wisconsin_UnitedStates.AverageWindDirection.missing|Calumet_Wisconsin_UnitedStates.AverageWindSpeed.data|Calumet_Wisconsin_UnitedStates.AverageWindSpeed.missing
0|2020-12-06|0.0|0|0.0|0|151.97916666666666|0|4.526041666666667|0
0|2020-12-07|0.0|0|0.0|0|213.125|0|4.6875|0
0|2020-12-08|0.0|0|0.0|0|239.42708333333334|0|10.84375|0
0|2020-12-09|0.0|0|0.0|0|269.8958333333333|0|9.838541666666666|0
0|2020-12-10|0.0|0|0.0|0|164.01041666666666|0|7.572916666666667|0
0|2020-12-11|0.0|0|0.0|0|35.572916666666664|0|15.036458333333334|0
0|2020-12-12|0.0|0|0.0|0|174.375|0|17.40625|0
0|2020-12-13|0.0|0|0.0|0|253.38541666666666|0|7.192708333333333|0
0|2020-12-14|0.0|0|0.0|0|288.3854166666667|0|12.354166666666666|0
0|2020-12-15|0.0|0|0.0|0|82.76041666666667|0|3.8229166666666665|0
0|2020-12-16|0.0|0|0.0|0|43.75|0|5.359375|0
0|2020-12-17|0.0|0|0.0|0|42.604166666666664|0|1.3125|0
0|2020-12-18|0.0|0|0.0|0|126.30208333333333|0|7.171875|0
0|2020-12-19|0.0|0|0.0|0|166.77083333333334|0|4.286458333333333|0
0|2020-12-20|0.0|0|0.0|0|232.5|0|9.536458333333334|0
0|2020-12-21|0.0|0|0.0|0|238.02083333333334|0|9.859375|0
0|2020-12-22|0.0|0|0.0|0|224.47916666666666|0|9.994791666666666|0
0|2020-12-23|0.0|0|0.0|0|190.625|0|17.364583333333332|0
0|2020-12-24|0.0|0|0.0|0|290.9895833333333|0|15.25|0
0|2020-12-25|0.0|0|0.0|0|281.8229166666667|0|11.838541666666666|0
0|2020-12-26|0.0|0|0.0|0|227.08333333333334|0|8.098958333333334|0
0|2020-12-27|0.0|0|0.0|0|87.29166666666667|0|9.135416666666666|0
0|2020-12-28|0.0|0|0.0|0|277.5|0|10.59375|0
0|2020-12-29|0.0|0|0.0|0|143.33333333333334|0|6.25|0
0|2020-12-30|0.0|0|0.00020833333333333335|0|245.15625|0|13.682291666666666|0
0|2020-12-31|0.0|0|0.0|0|208.75|0|6.973958333333333|0
0|2021-01-01|0.0|0|0.0|0|140.83333333333334|0|6.140625|0
0|2021-01-02|0.0|0|0.0|0|240.9375|0|5.838541666666667|0
0|2021-01-03|0.0|0|0.0|0|82.5|0|2.7760416666666665|0
0|2021-01-04|0.0|0|0.0|0|124.11458333333333|0|4.161458333333333|0
0|2021-01-05|0.0|0|0.0|0|149.6875|0|4.614583333333333|0
0|2021-01-06|0.0|0|0.0|0|38.645833333333336|0|1.171875|0
0|2021-01-07|0.0|0|0.0|0|140.78125|0|6.067708333333333|0
0|2021-01-08|0.0|0|0.0|0|244.0625|0|7.463541666666667|0
0|2021-01-09|0.0|0|0.0|0|241.09375|0|4.255208333333333|0
0|2021-01-10|0.0|0|0.0|0|264.375|0|6.807291666666667|0
0|2021-01-11|0.0|0|0.0|0|225.20833333333334|0|11.651041666666666|0
0|2021-01-12|0.0|0|0.0|0|223.22916666666666|0|6.859375|0
0|2021-01-13|0.0|0|0.0|0|137.29166666666666|0|4.515625|0
0|2021-01-14|0.0|0|0.0017708333333333335|0|69.6875|0|6.786458333333333|0
0|2021-01-15|0.0|0|0.002916666666666667|0|151.04166666666666|0|8.677083333333334|0
0|2021-01-16|0.0|0|0.0|0|333.125|0|10.864583333333334|0
0|2021-01-17|0.0|0|0.0|0|292.5520833333333|0|6.286458333333333|0
0|2021-01-18|0.0|0|0.0|0|287.3958333333333|0|7.911458333333333|0
0|2021-01-19|0.0|0|0.0|0|295.1041666666667|0|9.130208333333334|0
0|2021-01-20|0.0|0|0.0|0|213.22916666666666|0|13.4375|0
0|2021-01-21|0.0|0|0.0|0|268.3854166666667|0|16.348958333333332|0
0|2021-01-22|0.0|0|0.0|0|298.6458333333333|0|11.921875|0
0|2021-01-23|0.0|0|0.0|0|228.17708333333334|0|6.375|0
0|2021-01-24|0.0|0|0.00020833333333333335|0|224.79166666666666|0|8.432291666666666|0
0|2021-01-25|0.0|0|0.0|0|86.04166666666667|0|9.942708333333334|0
0|2021-01-26|0.0|0|0.0|0|112.1875|0|14.484375|0
0|2021-01-27|0.0|0|0.0|0|279.9479166666667|0|6.734375|0
0|2021-01-28|0.0|0|0.0|0|194.32291666666666|0|4.604166666666667|0
0|2021-01-29|0.0|0|0.0|0|79.32291666666667|0|3.8854166666666665|0
0|2021-01-30|0.0|0|0.0|0|99.16666666666667|0|12.046875|0
0|2021-01-31|0.0|0|0.0|0|52.083333333333336|0|12.255208333333334|0
0|2021-02-01|0.0|0|0.0|0|308.125|0|7.083333333333333|0
0|2021-02-02|0.0|0|0.0|0|308.0208333333333|0|8.671875|0
0|2021-02-03|0.0|0|0.0|0|103.54166666666667|0|5.71875|0
0|2021-02-04|0.0|0|0.0|0|185.41666666666666|0|10.427083333333334|0
0|2021-02-05|0.0|0|0.0|0|267.5|0|17.75|0
0|2021-02-06|0.0|0|0.0|0|262.3958333333333|0|13.833333333333334|0
0|2021-02-07|0.0|0|0.0|0|273.3333333333333|0|11.078125|0
0|2021-02-08|0.0|0|0.0|0|272.8645833333333|0|6.682291666666667|0
0|2021-02-09|0.0|0|0.0|0|252.55208333333334|0|8.083333333333334|0
0|2021-02-10|0.0|0|0.0|0|281.5625|0|7.947916666666667|0
0|2021-02-11|0.0|0|0.0|0|249.58333333333334|0|5.046875|0
0|2021-02-12|0.0|0|0.0|0|298.28125|0|10.942708333333334|0
0|2021-02-13|0.0|0|0.0|0|306.6145833333333|0|11.666666666666666|0
0|2021-02-14|0.0|0|0.0|0|293.75|0|11.895833333333334|0
0|2021-02-15|0.0|0|0.0|0|232.60416666666666|0|11.791666666666666|0
0|2021-02-16|0.0|0|0.0|0|237.44791666666666|0|10.182291666666666|0
0|2021-02-17|0.0|0|0.0|0|65.20833333333333|0|2.203125|0
0|2021-02-18|0.0|0|0.0|0|122.55208333333333|0|2.578125|0
0|2021-02-19|0.0|0|0.0|0|270.3125|0|7.864583333333333|0
0|2021-02-20|0.0|0|0.0|0|187.29166666666666|0|7.5|0
0|2021-02-21|0.0|0|0.00010416666666666667|0|122.5|0|8.239583333333334|0
0|2021-02-22|0.0|0|0.00010416666666666667|0|246.14583333333334|0|12.958333333333334|0
0|2021-02-23|0.0|0|0.0|0|224.375|0|10.520833333333334|0
0|2021-02-24|0.0|0|0.0|0|236.14583333333334|0|8.822916666666666|0
0|2021-02-25|0.0|0|0.0|0|249.16666666666666|0|9.390625|0
0|2021-02-26|0.0|0|0.0|0|182.39583333333334|0|10.588541666666666|0
0|2021-02-27|0.0|0|0.0|0|190.98958333333334|0|7.744791666666667|0
0|2021-02-28|0.0|0|0.0|0|174.94791666666666|0|11.130208333333334|0
0|2021-03-01|0.0|0|0.0|0|295.2083333333333|0|12.265625|0
0|2021-03-02|0.0|0|0.0|0|211.35416666666666|0|14.572916666666666|0
0|2021-03-03|0.0|0|0.0|0|158.80208333333334|0|6.8125|0
0|2021-03-04|0.0|0|0.0|0|70.88541666666667|0|4.963541666666667|0
0|2021-03-05|0.0|0|0.0|0|129.79166666666666|0|5.4375|0
0|2021-03-06|0.0|0|0.0|0|115.83333333333333|0|3.890625|0
0|2021-03-07|0.0|0|0.0|0|129.94791666666666|0|10.286458333333334|0
0|2021-03-08|0.0|0|0.0|0|233.33333333333334|0|9.661458333333334|0
0|2021-03-09|0.0|0|0.0|0|126.51041666666667|0|9.364583333333334|0
0|2021-03-10|0.0|0|0.001875|0|187.29166666666666|0|15.255208333333334|0
0|2021-03-11|0.0|0|0.0008333333333333334|0|245.625|0|19.776041666666668|0
0|2021-03-12|0.0|0|0.0|0|222.91666666666666|0|9.744791666666666|0
0|2021-03-13|0.0|0|0.0|0|233.85416666666666|0|10.536458333333334|0
0|2021-03-14|0.0|0|0.0|0|112.91666666666667|0|11.760416666666666|0
0|2021-03-15|0.0|0|0.00010416666666666667|0|80.9375|0|12.854166666666666|0
0|2021-03-16|0.0|0|0.00010416666666666667|0|38.229166666666664|0|5.25|0
0|2021-03-17|0.0|0|0.0|0|16.770833333333332|0|4.135416666666667|0
0|2021-03-18|0.0|0|0.0|0|35.729166666666664|0|15.359375|0
0|2021-03-19|0.0|0|0.0|0|99.63541666666667|0|7.385416666666667|0
0|2021-03-20|0.0|0|0.0|0|182.76041666666666|0|9.786458333333334|0
0|2021-03-21|0.0|0|0.0|0|183.33333333333334|0|13.380208333333334|0
0|2021-03-22|0.0|0|0.0|0|188.125|0|10.885416666666666|0
0|2021-03-23|0.0|0|0.0016666666666666668|0|59.270833333333336|0|7.520833333333333|0
0|2021-03-24|0.0|0|0.006875000000000002|0|171.51041666666666|0|14.369791666666666|0
0|2021-03-25|0.0|0|0.0|0|118.69791666666667|0|9.604166666666666|0
0|2021-03-26|0.0|0|0.0|0|132.91666666666666|0|9.359375|0
0|2021-03-27|0.0|0|0.0|0|110.52083333333333|0|7.21875|0
0|2021-03-28|0.0|0|0.0007291666666666667|0|278.9583333333333|0|13.416666666666666|0
0|2021-03-29|0.0|0|0.0|0|178.80208333333334|0|16.0|0
0|2021-03-30|0.0|0|0.0|0|233.54166666666666|0|18.583333333333332|0
0|2021-03-31|0.0|0|0.0|0|309.375|0|14.427083333333334|0
0|2021-04-01|0.0|0|0.0|0|224.0625|0|8.020833333333334|0
0|2021-04-02|0.0|0|0.0|0|165.41666666666666|0|10.776041666666666|0
0|2021-04-03|0.0|0|0.0|0|194.63541666666666|0|8.041666666666666|0
0|2021-04-04|0.0|0|0.0|0|115.88541666666667|0|10.171875|0
0|2021-04-05|0.0|0|0.0|0|161.45833333333334|0|9.958333333333334|0
0|2021-04-06|0.0|0|0.0|0|173.4375|0|9.75|0
0|2021-04-07|0.0|0|0.0032291666666666666|0|100.10416666666667|0|7.697916666666667|0
0|2021-04-08|0.0|0|0.012083333333333333|0|110.05208333333333|0|7.911458333333333|0
0|2021-04-09|0.0|0|0.00010416666666666667|0|151.71875|0|9.625|0
0|2021-04-10|0.0|0|0.000625|0|137.55208333333334|0|10.010416666666666|0
0|2021-04-11|0.0|0|0.00390625|0|89.6875|0|10.619791666666666|0
0|2021-04-12|0.0|0|0.0009375|0|239.16666666666666|0|10.625|0
0|2021-04-13|0.0|0|0.0|0|254.94791666666666|0|11.578125|0
0|2021-04-14|0.0|0|0.0|0|272.5|0|10.505208333333334|0
0|2021-04-15|0.0|0|0.0|0|325.9375|0|10.739583333333334|0
0|2021-04-16|0.0|0|0.0|0|221.09375|0|6.958333333333333|0
0|2021-04-17|0.0|0|0.0|0|216.45833333333334|0|5.489583333333333|0
0|2021-04-18|0.0|0|0.0|0|105.46875|0|6.671875|0
0|2021-04-19|0.0|0|0.0003125|0|295.5729166666667|0|14.911458333333334|0
0|2021-04-20|0.0|0|0.0|0|243.69791666666666|0|6.411458333333333|0
0|2021-04-21|0.0|0|0.0|0|87.60416666666667|0|7.135416666666667|0
0|2021-04-22|0.0|0|0.0|0|236.97916666666666|0|8.114583333333334|0
0|2021-04-23|0.0|0|0.0|0|223.22916666666666|0|10.453125|0
0|2021-04-24|0.0|0|0.0|0|243.38541666666666|0|8.729166666666666|0
0|2021-04-25|0.0|0|0.0|0|214.89583333333334|0|9.489583333333334|0
0|2021-04-26|0.0|0|0.0|0|91.61458333333333|0|12.963541666666666|0
0|2021-04-27|0.0|0|0.00020833333333333335|0|43.020833333333336|0|12.53125|0
0|2021-04-28|0.0|0|0.0096875|0|98.85416666666667|0|8.723958333333334|0
0|2021-04-29|0.0|0|0.0|0|176.71875|0|8.192708333333334|0
0|2021-04-30|0.0|0|0.0|0|264.4791666666667|0|10.208333333333334|0
0|2021-05-01|0.0|0|0.0|0|216.09375|0|14.140625|0
0|2021-05-02|0.0|0|0.0026041666666666665|0|151.09375|0|11.427083333333334|0
0|2021-05-03|0.0|0|0.008333333333333333|0|70.3125|0|8.21875|0
0|2021-05-04|0.0|0|0.0|0|325.5208333333333|0|12.375|0
0|2021-05-05|0.0|0|0.0|0|295.4166666666667|0|7.197916666666667|0
0|2021-05-06|0.0|0|0.0|0|248.125|0|8.041666666666666|0
0|2021-05-07|0.0|0|0.0|0|213.69791666666666|0|9.921875|0
0|2021-05-08|0.0|0|0.0|0|169.0625|0|6.21875|0
0|2021-05-09|0.0|0|0.0|0|69.375|0|5.958333333333333|0
0|2021-05-10|0.0|0|0.0|0|117.08333333333333|0|7.348958333333333|0
0|2021-05-11|0.0|0|0.0|0|261.3541666666667|0|8.208333333333334|0
0|2021-05-12|0.0|0|0.0|0|101.09375|0|5.109375|0
0|2021-05-13|0.0|0|0.0|0|186.875|0|5.723958333333333|0
0|2021-05-14|0.0|0|0.0|0|206.30208333333334|0|7.604166666666667|0
0|2021-05-15|0.0|0|0.0|0|141.35416666666666|0|6.651041666666667|0
0|2021-05-16|0.0|0|0.0|0|72.60416666666667|0|4.041666666666667|0
0|2021-05-17|0.0|0|0.0|0|128.54166666666666|0|5.833333333333333|0
0|2021-05-18|0.0|0|0.0|0|127.60416666666667|0|10.078125|0
0|2021-05-19|0.0|0|0.008541666666666668|0|158.64583333333334|0|9.885416666666666|0
0|2021-05-20|0.0|0|0.0|0|172.8125|0|10.104166666666666|0
0|2021-05-21|0.0|0|0.0|0|195.9375|0|10.104166666666666|0
0|2021-05-22|0.0|0|0.0|0|225.625|0|9.838541666666666|0
0|2021-05-23|0.0|0|0.0|0|140.98958333333334|0|9.911458333333334|0
0|2021-05-24|0.0|0|0.00010416666666666667|0|159.84375|0|11.140625|0
0|2021-05-25|0.0|0|0.004583333333333333|0|228.75|0|14.442708333333334|0
0|2021-05-26|0.0|0|0.0018750000000000006|0|252.76041666666666|0|11.197916666666666|0
0|2021-05-27|0.0|0|0.0|0|65.88541666666667|0|12.78125|0
0|2021-05-28|0.0|0|0.0|0|36.354166666666664|0|15.203125|0
0|2021-05-29|0.0|0|0.0|0|59.895833333333336|0|5.958333333333333|0
0|2021-05-30|0.0|0|0.0|0|143.54166666666666|0|5.177083333333333|0
0|2021-05-31|0.0|0|0.0014062500000000002|0|181.82291666666666|0|9.026041666666666|0
0|2021-06-01|0.0|0|5.208333333333334e-05|0|128.28125|0|6.078125|0
0|2021-06-02|0.0|0|0.0|0|138.54166666666666|0|6.833333333333333|0
0|2021-06-03|0.0|0|0.0|0|189.0625|0|8.328125|0
0|2021-06-04|0.0|0|0.0|0|238.02083333333334|0|12.302083333333334|0
0|2021-06-05|0.0|0|0.0|0|224.27083333333334|0|14.442708333333334|0
0|2021-06-06|0.0|0|0.0|0|199.27083333333334|0|12.875|0
0|2021-06-07|0.0|0|0.0|0|203.54166666666666|0|9.145833333333334|0
0|2021-06-08|0.0|0|0.0|0|189.58333333333334|0|6.645833333333333|0
0|2021-06-09|0.0|0|0.0|0|65.67708333333333|0|5.557291666666667|0
0|2021-06-10|0.0|0|0.0|0|82.96875|0|4.489583333333333|0
0|2021-06-11|0.0|0|0.0|0|90.15625|0|5.796875|0
0|2021-06-12|0.0|0|0.0|0|232.91666666666666|0|8.34375|0
0|2021-06-13|0.0|0|0.0|0|230.9375|0|8.114583333333334|0
0|2021-06-14|0.0|0|0.0|0|242.23958333333334|0|9.96875|0
0|2021-06-15|0.0|0|0.0|0|122.39583333333333|0|7.822916666666667|0
0|2021-06-16|0.0|0|0.0|0|38.020833333333336|0|4.427083333333333|0
0|2021-06-17|0.0|0|0.005885416666666666|0|193.28125|0|11.067708333333334|0
0|2021-06-18|0.0|0|0.006145833333333334|0|257.9166666666667|0|11.984375|0
0|2021-06-19|0.0|0|0.00125|0|101.875|0|7.630208333333333|0
0|2021-06-20|0.0|0|0.0|0|66.30208333333333|0|5.177083333333333|0
0|2021-06-21|0.0|0|0.0|0|274.8958333333333|0|13.921875|0
0|2021-06-22|0.0|0|0.0|0|239.375|0|8.114583333333334|0
0|2021-06-23|0.0|0|0.0|0|158.85416666666666|0|8.609375|0
0|2021-06-24|0.0|0|0.0007812500000000002|0|193.75|0|13.510416666666666|0
0|2021-06-25|0.0|0|0.0|0|60.3125|0|5.666666666666667|0
0|2021-06-26|0.0|0|0.00265625|0|69.94791666666667|0|8.052083333333334|0
0|2021-06-27|0.0|0|0.013072916666666668|0|166.35416666666666|0|10.078125|0
0|2021-06-28|0.0|0|0.0|0|113.95833333333333|0|4.989583333333333|0
0|2021-06-29|0.0|0|0.0|0|197.70833333333334|0|5.338541666666667|0
0|2021-06-30|0.0|0|0.0|0|145.88541666666666|0|6.588541666666667|0
0|2021-07-01|0.0|0|0.0|0|49.0625|0|8.020833333333334|0
0|2021-07-02|0.0|0|0.0|0|178.28125|0|4.541666666666667|0
0|2021-07-03|0.0|0|0.0|0|272.7604166666667|0|11.286458333333334|0
0|2021-07-04|0.0|0|0.0|0|240.52083333333334|0|8.802083333333334|0
0|2021-07-05|0.0|0|0.0|0|244.42708333333334|0|12.458333333333334|0
0|2021-07-06|0.0|0|0.0017708333333333337|0|100.41666666666667|0|7.442708333333333|0
0|2021-07-07|0.0|0|0.0040104166666666665|0|44.114583333333336|0|11.015625|0
0|2021-07-08|0.0|0|0.0|0|173.80208333333334|0|8.348958333333334|0
0|2021-07-09|0.0|0|0.0|0|119.27083333333333|0|4.223958333333333|0
0|2021-07-10|0.0|0|0.0|0|72.1875|0|4.484375|0
0|2021-07-11|0.0|0|0.0|0|40.572916666666664|0|9.364583333333334|0
0|2021-07-12|0.0|0|0.0|0|49.114583333333336|0|6.875|0
0|2021-07-13|0.0|0|0.0|0|243.95833333333334|0|5.291666666666667|0
0|2021-07-14|0.0|0|0.006822916666666667|0|205.26041666666666|0|8.526041666666666|0
0|2021-07-15|0.0|0|0.004583333333333334|0|249.73958333333334|0|6.796875|0
0|2021-07-16|0.0|0|0.0|0|53.385416666666664|0|6.020833333333333|0
0|2021-07-17|0.0|0|0.0|0|112.60416666666667|0|6.40625|0
0|2021-07-18|0.0|0|0.0|0|55.104166666666664|0|1.5833333333333333|0
0|2021-07-19|0.0|0|0.0|0|213.38541666666666|0|6.380208333333333|0
0|2021-07-20|0.0|0|0.0|0|216.71875|0|8.53125|0
0|2021-07-21|0.0|0|0.0|0|101.25|0|6.145833333333333|0
0|2021-07-22|0.0|0|0.0|0|112.65625|0|5.0|0
0|2021-07-23|0.0|0|0.0|0|126.71875|0|4.895833333333333|0
0|2021-07-24|0.0|0|0.0|0|257.6041666666667|0|10.427083333333334|0
0|2021-07-25|0.0|0|0.0|0|273.125|0|8.4375|0
0|2021-07-26|0.0|0|0.0|0|234.47916666666666|0|8.208333333333334|0
0|2021-07-27|0.0|0|0.006458333333333333|0|146.77083333333334|0|7.864583333333333|0
0|2021-07-28|0.0|0|0.00328125|0|83.95833333333333|0|5.21875|0
0|2021-07-29|0.0|0|0.001979166666666667|0|201.09375|0|10.322916666666666|0
0|2021-07-30|0.0|0|0.0|0|70.78125|0|6.182291666666667|0
0|2021-07-31|0.0|0|0.0|0|260.46875|0|9.078125|0
0|2021-08-01|0.0|0|0.0|0|216.35416666666666|0|8.057291666666666|0
0|2021-08-02|0.0|0|0.0|0|85.3125|0|4.072916666666667|0
0|2021-08-03|0.0|0|0.0|0|263.1770833333333|0|7.114583333333333|0
0|2021-08-04|0.0|0|0.0|0|207.5|0|6.317708333333333|0
0|2021-08-05|0.0|0|0.0|0|198.48958333333334|0|9.213541666666666|0
0|2021-08-06|0.0|0|0.0|0|203.22916666666666|0|7.333333333333333|0
0|2021-08-07|0.0|0|0.0014062500000000002|0|101.45833333333333|0|6.640625|0
0|2021-08-08|0.0|0|0.013541666666666667|0|130.20833333333334|0|8.182291666666666|0
0|2021-08-09|0.0|0|0.0|0|163.17708333333334|0|6.494791666666667|0
0|2021-08-10|0.0|0|0.00026041666666666666|0|149.79166666666666|0|7.125|0
0|2021-08-11|0.0|0|0.0|0|192.5|0|9.026041666666666|0
0|2021-08-12|0.0|0|0.0|0|238.75|0|8.557291666666666|0
0|2021-08-13|0.0|0|0.0|0|267.6041666666667|0|8.416666666666666|0
0|2021-08-14|0.0|0|0.0|0|210.625|0|6.21875|0
0|2021-08-15|0.0|0|0.0|0|188.85416666666666|0|6.963541666666667|0
0|2021-08-16|0.0|0|0.0|0|123.38541666666667|0|4.682291666666667|0
0|2021-08-17|0.0|0|0.0|0|128.95833333333334|0|4.5625|0
0|2021-08-18|0.0|0|0.0|0|75.46875|0|3.28125|0
0|2021-08-19|0.0|0|0.0|0|28.020833333333332|0|3.2604166666666665|0
0|2021-08-20|0.0|0|0.0|0|93.48958333333333|0|6.270833333333333|0
0|2021-08-21|0.0|0|0.0|0|224.89583333333334|0|10.380208333333334|0
0|2021-08-22|0.0|0|0.0|0|156.5625|0|6.739583333333333|0
0|2021-08-23|0.0|0|0.0006770833333333334|0|134.84375|0|5.041666666666667|0
0|2021-08-24|0.0|0|0.0|0|120.0|0|5.307291666666667|0
0|2021-08-25|0.0|0|0.0|0|191.14583333333334|0|5.630208333333333|0
0|2021-08-26|0.0|0|0.0|0|93.48958333333333|0|7.432291666666667|0
0|2021-08-27|0.0|0|0.03942708333333333|0|122.65625|0|8.875|0
0|2021-08-28|0.0|0|0.0046875|0|142.76041666666666|0|6.28125|0
0|2021-08-29|0.0|0|0.02197916666666666|0|242.1875|0|10.90625|0
0|2021-08-30|0.0|0|0.0|0|236.92708333333334|0|8.703125|0
0|2021-08-31|0.0|0|0.0|0|73.125|0|7.229166666666667|0
0|2021-09-01|0.0|0|0.0|0|94.47916666666667|0|6.8125|0
0|2021-09-02|0.0|0|0.0|0|38.125|0|5.239583333333333|0
0|2021-09-03|0.0|0|0.0|0|66.5625|0|4.098958333333333|0
0|2021-09-04|0.0|0|0.000625|0|210.15625|0|7.520833333333333|0
0|2021-09-05|0.0|0|0.0|0|239.0625|0|10.260416666666666|0
0|2021-09-06|0.0|0|0.0|0|226.04166666666666|0|6.354166666666667|0
0|2021-09-07|0.0|0|0.0|0|214.73958333333334|0|9.234375|0
0|2021-09-08|0.0|0|0.0|0|281.1979166666667|0|10.395833333333334|0
0|2021-09-09|0.0|0|0.0|0|213.85416666666666|0|5.489583333333333|0
0|2021-09-10|0.0|0|0.0|0|147.70833333333334|0|4.46875|0
0|2021-09-11|0.0|0|0.0|0|218.125|0|8.744791666666666|0
0|2021-09-12|0.0|0|0.0|0|81.25|0|5.53125|0
0|2021-09-13|0.0|0|0.0|0|81.30208333333333|0|6.348958333333333|0
0|2021-09-14|0.0|0|0.00125|0|239.21875|0|13.583333333333334|0
0|2021-09-15|0.0|0|0.0|0|221.35416666666666|0|6.46875|0
0|2021-09-16|0.0|0|0.0|0|171.82291666666666|0|10.307291666666666|0
0|2021-09-17|0.0|0|0.0|0|248.59375|0|9.833333333333334|0
0|2021-09-18|0.0|0|0.0|0|121.61458333333333|0|6.223958333333333|0
0|2021-09-19|0.0|0|0.0|0|119.16666666666667|0|7.598958333333333|0
0|2021-09-20|0.0|0|0.012187500000000002|0|165.36458333333334|0|11.067708333333334|0
0|2021-09-21|0.0|0|0.0028645833333333336|0|302.2916666666667|0|10.635416666666666|0
0|2021-09-22|0.0|0|0.0|0|238.38541666666666|0|11.088541666666666|0
0|2021-09-23|0.0|0|0.0|0|261.1979166666667|0|10.645833333333334|0
0|2021-09-24|0.0|0|0.0|0|241.51041666666666|0|11.526041666666666|0
0|2021-09-25|0.0|0|0.0|0|258.0729166666667|0|11.119791666666666|0
0|2021-09-26|0.0|0|0.0|0|207.76041666666666|0|7.380208333333333|0
0|2021-09-27|0.0|0|0.0|0|71.77083333333333|0|7.885416666666667|0
0|2021-09-28|0.0|0|0.0|0|53.697916666666664|0|5.411458333333333|0
0|2021-09-29|0.0|0|0.0|0|41.197916666666664|0|3.1927083333333335|0
0|2021-09-30|0.0|0|0.0|0|17.447916666666668|0|3.0520833333333335|0
0|2021-10-01|0.0|0|0.0|0|82.70833333333333|0|4.625|0
0|2021-10-02|0.0|0|0.0|0|179.42708333333334|0|5.692708333333333|0
0|2021-10-03|0.0|0|0.0|0|62.552083333333336|0|2.859375|0
0|2021-10-04|0.0|0|0.0|0|56.40625|0|8.510416666666666|0
0|2021-10-05|0.0|0|0.0|0|48.958333333333336|0|6.734375|0
0|2021-10-06|0.0|0|0.0|0|58.28125|0|5.520833333333333|0
0|2021-10-07|0.0|0|0.0003125|0|42.8125|0|6.328125|0
0|2021-10-08|0.0|0|0.0|0|35.885416666666664|0|2.7552083333333335|0
0|2021-10-09|0.0|0|0.0|0|57.135416666666664|0|4.182291666666667|0
0|2021-10-10|0.0|0|0.0|0|166.14583333333334|0|10.875|0
0|2021-10-11|0.0|0|0.0029166666666666664|0|101.66666666666667|0|4.536458333333333|0
0|2021-10-12|0.0|0|0.004427083333333334|0|167.03125|0|5.958333333333333|0
0|2021-10-13|0.0|0|0.0|0|163.80208333333334|0|9.0625|0
0|2021-10-14|0.0|0|0.0|0|215.15625|0|9.505208333333334|0
0|2021-10-15|0.0|0|0.0|0|223.59375|0|5.958333333333333|0
