|dates|Hooker_Nebraska_UnitedStates.AveragePrecipitationTotal.data|Hooker_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|Hooker_Nebraska_UnitedStates.AveragePrecipitation.data|Hooker_Nebraska_UnitedStates.AveragePrecipitation.missing|Hooker_Nebraska_UnitedStates.AverageWindDirection.data|Hooker_Nebraska_UnitedStates.AverageWindDirection.missing|Hooker_Nebraska_UnitedStates.AverageWindSpeed.data|Hooker_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-11-30|0.0|0|0.0|0|144.47916666666666|0|3.9270833333333335|0
0|2020-12-01|0.0|0|0.0|0|299.2708333333333|0|16.0|0
0|2020-12-02|0.0|0|0.0|0|279.8958333333333|0|12.416666666666666|0
0|2020-12-03|0.0|0|0.0|0|287.1875|0|7.604166666666667|0
0|2020-12-04|0.0|0|0.0|0|286.9791666666667|0|8.8125|0
0|2020-12-05|0.0|0|0.0|0|303.75|0|9.729166666666666|0
0|2020-12-06|0.0|0|0.0|0|223.22916666666666|0|4.510416666666667|0
0|2020-12-07|0.0|0|0.0|0|296.8229166666667|0|10.942708333333334|0
0|2020-12-08|0.0|0|0.0|0|276.9791666666667|0|7.583333333333333|0
0|2020-12-09|0.0|0|0.0|0|217.70833333333334|0|5.96875|0
0|2020-12-10|0.0|0|0.0|0|219.0625|0|11.489583333333334|0
0|2020-12-11|0.0|0|0.0|0|201.25|0|9.71875|0
0|2020-12-12|0.0|0|0.0|0|92.91666666666667|0|2.4895833333333335|0
0|2020-12-13|0.0|0|0.0|0|188.22916666666666|0|5.541666666666667|0
0|2020-12-14|0.0|0|0.0|0|106.66666666666667|0|8.9375|0
0|2020-12-15|0.000625|0|0.0014583333333333332|0|101.45833333333333|0|1.875|0
0|2020-12-16|0.000625|0|0.0|0|210.72916666666666|0|5.989583333333333|0
0|2020-12-17|0.0|0|0.0|0|197.44791666666666|0|7.739583333333333|0
0|2020-12-18|0.0|0|0.0|0|257.1875|0|9.072916666666666|0
0|2020-12-19|0.0|0|0.0|0|214.375|0|8.458333333333334|0
0|2020-12-20|0.0|0|0.0|0|270.625|0|11.864583333333334|0
0|2020-12-21|0.0|0|0.0|0|232.91666666666666|0|8.15625|0
0|2020-12-22|0.0|0|0.0|0|211.14583333333334|0|12.416666666666666|0
0|2020-12-23|0.0|0|0.0|0|316.0416666666667|0|27.40625|0
0|2020-12-24|0.0|0|0.0|0|274.0625|0|7.875|0
0|2020-12-25|0.0|0|0.0|0|239.6875|0|8.072916666666666|0
0|2020-12-26|0.0|0|0.0|0|135.3125|0|3.9375|0
0|2020-12-27|0.0|0|0.0|0|289.2708333333333|0|11.833333333333334|0
0|2020-12-28|0.0|0|0.0004166666666666667|0|91.97916666666667|0|4.072916666666667|0
0|2020-12-29|0.0010416666666666667|0|0.0013541666666666665|0|215.83333333333334|0|11.510416666666666|0
0|2020-12-30|0.00020833333333333335|0|0.0|0|224.47916666666666|0|6.270833333333333|0
0|2020-12-31|0.0|0|0.0|0|153.33333333333334|0|4.041666666666667|0
0|2021-01-01|0.0|0|0.0|0|289.1666666666667|0|5.59375|0
0|2021-01-02|0.0|0|0.0|0|196.35416666666666|0|6.729166666666667|0
0|2021-01-03|0.0|0|0.0|0|256.5625|0|7.6875|0
0|2021-01-04|0.0|0|0.0|0|257.0833333333333|0|9.760416666666666|0
0|2021-01-05|0.0|0|0.0|0|222.70833333333334|0|8.479166666666666|0
0|2021-01-06|0.0|0|0.0|0|329.7916666666667|0|14.927083333333334|0
0|2021-01-07|0.0|0|0.0|0|138.64583333333334|0|5.010416666666667|0
0|2021-01-08|0.0|0|0.0|0|202.8125|0|5.177083333333333|0
0|2021-01-09|0.0|0|0.0|0|142.5|0|3.8333333333333335|0
0|2021-01-10|0.0|0|0.0|0|201.875|0|5.552083333333333|0
0|2021-01-11|0.0|0|0.0|0|263.9583333333333|0|7.520833333333333|0
0|2021-01-12|0.0|0|0.0|0|241.66666666666666|0|6.875|0
0|2021-01-13|0.0|0|0.0|0|277.2916666666667|0|13.942708333333334|0
0|2021-01-14|0.0|0|0.0|0|320.2604166666667|0|34.5|0
0|2021-01-15|0.0|0|0.0|0|315.625|0|24.15625|0
0|2021-01-16|0.0|0|0.0|0|268.8541666666667|0|13.3125|0
0|2021-01-17|0.0|0|0.0|0|240.52083333333334|0|9.140625|0
0|2021-01-18|0.0|0|0.0|0|305.8333333333333|0|15.3125|0
0|2021-01-19|0.0|0|0.0|0|264.4791666666667|0|10.3125|0
0|2021-01-20|0.0|0|0.0|0|185.83333333333334|0|11.427083333333334|0
0|2021-01-21|0.0|0|0.0|0|227.29166666666666|0|6.46875|0
0|2021-01-22|0.00020833333333333335|0|0.0007291666666666667|0|96.5625|0|4.53125|0
0|2021-01-23|0.00020833333333333335|0|0.0|0|196.35416666666666|0|8.395833333333334|0
0|2021-01-24|0.0|0|0.0|0|146.66666666666666|0|7.875|0
0|2021-01-25|0.0|0|0.0010416666666666667|0|58.854166666666664|0|7.927083333333333|0
0|2021-01-26|0.000625|0|0.0|0|42.96875|0|3.8020833333333335|0
0|2021-01-27|0.0|0|0.0|0|137.39583333333334|0|6.458333333333333|0
0|2021-01-28|0.0|0|0.0|0|181.40625|0|8.203125|0
0|2021-01-29|0.0|0|0.0|0|72.39583333333333|0|2.34375|0
0|2021-01-30|0.0|0|0.0|0|166.14583333333334|0|8.71875|0
0|2021-01-31|0.0|0|0.0|0|250.10416666666666|0|8.291666666666666|0
0|2021-02-01|0.0|0|0.0|0|87.65625|0|2.96875|0
0|2021-02-02|0.0|0|0.0|0|97.08333333333333|0|2.953125|0
0|2021-02-03|0.0|0|0.0|0|244.27083333333334|0|10.114583333333334|0
0|2021-02-04|0.0|0|0.0|0|307.5|0|15.458333333333334|0
0|2021-02-05|0.0|0|0.0|0|200.52083333333334|0|6.645833333333333|0
0|2021-02-06|0.00020833333333333335|0|0.0003125|0|136.66666666666666|0|7.5625|0
0|2021-02-07|0.0|0|0.0|0|99.89583333333333|0|8.192708333333334|0
0|2021-02-08|0.0|0|0.0|0|85.83333333333333|0|1.9166666666666667|0
0|2021-02-09|0.0|0|0.0|0|50.520833333333336|0|2.5833333333333335|0
0|2021-02-10|0.0|0|0.0|0|45.520833333333336|0|3.3541666666666665|0
0|2021-02-11|0.0|0|0.0|0|94.27083333333333|0|6.166666666666667|0
0|2021-02-12|0.0|0|0.0004166666666666667|0|41.458333333333336|0|4.864583333333333|0
0|2021-02-13|0.0008333333333333334|0|0.0004166666666666667|0|37.604166666666664|0|2.5520833333333335|0
0|2021-02-14|0.0|0|0.0|0|84.79166666666667|0|2.9895833333333335|0
0|2021-02-15|0.0|0|0.0|0|71.77083333333333|0|2.90625|0
0|2021-02-16|0.0|0|0.0|0|163.02083333333334|0|10.130208333333334|0
0|2021-02-17|0.0|0|0.0|0|193.33333333333334|0|4.427083333333333|0
0|2021-02-18|0.0|0|0.0|0|253.22916666666666|0|6.270833333333333|0
0|2021-02-19|0.0|0|0.0|0|75.625|0|1.5104166666666667|0
0|2021-02-20|0.0|0|0.0|0|131.04166666666666|0|4.166666666666667|0
0|2021-02-21|0.0|0|0.0|0|302.1875|0|12.364583333333334|0
0|2021-02-22|0.0|0|0.0|0|271.1458333333333|0|15.4375|0
0|2021-02-23|0.0|0|0.0|0|256.4583333333333|0|14.59375|0
0|2021-02-24|0.0|0|0.0|0|265.5208333333333|0|7.927083333333333|0
0|2021-02-25|0.0|0|0.0|0|192.03125|0|10.015625|0
0|2021-02-26|0.0|0|0.0|0|242.1875|0|14.109375|0
0|2021-02-27|0.0|0|0.0|0|131.97916666666666|0|6.96875|0
0|2021-02-28|0.0|0|0.0|0|287.2916666666667|0|12.395833333333334|0
0|2021-03-01|0.0|0|0.0|0|248.125|0|7.822916666666667|0
0|2021-03-02|0.0|0|0.0|0|180.3125|0|9.302083333333334|0
0|2021-03-03|0.0|0|0.0|0|169.375|0|4.041666666666667|0
0|2021-03-04|0.0|0|0.0|0|82.60416666666667|0|3.96875|0
0|2021-03-05|0.0|0|0.0|0|141.25|0|3.7291666666666665|0
0|2021-03-06|0.0|0|0.0|0|176.66666666666666|0|12.84375|0
0|2021-03-07|0.0|0|0.0|0|156.14583333333334|0|6.041666666666667|0
0|2021-03-08|0.0|0|0.0|0|92.70833333333333|0|7.916666666666667|0
0|2021-03-09|0.0|0|0.0|0|91.77083333333333|0|7.604166666666667|0
0|2021-03-10|0.0|0|0.0007291666666666667|0|207.5|0|13.833333333333334|0
0|2021-03-11|0.000625|0|0.0|0|145.3125|0|3.2395833333333335|0
0|2021-03-12|0.0|0|0.0|0|91.35416666666667|0|6.333333333333333|0
0|2021-03-13|0.0|0|0.011041666666666667|0|95.9375|0|10.135416666666666|0
0|2021-03-14|0.009375|0|0.02114583333333334|0|76.77083333333333|0|22.760416666666668|0
0|2021-03-15|0.012499999999999999|0|0.0004166666666666667|0|129.89583333333334|0|4.760416666666667|0
0|2021-03-16|0.0014583333333333334|0|0.0015625000000000003|0|257.6041666666667|0|6.208333333333333|0
0|2021-03-17|0.0|0|0.0|0|273.5416666666667|0|11.854166666666666|0
0|2021-03-18|0.0|0|0.0|0|127.5|0|7.020833333333333|0
0|2021-03-19|0.0|0|0.0|0|174.16666666666666|0|14.739583333333334|0
0|2021-03-20|0.0|0|0.0|0|174.6875|0|19.78125|0
0|2021-03-21|0.0|0|0.0|0|237.1875|0|14.177083333333334|0
0|2021-03-22|0.0|0|0.0|0|129.375|0|6.09375|0
0|2021-03-23|0.0|0|0.0018750000000000001|0|268.75|0|17.0625|0
0|2021-03-24|0.00125|0|0.0|0|253.64583333333334|0|10.6875|0
0|2021-03-25|0.0|0|0.0|0|178.4375|0|12.708333333333334|0
0|2021-03-26|0.0|0|0.0|0|144.16666666666666|0|8.15625|0
0|2021-03-27|0.0|0|0.0|0|289.4791666666667|0|12.729166666666666|0
0|2021-03-28|0.0|0|0.0|0|226.875|0|10.083333333333334|0
0|2021-03-29|0.0|0|0.0|0|273.75|0|19.166666666666668|0
0|2021-03-30|0.0|0|0.0|0|290.0|0|11.46875|0
0|2021-03-31|0.0|0|0.0|0|209.27083333333334|0|8.010416666666666|0
0|2021-04-01|0.0|0|0.0|0|184.89583333333334|0|14.84375|0
0|2021-04-02|0.0|0|0.0|0|200.10416666666666|0|9.59375|0
0|2021-04-03|0.0|0|0.0|0|137.29166666666666|0|7.822916666666667|0
0|2021-04-04|0.0|0|0.0|0|127.8125|0|6.5625|0
0|2021-04-05|0.0|0|0.0|0|150.52083333333334|0|7.09375|0
0|2021-04-06|0.0|0|0.005729166666666666|0|141.35416666666666|0|16.927083333333332|0
0|2021-04-07|0.0|0|0.0|0|331.4583333333333|0|21.010416666666668|0
0|2021-04-08|0.0|0|0.0|0|270.4166666666667|0|10.541666666666666|0
0|2021-04-09|0.0|0|0.0003125|0|296.7708333333333|0|14.71875|0
0|2021-04-10|0.00020833333333333335|0|0.0|0|238.02083333333334|0|6.6875|0
0|2021-04-11|0.0|0|0.0|0|300.3125|0|17.8125|0
0|2021-04-12|0.0|0|0.0|0|321.25|0|12.739583333333334|0
0|2021-04-13|0.0|0|0.0|0|289.7916666666667|0|9.447916666666666|0
0|2021-04-14|0.0|0|0.0|0|213.33333333333334|0|7.729166666666667|0
0|2021-04-15|0.0|0|0.0|0|33.854166666666664|0|4.291666666666667|0
0|2021-04-16|0.0004166666666666667|0|0.004583333333333336|0|258.6979166666667|0|8.71875|0
0|2021-04-17|0.0027083333333333334|0|0.00020833333333333335|0|233.4375|0|6.895833333333333|0
0|2021-04-18|0.00020833333333333335|0|0.0|0|218.125|0|8.322916666666666|0
0|2021-04-19|0.0|0|0.0|0|151.5625|0|11.770833333333334|0
0|2021-04-20|0.0|0|0.0|0|314.2708333333333|0|12.239583333333334|0
0|2021-04-21|0.0|0|0.0|0|236.97916666666666|0|6.5|0
0|2021-04-22|0.0|0|0.0|0|171.82291666666666|0|14.270833333333334|0
0|2021-04-23|0.0|0|0.0|0|111.25|0|8.53125|0
0|2021-04-24|0.0|0|0.0|0|78.64583333333333|0|6.291666666666667|0
0|2021-04-25|0.0|0|0.0|0|172.70833333333334|0|9.135416666666666|0
0|2021-04-26|0.0|0|0.0|0|95.625|0|6.197916666666667|0
0|2021-04-27|0.0|0|0.0|0|88.75|0|14.791666666666666|0
0|2021-04-28|0.004791666666666667|0|0.006666666666666665|0|151.77083333333334|0|7.0|0
0|2021-04-29|0.0|0|0.0|0|230.88541666666666|0|8.640625|0
0|2021-04-30|0.0|0|0.0|0|184.375|0|7.197916666666667|0
0|2021-05-01|0.0|0|0.0|0|136.25|0|6.84375|0
0|2021-05-02|0.0|0|0.025104166666666664|0|192.08333333333334|0|9.697916666666666|0
0|2021-05-03|0.018125|0|0.0|0|256.3541666666667|0|15.354166666666666|0
0|2021-05-04|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-05|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-06|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-07|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-08|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-09|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-10|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-11|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-12|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-13|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-14|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-15|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-16|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-17|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-18|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-19|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-20|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-21|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-22|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-23|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-24|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-25|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-26|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-27|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-28|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-29|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-30|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-05-31|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-06-01|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-06-02|0.0|0|0.0|0|310.0|0|3.0|0
0|2021-06-03|0.0|0|0.0003125|0|248.125|0|5.09375|0
0|2021-06-04|0.0|0|0.0|0|191.25|0|10.447916666666666|0
0|2021-06-05|0.0|0|0.0|0|164.0625|0|11.354166666666666|0
0|2021-06-06|0.0|0|0.0|0|151.35416666666666|0|11.760416666666666|0
0|2021-06-07|0.0|0|0.0|0|135.41666666666666|0|9.802083333333334|0
0|2021-06-08|0.0|0|0.0|0|158.33333333333334|0|13.958333333333334|0
0|2021-06-09|0.0014583333333333334|0|0.001979166666666667|0|160.625|0|10.34375|0
0|2021-06-10|0.0|0|0.0|0|160.20833333333334|0|16.208333333333332|0
0|2021-06-11|0.0010416666666666667|0|0.0020833333333333333|0|235.83333333333334|0|11.958333333333334|0
0|2021-06-12|0.0|0|0.0|0|110.52083333333333|0|8.583333333333334|0
0|2021-06-13|0.0|0|0.0010416666666666667|0|170.625|0|11.354166666666666|0
0|2021-06-14|0.0016666666666666668|0|0.0011458333333333333|0|123.54166666666667|0|5.864583333333333|0
0|2021-06-15|0.0|0|0.0|0|141.45833333333334|0|7.4375|0
0|2021-06-16|0.0|0|0.0|0|149.27083333333334|0|10.0625|0
0|2021-06-17|0.0|0|0.0|0|94.58333333333333|0|4.75|0
0|2021-06-18|0.0|0|0.0|0|67.5|0|5.822916666666667|0
0|2021-06-19|0.0|0|0.0|0|110.625|0|9.083333333333334|0
0|2021-06-20|0.0|0|0.0|0|275.0|0|11.708333333333334|0
0|2021-06-21|0.0|0|0.0|0|250.83333333333334|0|8.364583333333334|0
0|2021-06-22|0.0|0|0.0|0|177.1875|0|8.708333333333334|0
0|2021-06-23|0.0|0|0.0|0|139.375|0|8.729166666666666|0
0|2021-06-24|0.0|0|0.00020833333333333335|0|105.83333333333333|0|5.197916666666667|0
0|2021-06-25|0.0|0|0.0375|0|155.10416666666666|0|4.802083333333333|0
0|2021-06-26|0.025833333333333333|0|0.0|0|309.0625|0|9.71875|0
0|2021-06-27|0.0|0|0.010833333333333334|0|213.69791666666666|0|5.255208333333333|0
0|2021-06-28|0.0|0|0.0|0|176.875|0|7.041666666666667|0
0|2021-06-29|0.0|0|0.0|0|152.70833333333334|0|4.072916666666667|0
0|2021-06-30|0.0|0|0.0|0|110.52083333333333|0|5.135416666666667|0
0|2021-07-01|0.0|0|0.0|0|99.47916666666667|0|5.333333333333333|0
0|2021-07-02|0.0|0|0.0|0|137.5|0|8.46875|0
0|2021-07-03|0.0|0|0.00020833333333333335|0|180.20833333333334|0|13.552083333333334|0
0|2021-07-04|0.0|0|0.00020833333333333335|0|144.58333333333334|0|6.09375|0
0|2021-07-05|0.0|0|0.0|0|142.8125|0|7.5|0
0|2021-07-06|0.0|0|0.0|0|144.27083333333334|0|8.6875|0
0|2021-07-07|0.0|0|0.0|0|100.83333333333333|0|5.958333333333333|0
0|2021-07-08|0.0|0|0.0|0|160.41666666666666|0|13.979166666666666|0
0|2021-07-09|0.0077083333333333335|0|0.013020833333333334|0|113.4375|0|7.4375|0
0|2021-07-10|0.005416666666666667|0|0.008125000000000002|0|225.83333333333334|0|12.083333333333334|0
0|2021-07-11|0.0|0|0.0|0|107.8125|0|3.6458333333333335|0
0|2021-07-12|0.0|0|0.0|0|181.45833333333334|0|7.666666666666667|0
0|2021-07-13|0.0|0|0.005104166666666667|0|118.33333333333333|0|7.46875|0
0|2021-07-14|0.008958333333333334|0|0.007500000000000001|0|85.0|0|8.25|0
0|2021-07-15|0.0|0|0.0|0|67.70833333333333|0|3.8125|0
0|2021-07-16|0.0|0|0.0040625|0|173.4375|0|11.375|0
0|2021-07-17|0.01|0|0.009687500000000002|0|118.33333333333333|0|6.302083333333333|0
0|2021-07-18|0.0|0|0.0|0|143.4375|0|9.25|0
0|2021-07-19|0.0|0|0.0|0|150.3125|0|8.479166666666666|0
0|2021-07-20|0.0|0|0.0|0|156.25|0|10.322916666666666|0
0|2021-07-21|0.0|0|0.0|0|173.95833333333334|0|16.145833333333332|0
0|2021-07-22|0.0|0|0.0|0|177.60416666666666|0|12.0|0
0|2021-07-23|0.0|0|0.00125|0|166.45833333333334|0|8.90625|0
0|2021-07-24|0.001875|0|0.0009375|0|142.39583333333334|0|6.572916666666667|0
0|2021-07-25|0.0|0|0.0|0|125.83333333333333|0|8.739583333333334|0
0|2021-07-26|0.0|0|0.0|0|142.96875|0|10.015625|0
0|2021-07-27|0.0|0|0.0|0|173.22916666666666|0|9.09375|0
0|2021-07-28|0.0|0|0.0|0|183.02083333333334|0|11.145833333333334|0
0|2021-07-29|0.0|0|0.0|0|83.54166666666667|0|10.5625|0
0|2021-07-30|0.0|0|0.006875|0|90.10416666666667|0|9.677083333333334|0
0|2021-07-31|0.009583333333333334|0|0.0041666666666666675|0|120.625|0|5.572916666666667|0
0|2021-08-01|0.0|0|0.0|0|73.33333333333333|0|3.0520833333333335|0
0|2021-08-02|0.0|0|0.0|0|160.83333333333334|0|8.6875|0
0|2021-08-03|0.0|0|0.0|0|152.1875|0|7.520833333333333|0
0|2021-08-04|0.0|0|0.0|0|182.5|0|6.666666666666667|0
0|2021-08-05|0.0|0|0.0|0|220.72916666666666|0|7.505208333333333|0
0|2021-08-06|0.0|0|0.0|0|154.89583333333334|0|10.822916666666666|0
0|2021-08-07|0.0|0|0.00020833333333333335|0|165.3125|0|4.03125|0
0|2021-08-08|0.00020833333333333335|0|0.0|0|177.8125|0|6.9375|0
0|2021-08-09|0.0|0|0.0|0|210.3125|0|7.125|0
0|2021-08-10|0.0|0|0.0|0|141.35416666666666|0|6.645833333333333|0
0|2021-08-11|0.0|0|0.0|0|179.27083333333334|0|8.114583333333334|0
0|2021-08-12|0.0|0|0.0|0|97.1875|0|10.291666666666666|0
0|2021-08-13|0.0|0|0.0|0|89.58333333333333|0|3.1979166666666665|0
0|2021-08-14|0.0|0|0.0|0|164.11458333333334|0|12.729166666666666|0
0|2021-08-15|0.0|0|0.0|0|161.5625|0|14.6875|0
0|2021-08-16|0.0|0|0.0|0|175.52083333333334|0|13.177083333333334|0
0|2021-08-17|0.0|0|0.0|0|168.22916666666666|0|14.59375|0
0|2021-08-18|0.0|0|0.0|0|158.22916666666666|0|16.510416666666668|0
0|2021-08-19|0.0|0|0.01510416666666667|0|141.97916666666666|0|12.958333333333334|0
0|2021-08-20|0.012291666666666666|0|0.013229166666666669|0|242.70833333333334|0|10.385416666666666|0
0|2021-08-21|0.0077083333333333335|0|0.0|0|202.08333333333334|0|6.4375|0
0|2021-08-22|0.0|0|0.0|0|159.58333333333334|0|12.713541666666666|0
0|2021-08-23|0.0|0|0.0|0|132.8125|0|7.302083333333333|0
0|2021-08-24|0.0|0|0.0|0|145.72916666666666|0|6.354166666666667|0
0|2021-08-25|0.0|0|0.0|0|96.14583333333333|0|11.020833333333334|0
0|2021-08-26|0.0|0|0.0004166666666666667|0|147.39583333333334|0|7.729166666666667|0
0|2021-08-27|0.00020833333333333335|0|0.0|0|169.89583333333334|0|5.760416666666667|0
0|2021-08-28|0.0|0|0.0004166666666666667|0|203.4375|0|8.552083333333334|0
0|2021-08-29|0.00020833333333333335|0|0.0|0|134.58333333333334|0|4.510416666666667|0
0|2021-08-30|0.0|0|0.0|0|157.5|0|12.3125|0
0|2021-08-31|0.0|0|0.0|0|109.27083333333333|0|10.135416666666666|0
0|2021-09-01|0.0|0|0.0|0|141.04166666666666|0|13.197916666666666|0
0|2021-09-02|0.01916666666666667|0|0.03312499999999998|0|225.72916666666666|0|12.604166666666666|0
0|2021-09-03|0.0|0|0.0|0|161.97916666666666|0|5.520833333333333|0
0|2021-09-04|0.0|0|0.0|0|62.083333333333336|0|2.90625|0
0|2021-09-05|0.0|0|0.0|0|117.08333333333333|0|3.28125|0
0|2021-09-06|0.0|0|0.0|0|165.52083333333334|0|6.21875|0
0|2021-09-07|0.0|0|0.0|0|247.60416666666666|0|8.677083333333334|0
0|2021-09-08|0.0|0|0.0|0|153.22916666666666|0|4.854166666666667|0
0|2021-09-09|0.0|0|0.0|0|92.39583333333333|0|5.010416666666667|0
0|2021-09-10|0.0|0|0.0|0|136.14583333333334|0|5.364583333333333|0
0|2021-09-11|0.0|0|0.0|0|163.33333333333334|0|6.385416666666667|0
0|2021-09-12|0.0|0|0.0|0|135.72916666666666|0|6.104166666666667|0
0|2021-09-13|0.0|0|0.0|0|183.02083333333334|0|5.916666666666667|0
0|2021-09-14|0.0|0|0.014270833333333342|0|300.4166666666667|0|13.572916666666666|0
0|2021-09-15|0.0|0|0.020000000000000014|0|340.0|0|17.0|0
0|2021-09-16|0.0|0|0.013854166666666674|0|278.3854166666667|0|16.34375|0
0|2021-09-17|0.0|0|0.0003125|0|103.75|0|9.666666666666666|0
0|2021-09-18|0.00020833333333333335|0|0.0|0|177.8125|0|14.416666666666666|0
0|2021-09-19|0.0|0|0.0|0|173.4375|0|12.541666666666666|0
0|2021-09-20|0.0|0|0.0|0|317.6041666666667|0|14.802083333333334|0
0|2021-09-21|0.0|0|0.0|0|244.89583333333334|0|6.84375|0
0|2021-09-22|0.0|0|0.0|0|169.89583333333334|0|9.166666666666666|0
0|2021-09-23|0.0|0|0.0|0|234.27083333333334|0|7.708333333333333|0
0|2021-09-24|0.0|0|0.0|0|210.72916666666666|0|7.208333333333333|0
0|2021-09-25|0.0|0|0.0|0|175.3125|0|8.395833333333334|0
0|2021-09-26|0.0|0|0.0|0|197.5|0|5.9375|0
0|2021-09-27|0.0|0|0.0|0|174.58333333333334|0|6.9375|0
0|2021-09-28|0.0|0|0.0|0|100.10416666666667|0|9.010416666666666|0
0|2021-09-29|0.0|0|0.032708333333333325|0|153.75|0|9.614583333333334|0
0|2021-09-30|0.022708333333333334|0|0.0|0|305.0|0|12.208333333333334|0
0|2021-10-01|0.0|0|0.0|0|188.64583333333334|0|5.322916666666667|0
0|2021-10-02|0.0|0|0.0|0|224.32291666666666|0|5.015625|0
0|2021-10-03|0.0|0|0.0|0|260.0|0|3.0|0
0|2021-10-04|0.0|0|0.0|0|260.0|0|3.0|0
0|2021-10-05|0.0|0|0.0|0|260.0|0|3.0|0
0|2021-10-06|0.0|0|0.0|0|260.0|0|3.0|0
0|2021-10-07|0.0|0|0.0|0|260.0|0|3.0|0
0|2021-10-08|0.0|0|0.00125|0|177.91666666666666|0|4.473958333333333|0
0|2021-10-09|0.0|0|0.0|0|168.125|0|7.041666666666667|0
0|2021-10-10|0.0|0|0.0|0|229.79166666666666|0|10.989583333333334|0
0|2021-10-11|0.0|0|0.0|0|97.08333333333333|0|4.260416666666667|0
0|2021-10-12|0.0|0|0.008645833333333333|0|108.38541666666667|0|19.192708333333332|0
0|2021-10-13|0.008749999999999999|0|0.004791666666666669|0|244.27083333333334|0|25.6875|0
0|2021-10-14|0.0|0|0.0|0|251.04166666666666|0|6.739583333333333|0
0|2021-10-15|0.0|0|0.0|0|282.1875|0|10.416666666666666|0
