|dates|Decatur_Indiana_UnitedStates.BLS_EmployedPopulation.data|Decatur_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Decatur_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Decatur_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Decatur_Indiana_UnitedStates.BLS_UnemploymentRate.data|Decatur_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Decatur_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Decatur_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-07|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-08|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-09|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-10|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-11|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-12|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-13|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-14|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-15|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-16|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-17|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-18|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-19|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-20|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-21|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-22|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-23|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-24|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-25|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-26|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-27|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-28|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-29|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-30|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2020-12-31|14428.0|0|515.0|0|3.4464297664458274|0|14943.0|0
0|2021-01-01|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-02|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-03|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-04|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-05|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-06|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-07|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-08|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-09|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-10|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-11|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-12|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-13|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-14|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-15|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-16|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-17|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-18|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-19|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-20|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-21|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-22|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-23|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-24|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-25|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-26|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-27|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-28|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-29|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-30|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-01-31|14534.0|0|563.0|0|3.7292177253759027|0|15097.0|0
0|2021-02-01|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-02|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-03|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-04|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-05|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-06|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-07|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-08|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-09|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-10|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-11|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-12|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-13|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-14|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-15|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-16|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-17|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-18|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-19|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-20|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-21|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-22|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-23|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-24|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-25|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-26|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-27|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-02-28|14226.0|0|579.0|0|3.910840932117528|0|14805.0|0
0|2021-03-01|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-02|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-03|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-04|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-05|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-06|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-07|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-08|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-09|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-10|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-11|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-12|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-13|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-14|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-15|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-16|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-17|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-18|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-19|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-20|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-21|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-22|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-23|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-24|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-25|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-26|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-27|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-28|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-29|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-30|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-03-31|14188.0|0|568.0|0|3.849281648143128|0|14756.0|0
0|2021-04-01|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-02|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-03|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-04|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-05|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-06|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-07|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-08|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-09|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-10|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-11|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-12|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-13|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-14|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-15|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-16|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-17|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-18|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-19|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-20|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-21|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-22|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-23|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-24|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-25|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-26|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-27|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-28|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-29|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-04-30|15170.0|0|467.0|0|2.9865063631131292|0|15637.0|0
0|2021-05-01|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-02|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-03|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-04|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-05|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-06|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-07|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-08|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-09|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-10|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-11|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-12|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-13|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-14|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-15|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-16|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-17|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-18|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-19|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-20|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-21|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-22|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-23|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-24|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-25|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-26|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-27|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-28|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-29|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-30|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-05-31|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-01|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-02|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-03|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-04|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-05|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-06|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-07|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-08|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-09|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-10|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-11|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-12|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-13|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-14|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-15|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-16|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-17|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-18|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-19|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-20|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-21|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-22|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-23|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-24|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-25|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-26|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-27|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-28|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-29|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-06-30|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-01|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-02|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-03|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-04|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-05|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-06|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-07|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-08|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-09|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-10|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-11|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-12|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-13|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-14|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-15|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-16|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-17|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-18|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-19|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-20|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-21|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-22|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-23|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-24|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-25|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-26|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-27|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-28|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-29|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-30|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-07-31|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-01|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-02|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-03|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-04|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-05|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-06|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-07|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-08|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-09|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-10|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-11|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-12|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-13|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-14|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-15|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-16|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-17|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-18|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-19|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-20|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-21|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-22|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-23|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-24|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-25|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-26|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-27|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-28|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-29|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-30|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-08-31|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-01|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-02|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-03|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-04|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-05|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-06|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-07|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-08|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-09|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-10|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-11|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-12|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-13|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-14|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-15|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-16|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-17|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-18|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-19|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-20|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-21|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-22|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-23|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-24|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-25|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-26|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-27|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-28|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-29|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-09-30|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-10-01|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-10-02|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-10-03|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-10-04|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-10-05|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-10-06|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-10-07|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-10-08|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-10-09|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-10-10|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-10-11|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-10-12|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-10-13|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-10-14|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
0|2021-10-15|15313.0|0|523.0|0|3.3026016670876484|0|15836.0|0
