|dates|Loudoun_Virginia_UnitedStates.BLS_EmployedPopulation.data|Loudoun_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Loudoun_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Loudoun_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Loudoun_Virginia_UnitedStates.BLS_UnemploymentRate.data|Loudoun_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Loudoun_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Loudoun_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|207619.0|0|10093.0|0|4.635941059748659|0|217712.0|0
0|2020-12-01|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-02|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-03|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-04|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-05|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-06|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-07|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-08|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-09|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-10|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-11|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-12|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-13|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-14|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-15|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-16|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-17|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-18|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-19|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-20|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-21|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-22|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-23|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-24|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-25|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-26|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-27|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-28|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-29|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-30|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2020-12-31|206280.0|0|10368.0|0|4.785643070787637|0|216648.0|0
0|2021-01-01|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-02|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-03|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-04|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-05|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-06|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-07|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-08|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-09|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-10|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-11|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-12|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-13|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-14|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-15|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-16|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-17|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-18|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-19|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-20|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-21|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-22|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-23|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-24|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-25|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-26|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-27|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-28|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-29|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-30|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-01-31|205964.0|0|9934.0|0|4.6012468851031505|0|215898.0|0
0|2021-02-01|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-02|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-03|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-04|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-05|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-06|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-07|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-08|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-09|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-10|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-11|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-12|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-13|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-14|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-15|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-16|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-17|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-18|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-19|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-20|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-21|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-22|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-23|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-24|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-25|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-26|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-27|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-02-28|207039.0|0|9302.0|0|4.2996935393660936|0|216341.0|0
0|2021-03-01|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-02|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-03|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-04|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-05|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-06|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-07|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-08|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-09|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-10|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-11|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-12|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-13|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-14|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-15|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-16|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-17|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-18|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-19|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-20|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-21|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-22|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-23|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-24|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-25|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-26|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-27|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-28|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-29|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-30|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-03-31|208823.0|0|8983.0|0|4.12431246154835|0|217806.0|0
0|2021-04-01|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-02|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-03|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-04|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-05|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-06|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-07|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-08|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-09|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-10|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-11|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-12|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-13|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-14|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-15|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-16|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-17|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-18|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-19|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-20|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-21|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-22|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-23|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-24|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-25|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-26|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-27|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-28|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-29|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-04-30|210054.0|0|6666.0|0|3.075858250276855|0|216720.0|0
0|2021-05-01|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-02|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-03|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-04|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-05|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-06|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-07|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-08|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-09|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-10|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-11|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-12|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-13|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-14|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-15|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-16|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-17|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-18|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-19|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-20|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-21|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-22|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-23|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-24|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-25|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-26|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-27|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-28|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-29|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-30|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-05-31|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-01|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-02|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-03|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-04|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-05|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-06|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-07|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-08|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-09|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-10|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-11|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-12|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-13|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-14|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-15|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-16|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-17|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-18|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-19|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-20|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-21|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-22|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-23|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-24|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-25|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-26|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-27|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-28|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-29|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-06-30|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-01|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-02|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-03|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-04|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-05|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-06|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-07|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-08|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-09|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-10|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-11|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-12|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-13|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-14|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-15|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-16|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-17|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-18|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-19|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-20|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-21|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-22|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-23|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-24|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-25|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-26|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-27|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-28|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-29|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-30|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-07-31|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-01|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-02|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-03|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-04|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-05|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-06|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-07|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-08|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-09|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-10|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-11|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-12|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-13|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-14|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-15|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-16|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-17|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-18|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-19|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-20|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-21|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-22|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-23|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-24|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-25|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-26|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-27|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-28|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-29|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-30|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-08-31|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-01|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-02|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-03|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-04|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-05|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-06|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-07|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-08|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-09|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-10|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-11|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-12|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-13|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-14|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-15|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-16|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-17|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-18|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-19|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-20|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-21|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-22|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-23|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-24|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-25|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-26|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-27|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-28|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-29|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-09-30|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-10-01|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-10-02|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-10-03|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-10-04|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-10-05|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-10-06|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-10-07|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-10-08|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-10-09|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-10-10|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-10-11|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-10-12|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-10-13|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-10-14|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
0|2021-10-15|211280.0|0|7130.0|0|3.264502541092441|0|218410.0|0
