|dates|Macon_Alabama_UnitedStates.AveragePrecipitationTotal.data|Macon_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Macon_Alabama_UnitedStates.AveragePrecipitation.data|Macon_Alabama_UnitedStates.AveragePrecipitation.missing|Macon_Alabama_UnitedStates.AverageWindDirection.data|Macon_Alabama_UnitedStates.AverageWindDirection.missing|Macon_Alabama_UnitedStates.AverageWindSpeed.data|Macon_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-11-08|0.0|0|0.0|0|70.83333333333333|0|10.791666666666666|0
0|2020-11-09|0.0|0|0.0|0|77.3125|0|11.208333333333334|0
0|2020-11-10|0.0|0|0.0004166666666666667|0|81.38888888888889|0|9.097222222222223|0
0|2020-11-11|0.00020833333333333335|0|0.013541666666666667|0|115.34027777777777|0|3.2937499999999997|0
0|2020-11-12|0.01|0|0.0|0|304.6875|0|9.166666666666666|0
0|2020-11-13|0.0|0|0.0|0|228.85416666666666|0|6.392361111111111|0
0|2020-11-14|0.0|0|0.0|0|74.375|0|5.708333333333333|0
0|2020-11-15|0.0|0|0.0004166666666666667|0|249.23611111111111|0|6.854166666666667|0
0|2020-11-16|0.0004166666666666667|0|0.0|0|337.25|0|6.791666666666667|0
0|2020-11-17|0.0|0|0.0|0|326.6666666666667|0|9.229166666666666|0
0|2020-11-18|0.0|0|0.0|0|48.333333333333336|0|8.25|0
0|2020-11-19|0.0|0|0.0|0|94.16666666666667|0|7.625|0
0|2020-11-20|0.0|0|0.0|0|77.5|0|5.291666666666667|0
0|2020-11-21|0.0|0|0.0|0|61.041666666666664|0|5.166666666666667|0
0|2020-11-22|0.0|0|0.0|0|190.0|0|4.291666666666667|0
0|2020-11-23|0.0|0|0.0|0|266.25|0|8.916666666666666|0
0|2020-11-24|0.0|0|0.0|0|92.08333333333333|0|7.625|0
0|2020-11-25|0.0|0|0.018125000000000002|0|162.08333333333334|0|9.708333333333334|0
0|2020-11-26|0.03354166666666667|0|0.026694444444444448|0|203.70138888888889|0|5.402083333333334|0
0|2020-11-27|0.0|0|0.022291666666666668|0|101.22916666666667|0|2.120833333333333|0
0|2020-11-28|0.011041666666666667|0|0.008368055555555557|0|171.09027777777774|0|5.809027777777779|0
0|2020-11-29|0.0|0|0.06958333333333334|0|88.15277777777777|0|7.302083333333335|0
0|2020-11-30|0.03958333333333333|0|0.00125|0|298.125|0|14.097222222222223|0
0|2020-12-01|0.0|0|0.0|0|221.66666666666666|0|6.3125|0
0|2020-12-02|0.0|0|0.0|0|182.08333333333334|0|4.875|0
0|2020-12-03|0.0|0|0.0|0|109.58333333333333|0|5.708333333333333|0
0|2020-12-04|0.0|0|0.00125|0|194.02083333333334|0|8.041666666666668|0
0|2020-12-05|0.0016666666666666668|0|0.0|0|281.4583333333333|0|5.604166666666667|0
0|2020-12-06|0.0|0|0.0016666666666666668|0|183.95833333333334|0|3.5208333333333335|0
0|2020-12-07|0.0020833333333333333|0|0.0001388888888888889|0|308.125|0|11.284722222222221|0
0|2020-12-08|0.0|0|0.0|0|321.875|0|8.145833333333334|0
0|2020-12-09|0.0|0|0.0|0|184.58333333333334|0|4.0|0
0|2020-12-10|0.0|0|0.0|0|72.08333333333333|0|1.4166666666666667|0
0|2020-12-11|0.0|0|0.0|0|103.33333333333333|0|3.625|0
0|2020-12-12|0.0|0|0.0025|0|162.5|0|7.645833333333333|0
0|2020-12-13|0.0009166666666666666|0|0.002291666666666667|0|97.72916666666667|0|5.856944444444444|0
0|2020-12-14|0.0031944444444444446|0|0.006666666666666668|0|280.27777777777777|0|13.881944444444443|0
0|2020-12-15|0.0|0|0.00125|0|82.15277777777779|0|9.666666666666666|0
0|2020-12-16|0.0031249999999999997|0|0.013541666666666669|0|200.06944444444443|0|7.234722222222222|0
0|2020-12-17|0.010833333333333334|0|0.0|0|312.9166666666667|0|8.458333333333334|0
0|2020-12-18|0.0|0|0.0|0|126.77083333333333|0|4.833333333333333|0
0|2020-12-19|0.0|0|0.0004166666666666667|0|82.5|0|5.041666666666667|0
0|2020-12-20|0.0008333333333333334|0|0.0008333333333333334|0|125.69444444444446|0|4.190972222222222|0
0|2020-12-21|0.00010416666666666667|0|0.0|0|276.8482142857143|0|6.22986111111111|0
0|2020-12-22|0.0|0|0.0|0|154.58333333333334|0|3.7916666666666665|0
0|2020-12-23|0.0|0|0.005416666666666667|0|131.66666666666666|0|9.083333333333334|0
0|2020-12-24|0.02791666666666667|0|0.04631944444444444|0|225.83333333333334|0|11.333333333333334|0
0|2020-12-25|0.043333333333333335|0|0.0|0|269.5833333333333|0|8.416666666666666|0
0|2020-12-26|0.0|0|0.0|0|165.41666666666666|0|3.25|0
0|2020-12-27|0.0|0|0.0|0|96.66666666666667|0|3.375|0
0|2020-12-28|0.0|0|0.0|0|121.66666666666667|0|3.194444444444444|0
0|2020-12-29|0.0|0|0.0|0|85.41666666666667|0|5.5625|0
0|2020-12-30|0.0|0|0.0004166666666666667|0|108.75|0|8.125|0
0|2020-12-31|0.0|0|0.005486111111111111|0|101.96527777777777|0|6.852083333333333|0
0|2021-01-01|0.0|0|0.016111111111111114|0|174.50694444444443|0|11.197222222222223|0
0|2021-01-02|0.0|0|0.0|0|183.64583333333334|0|5.121527777777778|0
0|2021-01-03|0.0|0|0.0|0|272.5|0|7.458333333333333|0
0|2021-01-04|0.0|0|0.0|0|235.0|0|5.854166666666667|0
0|2021-01-05|0.0|0|0.0|0|270.9166666666667|0|7.861111111111111|0
0|2021-01-06|0.0|0|0.0|0|80.0|0|5.3125|0
0|2021-01-07|0.0|0|0.009791666666666669|0|77.88194444444444|0|8.45486111111111|0
0|2021-01-08|0.0|0|0.0004166666666666667|0|319.22222222222223|0|9.177777777777777|0
0|2021-01-09|0.0|0|0.0|0|327.9166666666667|0|9.326388888888888|0
0|2021-01-10|0.0|0|0.0|0|110.625|0|3.0|0
0|2021-01-11|0.0|0|0.006111111111111111|0|88.09027777777777|0|5.996527777777779|0
0|2021-01-12|0.0|0|0.0004166666666666667|0|300.2083333333333|0|6.541666666666667|0
0|2021-01-13|0.0|0|0.0|0|193.93055555555557|0|4.344444444444444|0
0|2021-01-14|0.0|0|0.0|0|173.33333333333334|0|6.805555555555556|0
0|2021-01-15|0.0|0|0.0|0|246.00694444444446|0|7.78125|0
0|2021-01-16|0.0|0|0.0|0|228.75|0|6.375|0
0|2021-01-17|0.0|0|0.0|0|153.33333333333334|0|5.0|0
0|2021-01-18|0.0|0|0.0|0|146.25|0|4.416666666666667|0
0|2021-01-19|0.0|0|0.0|0|147.91666666666666|0|3.1041666666666665|0
0|2021-01-20|0.0|0|0.0|0|239.375|0|5.4375|0
0|2021-01-21|0.0|0|0.008840277777777778|0|190.02083333333334|0|5.0256944444444445|0
0|2021-01-22|0.0|0|0.023826388888888893|0|112.06944444444446|0|3.127083333333333|0
0|2021-01-23|0.0|0|0.0|0|39.166666666666664|0|6.833333333333333|0
0|2021-01-24|0.0|0|0.0|0|125.03472222222221|0|7.642361111111112|0
0|2021-01-25|0.0|0|0.0|0|166.00694444444446|0|11.274305555555557|0
0|2021-01-26|0.0|0|0.007500000000000001|0|178.12499999999997|0|5.159722222222222|0
0|2021-01-27|0.0|0|0.0004166666666666667|0|161.875|0|9.763888888888888|0
0|2021-01-28|0.0|0|0.0|0|316.4583333333333|0|10.736111111111109|0
0|2021-01-29|0.0|0|0.0|0|141.66666666666666|0|3.125|0
0|2021-01-30|0.0|0|0.0|0|70.20833333333333|0|4.916666666666667|0
0|2021-01-31|0.0|0|0.009722222222222222|0|137.95138888888889|0|6.222222222222221|0
0|2021-02-01|0.0|0|0.0|0|280.97222222222223|0|14.159722222222223|0
0|2021-02-02|0.0|0|0.0|0|295.0|0|10.666666666666666|0
0|2021-02-03|0.0|0|0.0|0|259.5833333333333|0|6.541666666666667|0
0|2021-02-04|0.0|0|0.0|0|78.85416666666667|0|4.850694444444445|0
0|2021-02-05|0.0|0|0.005|0|189.7222222222222|0|5.715277777777779|0
0|2021-02-06|0.0|0|0.008125|0|50.97222222222222|0|6.819444444444444|0
0|2021-02-07|0.0|0|0.00020833333333333335|0|135.48611111111111|0|5.128472222222222|0
0|2021-02-08|0.0|0|0.0|0|87.08333333333333|0|5.916666666666667|0
0|2021-02-09|0.0|0|0.008784722222222223|0|107.7673611111111|0|2.759027777777778|0
0|2021-02-10|0.0|0|0.0|0|72.30555555555556|0|2.454861111111111|0
0|2021-02-11|0.0|0|0.020267857142857143|0|152.76488095238093|0|3.9848214285714287|0
0|2021-02-12|0.0|0|0.0011111111111111111|0|124.8263888888889|0|6.086805555555556|0
0|2021-02-13|0.0|0|0.013333333333333341|0|7.916666666666667|0|0.875|0
0|2021-02-14|0.0|0|0.010000000000000004|0|0.0|0|0.0|0
0|2021-02-15|0.0|0|0.010000000000000004|0|0.0|0|0.0|0
0|2021-02-16|0.0|0|0.010000000000000004|0|0.0|0|0.0|0
0|2021-02-17|0.0|0|0.010000000000000004|0|0.0|0|0.0|0
0|2021-02-18|0.0|0|0.010000000000000004|0|72.91666666666667|0|1.4583333333333333|0
0|2021-02-19|0.0|0|0.010000000000000004|0|350.0|0|7.0|0
0|2021-02-20|0.0|0|0.010000000000000004|0|350.0|0|7.0|0
0|2021-02-21|0.0|0|0.010000000000000004|0|350.0|0|7.0|0
0|2021-02-22|0.0|0|0.010000000000000004|0|350.0|0|7.0|0
0|2021-02-23|0.0|0|0.010000000000000004|0|329.375|0|5.75|0
0|2021-02-24|0.0|0|0.0060416666666666665|0|234.89583333333334|0|2.7916666666666665|0
0|2021-02-25|0.0|0|0.0|0|180.0|0|4.625|0
0|2021-02-26|0.0|0|0.0|0|155.0|0|7.597222222222222|0
0|2021-02-27|0.0|0|0.0|0|150.24305555555557|0|6.5569444444444445|0
0|2021-02-28|0.0|0|0.0|0|188.47222222222226|0|10.423611111111112|0
0|2021-03-01|0.0|0|0.0020833333333333333|0|224.375|0|8.958333333333334|0
0|2021-03-02|0.002916666666666667|0|0.04875000000000001|0|69.44444444444444|0|9.520833333333334|0
0|2021-03-03|0.06|0|0.0031249999999999997|0|180.3125|0|8.28125|0
0|2021-03-04|0.0|0|0.0|0|238.125|0|7.729166666666667|0
0|2021-03-05|0.0|0|0.0|0|136.66666666666666|0|8.479166666666666|0
0|2021-03-06|0.0|0|0.0|0|125.83333333333333|0|8.166666666666666|0
0|2021-03-07|0.0|0|0.0|0|174.16666666666666|0|8.0|0
0|2021-03-08|0.0|0|0.0|0|78.54166666666667|0|5.166666666666667|0
0|2021-03-09|0.0|0|0.0|0|129.58333333333334|0|4.541666666666667|0
0|2021-03-10|0.0|0|0.0|0|125.41666666666667|0|6.875|0
0|2021-03-11|0.0|0|0.0|0|115.83333333333333|0|5.125|0
0|2021-03-12|0.0|0|0.0|0|228.33333333333334|0|5.25|0
0|2021-03-13|0.0|0|0.0|0|147.08333333333334|0|3.2083333333333335|0
0|2021-03-14|0.0|0|0.0|0|100.41666666666667|0|3.2291666666666665|0
0|2021-03-15|0.0|0|0.0|0|142.5|0|8.875|0
0|2021-03-16|0.0|0|0.04535119047619048|0|143.13888888888889|0|6.016071428571429|0
0|2021-03-17|0.009236111111111112|0|0.006250000000000001|0|115.7638888888889|0|8.304861111111112|0
0|2021-03-18|0.004722222222222222|0|0.006076388888888889|0|248.29861111111111|0|12.871527777777777|0
0|2021-03-19|0.00020833333333333335|0|0.0|0|275.27777777777777|0|7.888888888888889|0
0|2021-03-20|0.0|0|0.0|0|58.19444444444445|0|10.652777777777777|0
0|2021-03-21|0.0|0|0.0|0|50.833333333333336|0|9.479166666666666|0
0|2021-03-22|0.0|0|0.0|0|68.33333333333333|0|8.020833333333334|0
0|2021-03-23|0.0|0|0.012708333333333334|0|151.18055555555557|0|7.722222222222222|0
0|2021-03-24|0.017916666666666668|0|0.001875|0|134.79166666666666|0|7.9375|0
0|2021-03-25|0.02020833333333333|0|0.03|0|166.21527777777777|0|13.378472222222223|0
0|2021-03-26|0.0028645833333333336|0|0.029722222222222223|0|114.91319444444444|0|6.498263888888888|0
0|2021-03-27|0.006666666666666667|0|0.0004166666666666667|0|185.7986111111111|0|10.177083333333334|0
0|2021-03-28|0.0|0|0.0|0|210.48611111111111|0|14.770833333333334|0
0|2021-03-29|0.0|0|0.0|0|210.0|0|17.0|0
0|2021-03-30|0.0|0|0.010625|0|156.59722222222223|0|10.916666666666666|0
0|2021-03-31|0.010833333333333334|0|0.02761805555555556|0|218.86805555555557|0|10.772916666666667|0
0|2021-04-01|0.044583333333333336|0|0.0|0|340.4166666666667|0|13.75|0
0|2021-04-02|0.0|0|0.0|0|172.08333333333334|0|7.833333333333333|0
0|2021-04-03|0.0|0|0.0|0|57.5|0|3.625|0
0|2021-04-04|0.0|0|0.0|0|89.58333333333333|0|2.9583333333333335|0
0|2021-04-05|0.0|0|0.0|0|190.41666666666666|0|3.9583333333333335|0
0|2021-04-06|0.0|0|0.0|0|174.58333333333334|0|4.333333333333333|0
0|2021-04-07|0.0|0|0.0|0|143.75|0|5.375|0
0|2021-04-08|0.0|0|0.0|0|195.20833333333334|0|10.489583333333334|0
0|2021-04-09|0.0|0|0.0040277777777777786|0|149.20138888888889|0|6.7256944444444455|0
0|2021-04-10|0.005833333333333333|0|0.03315972222222222|0|177.77777777777774|0|8.329861111111112|0
0|2021-04-11|0.0375|0|0.0|0|219.93055555555557|0|6.083333333333333|0
0|2021-04-12|0.0|0|0.0|0|281.875|0|6.8125|0
0|2021-04-13|0.0|0|0.0|0|133.75|0|3.0833333333333335|0
0|2021-04-14|0.0|0|0.0|0|192.91666666666666|0|4.847222222222222|0
0|2021-04-15|0.0|0|0.0|0|265.9375|0|5.614583333333333|0
0|2021-04-16|0.0|0|0.0|0|55.0|0|4.666666666666667|0
0|2021-04-17|0.0|0|0.0|0|108.75|0|2.875|0
0|2021-04-18|0.0|0|0.0|0|224.58333333333334|0|6.958333333333333|0
0|2021-04-19|0.0|0|0.0|0|297.9166666666667|0|7.5|0
0|2021-04-20|0.0|0|0.0|0|147.91666666666666|0|6.020833333333333|0
0|2021-04-21|0.0|0|0.0|0|290.8333333333333|0|10.208333333333334|0
0|2021-04-22|0.0|0|0.0|0|88.33333333333333|0|5.041666666666667|0
0|2021-04-23|0.0|0|0.0|0|104.58333333333333|0|5.625|0
0|2021-04-24|0.043333333333333335|0|0.06666666666666667|0|191.18055555555557|0|9.972222222222223|0
0|2021-04-25|0.043333333333333335|0|0.0|0|295.76388888888886|0|9.652777777777777|0
0|2021-04-26|0.0|0|0.0|0|141.66666666666666|0|5.375|0
0|2021-04-27|0.0|0|0.0|0|151.25|0|7.583333333333333|0
0|2021-04-28|0.0|0|0.0|0|136.73611111111111|0|5.5625|0
0|2021-04-29|0.0|0|0.0|0|205.83333333333334|0|6.541666666666667|0
0|2021-04-30|0.0|0|0.0|0|306.25|0|7.895833333333333|0
0|2021-05-01|0.0|0|0.0|0|114.58333333333333|0|5.645833333333333|0
0|2021-05-02|0.0|0|0.0|0|136.18055555555557|0|8.222222222222223|0
0|2021-05-03|0.0007291666666666667|0|0.06718750000000001|0|176.42361111111111|0|10.711805555555557|0
0|2021-05-04|0.0|0|0.016875|0|146.3888888888889|0|9.548611111111112|0
0|2021-05-05|0.0|0|0.035625|0|143.19444444444443|0|4.291666666666667|0
0|2021-05-06|0.0|0|0.0|0|233.33333333333334|0|7.875|0
0|2021-05-07|0.0|0|0.0|0|284.1666666666667|0|8.458333333333334|0
0|2021-05-08|0.0|0|0.0|0|132.91666666666666|0|3.9583333333333335|0
0|2021-05-09|0.0|0|0.0|0|176.45833333333334|0|10.166666666666666|0
0|2021-05-10|0.005416666666666667|0|0.006250000000000001|0|188.75|0|5.833333333333333|0
0|2021-05-11|0.0|0|0.0027083333333333334|0|108.71527777777779|0|4.152777777777778|0
0|2021-05-12|0.004791666666666667|0|0.007673611111111111|0|91.58730158730161|0|8.128472222222221|0
0|2021-05-13|0.002916666666666667|0|0.0|0|59.791666666666664|0|7.875|0
0|2021-05-14|0.0|0|0.0|0|24.791666666666668|0|2.5833333333333335|0
0|2021-05-15|0.0|0|0.0|0|77.08333333333333|0|4.291666666666667|0
0|2021-05-16|0.0|0|0.0|0|93.75|0|4.145833333333333|0
0|2021-05-17|0.0|0|0.0|0|117.5|0|7.125|0
0|2021-05-18|0.0|0|0.0|0|106.875|0|9.145833333333334|0
0|2021-05-19|0.0|0|0.0|0|106.25|0|10.333333333333334|0
0|2021-05-20|0.0|0|0.0|0|98.05555555555556|0|10.125|0
0|2021-05-21|0.0|0|0.0|0|104.16666666666667|0|8.5|0
0|2021-05-22|0.0|0|0.0|0|69.16666666666667|0|6.0|0
0|2021-05-23|0.0|0|0.0|0|104.16666666666667|0|2.625|0
0|2021-05-24|0.0|0|0.0|0|200.83333333333334|0|3.9166666666666665|0
0|2021-05-25|0.0|0|0.0|0|146.66666666666666|0|4.333333333333333|0
0|2021-05-26|0.0|0|0.0|0|125.0|0|5.208333333333333|0
0|2021-05-27|0.0|0|0.002916666666666667|0|169.375|0|5.395833333333333|0
0|2021-05-28|0.0|0|0.01375|0|236.31944444444443|0|8.6875|0
0|2021-05-29|0.0029999999999999996|0|0.00020833333333333335|0|308.1111111111111|0|8.907638888888888|0
0|2021-05-30|0.0|0|0.0|0|168.75|0|6.833333333333333|0
0|2021-05-31|0.0|0|0.0|0|75.0|0|6.75|0
0|2021-06-01|0.0|0|0.0|0|92.5|0|6.291666666666667|0
0|2021-06-02|0.0|0|0.0|0|134.16666666666666|0|6.25|0
0|2021-06-03|0.0|0|0.0|0|131.66666666666666|0|4.0625|0
0|2021-06-04|0.0|0|0.030937500000000003|0|67.08333333333333|0|2.84375|0
0|2021-06-05|0.04791666666666666|0|0.008541666666666666|0|48.958333333333336|0|2.6145833333333335|0
0|2021-06-06|0.0|0|0.0033333333333333335|0|81.45833333333333|0|4.104166666666667|0
0|2021-06-07|0.0|0|0.013402777777777779|0|140.0|0|6.409722222222222|0
0|2021-06-08|0.0|0|0.0008333333333333334|0|154.30555555555557|0|6.5243055555555545|0
0|2021-06-09|0.0|0|0.0009722222222222223|0|143.31944444444443|0|5.8|0
0|2021-06-10|0.0|0|0.009583333333333333|0|200.83333333333334|0|6.576388888888889|0
0|2021-06-11|0.0|0|0.0175|0|174.83333333333334|0|5.583333333333333|0
0|2021-06-12|0.0|0|0.00125|0|267.84722222222223|0|7.229166666666667|0
0|2021-06-13|0.0|0|0.0|0|104.44444444444444|0|4.5|0
0|2021-06-14|0.0|0|0.0|0|137.91666666666666|0|3.375|0
0|2021-06-15|0.0|0|0.0|0|279.375|0|7.166666666666667|0
0|2021-06-16|0.0|0|0.0|0|152.08333333333334|0|5.986111111111112|0
0|2021-06-17|0.0|0|0.0|0|17.5|0|5.291666666666667|0
0|2021-06-18|0.0|0|0.0|0|110.83333333333333|0|5.208333333333333|0
0|2021-06-19|0.0|0|0.04433531746031746|0|122.41269841269842|0|8.683035714285714|0
0|2021-06-20|0.03875|0|0.029791666666666664|0|217.6388888888889|0|10.13888888888889|0
0|2021-06-21|0.0|0|0.0|0|219.13194444444446|0|10.069444444444445|0
0|2021-06-22|0.0|0|0.0009375|0|247.67361111111111|0|7.517361111111112|0
0|2021-06-23|0.0|0|0.0|0|83.95833333333333|0|3.1875|0
0|2021-06-24|0.0|0|0.0|0|103.125|0|5.902777777777779|0
0|2021-06-25|0.0|0|0.0|0|94.79166666666667|0|5.916666666666667|0
0|2021-06-26|0.0|0|0.0|0|96.875|0|5.375|0
0|2021-06-27|0.0|0|0.012500000000000002|0|105.86805555555554|0|6.2118055555555545|0
0|2021-06-28|0.0|0|0.0|0|114.93055555555556|0|5.909722222222222|0
0|2021-06-29|0.0|0|0.006319444444444444|0|109.09722222222221|0|5.736111111111111|0
0|2021-06-30|0.0|0|0.0004166666666666667|0|90.63194444444444|0|4.5881944444444445|0
0|2021-07-01|0.0004166666666666667|0|0.015583333333333333|0|149.58333333333334|0|5.666666666666667|0
0|2021-07-02|0.022083333333333333|0|0.011291666666666665|0|217.25|0|5.281249999999999|0
0|2021-07-03|0.029166666666666664|0|0.0|0|199.16666666666666|0|5.048611111111112|0
0|2021-07-04|0.0|0|0.0|0|45.416666666666664|0|5.083333333333333|0
0|2021-07-05|0.0|0|0.0|0|107.91666666666667|0|6.5|0
0|2021-07-06|0.0|0|0.02326388888888889|0|104.125|0|6.21736111111111|0
0|2021-07-07|0.015625|0|0.007916666666666667|0|108.99305555555554|0|6.659722222222222|0
0|2021-07-08|0.00125|0|0.0|0|222.39583333333334|0|5.3680555555555545|0
0|2021-07-09|0.0|0|0.0020833333333333333|0|246.63194444444446|0|7.947916666666667|0
0|2021-07-10|0.0|0|0.0|0|206.94444444444446|0|7.222222222222222|0
0|2021-07-11|0.0|0|0.0006944444444444445|0|189.25|0|7.514583333333334|0
0|2021-07-12|0.0|0|0.0004166666666666667|0|169.47222222222226|0|6.015277777777778|0
0|2021-07-13|0.0|0|0.0|0|110.04861111111113|0|4.102777777777778|0
0|2021-07-14|0.0|0|0.0002777777777777778|0|66.25|0|2.8402777777777772|0
0|2021-07-15|0.0004166666666666667|0|0.0|0|138.54166666666666|0|4.805555555555556|0
0|2021-07-16|0.0|0|0.010069444444444445|0|97.84722222222223|0|3.4652777777777772|0
0|2021-07-17|0.01375|0|0.0007291666666666667|0|135.83333333333334|0|3.2083333333333335|0
0|2021-07-18|0.0|0|0.036388888888888894|0|142.70833333333334|0|5.104166666666667|0
0|2021-07-19|0.019791666666666666|0|0.01974404761904762|0|189.0873015873016|0|5.916369047619047|0
0|2021-07-20|0.024166666666666666|0|0.00048611111111111115|0|182.3611111111111|0|5.277777777777778|0
0|2021-07-21|0.0|0|0.0|0|141.72222222222223|0|3.6541666666666663|0
0|2021-07-22|0.0|0|0.0|0|104.51388888888887|0|4.076388888888888|0
0|2021-07-23|0.0|0|0.0|0|173.99305555555557|0|4.652777777777778|0
0|2021-07-24|0.0|0|0.0|0|126.35416666666667|0|3.78125|0
0|2021-07-25|0.0|0|0.0|0|120.0|0|3.5833333333333335|0
0|2021-07-26|0.0|0|0.0|0|146.875|0|3.7916666666666665|0
0|2021-07-27|0.0|0|8.333333333333333e-05|0|99.22916666666667|0|3.35|0
0|2021-07-28|0.0|0|0.0|0|144.79166666666666|0|3.881944444444444|0
0|2021-07-29|0.0|0|0.0|0|166.45833333333334|0|3.8125|0
0|2021-07-30|0.0|0|0.0|0|242.22222222222226|0|5.152777777777778|0
0|2021-07-31|0.0|0|0.0|0|180.55555555555557|0|4.826388888888888|0
0|2021-08-01|0.0|0|0.0004166666666666667|0|222.43055555555554|0|5.166666666666667|0
0|2021-08-02|0.0|0|0.022361111111111113|0|64.47916666666667|0|3.7986111111111107|0
0|2021-08-03|0.0|0|0.0|0|154.58333333333334|0|4.75|0
0|2021-08-04|0.0|0|0.0|0|48.42361111111111|0|4.451388888888889|0
0|2021-08-05|0.0|0|0.0|0|62.083333333333336|0|5.597222222222221|0
0|2021-08-06|0.0|0|0.0|0|68.33333333333333|0|4.541666666666667|0
0|2021-08-07|0.0|0|0.0526875|0|85.71875|0|3.671875|0
0|2021-08-08|0.0|0|0.0|0|82.08333333333333|0|2.4166666666666665|0
0|2021-08-09|0.0|0|0.0004166666666666667|0|105.20833333333333|0|3.118055555555556|0
0|2021-08-10|0.0|0|0.0008333333333333334|0|103.54166666666667|0|2.534722222222222|0
0|2021-08-11|0.0008333333333333334|0|0.0|0|167.91666666666666|0|4.444444444444444|0
0|2021-08-12|0.0|0|0.001388888888888889|0|96.11111111111113|0|5.013888888888888|0
0|2021-08-13|0.0|0|0.0|0|52.083333333333336|0|2.5833333333333335|0
0|2021-08-14|0.0|0|0.0|0|84.79166666666667|0|4.152777777777778|0
0|2021-08-15|0.0|0|0.0|0|75.20833333333333|0|4.451388888888889|0
0|2021-08-16|0.0|0|0.017361111111111112|0|69.89583333333334|0|8.430555555555555|0
0|2021-08-17|0.0|0|0.048652777777777774|0|156.44444444444446|0|6.92638888888889|0
0|2021-08-18|0.0|0|0.0|0|76.25|0|2.8333333333333335|0
0|2021-08-19|0.0|0|0.0|0|141.25|0|4.173611111111111|0
0|2021-08-20|0.0|0|0.0009722222222222223|0|178.68055555555557|0|5.010416666666667|0
0|2021-08-21|0.0|0|0.008083333333333333|0|233.54166666666666|0|5.420833333333333|0
0|2021-08-22|0.0|0|0.0|0|273.75|0|7.020833333333333|0
0|2021-08-23|0.0|0|0.0|0|162.91666666666666|0|4.666666666666667|0
0|2021-08-24|0.0|0|0.0016666666666666668|0|75.83333333333333|0|3.6875|0
0|2021-08-25|0.0|0|0.026875|0|104.0486111111111|0|4.885416666666667|0
0|2021-08-26|0.02|0|0.0004166666666666667|0|74.91666666666667|0|4.985416666666667|0
0|2021-08-27|0.0|0|0.0|0|86.45833333333333|0|5.736111111111111|0
0|2021-08-28|0.0|0|0.007562500000000001|0|88.11111111111113|0|8.074305555555556|0
0|2021-08-29|0.0|0|0.033749999999999995|0|100.1388888888889|0|6.387731481481481|0
0|2021-08-30|0.0|0|0.006583333333333334|0|129.33333333333334|0|7.655555555555555|0
0|2021-08-31|0.0|0|0.037361111111111116|0|198.29861111111111|0|13.715277777777779|0
0|2021-09-01|0.02291666666666667|0|0.004479166666666666|0|244.8958333333333|0|6.951388888888888|0
0|2021-09-02|0.0|0|0.0|0|168.9375|0|5.420833333333333|0
0|2021-09-03|0.0|0|0.0|0|60.416666666666664|0|6.708333333333333|0
0|2021-09-04|0.0|0|0.0|0|71.66666666666667|0|5.166666666666667|0
0|2021-09-05|0.0|0|0.0|0|127.08333333333333|0|3.6458333333333335|0
0|2021-09-06|0.0|0|0.0|0|173.6111111111111|0|4.604166666666666|0
0|2021-09-07|0.0|0|0.0|0|97.9861111111111|0|4.319444444444445|0
0|2021-09-08|0.0|0|0.002916666666666667|0|145.90277777777777|0|5.298611111111112|0
0|2021-09-09|0.0|0|0.004166666666666667|0|273.61111111111114|0|6.479166666666667|0
0|2021-09-10|0.0|0|0.0|0|50.625|0|6.666666666666667|0
0|2021-09-11|0.0|0|0.0|0|87.29166666666667|0|5.9375|0
0|2021-09-12|0.0|0|0.0|0|118.75|0|5.208333333333333|0
0|2021-09-13|0.0|0|0.0|0|83.33333333333333|0|2.3333333333333335|0
0|2021-09-14|0.0|0|0.004791666666666667|0|98.75|0|2.5416666666666665|0
0|2021-09-15|0.0|0|0.023333333333333334|0|68.68055555555556|0|6.166666666666667|0
0|2021-09-16|0.014861111111111111|0|0.016458333333333332|0|97.11805555555556|0|6.979166666666668|0
0|2021-09-17|0.0|0|0.0016666666666666668|0|103.09027777777779|0|5.079861111111112|0
0|2021-09-18|0.0|0|0.01865277777777778|0|104.2638888888889|0|4.766666666666667|0
0|2021-09-19|0.02625|0|0.0145625|0|89.97222222222223|0|5.450694444444444|0
0|2021-09-20|0.008958333333333334|0|0.0008333333333333334|0|124.0625|0|5.576388888888889|0
0|2021-09-21|0.0|0|0.01336111111111111|0|75.34027777777777|0|3.102777777777778|0
0|2021-09-22|0.0|0|0.0017708333333333332|0|240.65972222222226|0|6.927083333333333|0
0|2021-09-23|0.0|0|0.0016666666666666668|0|236.14583333333334|0|8.395833333333334|0
0|2021-09-24|0.0|0|0.0|0|33.125|0|5.270833333333333|0
0|2021-09-25|0.0|0|0.0|0|126.875|0|3.4583333333333335|0
0|2021-09-26|0.0|0|0.0|0|48.75|0|3.5416666666666665|0
0|2021-09-27|0.0|0|0.0|0|55.0|0|2.125|0
0|2021-09-28|0.0|0|0.0|0|52.5|0|2.0|0
0|2021-09-29|0.0|0|0.0|0|26.666666666666668|0|1.875|0
0|2021-09-30|0.0|0|0.0|0|28.333333333333332|0|2.625|0
0|2021-10-01|0.0|0|0.0|0|71.25|0|4.0|0
