|dates|Schuylkill_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Schuylkill_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Schuylkill_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Schuylkill_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Schuylkill_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Schuylkill_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Schuylkill_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Schuylkill_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|60502.0|0|4290.0|0|6.621187800963082|0|64792.0|0
0|2020-12-01|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-02|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-03|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-04|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-05|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-06|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-07|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-08|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-09|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-10|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-11|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-12|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-13|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-14|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-15|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-16|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-17|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-18|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-19|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-20|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-21|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-22|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-23|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-24|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-25|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-26|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-27|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-28|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-29|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-30|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2020-12-31|60457.0|0|4588.0|0|7.053578291951726|0|65045.0|0
0|2021-01-01|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-02|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-03|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-04|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-05|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-06|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-07|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-08|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-09|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-10|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-11|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-12|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-13|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-14|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-15|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-16|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-17|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-18|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-19|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-20|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-21|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-22|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-23|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-24|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-25|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-26|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-27|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-28|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-29|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-30|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-01-31|59537.0|0|5483.0|0|8.432789910796679|0|65020.0|0
0|2021-02-01|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-02|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-03|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-04|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-05|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-06|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-07|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-08|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-09|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-10|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-11|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-12|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-13|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-14|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-15|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-16|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-17|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-18|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-19|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-20|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-21|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-22|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-23|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-24|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-25|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-26|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-27|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-02-28|59768.0|0|5703.0|0|8.710726886713202|0|65471.0|0
0|2021-03-01|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-02|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-03|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-04|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-05|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-06|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-07|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-08|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-09|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-10|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-11|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-12|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-13|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-14|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-15|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-16|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-17|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-18|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-19|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-20|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-21|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-22|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-23|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-24|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-25|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-26|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-27|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-28|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-29|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-30|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-03-31|59756.0|0|4989.0|0|7.7056143331531395|0|64745.0|0
0|2021-04-01|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-02|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-03|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-04|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-05|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-06|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-07|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-08|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-09|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-10|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-11|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-12|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-13|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-14|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-15|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-16|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-17|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-18|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-19|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-20|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-21|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-22|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-23|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-24|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-25|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-26|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-27|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-28|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-29|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-04-30|59889.0|0|4220.0|0|6.5825391130730475|0|64109.0|0
0|2021-05-01|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-02|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-03|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-04|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-05|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-06|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-07|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-08|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-09|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-10|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-11|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-12|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-13|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-14|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-15|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-16|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-17|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-18|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-19|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-20|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-21|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-22|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-23|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-24|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-25|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-26|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-27|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-28|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-29|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-30|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-05-31|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-01|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-02|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-03|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-04|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-05|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-06|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-07|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-08|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-09|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-10|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-11|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-12|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-13|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-14|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-15|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-16|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-17|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-18|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-19|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-20|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-21|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-22|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-23|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-24|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-25|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-26|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-27|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-28|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-29|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-06-30|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-01|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-02|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-03|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-04|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-05|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-06|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-07|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-08|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-09|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-10|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-11|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-12|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-13|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-14|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-15|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-16|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-17|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-18|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-19|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-20|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-21|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-22|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-23|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-24|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-25|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-26|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-27|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-28|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-29|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-30|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-07-31|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-01|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-02|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-03|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-04|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-05|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-06|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-07|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-08|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-09|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-10|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-11|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-12|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-13|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-14|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-15|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-16|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-17|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-18|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-19|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-20|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-21|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-22|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-23|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-24|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-25|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-26|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-27|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-28|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-29|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-30|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-08-31|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-01|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-02|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-03|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-04|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-05|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-06|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-07|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-08|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-09|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-10|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-11|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-12|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-13|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-14|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-15|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-16|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-17|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-18|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-19|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-20|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-21|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-22|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-23|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-24|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-25|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-26|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-27|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-28|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-29|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-09-30|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-10-01|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-10-02|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-10-03|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-10-04|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-10-05|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-10-06|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-10-07|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-10-08|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-10-09|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-10-10|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-10-11|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-10-12|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-10-13|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-10-14|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
0|2021-10-15|60507.0|0|3842.0|0|5.970566753174097|0|64349.0|0
