|dates|Hansford_Texas_UnitedStates.BLS_EmployedPopulation.data|Hansford_Texas_UnitedStates.BLS_EmployedPopulation.missing|Hansford_Texas_UnitedStates.BLS_UnemployedPopulation.data|Hansford_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Hansford_Texas_UnitedStates.BLS_UnemploymentRate.data|Hansford_Texas_UnitedStates.BLS_UnemploymentRate.missing|Hansford_Texas_UnitedStates.BLS_LaborForcePopulation.data|Hansford_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-07|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-08|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-09|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-10|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-11|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-12|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-13|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-14|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-15|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-16|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-17|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-18|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-19|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-20|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-21|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-22|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-23|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-24|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-25|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-26|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-27|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-28|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-29|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-30|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2020-12-31|2428.0|0|90.0|0|3.574265289912629|0|2518.0|0
0|2021-01-01|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-02|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-03|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-04|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-05|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-06|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-07|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-08|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-09|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-10|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-11|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-12|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-13|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-14|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-15|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-16|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-17|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-18|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-19|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-20|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-21|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-22|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-23|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-24|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-25|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-26|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-27|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-28|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-29|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-30|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-01-31|2369.0|0|104.0|0|4.205418520016175|0|2473.0|0
0|2021-02-01|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-02|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-03|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-04|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-05|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-06|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-07|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-08|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-09|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-10|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-11|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-12|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-13|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-14|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-15|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-16|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-17|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-18|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-19|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-20|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-21|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-22|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-23|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-24|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-25|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-26|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-27|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-02-28|2400.0|0|103.0|0|4.115061925689173|0|2503.0|0
0|2021-03-01|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-02|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-03|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-04|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-05|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-06|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-07|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-08|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-09|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-10|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-11|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-12|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-13|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-14|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-15|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-16|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-17|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-18|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-19|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-20|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-21|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-22|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-23|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-24|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-25|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-26|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-27|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-28|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-29|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-30|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-03-31|2458.0|0|88.0|0|3.4564021995286724|0|2546.0|0
0|2021-04-01|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-02|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-03|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-04|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-05|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-06|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-07|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-08|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-09|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-10|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-11|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-12|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-13|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-14|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-15|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-16|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-17|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-18|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-19|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-20|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-21|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-22|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-23|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-24|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-25|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-26|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-27|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-28|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-29|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-04-30|2374.0|0|78.0|0|3.1810766721044046|0|2452.0|0
0|2021-05-01|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-02|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-03|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-04|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-05|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-06|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-07|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-08|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-09|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-10|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-11|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-12|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-13|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-14|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-15|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-16|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-17|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-18|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-19|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-20|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-21|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-22|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-23|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-24|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-25|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-26|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-27|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-28|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-29|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-30|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-05-31|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-01|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-02|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-03|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-04|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-05|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-06|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-07|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-08|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-09|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-10|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-11|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-12|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-13|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-14|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-15|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-16|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-17|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-18|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-19|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-20|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-21|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-22|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-23|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-24|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-25|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-26|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-27|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-28|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-29|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-06-30|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-01|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-02|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-03|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-04|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-05|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-06|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-07|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-08|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-09|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-10|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-11|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-12|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-13|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-14|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-15|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-16|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-17|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-18|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-19|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-20|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-21|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-22|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-23|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-24|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-25|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-26|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-27|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-28|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-29|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-30|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-07-31|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-01|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-02|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-03|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-04|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-05|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-06|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-07|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-08|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-09|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-10|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-11|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-12|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-13|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-14|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-15|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-16|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-17|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-18|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-19|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-20|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-21|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-22|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-23|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-24|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-25|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-26|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-27|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-28|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-29|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-30|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-08-31|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-01|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-02|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-03|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-04|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-05|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-06|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-07|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-08|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-09|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-10|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-11|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-12|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-13|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-14|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-15|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-16|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-17|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-18|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-19|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-20|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-21|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-22|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-23|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-24|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-25|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-26|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-27|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-28|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-29|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-09-30|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-10-01|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-10-02|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-10-03|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-10-04|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-10-05|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-10-06|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-10-07|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-10-08|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-10-09|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-10-10|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-10-11|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-10-12|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-10-13|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-10-14|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
0|2021-10-15|2335.0|0|78.0|0|3.232490675507667|0|2413.0|0
