|dates|McCurtain_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|McCurtain_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|McCurtain_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|McCurtain_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|McCurtain_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|McCurtain_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|McCurtain_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|McCurtain_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-05|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-06|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-07|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-08|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-09|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-10|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-11|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-12|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-13|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-14|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-15|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-16|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-17|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-18|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-19|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-20|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-21|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-22|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-23|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-24|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-25|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-26|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-27|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-28|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-29|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-30|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2020-12-31|14341.0|0|920.0|0|6.028438503374615|0|15261.0|0
0|2021-01-01|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-02|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-03|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-04|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-05|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-06|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-07|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-08|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-09|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-10|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-11|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-12|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-13|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-14|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-15|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-16|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-17|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-18|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-19|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-20|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-21|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-22|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-23|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-24|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-25|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-26|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-27|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-28|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-29|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-30|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-01-31|14700.0|0|995.0|0|6.339598598279707|0|15695.0|0
0|2021-02-01|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-02|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-03|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-04|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-05|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-06|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-07|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-08|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-09|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-10|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-11|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-12|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-13|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-14|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-15|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-16|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-17|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-18|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-19|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-20|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-21|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-22|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-23|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-24|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-25|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-26|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-27|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-02-28|14811.0|0|956.0|0|6.06329675905372|0|15767.0|0
0|2021-03-01|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-02|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-03|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-04|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-05|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-06|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-07|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-08|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-09|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-10|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-11|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-12|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-13|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-14|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-15|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-16|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-17|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-18|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-19|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-20|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-21|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-22|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-23|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-24|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-25|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-26|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-27|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-28|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-29|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-30|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-03-31|15027.0|0|740.0|0|4.69334686370267|0|15767.0|0
0|2021-04-01|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-02|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-03|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-04|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-05|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-06|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-07|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-08|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-09|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-10|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-11|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-12|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-13|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-14|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-15|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-16|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-17|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-18|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-19|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-20|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-21|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-22|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-23|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-24|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-25|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-26|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-27|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-28|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-29|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-04-30|15028.0|0|587.0|0|3.7592058917707334|0|15615.0|0
0|2021-05-01|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-02|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-03|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-04|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-05|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-06|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-07|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-08|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-09|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-10|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-11|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-12|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-13|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-14|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-15|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-16|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-17|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-18|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-19|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-20|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-21|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-22|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-23|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-24|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-25|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-26|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-27|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-28|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-29|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-30|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-05-31|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-01|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-02|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-03|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-04|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-05|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-06|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-07|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-08|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-09|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-10|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-11|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-12|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-13|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-14|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-15|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-16|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-17|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-18|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-19|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-20|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-21|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-22|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-23|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-24|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-25|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-26|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-27|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-28|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-29|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-06-30|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-01|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-02|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-03|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-04|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-05|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-06|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-07|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-08|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-09|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-10|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-11|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-12|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-13|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-14|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-15|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-16|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-17|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-18|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-19|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-20|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-21|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-22|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-23|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-24|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-25|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-26|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-27|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-28|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-29|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-30|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-07-31|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-01|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-02|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-03|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-04|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-05|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-06|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-07|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-08|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-09|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-10|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-11|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-12|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-13|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-14|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-15|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-16|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-17|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-18|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-19|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-20|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-21|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-22|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-23|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-24|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-25|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-26|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-27|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-28|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-29|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-30|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-08-31|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-01|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-02|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-03|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-04|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-05|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-06|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-07|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-08|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-09|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-10|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-11|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-12|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-13|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-14|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-15|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-16|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-17|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-18|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-19|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-20|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-21|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-22|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-23|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-24|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-25|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-26|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-27|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-28|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-29|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-09-30|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-10-01|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-10-02|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-10-03|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-10-04|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-10-05|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-10-06|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-10-07|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-10-08|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-10-09|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-10-10|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-10-11|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-10-12|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-10-13|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-10-14|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
0|2021-10-15|15377.0|0|607.0|0|3.7975475475475475|0|15984.0|0
