|dates|Marion_Iowa_UnitedStates.BLS_EmployedPopulation.data|Marion_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Marion_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Marion_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Marion_Iowa_UnitedStates.BLS_UnemploymentRate.data|Marion_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Marion_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Marion_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-05|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-06|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-07|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-08|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-09|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-10|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-11|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-12|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-13|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-14|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-15|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-16|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-17|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-18|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-19|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-20|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-21|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-22|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-23|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-24|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-25|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-26|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-27|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-28|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-29|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-30|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2020-12-31|17017.0|0|519.0|0|2.959625912408759|0|17536.0|0
0|2021-01-01|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-02|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-03|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-04|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-05|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-06|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-07|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-08|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-09|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-10|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-11|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-12|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-13|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-14|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-15|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-16|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-17|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-18|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-19|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-20|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-21|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-22|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-23|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-24|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-25|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-26|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-27|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-28|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-29|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-30|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-01-31|16893.0|0|643.0|0|3.666742700729927|0|17536.0|0
0|2021-02-01|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-02|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-03|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-04|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-05|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-06|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-07|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-08|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-09|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-10|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-11|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-12|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-13|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-14|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-15|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-16|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-17|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-18|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-19|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-20|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-21|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-22|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-23|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-24|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-25|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-26|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-27|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-02-28|17301.0|0|695.0|0|3.861969326517004|0|17996.0|0
0|2021-03-01|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-02|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-03|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-04|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-05|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-06|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-07|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-08|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-09|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-10|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-11|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-12|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-13|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-14|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-15|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-16|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-17|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-18|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-19|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-20|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-21|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-22|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-23|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-24|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-25|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-26|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-27|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-28|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-29|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-30|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-03-31|17407.0|0|601.0|0|3.337405597512217|0|18008.0|0
0|2021-04-01|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-02|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-03|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-04|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-05|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-06|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-07|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-08|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-09|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-10|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-11|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-12|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-13|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-14|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-15|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-16|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-17|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-18|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-19|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-20|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-21|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-22|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-23|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-24|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-25|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-26|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-27|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-28|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-29|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-04-30|17616.0|0|507.0|0|2.7975500744909785|0|18123.0|0
0|2021-05-01|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-02|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-03|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-04|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-05|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-06|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-07|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-08|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-09|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-10|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-11|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-12|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-13|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-14|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-15|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-16|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-17|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-18|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-19|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-20|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-21|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-22|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-23|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-24|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-25|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-26|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-27|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-28|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-29|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-30|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-05-31|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-01|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-02|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-03|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-04|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-05|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-06|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-07|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-08|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-09|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-10|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-11|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-12|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-13|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-14|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-15|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-16|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-17|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-18|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-19|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-20|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-21|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-22|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-23|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-24|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-25|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-26|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-27|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-28|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-29|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-06-30|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-01|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-02|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-03|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-04|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-05|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-06|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-07|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-08|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-09|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-10|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-11|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-12|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-13|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-14|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-15|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-16|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-17|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-18|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-19|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-20|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-21|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-22|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-23|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-24|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-25|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-26|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-27|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-28|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-29|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-30|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-07-31|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-01|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-02|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-03|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-04|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-05|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-06|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-07|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-08|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-09|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-10|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-11|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-12|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-13|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-14|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-15|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-16|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-17|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-18|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-19|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-20|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-21|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-22|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-23|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-24|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-25|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-26|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-27|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-28|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-29|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-30|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-08-31|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-01|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-02|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-03|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-04|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-05|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-06|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-07|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-08|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-09|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-10|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-11|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-12|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-13|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-14|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-15|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-16|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-17|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-18|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-19|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-20|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-21|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-22|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-23|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-24|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-25|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-26|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-27|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-28|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-29|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-09-30|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-10-01|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-10-02|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-10-03|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-10-04|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-10-05|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-10-06|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-10-07|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-10-08|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-10-09|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-10-10|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-10-11|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-10-12|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-10-13|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-10-14|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
0|2021-10-15|17741.0|0|564.0|0|3.0811253755804424|0|18305.0|0
