|dates|Fairfield_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Fairfield_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Fairfield_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Fairfield_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Fairfield_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Fairfield_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Fairfield_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Fairfield_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-07|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-08|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-09|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-10|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-11|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-12|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-13|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-14|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-15|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-16|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-17|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-18|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-19|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-20|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-21|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-22|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-23|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-24|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-25|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-26|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-27|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-28|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-29|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-30|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2020-12-31|8714.0|0|736.0|0|7.788359788359788|0|9450.0|0
0|2021-01-01|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-02|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-03|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-04|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-05|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-06|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-07|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-08|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-09|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-10|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-11|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-12|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-13|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-14|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-15|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-16|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-17|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-18|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-19|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-20|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-21|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-22|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-23|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-24|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-25|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-26|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-27|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-28|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-29|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-30|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-01-31|8656.0|0|679.0|0|7.273701124799143|0|9335.0|0
0|2021-02-01|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-02|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-03|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-04|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-05|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-06|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-07|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-08|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-09|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-10|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-11|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-12|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-13|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-14|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-15|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-16|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-17|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-18|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-19|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-20|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-21|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-22|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-23|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-24|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-25|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-26|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-27|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-02-28|8890.0|0|674.0|0|7.047260560434965|0|9564.0|0
0|2021-03-01|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-02|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-03|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-04|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-05|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-06|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-07|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-08|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-09|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-10|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-11|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-12|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-13|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-14|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-15|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-16|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-17|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-18|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-19|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-20|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-21|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-22|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-23|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-24|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-25|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-26|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-27|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-28|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-29|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-30|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-03-31|8940.0|0|649.0|0|6.768171863593701|0|9589.0|0
0|2021-04-01|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-02|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-03|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-04|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-05|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-06|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-07|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-08|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-09|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-10|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-11|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-12|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-13|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-14|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-15|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-16|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-17|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-18|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-19|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-20|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-21|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-22|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-23|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-24|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-25|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-26|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-27|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-28|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-29|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-04-30|8921.0|0|604.0|0|6.3412073490813645|0|9525.0|0
0|2021-05-01|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-02|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-03|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-04|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-05|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-06|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-07|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-08|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-09|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-10|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-11|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-12|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-13|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-14|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-15|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-16|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-17|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-18|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-19|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-20|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-21|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-22|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-23|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-24|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-25|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-26|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-27|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-28|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-29|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-30|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-05-31|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-01|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-02|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-03|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-04|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-05|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-06|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-07|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-08|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-09|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-10|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-11|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-12|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-13|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-14|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-15|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-16|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-17|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-18|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-19|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-20|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-21|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-22|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-23|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-24|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-25|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-26|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-27|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-28|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-29|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-06-30|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-01|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-02|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-03|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-04|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-05|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-06|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-07|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-08|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-09|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-10|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-11|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-12|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-13|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-14|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-15|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-16|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-17|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-18|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-19|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-20|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-21|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-22|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-23|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-24|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-25|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-26|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-27|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-28|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-29|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-30|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-07-31|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-01|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-02|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-03|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-04|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-05|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-06|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-07|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-08|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-09|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-10|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-11|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-12|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-13|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-14|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-15|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-16|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-17|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-18|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-19|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-20|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-21|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-22|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-23|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-24|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-25|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-26|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-27|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-28|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-29|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-30|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-08-31|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-01|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-02|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-03|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-04|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-05|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-06|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-07|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-08|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-09|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-10|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-11|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-12|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-13|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-14|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-15|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-16|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-17|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-18|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-19|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-20|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-21|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-22|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-23|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-24|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-25|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-26|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-27|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-28|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-29|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-09-30|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-10-01|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-10-02|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-10-03|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-10-04|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-10-05|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-10-06|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-10-07|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-10-08|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-10-09|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-10-10|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-10-11|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-10-12|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-10-13|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-10-14|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
0|2021-10-15|9044.0|0|494.0|0|5.179282868525896|0|9538.0|0
