|dates|Weston_Wyoming_UnitedStates.BLS_EmployedPopulation.data|Weston_Wyoming_UnitedStates.BLS_EmployedPopulation.missing|Weston_Wyoming_UnitedStates.BLS_UnemployedPopulation.data|Weston_Wyoming_UnitedStates.BLS_UnemployedPopulation.missing|Weston_Wyoming_UnitedStates.BLS_UnemploymentRate.data|Weston_Wyoming_UnitedStates.BLS_UnemploymentRate.missing|Weston_Wyoming_UnitedStates.BLS_LaborForcePopulation.data|Weston_Wyoming_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-08-16|3631.0|0|146.0|0|3.865501720942547|0|3777.0|0
0|2020-08-17|3631.0|0|146.0|0|3.865501720942547|0|3777.0|0
0|2020-08-18|3631.0|0|146.0|0|3.865501720942547|0|3777.0|0
0|2020-08-19|3631.0|0|146.0|0|3.865501720942547|0|3777.0|0
0|2020-08-20|3631.0|0|146.0|0|3.865501720942547|0|3777.0|0
0|2020-08-21|3631.0|0|146.0|0|3.865501720942547|0|3777.0|0
0|2020-08-22|3631.0|0|146.0|0|3.865501720942547|0|3777.0|0
0|2020-08-23|3631.0|0|146.0|0|3.865501720942547|0|3777.0|0
0|2020-08-24|3631.0|0|146.0|0|3.865501720942547|0|3777.0|0
0|2020-08-25|3631.0|0|146.0|0|3.865501720942547|0|3777.0|0
0|2020-08-26|3631.0|0|146.0|0|3.865501720942547|0|3777.0|0
0|2020-08-27|3631.0|0|146.0|0|3.865501720942547|0|3777.0|0
0|2020-08-28|3631.0|0|146.0|0|3.865501720942547|0|3777.0|0
0|2020-08-29|3631.0|0|146.0|0|3.865501720942547|0|3777.0|0
0|2020-08-30|3631.0|0|146.0|0|3.865501720942547|0|3777.0|0
0|2020-08-31|3631.0|0|146.0|0|3.865501720942547|0|3777.0|0
0|2020-09-01|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-02|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-03|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-04|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-05|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-06|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-07|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-08|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-09|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-10|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-11|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-12|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-13|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-14|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-15|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-16|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-17|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-18|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-19|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-20|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-21|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-22|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-23|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-24|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-25|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-26|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-27|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-28|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-29|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-09-30|3697.0|0|139.0|0|3.6235662148070906|0|3836.0|0
0|2020-10-01|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-02|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-03|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-04|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-05|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-06|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-07|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-08|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-09|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-10|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-11|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-12|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-13|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-14|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-15|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-16|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-17|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-18|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-19|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-20|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-21|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-22|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-23|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-24|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-25|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-26|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-27|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-28|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-29|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-30|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-10-31|3731.0|0|112.0|0|2.914389799635701|0|3843.0|0
0|2020-11-01|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-02|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-03|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-04|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-05|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-06|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-07|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-08|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-09|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-10|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-11|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-12|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-13|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-14|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-15|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-16|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-17|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-18|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-19|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-20|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-21|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-22|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-23|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-24|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-25|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-26|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-27|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-28|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-29|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-11-30|3767.0|0|122.0|0|3.1370532270506555|0|3889.0|0
0|2020-12-01|3687.0|0|131.0|0|3.431115767417496|0|3818.0|0
0|2020-12-02|3687.0|0|131.0|0|3.431115767417496|0|3818.0|0
0|2020-12-03|3687.0|0|131.0|0|3.431115767417496|0|3818.0|0
0|2020-12-04|3687.0|0|131.0|0|3.431115767417496|0|3818.0|0
0|2020-12-05|3687.0|0|131.0|0|3.431115767417496|0|3818.0|0
0|2020-12-06|3687.0|0|131.0|0|3.431115767417496|0|3818.0|0
