|dates|Iredell_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Iredell_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Iredell_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Iredell_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Iredell_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Iredell_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Iredell_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Iredell_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-02|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-03|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-04|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-05|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-06|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-07|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-08|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-09|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-10|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-11|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-12|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-13|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-14|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-15|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-16|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-17|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-18|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-19|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-20|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-21|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-22|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-23|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-24|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-25|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-26|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-27|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-28|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-29|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-30|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2020-12-31|84729.0|0|5241.0|0|5.8252750916972325|0|89970.0|0
0|2021-01-01|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-02|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-03|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-04|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-05|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-06|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-07|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-08|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-09|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-10|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-11|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-12|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-13|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-14|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-15|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-16|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-17|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-18|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-19|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-20|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-21|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-22|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-23|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-24|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-25|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-26|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-27|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-28|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-29|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-30|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-01-31|84016.0|0|5064.0|0|5.684777727885047|0|89080.0|0
0|2021-02-01|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-02|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-03|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-04|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-05|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-06|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-07|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-08|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-09|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-10|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-11|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-12|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-13|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-14|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-15|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-16|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-17|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-18|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-19|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-20|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-21|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-22|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-23|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-24|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-25|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-26|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-27|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-02-28|84802.0|0|4809.0|0|5.366528662775775|0|89611.0|0
0|2021-03-01|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-02|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-03|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-04|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-05|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-06|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-07|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-08|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-09|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-10|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-11|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-12|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-13|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-14|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-15|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-16|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-17|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-18|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-19|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-20|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-21|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-22|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-23|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-24|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-25|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-26|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-27|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-28|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-29|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-30|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-03-31|85506.0|0|3936.0|0|4.40061715972362|0|89442.0|0
0|2021-04-01|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-02|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-03|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-04|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-05|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-06|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-07|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-08|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-09|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-10|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-11|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-12|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-13|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-14|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-15|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-16|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-17|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-18|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-19|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-20|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-21|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-22|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-23|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-24|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-25|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-26|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-27|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-28|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-29|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-04-30|85265.0|0|4040.0|0|4.5238228542634795|0|89305.0|0
0|2021-05-01|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-02|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-03|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-04|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-05|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-06|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-07|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-08|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-09|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-10|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-11|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-12|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-13|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-14|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-15|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-16|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-17|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-18|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-19|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-20|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-21|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-22|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-23|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-24|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-25|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-26|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-27|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-28|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-29|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-30|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-05-31|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-01|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-02|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-03|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-04|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-05|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-06|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-07|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-08|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-09|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-10|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-11|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-12|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-13|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-14|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-15|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-16|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-17|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-18|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-19|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-20|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-21|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-22|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-23|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-24|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-25|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-26|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-27|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-28|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-29|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-06-30|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-01|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-02|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-03|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-04|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-05|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-06|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-07|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-08|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-09|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-10|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-11|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-12|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-13|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-14|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-15|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-16|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-17|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-18|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-19|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-20|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-21|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-22|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-23|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-24|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-25|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-26|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-27|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-28|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-29|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-30|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-07-31|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-01|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-02|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-03|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-04|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-05|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-06|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-07|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-08|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-09|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-10|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-11|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-12|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-13|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-14|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-15|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-16|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-17|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-18|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-19|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-20|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-21|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-22|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-23|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-24|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-25|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-26|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-27|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-28|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-29|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-30|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-08-31|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-01|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-02|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-03|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-04|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-05|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-06|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-07|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-08|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-09|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-10|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-11|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-12|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-13|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-14|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-15|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-16|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-17|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-18|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-19|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-20|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-21|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-22|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-23|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-24|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-25|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-26|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-27|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-28|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-29|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-09-30|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-10-01|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-10-02|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-10-03|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-10-04|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-10-05|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-10-06|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-10-07|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-10-08|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-10-09|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-10-10|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-10-11|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-10-12|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-10-13|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-10-14|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
0|2021-10-15|85075.0|0|3825.0|0|4.302587176602924|0|88900.0|0
