|dates|Kay_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Kay_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Kay_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Kay_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Kay_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Kay_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Kay_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Kay_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-06|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-07|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-08|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-09|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-10|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-11|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-12|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-13|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-14|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-15|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-16|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-17|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-18|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-19|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-20|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-21|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-22|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-23|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-24|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-25|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-26|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-27|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-28|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-29|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-30|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2020-12-31|17101.0|0|940.0|0|5.210354193226539|0|18041.0|0
0|2021-01-01|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-02|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-03|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-04|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-05|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-06|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-07|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-08|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-09|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-10|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-11|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-12|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-13|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-14|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-15|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-16|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-17|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-18|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-19|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-20|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-21|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-22|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-23|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-24|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-25|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-26|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-27|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-28|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-29|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-30|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-01-31|17144.0|0|1034.0|0|5.688194520849378|0|18178.0|0
0|2021-02-01|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-02|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-03|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-04|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-05|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-06|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-07|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-08|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-09|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-10|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-11|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-12|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-13|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-14|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-15|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-16|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-17|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-18|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-19|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-20|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-21|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-22|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-23|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-24|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-25|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-26|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-27|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-02-28|17096.0|0|1009.0|0|5.573046119856393|0|18105.0|0
0|2021-03-01|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-02|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-03|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-04|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-05|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-06|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-07|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-08|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-09|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-10|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-11|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-12|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-13|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-14|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-15|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-16|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-17|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-18|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-19|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-20|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-21|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-22|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-23|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-24|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-25|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-26|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-27|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-28|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-29|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-30|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-03-31|17731.0|0|808.0|0|4.3583796321268675|0|18539.0|0
0|2021-04-01|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-02|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-03|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-04|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-05|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-06|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-07|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-08|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-09|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-10|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-11|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-12|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-13|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-14|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-15|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-16|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-17|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-18|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-19|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-20|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-21|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-22|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-23|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-24|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-25|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-26|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-27|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-28|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-29|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-04-30|17475.0|0|710.0|0|3.9043167445697002|0|18185.0|0
0|2021-05-01|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-02|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-03|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-04|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-05|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-06|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-07|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-08|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-09|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-10|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-11|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-12|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-13|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-14|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-15|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-16|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-17|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-18|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-19|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-20|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-21|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-22|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-23|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-24|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-25|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-26|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-27|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-28|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-29|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-30|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-05-31|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-01|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-02|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-03|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-04|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-05|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-06|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-07|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-08|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-09|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-10|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-11|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-12|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-13|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-14|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-15|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-16|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-17|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-18|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-19|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-20|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-21|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-22|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-23|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-24|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-25|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-26|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-27|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-28|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-29|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-06-30|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-01|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-02|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-03|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-04|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-05|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-06|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-07|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-08|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-09|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-10|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-11|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-12|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-13|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-14|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-15|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-16|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-17|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-18|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-19|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-20|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-21|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-22|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-23|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-24|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-25|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-26|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-27|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-28|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-29|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-30|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-07-31|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-01|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-02|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-03|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-04|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-05|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-06|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-07|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-08|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-09|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-10|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-11|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-12|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-13|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-14|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-15|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-16|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-17|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-18|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-19|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-20|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-21|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-22|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-23|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-24|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-25|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-26|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-27|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-28|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-29|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-30|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-08-31|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-01|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-02|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-03|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-04|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-05|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-06|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-07|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-08|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-09|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-10|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-11|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-12|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-13|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-14|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-15|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-16|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-17|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-18|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-19|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-20|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-21|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-22|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-23|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-24|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-25|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-26|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-27|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-28|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-29|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-09-30|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-10-01|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-10-02|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-10-03|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-10-04|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-10-05|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-10-06|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-10-07|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-10-08|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-10-09|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-10-10|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-10-11|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-10-12|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-10-13|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-10-14|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
0|2021-10-15|17842.0|0|776.0|0|4.168009453217317|0|18618.0|0
