|dates|Pitt_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Pitt_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Pitt_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Pitt_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Pitt_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Pitt_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Pitt_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Pitt_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-02|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-03|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-04|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-05|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-06|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-07|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-08|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-09|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-10|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-11|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-12|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-13|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-14|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-15|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-16|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-17|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-18|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-19|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-20|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-21|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-22|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-23|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-24|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-25|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-26|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-27|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-28|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-29|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-30|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2020-12-31|84894.0|0|5577.0|0|6.164406273833604|0|90471.0|0
0|2021-01-01|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-02|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-03|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-04|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-05|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-06|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-07|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-08|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-09|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-10|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-11|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-12|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-13|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-14|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-15|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-16|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-17|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-18|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-19|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-20|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-21|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-22|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-23|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-24|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-25|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-26|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-27|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-28|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-29|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-30|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-01-31|84921.0|0|5308.0|0|5.882809296345964|0|90229.0|0
0|2021-02-01|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-02|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-03|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-04|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-05|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-06|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-07|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-08|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-09|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-10|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-11|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-12|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-13|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-14|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-15|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-16|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-17|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-18|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-19|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-20|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-21|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-22|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-23|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-24|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-25|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-26|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-27|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-02-28|85515.0|0|4997.0|0|5.520814919568676|0|90512.0|0
0|2021-03-01|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-02|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-03|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-04|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-05|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-06|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-07|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-08|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-09|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-10|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-11|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-12|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-13|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-14|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-15|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-16|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-17|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-18|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-19|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-20|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-21|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-22|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-23|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-24|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-25|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-26|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-27|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-28|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-29|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-30|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-03-31|86469.0|0|4109.0|0|4.536421647640707|0|90578.0|0
0|2021-04-01|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-02|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-03|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-04|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-05|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-06|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-07|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-08|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-09|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-10|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-11|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-12|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-13|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-14|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-15|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-16|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-17|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-18|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-19|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-20|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-21|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-22|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-23|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-24|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-25|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-26|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-27|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-28|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-29|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-04-30|86855.0|0|3981.0|0|4.382623629398036|0|90836.0|0
0|2021-05-01|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-02|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-03|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-04|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-05|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-06|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-07|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-08|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-09|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-10|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-11|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-12|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-13|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-14|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-15|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-16|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-17|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-18|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-19|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-20|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-21|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-22|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-23|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-24|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-25|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-26|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-27|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-28|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-29|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-30|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-05-31|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-01|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-02|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-03|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-04|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-05|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-06|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-07|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-08|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-09|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-10|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-11|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-12|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-13|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-14|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-15|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-16|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-17|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-18|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-19|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-20|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-21|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-22|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-23|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-24|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-25|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-26|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-27|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-28|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-29|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-06-30|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-01|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-02|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-03|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-04|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-05|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-06|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-07|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-08|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-09|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-10|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-11|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-12|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-13|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-14|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-15|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-16|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-17|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-18|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-19|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-20|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-21|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-22|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-23|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-24|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-25|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-26|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-27|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-28|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-29|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-30|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-07-31|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-01|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-02|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-03|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-04|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-05|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-06|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-07|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-08|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-09|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-10|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-11|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-12|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-13|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-14|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-15|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-16|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-17|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-18|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-19|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-20|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-21|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-22|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-23|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-24|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-25|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-26|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-27|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-28|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-29|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-30|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-08-31|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-01|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-02|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-03|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-04|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-05|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-06|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-07|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-08|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-09|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-10|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-11|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-12|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-13|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-14|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-15|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-16|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-17|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-18|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-19|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-20|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-21|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-22|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-23|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-24|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-25|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-26|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-27|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-28|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-29|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-09-30|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-10-01|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-10-02|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-10-03|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-10-04|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-10-05|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-10-06|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-10-07|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-10-08|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-10-09|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-10-10|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-10-11|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-10-12|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-10-13|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-10-14|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
0|2021-10-15|85903.0|0|4094.0|0|4.549040523573008|0|89997.0|0
