|dates|Campbell_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Campbell_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Campbell_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Campbell_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Campbell_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Campbell_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Campbell_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Campbell_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-03|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-04|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-05|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-06|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-07|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-08|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-09|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-10|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-11|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-12|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-13|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-14|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-15|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-16|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-17|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-18|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-19|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-20|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-21|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-22|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-23|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-24|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-25|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-26|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-27|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-28|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-29|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-30|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2020-12-31|46482.0|0|2396.0|0|4.902000900200499|0|48878.0|0
0|2021-01-01|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-02|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-03|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-04|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-05|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-06|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-07|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-08|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-09|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-10|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-11|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-12|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-13|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-14|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-15|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-16|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-17|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-18|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-19|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-20|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-21|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-22|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-23|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-24|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-25|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-26|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-27|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-28|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-29|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-30|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-01-31|46047.0|0|2348.0|0|4.851740882322554|0|48395.0|0
0|2021-02-01|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-02|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-03|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-04|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-05|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-06|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-07|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-08|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-09|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-10|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-11|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-12|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-13|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-14|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-15|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-16|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-17|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-18|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-19|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-20|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-21|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-22|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-23|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-24|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-25|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-26|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-27|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-02-28|46550.0|0|2178.0|0|4.469709407322279|0|48728.0|0
0|2021-03-01|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-02|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-03|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-04|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-05|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-06|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-07|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-08|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-09|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-10|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-11|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-12|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-13|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-14|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-15|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-16|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-17|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-18|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-19|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-20|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-21|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-22|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-23|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-24|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-25|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-26|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-27|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-28|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-29|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-30|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-03-31|46755.0|0|2136.0|0|4.368902251948211|0|48891.0|0
0|2021-04-01|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-02|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-03|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-04|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-05|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-06|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-07|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-08|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-09|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-10|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-11|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-12|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-13|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-14|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-15|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-16|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-17|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-18|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-19|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-20|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-21|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-22|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-23|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-24|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-25|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-26|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-27|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-28|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-29|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-04-30|47993.0|0|1636.0|0|3.296459731205545|0|49629.0|0
0|2021-05-01|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-02|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-03|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-04|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-05|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-06|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-07|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-08|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-09|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-10|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-11|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-12|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-13|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-14|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-15|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-16|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-17|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-18|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-19|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-20|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-21|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-22|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-23|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-24|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-25|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-26|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-27|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-28|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-29|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-30|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-05-31|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-01|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-02|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-03|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-04|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-05|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-06|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-07|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-08|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-09|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-10|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-11|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-12|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-13|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-14|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-15|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-16|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-17|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-18|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-19|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-20|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-21|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-22|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-23|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-24|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-25|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-26|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-27|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-28|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-29|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-06-30|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-01|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-02|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-03|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-04|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-05|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-06|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-07|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-08|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-09|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-10|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-11|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-12|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-13|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-14|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-15|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-16|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-17|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-18|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-19|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-20|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-21|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-22|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-23|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-24|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-25|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-26|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-27|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-28|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-29|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-30|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-07-31|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-01|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-02|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-03|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-04|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-05|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-06|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-07|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-08|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-09|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-10|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-11|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-12|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-13|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-14|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-15|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-16|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-17|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-18|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-19|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-20|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-21|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-22|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-23|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-24|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-25|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-26|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-27|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-28|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-29|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-30|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-08-31|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-01|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-02|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-03|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-04|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-05|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-06|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-07|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-08|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-09|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-10|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-11|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-12|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-13|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-14|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-15|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-16|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-17|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-18|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-19|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-20|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-21|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-22|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-23|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-24|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-25|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-26|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-27|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-28|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-29|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-09-30|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-10-01|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-10-02|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-10-03|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-10-04|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-10-05|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-10-06|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-10-07|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-10-08|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-10-09|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-10-10|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-10-11|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-10-12|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-10-13|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-10-14|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
0|2021-10-15|47683.0|0|1715.0|0|3.4718004777521356|0|49398.0|0
