|dates|Skagit_Washington_UnitedStates.BLS_EmployedPopulation.data|Skagit_Washington_UnitedStates.BLS_EmployedPopulation.missing|Skagit_Washington_UnitedStates.BLS_UnemployedPopulation.data|Skagit_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Skagit_Washington_UnitedStates.BLS_UnemploymentRate.data|Skagit_Washington_UnitedStates.BLS_UnemploymentRate.missing|Skagit_Washington_UnitedStates.BLS_LaborForcePopulation.data|Skagit_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-04|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-05|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-06|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-07|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-08|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-09|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-10|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-11|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-12|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-13|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-14|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-15|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-16|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-17|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-18|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-19|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-20|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-21|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-22|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-23|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-24|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-25|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-26|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-27|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-28|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-29|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-30|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2020-12-31|55287.0|0|4551.0|0|7.605534944349745|0|59838.0|0
0|2021-01-01|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-02|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-03|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-04|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-05|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-06|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-07|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-08|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-09|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-10|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-11|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-12|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-13|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-14|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-15|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-16|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-17|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-18|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-19|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-20|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-21|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-22|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-23|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-24|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-25|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-26|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-27|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-28|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-29|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-30|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-01-31|55114.0|0|4387.0|0|7.372985327977681|0|59501.0|0
0|2021-02-01|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-02|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-03|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-04|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-05|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-06|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-07|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-08|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-09|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-10|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-11|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-12|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-13|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-14|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-15|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-16|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-17|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-18|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-19|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-20|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-21|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-22|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-23|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-24|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-25|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-26|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-27|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-02-28|54951.0|0|4512.0|0|7.587911810705817|0|59463.0|0
0|2021-03-01|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-02|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-03|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-04|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-05|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-06|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-07|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-08|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-09|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-10|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-11|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-12|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-13|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-14|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-15|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-16|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-17|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-18|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-19|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-20|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-21|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-22|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-23|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-24|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-25|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-26|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-27|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-28|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-29|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-30|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-03-31|56536.0|0|4390.0|0|7.205462364179496|0|60926.0|0
0|2021-04-01|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-02|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-03|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-04|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-05|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-06|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-07|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-08|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-09|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-10|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-11|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-12|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-13|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-14|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-15|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-16|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-17|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-18|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-19|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-20|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-21|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-22|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-23|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-24|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-25|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-26|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-27|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-28|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-29|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-04-30|57447.0|0|3967.0|0|6.459439215813984|0|61414.0|0
0|2021-05-01|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-02|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-03|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-04|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-05|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-06|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-07|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-08|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-09|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-10|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-11|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-12|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-13|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-14|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-15|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-16|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-17|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-18|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-19|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-20|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-21|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-22|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-23|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-24|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-25|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-26|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-27|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-28|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-29|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-30|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-05-31|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-01|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-02|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-03|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-04|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-05|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-06|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-07|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-08|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-09|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-10|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-11|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-12|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-13|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-14|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-15|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-16|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-17|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-18|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-19|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-20|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-21|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-22|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-23|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-24|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-25|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-26|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-27|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-28|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-29|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-06-30|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-01|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-02|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-03|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-04|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-05|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-06|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-07|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-08|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-09|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-10|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-11|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-12|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-13|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-14|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-15|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-16|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-17|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-18|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-19|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-20|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-21|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-22|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-23|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-24|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-25|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-26|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-27|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-28|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-29|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-30|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-07-31|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-01|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-02|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-03|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-04|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-05|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-06|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-07|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-08|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-09|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-10|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-11|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-12|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-13|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-14|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-15|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-16|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-17|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-18|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-19|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-20|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-21|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-22|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-23|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-24|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-25|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-26|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-27|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-28|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-29|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-30|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-08-31|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-01|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-02|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-03|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-04|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-05|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-06|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-07|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-08|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-09|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-10|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-11|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-12|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-13|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-14|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-15|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-16|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-17|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-18|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-19|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-20|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-21|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-22|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-23|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-24|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-25|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-26|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-27|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-28|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-29|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-09-30|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-10-01|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-10-02|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-10-03|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-10-04|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-10-05|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-10-06|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-10-07|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-10-08|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-10-09|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-10-10|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-10-11|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-10-12|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-10-13|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-10-14|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
0|2021-10-15|58706.0|0|3625.0|0|5.8157257223532435|0|62331.0|0
