|dates|Sauk_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Sauk_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Sauk_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Sauk_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Sauk_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Sauk_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Sauk_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Sauk_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|32129.0|0|1498.0|0|4.454753620602492|0|33627.0|0
0|2020-12-01|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-02|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-03|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-04|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-05|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-06|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-07|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-08|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-09|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-10|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-11|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-12|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-13|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-14|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-15|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-16|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-17|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-18|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-19|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-20|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-21|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-22|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-23|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-24|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-25|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-26|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-27|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-28|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-29|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-30|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2020-12-31|32051.0|0|1507.0|0|4.490732463198045|0|33558.0|0
0|2021-01-01|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-02|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-03|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-04|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-05|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-06|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-07|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-08|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-09|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-10|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-11|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-12|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-13|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-14|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-15|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-16|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-17|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-18|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-19|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-20|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-21|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-22|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-23|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-24|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-25|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-26|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-27|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-28|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-29|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-30|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-01-31|31836.0|0|1720.0|0|5.125759923709619|0|33556.0|0
0|2021-02-01|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-02|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-03|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-04|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-05|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-06|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-07|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-08|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-09|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-10|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-11|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-12|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-13|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-14|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-15|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-16|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-17|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-18|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-19|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-20|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-21|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-22|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-23|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-24|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-25|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-26|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-27|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-02-28|31671.0|0|1916.0|0|5.704588084675619|0|33587.0|0
0|2021-03-01|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-02|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-03|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-04|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-05|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-06|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-07|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-08|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-09|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-10|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-11|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-12|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-13|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-14|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-15|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-16|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-17|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-18|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-19|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-20|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-21|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-22|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-23|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-24|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-25|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-26|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-27|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-28|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-29|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-30|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-03-31|31952.0|0|1905.0|0|5.626606019434681|0|33857.0|0
0|2021-04-01|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-02|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-03|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-04|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-05|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-06|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-07|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-08|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-09|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-10|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-11|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-12|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-13|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-14|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-15|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-16|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-17|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-18|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-19|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-20|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-21|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-22|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-23|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-24|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-25|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-26|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-27|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-28|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-29|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-04-30|32125.0|0|1708.0|0|5.048325599266988|0|33833.0|0
0|2021-05-01|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-02|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-03|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-04|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-05|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-06|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-07|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-08|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-09|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-10|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-11|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-12|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-13|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-14|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-15|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-16|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-17|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-18|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-19|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-20|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-21|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-22|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-23|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-24|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-25|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-26|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-27|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-28|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-29|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-30|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-05-31|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-01|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-02|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-03|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-04|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-05|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-06|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-07|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-08|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-09|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-10|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-11|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-12|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-13|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-14|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-15|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-16|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-17|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-18|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-19|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-20|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-21|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-22|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-23|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-24|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-25|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-26|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-27|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-28|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-29|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-06-30|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-01|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-02|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-03|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-04|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-05|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-06|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-07|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-08|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-09|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-10|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-11|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-12|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-13|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-14|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-15|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-16|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-17|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-18|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-19|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-20|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-21|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-22|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-23|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-24|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-25|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-26|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-27|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-28|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-29|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-30|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-07-31|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-01|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-02|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-03|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-04|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-05|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-06|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-07|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-08|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-09|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-10|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-11|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-12|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-13|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-14|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-15|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-16|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-17|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-18|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-19|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-20|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-21|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-22|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-23|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-24|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-25|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-26|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-27|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-28|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-29|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-30|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-08-31|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-01|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-02|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-03|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-04|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-05|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-06|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-07|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-08|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-09|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-10|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-11|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-12|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-13|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-14|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-15|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-16|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-17|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-18|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-19|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-20|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-21|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-22|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-23|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-24|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-25|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-26|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-27|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-28|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-29|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-09-30|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-10-01|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-10-02|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-10-03|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-10-04|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-10-05|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-10-06|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-10-07|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-10-08|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-10-09|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-10-10|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-10-11|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-10-12|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-10-13|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-10-14|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
0|2021-10-15|32396.0|0|1493.0|0|4.405559326034997|0|33889.0|0
