|dates|Eagle_Colorado_UnitedStates.BLS_EmployedPopulation.data|Eagle_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Eagle_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Eagle_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Eagle_Colorado_UnitedStates.BLS_UnemploymentRate.data|Eagle_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Eagle_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Eagle_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-02|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-03|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-04|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-05|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-06|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-07|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-08|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-09|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-10|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-11|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-12|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-13|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-14|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-15|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-16|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-17|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-18|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-19|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-20|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-21|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-22|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-23|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-24|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-25|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-26|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-27|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-28|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-29|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-30|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2020-12-31|34656.0|0|2233.0|0|6.053295020195723|0|36889.0|0
0|2021-01-01|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-02|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-03|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-04|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-05|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-06|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-07|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-08|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-09|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-10|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-11|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-12|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-13|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-14|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-15|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-16|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-17|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-18|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-19|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-20|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-21|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-22|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-23|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-24|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-25|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-26|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-27|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-28|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-29|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-30|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-01-31|35623.0|0|2137.0|0|5.659427966101695|0|37760.0|0
0|2021-02-01|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-02|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-03|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-04|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-05|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-06|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-07|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-08|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-09|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-10|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-11|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-12|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-13|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-14|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-15|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-16|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-17|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-18|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-19|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-20|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-21|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-22|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-23|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-24|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-25|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-26|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-27|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-02-28|35070.0|0|2031.0|0|5.47424597719738|0|37101.0|0
0|2021-03-01|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-02|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-03|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-04|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-05|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-06|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-07|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-08|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-09|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-10|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-11|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-12|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-13|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-14|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-15|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-16|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-17|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-18|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-19|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-20|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-21|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-22|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-23|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-24|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-25|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-26|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-27|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-28|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-29|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-30|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-03-31|34426.0|0|1879.0|0|5.175595647982371|0|36305.0|0
0|2021-04-01|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-02|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-03|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-04|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-05|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-06|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-07|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-08|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-09|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-10|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-11|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-12|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-13|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-14|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-15|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-16|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-17|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-18|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-19|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-20|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-21|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-22|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-23|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-24|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-25|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-26|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-27|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-28|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-29|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-04-30|29049.0|0|2117.0|0|6.79265866649554|0|31166.0|0
0|2021-05-01|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-02|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-03|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-04|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-05|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-06|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-07|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-08|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-09|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-10|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-11|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-12|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-13|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-14|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-15|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-16|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-17|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-18|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-19|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-20|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-21|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-22|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-23|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-24|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-25|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-26|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-27|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-28|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-29|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-30|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-05-31|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-01|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-02|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-03|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-04|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-05|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-06|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-07|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-08|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-09|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-10|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-11|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-12|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-13|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-14|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-15|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-16|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-17|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-18|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-19|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-20|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-21|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-22|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-23|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-24|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-25|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-26|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-27|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-28|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-29|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-06-30|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-01|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-02|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-03|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-04|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-05|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-06|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-07|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-08|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-09|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-10|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-11|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-12|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-13|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-14|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-15|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-16|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-17|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-18|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-19|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-20|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-21|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-22|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-23|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-24|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-25|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-26|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-27|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-28|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-29|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-30|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-07-31|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-01|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-02|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-03|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-04|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-05|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-06|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-07|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-08|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-09|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-10|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-11|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-12|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-13|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-14|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-15|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-16|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-17|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-18|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-19|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-20|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-21|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-22|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-23|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-24|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-25|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-26|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-27|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-28|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-29|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-30|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-08-31|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-01|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-02|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-03|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-04|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-05|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-06|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-07|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-08|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-09|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-10|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-11|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-12|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-13|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-14|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-15|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-16|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-17|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-18|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-19|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-20|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-21|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-22|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-23|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-24|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-25|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-26|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-27|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-28|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-29|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-09-30|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-10-01|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-10-02|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-10-03|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-10-04|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-10-05|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-10-06|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-10-07|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-10-08|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-10-09|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-10-10|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-10-11|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-10-12|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-10-13|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-10-14|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
0|2021-10-15|29285.0|0|2135.0|0|6.795035009548059|0|31420.0|0
