|dates|Churchill_Nevada_UnitedStates.BLS_EmployedPopulation.data|Churchill_Nevada_UnitedStates.BLS_EmployedPopulation.missing|Churchill_Nevada_UnitedStates.BLS_UnemployedPopulation.data|Churchill_Nevada_UnitedStates.BLS_UnemployedPopulation.missing|Churchill_Nevada_UnitedStates.BLS_UnemploymentRate.data|Churchill_Nevada_UnitedStates.BLS_UnemploymentRate.missing|Churchill_Nevada_UnitedStates.BLS_LaborForcePopulation.data|Churchill_Nevada_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-09|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-10|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-11|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-12|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-13|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-14|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-15|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-16|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-17|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-18|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-19|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-20|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-21|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-22|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-23|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-24|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-25|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-26|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-27|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-28|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-29|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-30|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2020-12-31|10787.0|0|373.0|0|3.3422939068100357|0|11160.0|0
0|2021-01-01|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-02|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-03|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-04|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-05|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-06|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-07|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-08|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-09|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-10|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-11|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-12|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-13|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-14|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-15|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-16|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-17|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-18|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-19|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-20|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-21|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-22|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-23|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-24|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-25|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-26|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-27|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-28|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-29|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-30|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-01-31|11182.0|0|429.0|0|3.694772198777022|0|11611.0|0
0|2021-02-01|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-02|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-03|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-04|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-05|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-06|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-07|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-08|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-09|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-10|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-11|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-12|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-13|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-14|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-15|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-16|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-17|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-18|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-19|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-20|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-21|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-22|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-23|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-24|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-25|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-26|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-27|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-02-28|11424.0|0|450.0|0|3.7897928246589188|0|11874.0|0
0|2021-03-01|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-02|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-03|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-04|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-05|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-06|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-07|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-08|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-09|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-10|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-11|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-12|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-13|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-14|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-15|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-16|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-17|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-18|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-19|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-20|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-21|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-22|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-23|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-24|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-25|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-26|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-27|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-28|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-29|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-30|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-03-31|11970.0|0|409.0|0|3.3039825510945957|0|12379.0|0
0|2021-04-01|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-02|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-03|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-04|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-05|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-06|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-07|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-08|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-09|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-10|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-11|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-12|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-13|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-14|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-15|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-16|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-17|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-18|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-19|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-20|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-21|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-22|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-23|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-24|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-25|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-26|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-27|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-28|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-29|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-04-30|11983.0|0|493.0|0|3.9515870471304906|0|12476.0|0
0|2021-05-01|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-02|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-03|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-04|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-05|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-06|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-07|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-08|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-09|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-10|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-11|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-12|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-13|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-14|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-15|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-16|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-17|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-18|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-19|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-20|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-21|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-22|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-23|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-24|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-25|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-26|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-27|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-28|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-29|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-30|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-05-31|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-01|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-02|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-03|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-04|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-05|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-06|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-07|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-08|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-09|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-10|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-11|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-12|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-13|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-14|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-15|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-16|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-17|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-18|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-19|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-20|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-21|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-22|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-23|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-24|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-25|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-26|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-27|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-28|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-29|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-06-30|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-01|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-02|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-03|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-04|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-05|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-06|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-07|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-08|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-09|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-10|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-11|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-12|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-13|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-14|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-15|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-16|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-17|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-18|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-19|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-20|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-21|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-22|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-23|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-24|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-25|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-26|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-27|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-28|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-29|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-30|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-07-31|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-01|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-02|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-03|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-04|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-05|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-06|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-07|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-08|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-09|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-10|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-11|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-12|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-13|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-14|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-15|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-16|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-17|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-18|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-19|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-20|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-21|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-22|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-23|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-24|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-25|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-26|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-27|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-28|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-29|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-30|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-08-31|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-01|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-02|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-03|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-04|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-05|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-06|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-07|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-08|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-09|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-10|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-11|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-12|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-13|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-14|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-15|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-16|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-17|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-18|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-19|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-20|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-21|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-22|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-23|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-24|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-25|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-26|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-27|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-28|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-29|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-09-30|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-10-01|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-10-02|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-10-03|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-10-04|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-10-05|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-10-06|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-10-07|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-10-08|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-10-09|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-10-10|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-10-11|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-10-12|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-10-13|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-10-14|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
0|2021-10-15|11792.0|0|390.0|0|3.201444754555902|0|12182.0|0
