|dates|Franklin_Massachusetts_UnitedStates.BLS_EmployedPopulation.data|Franklin_Massachusetts_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Massachusetts_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Massachusetts_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Massachusetts_UnitedStates.BLS_UnemploymentRate.data|Franklin_Massachusetts_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Massachusetts_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Massachusetts_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|37568.0|0|2558.0|0|6.374919005133829|0|40126.0|0
0|2020-12-01|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-02|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-03|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-04|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-05|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-06|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-07|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-08|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-09|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-10|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-11|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-12|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-13|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-14|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-15|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-16|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-17|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-18|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-19|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-20|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-21|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-22|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-23|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-24|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-25|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-26|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-27|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-28|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-29|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-30|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2020-12-31|37625.0|0|2745.0|0|6.79960366608868|0|40370.0|0
0|2021-01-01|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-02|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-03|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-04|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-05|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-06|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-07|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-08|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-09|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-10|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-11|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-12|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-13|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-14|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-15|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-16|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-17|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-18|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-19|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-20|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-21|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-22|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-23|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-24|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-25|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-26|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-27|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-28|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-29|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-30|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-01-31|36848.0|0|2698.0|0|6.82243463308552|0|39546.0|0
0|2021-02-01|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-02|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-03|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-04|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-05|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-06|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-07|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-08|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-09|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-10|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-11|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-12|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-13|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-14|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-15|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-16|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-17|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-18|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-19|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-20|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-21|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-22|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-23|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-24|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-25|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-26|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-27|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-02-28|37265.0|0|2616.0|0|6.559514555803515|0|39881.0|0
0|2021-03-01|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-02|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-03|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-04|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-05|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-06|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-07|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-08|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-09|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-10|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-11|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-12|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-13|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-14|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-15|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-16|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-17|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-18|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-19|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-20|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-21|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-22|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-23|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-24|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-25|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-26|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-27|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-28|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-29|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-30|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-03-31|37634.0|0|2365.0|0|5.912647816195405|0|39999.0|0
0|2021-04-01|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-02|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-03|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-04|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-05|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-06|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-07|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-08|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-09|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-10|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-11|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-12|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-13|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-14|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-15|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-16|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-17|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-18|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-19|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-20|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-21|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-22|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-23|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-24|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-25|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-26|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-27|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-28|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-29|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-04-30|38288.0|0|2070.0|0|5.1290946033004605|0|40358.0|0
0|2021-05-01|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-02|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-03|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-04|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-05|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-06|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-07|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-08|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-09|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-10|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-11|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-12|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-13|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-14|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-15|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-16|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-17|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-18|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-19|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-20|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-21|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-22|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-23|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-24|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-25|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-26|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-27|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-28|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-29|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-30|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-05-31|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-01|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-02|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-03|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-04|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-05|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-06|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-07|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-08|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-09|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-10|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-11|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-12|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-13|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-14|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-15|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-16|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-17|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-18|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-19|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-20|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-21|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-22|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-23|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-24|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-25|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-26|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-27|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-28|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-29|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-06-30|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-01|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-02|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-03|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-04|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-05|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-06|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-07|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-08|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-09|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-10|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-11|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-12|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-13|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-14|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-15|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-16|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-17|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-18|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-19|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-20|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-21|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-22|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-23|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-24|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-25|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-26|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-27|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-28|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-29|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-30|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-07-31|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-01|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-02|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-03|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-04|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-05|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-06|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-07|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-08|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-09|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-10|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-11|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-12|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-13|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-14|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-15|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-16|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-17|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-18|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-19|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-20|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-21|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-22|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-23|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-24|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-25|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-26|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-27|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-28|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-29|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-30|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-08-31|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-01|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-02|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-03|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-04|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-05|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-06|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-07|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-08|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-09|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-10|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-11|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-12|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-13|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-14|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-15|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-16|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-17|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-18|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-19|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-20|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-21|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-22|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-23|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-24|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-25|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-26|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-27|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-28|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-29|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-09-30|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-10-01|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-10-02|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-10-03|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-10-04|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-10-05|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-10-06|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-10-07|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-10-08|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-10-09|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-10-10|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-10-11|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-10-12|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-10-13|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-10-14|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
0|2021-10-15|38634.0|0|2105.0|0|5.167038955300818|0|40739.0|0
