|dates|Saline_Missouri_UnitedStates.BLS_EmployedPopulation.data|Saline_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Saline_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Saline_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Saline_Missouri_UnitedStates.BLS_UnemploymentRate.data|Saline_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Saline_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Saline_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-11|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-12|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-13|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-14|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-15|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-16|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-17|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-18|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-19|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-20|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-21|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-22|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-23|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-24|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-25|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-26|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-27|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-28|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-29|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-30|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2020-12-31|10200.0|0|416.0|0|3.918613413715147|0|10616.0|0
0|2021-01-01|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-02|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-03|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-04|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-05|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-06|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-07|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-08|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-09|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-10|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-11|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-12|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-13|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-14|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-15|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-16|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-17|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-18|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-19|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-20|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-21|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-22|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-23|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-24|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-25|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-26|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-27|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-28|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-29|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-30|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-01-31|10260.0|0|455.0|0|4.246383574428371|0|10715.0|0
0|2021-02-01|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-02|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-03|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-04|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-05|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-06|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-07|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-08|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-09|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-10|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-11|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-12|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-13|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-14|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-15|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-16|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-17|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-18|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-19|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-20|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-21|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-22|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-23|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-24|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-25|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-26|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-27|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-02-28|10175.0|0|460.0|0|4.325340855665257|0|10635.0|0
0|2021-03-01|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-02|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-03|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-04|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-05|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-06|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-07|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-08|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-09|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-10|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-11|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-12|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-13|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-14|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-15|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-16|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-17|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-18|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-19|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-20|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-21|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-22|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-23|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-24|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-25|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-26|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-27|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-28|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-29|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-30|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-03-31|10069.0|0|360.0|0|3.4519129350848594|0|10429.0|0
0|2021-04-01|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-02|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-03|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-04|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-05|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-06|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-07|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-08|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-09|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-10|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-11|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-12|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-13|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-14|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-15|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-16|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-17|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-18|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-19|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-20|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-21|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-22|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-23|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-24|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-25|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-26|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-27|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-28|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-29|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-04-30|10170.0|0|324.0|0|3.0874785591766725|0|10494.0|0
0|2021-05-01|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-02|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-03|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-04|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-05|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-06|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-07|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-08|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-09|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-10|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-11|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-12|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-13|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-14|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-15|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-16|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-17|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-18|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-19|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-20|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-21|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-22|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-23|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-24|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-25|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-26|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-27|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-28|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-29|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-30|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-05-31|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-01|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-02|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-03|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-04|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-05|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-06|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-07|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-08|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-09|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-10|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-11|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-12|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-13|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-14|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-15|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-16|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-17|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-18|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-19|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-20|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-21|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-22|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-23|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-24|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-25|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-26|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-27|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-28|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-29|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-06-30|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-01|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-02|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-03|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-04|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-05|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-06|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-07|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-08|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-09|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-10|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-11|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-12|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-13|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-14|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-15|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-16|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-17|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-18|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-19|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-20|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-21|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-22|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-23|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-24|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-25|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-26|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-27|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-28|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-29|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-30|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-07-31|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-01|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-02|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-03|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-04|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-05|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-06|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-07|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-08|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-09|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-10|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-11|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-12|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-13|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-14|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-15|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-16|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-17|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-18|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-19|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-20|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-21|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-22|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-23|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-24|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-25|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-26|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-27|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-28|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-29|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-30|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-08-31|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-01|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-02|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-03|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-04|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-05|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-06|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-07|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-08|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-09|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-10|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-11|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-12|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-13|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-14|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-15|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-16|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-17|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-18|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-19|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-20|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-21|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-22|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-23|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-24|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-25|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-26|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-27|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-28|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-29|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-09-30|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-10-01|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-10-02|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-10-03|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-10-04|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-10-05|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-10-06|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-10-07|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-10-08|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-10-09|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-10-10|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-10-11|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-10-12|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-10-13|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-10-14|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
0|2021-10-15|10063.0|0|376.0|0|3.6018775744803144|0|10439.0|0
