|dates|Logan_Arkansas_UnitedStates.BLS_EmployedPopulation.data|Logan_Arkansas_UnitedStates.BLS_EmployedPopulation.missing|Logan_Arkansas_UnitedStates.BLS_UnemployedPopulation.data|Logan_Arkansas_UnitedStates.BLS_UnemployedPopulation.missing|Logan_Arkansas_UnitedStates.BLS_UnemploymentRate.data|Logan_Arkansas_UnitedStates.BLS_UnemploymentRate.missing|Logan_Arkansas_UnitedStates.BLS_LaborForcePopulation.data|Logan_Arkansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-11|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-12|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-13|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-14|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-15|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-16|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-17|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-18|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-19|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-20|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-21|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-22|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-23|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-24|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-25|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-26|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-27|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-28|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-29|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-30|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2020-12-31|8254.0|0|414.0|0|4.77618827872635|0|8668.0|0
0|2021-01-01|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-02|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-03|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-04|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-05|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-06|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-07|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-08|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-09|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-10|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-11|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-12|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-13|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-14|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-15|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-16|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-17|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-18|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-19|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-20|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-21|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-22|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-23|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-24|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-25|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-26|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-27|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-28|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-29|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-30|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-01-31|8228.0|0|441.0|0|5.0870919367862495|0|8669.0|0
0|2021-02-01|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-02|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-03|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-04|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-05|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-06|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-07|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-08|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-09|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-10|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-11|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-12|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-13|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-14|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-15|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-16|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-17|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-18|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-19|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-20|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-21|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-22|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-23|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-24|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-25|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-26|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-27|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-02-28|8192.0|0|485.0|0|5.589489454880719|0|8677.0|0
0|2021-03-01|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-02|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-03|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-04|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-05|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-06|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-07|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-08|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-09|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-10|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-11|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-12|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-13|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-14|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-15|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-16|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-17|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-18|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-19|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-20|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-21|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-22|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-23|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-24|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-25|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-26|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-27|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-28|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-29|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-30|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-03-31|8299.0|0|426.0|0|4.882521489971347|0|8725.0|0
0|2021-04-01|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-02|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-03|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-04|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-05|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-06|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-07|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-08|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-09|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-10|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-11|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-12|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-13|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-14|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-15|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-16|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-17|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-18|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-19|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-20|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-21|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-22|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-23|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-24|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-25|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-26|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-27|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-28|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-29|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-04-30|8199.0|0|372.0|0|4.340217010850543|0|8571.0|0
0|2021-05-01|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-02|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-03|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-04|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-05|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-06|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-07|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-08|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-09|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-10|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-11|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-12|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-13|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-14|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-15|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-16|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-17|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-18|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-19|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-20|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-21|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-22|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-23|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-24|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-25|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-26|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-27|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-28|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-29|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-30|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-05-31|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-01|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-02|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-03|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-04|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-05|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-06|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-07|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-08|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-09|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-10|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-11|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-12|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-13|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-14|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-15|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-16|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-17|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-18|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-19|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-20|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-21|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-22|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-23|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-24|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-25|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-26|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-27|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-28|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-29|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-06-30|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-01|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-02|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-03|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-04|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-05|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-06|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-07|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-08|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-09|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-10|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-11|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-12|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-13|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-14|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-15|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-16|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-17|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-18|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-19|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-20|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-21|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-22|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-23|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-24|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-25|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-26|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-27|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-28|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-29|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-30|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-07-31|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-01|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-02|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-03|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-04|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-05|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-06|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-07|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-08|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-09|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-10|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-11|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-12|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-13|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-14|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-15|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-16|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-17|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-18|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-19|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-20|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-21|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-22|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-23|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-24|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-25|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-26|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-27|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-28|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-29|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-30|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-08-31|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-01|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-02|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-03|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-04|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-05|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-06|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-07|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-08|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-09|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-10|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-11|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-12|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-13|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-14|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-15|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-16|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-17|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-18|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-19|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-20|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-21|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-22|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-23|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-24|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-25|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-26|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-27|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-28|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-29|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-09-30|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-10-01|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-10-02|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-10-03|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-10-04|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-10-05|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-10-06|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-10-07|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-10-08|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-10-09|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-10-10|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-10-11|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-10-12|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-10-13|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-10-14|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
0|2021-10-15|8212.0|0|387.0|0|4.5005233166647285|0|8599.0|0
