|dates|Oakland_Michigan_UnitedStates.BLS_EmployedPopulation.data|Oakland_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Oakland_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Oakland_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Oakland_Michigan_UnitedStates.BLS_UnemploymentRate.data|Oakland_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Oakland_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Oakland_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|612259.0|0|48411.0|0|7.3275614149272705|0|660670.0|0
0|2020-12-01|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-02|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-03|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-04|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-05|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-06|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-07|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-08|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-09|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-10|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-11|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-12|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-13|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-14|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-15|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-16|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-17|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-18|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-19|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-20|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-21|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-22|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-23|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-24|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-25|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-26|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-27|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-28|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-29|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-30|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2020-12-31|608173.0|0|53403.0|0|8.072088467538121|0|661576.0|0
0|2021-01-01|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-02|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-03|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-04|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-05|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-06|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-07|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-08|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-09|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-10|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-11|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-12|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-13|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-14|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-15|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-16|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-17|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-18|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-19|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-20|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-21|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-22|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-23|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-24|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-25|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-26|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-27|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-28|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-29|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-30|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-01-31|608956.0|0|25736.0|0|4.0548801623464605|0|634692.0|0
0|2021-02-01|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-02|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-03|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-04|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-05|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-06|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-07|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-08|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-09|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-10|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-11|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-12|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-13|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-14|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-15|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-16|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-17|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-18|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-19|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-20|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-21|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-22|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-23|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-24|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-25|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-26|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-27|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-02-28|601937.0|0|20141.0|0|3.2376968804555055|0|622078.0|0
0|2021-03-01|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-02|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-03|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-04|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-05|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-06|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-07|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-08|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-09|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-10|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-11|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-12|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-13|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-14|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-15|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-16|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-17|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-18|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-19|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-20|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-21|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-22|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-23|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-24|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-25|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-26|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-27|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-28|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-29|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-30|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-03-31|610674.0|0|22354.0|0|3.5312813967154693|0|633028.0|0
0|2021-04-01|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-02|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-03|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-04|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-05|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-06|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-07|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-08|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-09|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-10|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-11|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-12|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-13|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-14|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-15|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-16|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-17|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-18|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-19|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-20|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-21|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-22|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-23|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-24|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-25|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-26|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-27|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-28|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-29|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-04-30|610261.0|0|17081.0|0|2.7227572839057483|0|627342.0|0
0|2021-05-01|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-02|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-03|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-04|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-05|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-06|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-07|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-08|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-09|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-10|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-11|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-12|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-13|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-14|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-15|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-16|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-17|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-18|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-19|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-20|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-21|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-22|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-23|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-24|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-25|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-26|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-27|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-28|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-29|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-30|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-05-31|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-01|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-02|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-03|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-04|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-05|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-06|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-07|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-08|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-09|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-10|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-11|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-12|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-13|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-14|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-15|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-16|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-17|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-18|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-19|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-20|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-21|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-22|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-23|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-24|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-25|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-26|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-27|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-28|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-29|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-06-30|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-01|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-02|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-03|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-04|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-05|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-06|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-07|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-08|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-09|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-10|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-11|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-12|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-13|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-14|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-15|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-16|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-17|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-18|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-19|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-20|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-21|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-22|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-23|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-24|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-25|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-26|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-27|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-28|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-29|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-30|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-07-31|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-01|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-02|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-03|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-04|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-05|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-06|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-07|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-08|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-09|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-10|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-11|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-12|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-13|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-14|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-15|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-16|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-17|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-18|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-19|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-20|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-21|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-22|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-23|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-24|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-25|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-26|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-27|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-28|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-29|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-30|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-08-31|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-01|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-02|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-03|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-04|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-05|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-06|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-07|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-08|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-09|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-10|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-11|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-12|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-13|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-14|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-15|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-16|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-17|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-18|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-19|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-20|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-21|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-22|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-23|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-24|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-25|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-26|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-27|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-28|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-29|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-09-30|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-10-01|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-10-02|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-10-03|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-10-04|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-10-05|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-10-06|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-10-07|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-10-08|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-10-09|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-10-10|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-10-11|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-10-12|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-10-13|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-10-14|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
0|2021-10-15|615657.0|0|21378.0|0|3.355859568155596|0|637035.0|0
