|dates|Huron_Michigan_UnitedStates.BLS_EmployedPopulation.data|Huron_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Huron_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Huron_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Huron_Michigan_UnitedStates.BLS_UnemploymentRate.data|Huron_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Huron_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Huron_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-09|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-10|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-11|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-12|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-13|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-14|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-15|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-16|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-17|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-18|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-19|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-20|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-21|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-22|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-23|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-24|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-25|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-26|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-27|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-28|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-29|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-30|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2020-12-31|14251.0|0|953.0|0|6.268087345435411|0|15204.0|0
0|2021-01-01|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-02|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-03|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-04|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-05|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-06|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-07|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-08|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-09|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-10|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-11|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-12|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-13|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-14|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-15|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-16|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-17|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-18|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-19|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-20|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-21|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-22|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-23|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-24|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-25|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-26|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-27|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-28|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-29|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-30|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-01-31|13993.0|0|998.0|0|6.657327729971316|0|14991.0|0
0|2021-02-01|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-02|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-03|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-04|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-05|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-06|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-07|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-08|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-09|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-10|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-11|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-12|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-13|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-14|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-15|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-16|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-17|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-18|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-19|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-20|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-21|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-22|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-23|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-24|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-25|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-26|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-27|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-02-28|13916.0|0|844.0|0|5.718157181571816|0|14760.0|0
0|2021-03-01|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-02|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-03|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-04|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-05|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-06|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-07|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-08|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-09|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-10|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-11|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-12|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-13|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-14|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-15|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-16|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-17|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-18|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-19|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-20|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-21|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-22|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-23|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-24|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-25|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-26|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-27|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-28|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-29|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-30|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-03-31|14033.0|0|849.0|0|5.70487837656229|0|14882.0|0
0|2021-04-01|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-02|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-03|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-04|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-05|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-06|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-07|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-08|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-09|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-10|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-11|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-12|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-13|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-14|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-15|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-16|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-17|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-18|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-19|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-20|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-21|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-22|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-23|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-24|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-25|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-26|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-27|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-28|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-29|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-04-30|14008.0|0|755.0|0|5.1141366930840615|0|14763.0|0
0|2021-05-01|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-02|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-03|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-04|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-05|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-06|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-07|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-08|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-09|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-10|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-11|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-12|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-13|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-14|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-15|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-16|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-17|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-18|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-19|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-20|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-21|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-22|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-23|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-24|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-25|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-26|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-27|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-28|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-29|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-30|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-05-31|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-01|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-02|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-03|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-04|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-05|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-06|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-07|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-08|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-09|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-10|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-11|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-12|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-13|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-14|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-15|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-16|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-17|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-18|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-19|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-20|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-21|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-22|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-23|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-24|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-25|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-26|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-27|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-28|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-29|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-06-30|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-01|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-02|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-03|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-04|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-05|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-06|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-07|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-08|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-09|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-10|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-11|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-12|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-13|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-14|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-15|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-16|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-17|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-18|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-19|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-20|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-21|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-22|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-23|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-24|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-25|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-26|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-27|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-28|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-29|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-30|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-07-31|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-01|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-02|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-03|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-04|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-05|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-06|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-07|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-08|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-09|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-10|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-11|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-12|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-13|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-14|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-15|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-16|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-17|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-18|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-19|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-20|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-21|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-22|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-23|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-24|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-25|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-26|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-27|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-28|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-29|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-30|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-08-31|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-01|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-02|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-03|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-04|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-05|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-06|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-07|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-08|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-09|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-10|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-11|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-12|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-13|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-14|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-15|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-16|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-17|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-18|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-19|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-20|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-21|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-22|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-23|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-24|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-25|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-26|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-27|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-28|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-29|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-09-30|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-10-01|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-10-02|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-10-03|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-10-04|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-10-05|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-10-06|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-10-07|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-10-08|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-10-09|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-10-10|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-10-11|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-10-12|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-10-13|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-10-14|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
0|2021-10-15|14305.0|0|841.0|0|5.552621154100092|0|15146.0|0
