|dates|Rutland_Vermont_UnitedStates.BLS_EmployedPopulation.data|Rutland_Vermont_UnitedStates.BLS_EmployedPopulation.missing|Rutland_Vermont_UnitedStates.BLS_UnemployedPopulation.data|Rutland_Vermont_UnitedStates.BLS_UnemployedPopulation.missing|Rutland_Vermont_UnitedStates.BLS_UnemploymentRate.data|Rutland_Vermont_UnitedStates.BLS_UnemploymentRate.missing|Rutland_Vermont_UnitedStates.BLS_LaborForcePopulation.data|Rutland_Vermont_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-04|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-05|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-06|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-07|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-08|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-09|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-10|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-11|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-12|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-13|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-14|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-15|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-16|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-17|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-18|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-19|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-20|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-21|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-22|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-23|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-24|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-25|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-26|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-27|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-28|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-29|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-30|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2020-12-31|26708.0|0|1076.0|0|3.872732507918226|0|27784.0|0
0|2021-01-01|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-02|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-03|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-04|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-05|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-06|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-07|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-08|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-09|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-10|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-11|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-12|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-13|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-14|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-15|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-16|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-17|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-18|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-19|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-20|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-21|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-22|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-23|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-24|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-25|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-26|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-27|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-28|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-29|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-30|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-01-31|26445.0|0|1205.0|0|4.358047016274864|0|27650.0|0
0|2021-02-01|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-02|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-03|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-04|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-05|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-06|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-07|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-08|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-09|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-10|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-11|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-12|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-13|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-14|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-15|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-16|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-17|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-18|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-19|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-20|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-21|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-22|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-23|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-24|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-25|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-26|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-27|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-02-28|26158.0|0|1008.0|0|3.7105205035706397|0|27166.0|0
0|2021-03-01|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-02|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-03|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-04|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-05|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-06|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-07|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-08|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-09|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-10|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-11|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-12|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-13|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-14|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-15|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-16|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-17|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-18|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-19|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-20|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-21|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-22|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-23|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-24|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-25|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-26|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-27|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-28|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-29|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-30|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-03-31|26589.0|0|1053.0|0|3.809420447145648|0|27642.0|0
0|2021-04-01|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-02|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-03|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-04|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-05|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-06|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-07|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-08|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-09|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-10|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-11|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-12|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-13|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-14|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-15|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-16|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-17|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-18|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-19|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-20|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-21|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-22|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-23|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-24|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-25|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-26|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-27|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-28|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-29|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-04-30|26375.0|0|1024.0|0|3.7373626774699806|0|27399.0|0
0|2021-05-01|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-02|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-03|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-04|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-05|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-06|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-07|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-08|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-09|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-10|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-11|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-12|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-13|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-14|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-15|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-16|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-17|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-18|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-19|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-20|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-21|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-22|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-23|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-24|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-25|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-26|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-27|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-28|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-29|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-30|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-05-31|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-01|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-02|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-03|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-04|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-05|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-06|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-07|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-08|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-09|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-10|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-11|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-12|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-13|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-14|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-15|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-16|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-17|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-18|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-19|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-20|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-21|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-22|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-23|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-24|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-25|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-26|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-27|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-28|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-29|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-06-30|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-01|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-02|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-03|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-04|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-05|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-06|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-07|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-08|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-09|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-10|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-11|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-12|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-13|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-14|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-15|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-16|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-17|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-18|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-19|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-20|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-21|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-22|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-23|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-24|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-25|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-26|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-27|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-28|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-29|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-30|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-07-31|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-01|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-02|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-03|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-04|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-05|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-06|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-07|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-08|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-09|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-10|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-11|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-12|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-13|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-14|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-15|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-16|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-17|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-18|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-19|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-20|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-21|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-22|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-23|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-24|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-25|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-26|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-27|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-28|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-29|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-30|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-08-31|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-01|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-02|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-03|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-04|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-05|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-06|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-07|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-08|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-09|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-10|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-11|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-12|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-13|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-14|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-15|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-16|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-17|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-18|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-19|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-20|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-21|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-22|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-23|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-24|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-25|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-26|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-27|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-28|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-29|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-09-30|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-10-01|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-10-02|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-10-03|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-10-04|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-10-05|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-10-06|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-10-07|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-10-08|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-10-09|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-10-10|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-10-11|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-10-12|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-10-13|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-10-14|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
0|2021-10-15|26600.0|0|491.0|0|1.812410025469713|0|27091.0|0
