|dates|Geary_Kansas_UnitedStates.BLS_EmployedPopulation.data|Geary_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Geary_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Geary_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Geary_Kansas_UnitedStates.BLS_UnemploymentRate.data|Geary_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Geary_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Geary_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-10|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-11|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-12|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-13|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-14|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-15|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-16|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-17|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-18|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-19|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-20|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-21|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-22|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-23|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-24|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-25|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-26|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-27|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-28|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-29|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-30|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2020-12-31|11036.0|0|505.0|0|4.375704011784074|0|11541.0|0
0|2021-01-01|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-02|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-03|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-04|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-05|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-06|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-07|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-08|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-09|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-10|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-11|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-12|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-13|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-14|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-15|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-16|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-17|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-18|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-19|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-20|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-21|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-22|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-23|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-24|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-25|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-26|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-27|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-28|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-29|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-30|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-01-31|10880.0|0|538.0|0|4.711858469083903|0|11418.0|0
0|2021-02-01|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-02|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-03|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-04|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-05|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-06|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-07|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-08|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-09|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-10|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-11|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-12|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-13|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-14|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-15|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-16|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-17|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-18|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-19|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-20|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-21|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-22|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-23|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-24|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-25|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-26|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-27|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-02-28|11111.0|0|546.0|0|4.683880929913356|0|11657.0|0
0|2021-03-01|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-02|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-03|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-04|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-05|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-06|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-07|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-08|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-09|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-10|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-11|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-12|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-13|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-14|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-15|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-16|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-17|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-18|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-19|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-20|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-21|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-22|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-23|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-24|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-25|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-26|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-27|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-28|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-29|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-30|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-03-31|11091.0|0|571.0|0|4.896244211970503|0|11662.0|0
0|2021-04-01|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-02|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-03|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-04|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-05|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-06|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-07|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-08|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-09|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-10|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-11|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-12|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-13|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-14|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-15|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-16|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-17|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-18|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-19|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-20|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-21|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-22|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-23|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-24|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-25|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-26|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-27|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-28|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-29|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-04-30|11087.0|0|530.0|0|4.562279418094172|0|11617.0|0
0|2021-05-01|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-02|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-03|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-04|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-05|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-06|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-07|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-08|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-09|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-10|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-11|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-12|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-13|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-14|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-15|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-16|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-17|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-18|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-19|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-20|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-21|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-22|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-23|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-24|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-25|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-26|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-27|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-28|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-29|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-30|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-05-31|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-01|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-02|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-03|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-04|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-05|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-06|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-07|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-08|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-09|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-10|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-11|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-12|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-13|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-14|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-15|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-16|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-17|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-18|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-19|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-20|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-21|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-22|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-23|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-24|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-25|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-26|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-27|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-28|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-29|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-06-30|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-01|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-02|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-03|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-04|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-05|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-06|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-07|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-08|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-09|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-10|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-11|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-12|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-13|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-14|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-15|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-16|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-17|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-18|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-19|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-20|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-21|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-22|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-23|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-24|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-25|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-26|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-27|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-28|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-29|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-30|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-07-31|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-01|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-02|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-03|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-04|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-05|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-06|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-07|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-08|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-09|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-10|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-11|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-12|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-13|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-14|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-15|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-16|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-17|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-18|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-19|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-20|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-21|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-22|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-23|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-24|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-25|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-26|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-27|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-28|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-29|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-30|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-08-31|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-01|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-02|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-03|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-04|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-05|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-06|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-07|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-08|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-09|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-10|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-11|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-12|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-13|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-14|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-15|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-16|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-17|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-18|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-19|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-20|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-21|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-22|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-23|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-24|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-25|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-26|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-27|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-28|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-29|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-09-30|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-10-01|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-10-02|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-10-03|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-10-04|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-10-05|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-10-06|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-10-07|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-10-08|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-10-09|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-10-10|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-10-11|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-10-12|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-10-13|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-10-14|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
0|2021-10-15|10932.0|0|560.0|0|4.8729550991994435|0|11492.0|0
