|dates|Johnston_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Johnston_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Johnston_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Johnston_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Johnston_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Johnston_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Johnston_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Johnston_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|95182.0|0|5481.0|0|5.444900310938478|0|100663.0|0
0|2020-12-01|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-02|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-03|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-04|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-05|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-06|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-07|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-08|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-09|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-10|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-11|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-12|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-13|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-14|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-15|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-16|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-17|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-18|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-19|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-20|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-21|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-22|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-23|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-24|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-25|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-26|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-27|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-28|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-29|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-30|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2020-12-31|95118.0|0|5416.0|0|5.387232180157956|0|100534.0|0
0|2021-01-01|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-02|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-03|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-04|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-05|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-06|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-07|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-08|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-09|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-10|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-11|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-12|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-13|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-14|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-15|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-16|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-17|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-18|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-19|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-20|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-21|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-22|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-23|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-24|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-25|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-26|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-27|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-28|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-29|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-30|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-01-31|94593.0|0|5194.0|0|5.205086834958461|0|99787.0|0
0|2021-02-01|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-02|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-03|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-04|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-05|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-06|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-07|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-08|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-09|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-10|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-11|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-12|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-13|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-14|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-15|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-16|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-17|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-18|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-19|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-20|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-21|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-22|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-23|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-24|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-25|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-26|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-27|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-02-28|95350.0|0|4950.0|0|4.93519441674975|0|100300.0|0
0|2021-03-01|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-02|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-03|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-04|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-05|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-06|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-07|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-08|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-09|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-10|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-11|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-12|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-13|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-14|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-15|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-16|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-17|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-18|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-19|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-20|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-21|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-22|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-23|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-24|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-25|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-26|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-27|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-28|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-29|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-30|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-03-31|96306.0|0|4054.0|0|4.0394579513750495|0|100360.0|0
0|2021-04-01|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-02|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-03|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-04|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-05|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-06|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-07|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-08|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-09|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-10|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-11|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-12|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-13|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-14|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-15|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-16|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-17|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-18|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-19|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-20|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-21|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-22|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-23|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-24|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-25|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-26|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-27|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-28|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-29|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-04-30|96491.0|0|3795.0|0|3.784177253056259|0|100286.0|0
0|2021-05-01|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-02|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-03|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-04|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-05|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-06|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-07|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-08|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-09|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-10|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-11|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-12|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-13|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-14|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-15|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-16|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-17|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-18|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-19|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-20|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-21|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-22|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-23|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-24|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-25|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-26|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-27|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-28|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-29|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-30|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-05-31|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-01|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-02|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-03|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-04|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-05|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-06|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-07|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-08|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-09|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-10|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-11|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-12|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-13|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-14|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-15|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-16|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-17|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-18|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-19|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-20|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-21|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-22|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-23|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-24|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-25|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-26|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-27|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-28|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-29|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-06-30|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-01|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-02|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-03|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-04|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-05|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-06|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-07|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-08|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-09|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-10|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-11|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-12|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-13|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-14|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-15|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-16|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-17|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-18|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-19|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-20|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-21|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-22|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-23|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-24|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-25|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-26|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-27|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-28|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-29|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-30|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-07-31|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-01|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-02|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-03|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-04|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-05|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-06|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-07|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-08|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-09|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-10|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-11|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-12|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-13|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-14|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-15|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-16|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-17|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-18|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-19|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-20|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-21|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-22|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-23|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-24|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-25|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-26|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-27|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-28|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-29|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-30|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-08-31|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-01|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-02|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-03|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-04|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-05|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-06|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-07|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-08|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-09|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-10|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-11|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-12|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-13|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-14|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-15|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-16|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-17|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-18|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-19|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-20|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-21|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-22|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-23|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-24|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-25|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-26|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-27|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-28|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-29|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-09-30|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-10-01|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-10-02|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-10-03|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-10-04|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-10-05|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-10-06|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-10-07|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-10-08|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-10-09|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-10-10|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-10-11|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-10-12|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-10-13|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-10-14|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
0|2021-10-15|95965.0|0|3918.0|0|3.92258942963267|0|99883.0|0
