|dates|Cochise_Arizona_UnitedStates.BLS_EmployedPopulation.data|Cochise_Arizona_UnitedStates.BLS_EmployedPopulation.missing|Cochise_Arizona_UnitedStates.BLS_UnemployedPopulation.data|Cochise_Arizona_UnitedStates.BLS_UnemployedPopulation.missing|Cochise_Arizona_UnitedStates.BLS_UnemploymentRate.data|Cochise_Arizona_UnitedStates.BLS_UnemploymentRate.missing|Cochise_Arizona_UnitedStates.BLS_LaborForcePopulation.data|Cochise_Arizona_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-02|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-03|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-04|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-05|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-06|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-07|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-08|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-09|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-10|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-11|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-12|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-13|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-14|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-15|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-16|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-17|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-18|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-19|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-20|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-21|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-22|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-23|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-24|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-25|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-26|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-27|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-28|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-29|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-30|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2020-12-31|49420.0|0|2995.0|0|5.714013164170562|0|52415.0|0
0|2021-01-01|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-02|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-03|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-04|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-05|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-06|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-07|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-08|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-09|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-10|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-11|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-12|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-13|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-14|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-15|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-16|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-17|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-18|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-19|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-20|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-21|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-22|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-23|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-24|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-25|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-26|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-27|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-28|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-29|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-30|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-01-31|48591.0|0|3046.0|0|5.898870964618394|0|51637.0|0
0|2021-02-01|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-02|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-03|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-04|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-05|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-06|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-07|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-08|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-09|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-10|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-11|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-12|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-13|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-14|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-15|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-16|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-17|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-18|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-19|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-20|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-21|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-22|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-23|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-24|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-25|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-26|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-27|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-02-28|48497.0|0|3380.0|0|6.515411454016231|0|51877.0|0
0|2021-03-01|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-02|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-03|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-04|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-05|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-06|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-07|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-08|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-09|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-10|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-11|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-12|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-13|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-14|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-15|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-16|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-17|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-18|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-19|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-20|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-21|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-22|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-23|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-24|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-25|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-26|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-27|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-28|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-29|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-30|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-03-31|49461.0|0|3105.0|0|5.906859947494579|0|52566.0|0
0|2021-04-01|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-02|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-03|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-04|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-05|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-06|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-07|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-08|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-09|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-10|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-11|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-12|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-13|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-14|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-15|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-16|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-17|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-18|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-19|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-20|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-21|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-22|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-23|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-24|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-25|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-26|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-27|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-28|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-29|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-04-30|49437.0|0|3187.0|0|6.056172088780785|0|52624.0|0
0|2021-05-01|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-02|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-03|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-04|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-05|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-06|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-07|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-08|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-09|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-10|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-11|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-12|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-13|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-14|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-15|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-16|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-17|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-18|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-19|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-20|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-21|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-22|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-23|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-24|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-25|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-26|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-27|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-28|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-29|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-30|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-05-31|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-01|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-02|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-03|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-04|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-05|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-06|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-07|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-08|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-09|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-10|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-11|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-12|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-13|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-14|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-15|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-16|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-17|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-18|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-19|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-20|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-21|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-22|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-23|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-24|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-25|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-26|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-27|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-28|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-29|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-06-30|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-01|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-02|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-03|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-04|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-05|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-06|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-07|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-08|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-09|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-10|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-11|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-12|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-13|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-14|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-15|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-16|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-17|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-18|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-19|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-20|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-21|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-22|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-23|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-24|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-25|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-26|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-27|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-28|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-29|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-30|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-07-31|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-01|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-02|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-03|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-04|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-05|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-06|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-07|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-08|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-09|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-10|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-11|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-12|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-13|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-14|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-15|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-16|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-17|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-18|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-19|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-20|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-21|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-22|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-23|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-24|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-25|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-26|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-27|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-28|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-29|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-30|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-08-31|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-01|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-02|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-03|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-04|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-05|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-06|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-07|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-08|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-09|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-10|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-11|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-12|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-13|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-14|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-15|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-16|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-17|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-18|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-19|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-20|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-21|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-22|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-23|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-24|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-25|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-26|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-27|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-28|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-29|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-09-30|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-10-01|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-10-02|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-10-03|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-10-04|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-10-05|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-10-06|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-10-07|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-10-08|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-10-09|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-10-10|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-10-11|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-10-12|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-10-13|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-10-14|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
0|2021-10-15|49220.0|0|3369.0|0|6.406282682690296|0|52589.0|0
