|dates|Smith_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Smith_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Smith_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Smith_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Smith_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Smith_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Smith_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Smith_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-09|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-10|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-11|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-12|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-13|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-14|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-15|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-16|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-17|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-18|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-19|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-20|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-21|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-22|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-23|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-24|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-25|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-26|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-27|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-28|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-29|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-30|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2020-12-31|8966.0|0|398.0|0|4.250320375907732|0|9364.0|0
0|2021-01-01|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-02|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-03|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-04|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-05|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-06|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-07|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-08|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-09|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-10|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-11|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-12|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-13|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-14|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-15|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-16|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-17|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-18|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-19|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-20|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-21|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-22|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-23|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-24|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-25|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-26|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-27|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-28|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-29|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-30|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-01-31|8981.0|0|378.0|0|4.038893044128646|0|9359.0|0
0|2021-02-01|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-02|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-03|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-04|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-05|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-06|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-07|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-08|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-09|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-10|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-11|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-12|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-13|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-14|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-15|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-16|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-17|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-18|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-19|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-20|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-21|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-22|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-23|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-24|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-25|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-26|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-27|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-02-28|9005.0|0|371.0|0|3.9569112627986347|0|9376.0|0
0|2021-03-01|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-02|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-03|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-04|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-05|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-06|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-07|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-08|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-09|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-10|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-11|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-12|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-13|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-14|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-15|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-16|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-17|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-18|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-19|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-20|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-21|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-22|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-23|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-24|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-25|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-26|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-27|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-28|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-29|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-30|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-03-31|8972.0|0|432.0|0|4.593789876648235|0|9404.0|0
0|2021-04-01|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-02|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-03|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-04|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-05|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-06|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-07|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-08|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-09|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-10|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-11|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-12|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-13|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-14|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-15|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-16|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-17|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-18|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-19|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-20|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-21|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-22|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-23|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-24|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-25|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-26|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-27|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-28|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-29|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-04-30|9100.0|0|355.0|0|3.7546271813855103|0|9455.0|0
0|2021-05-01|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-02|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-03|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-04|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-05|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-06|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-07|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-08|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-09|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-10|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-11|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-12|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-13|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-14|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-15|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-16|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-17|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-18|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-19|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-20|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-21|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-22|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-23|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-24|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-25|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-26|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-27|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-28|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-29|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-30|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-05-31|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-01|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-02|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-03|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-04|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-05|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-06|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-07|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-08|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-09|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-10|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-11|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-12|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-13|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-14|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-15|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-16|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-17|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-18|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-19|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-20|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-21|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-22|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-23|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-24|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-25|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-26|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-27|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-28|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-29|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-06-30|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-01|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-02|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-03|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-04|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-05|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-06|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-07|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-08|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-09|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-10|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-11|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-12|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-13|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-14|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-15|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-16|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-17|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-18|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-19|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-20|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-21|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-22|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-23|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-24|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-25|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-26|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-27|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-28|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-29|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-30|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-07-31|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-01|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-02|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-03|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-04|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-05|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-06|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-07|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-08|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-09|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-10|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-11|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-12|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-13|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-14|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-15|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-16|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-17|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-18|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-19|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-20|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-21|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-22|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-23|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-24|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-25|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-26|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-27|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-28|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-29|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-30|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-08-31|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-01|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-02|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-03|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-04|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-05|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-06|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-07|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-08|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-09|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-10|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-11|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-12|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-13|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-14|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-15|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-16|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-17|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-18|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-19|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-20|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-21|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-22|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-23|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-24|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-25|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-26|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-27|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-28|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-29|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-09-30|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-10-01|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-10-02|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-10-03|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-10-04|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-10-05|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-10-06|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-10-07|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-10-08|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-10-09|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-10-10|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-10-11|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-10-12|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-10-13|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-10-14|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
0|2021-10-15|9156.0|0|366.0|0|3.8437303087586643|0|9522.0|0
