|dates|Lea_NewMexico_UnitedStates.BLS_EmployedPopulation.data|Lea_NewMexico_UnitedStates.BLS_EmployedPopulation.missing|Lea_NewMexico_UnitedStates.BLS_UnemployedPopulation.data|Lea_NewMexico_UnitedStates.BLS_UnemployedPopulation.missing|Lea_NewMexico_UnitedStates.BLS_UnemploymentRate.data|Lea_NewMexico_UnitedStates.BLS_UnemploymentRate.missing|Lea_NewMexico_UnitedStates.BLS_LaborForcePopulation.data|Lea_NewMexico_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-03|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-04|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-05|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-06|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-07|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-08|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-09|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-10|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-11|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-12|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-13|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-14|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-15|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-16|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-17|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-18|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-19|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-20|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-21|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-22|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-23|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-24|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-25|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-26|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-27|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-28|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-29|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-30|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2020-12-31|25860.0|0|3672.0|0|12.43396993092239|0|29532.0|0
0|2021-01-01|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-02|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-03|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-04|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-05|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-06|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-07|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-08|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-09|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-10|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-11|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-12|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-13|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-14|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-15|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-16|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-17|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-18|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-19|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-20|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-21|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-22|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-23|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-24|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-25|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-26|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-27|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-28|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-29|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-30|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-01-31|25149.0|0|3800.0|0|13.126532868147432|0|28949.0|0
0|2021-02-01|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-02|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-03|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-04|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-05|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-06|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-07|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-08|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-09|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-10|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-11|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-12|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-13|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-14|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-15|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-16|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-17|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-18|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-19|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-20|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-21|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-22|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-23|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-24|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-25|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-26|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-27|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-02-28|25485.0|0|3427.0|0|11.853209739900388|0|28912.0|0
0|2021-03-01|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-02|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-03|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-04|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-05|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-06|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-07|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-08|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-09|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-10|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-11|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-12|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-13|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-14|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-15|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-16|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-17|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-18|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-19|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-20|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-21|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-22|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-23|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-24|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-25|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-26|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-27|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-28|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-29|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-30|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-03-31|25475.0|0|3255.0|0|11.329620605638706|0|28730.0|0
0|2021-04-01|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-02|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-03|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-04|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-05|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-06|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-07|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-08|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-09|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-10|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-11|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-12|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-13|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-14|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-15|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-16|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-17|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-18|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-19|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-20|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-21|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-22|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-23|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-24|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-25|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-26|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-27|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-28|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-29|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-04-30|25542.0|0|3056.0|0|10.68606196237499|0|28598.0|0
0|2021-05-01|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-02|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-03|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-04|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-05|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-06|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-07|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-08|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-09|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-10|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-11|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-12|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-13|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-14|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-15|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-16|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-17|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-18|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-19|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-20|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-21|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-22|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-23|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-24|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-25|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-26|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-27|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-28|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-29|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-30|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-05-31|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-01|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-02|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-03|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-04|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-05|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-06|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-07|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-08|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-09|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-10|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-11|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-12|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-13|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-14|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-15|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-16|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-17|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-18|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-19|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-20|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-21|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-22|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-23|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-24|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-25|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-26|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-27|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-28|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-29|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-06-30|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-01|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-02|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-03|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-04|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-05|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-06|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-07|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-08|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-09|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-10|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-11|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-12|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-13|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-14|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-15|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-16|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-17|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-18|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-19|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-20|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-21|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-22|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-23|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-24|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-25|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-26|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-27|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-28|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-29|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-30|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-07-31|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-01|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-02|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-03|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-04|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-05|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-06|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-07|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-08|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-09|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-10|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-11|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-12|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-13|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-14|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-15|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-16|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-17|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-18|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-19|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-20|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-21|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-22|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-23|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-24|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-25|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-26|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-27|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-28|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-29|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-30|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-08-31|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-01|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-02|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-03|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-04|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-05|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-06|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-07|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-08|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-09|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-10|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-11|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-12|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-13|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-14|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-15|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-16|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-17|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-18|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-19|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-20|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-21|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-22|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-23|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-24|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-25|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-26|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-27|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-28|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-29|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-09-30|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-10-01|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-10-02|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-10-03|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-10-04|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-10-05|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-10-06|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-10-07|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-10-08|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-10-09|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-10-10|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-10-11|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-10-12|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-10-13|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-10-14|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
0|2021-10-15|25420.0|0|2914.0|0|10.284463894967177|0|28334.0|0
