|dates|BearLake_Idaho_UnitedStates.BLS_EmployedPopulation.data|BearLake_Idaho_UnitedStates.BLS_EmployedPopulation.missing|BearLake_Idaho_UnitedStates.BLS_UnemployedPopulation.data|BearLake_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|BearLake_Idaho_UnitedStates.BLS_UnemploymentRate.data|BearLake_Idaho_UnitedStates.BLS_UnemploymentRate.missing|BearLake_Idaho_UnitedStates.BLS_LaborForcePopulation.data|BearLake_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-09|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-10|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-11|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-12|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-13|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-14|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-15|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-16|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-17|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-18|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-19|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-20|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-21|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-22|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-23|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-24|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-25|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-26|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-27|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-28|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-29|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-30|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2020-12-31|2970.0|0|111.0|0|3.602726387536514|0|3081.0|0
0|2021-01-01|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-02|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-03|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-04|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-05|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-06|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-07|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-08|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-09|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-10|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-11|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-12|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-13|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-14|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-15|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-16|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-17|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-18|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-19|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-20|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-21|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-22|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-23|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-24|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-25|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-26|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-27|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-28|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-29|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-30|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-01-31|2947.0|0|121.0|0|3.9439374185136895|0|3068.0|0
0|2021-02-01|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-02|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-03|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-04|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-05|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-06|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-07|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-08|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-09|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-10|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-11|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-12|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-13|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-14|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-15|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-16|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-17|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-18|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-19|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-20|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-21|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-22|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-23|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-24|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-25|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-26|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-27|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-02-28|2940.0|0|134.0|0|4.359141184124919|0|3074.0|0
0|2021-03-01|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-02|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-03|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-04|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-05|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-06|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-07|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-08|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-09|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-10|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-11|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-12|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-13|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-14|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-15|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-16|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-17|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-18|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-19|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-20|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-21|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-22|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-23|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-24|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-25|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-26|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-27|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-28|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-29|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-30|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-03-31|2977.0|0|100.0|0|3.249918752031199|0|3077.0|0
0|2021-04-01|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-02|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-03|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-04|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-05|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-06|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-07|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-08|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-09|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-10|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-11|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-12|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-13|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-14|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-15|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-16|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-17|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-18|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-19|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-20|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-21|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-22|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-23|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-24|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-25|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-26|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-27|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-28|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-29|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-04-30|3038.0|0|82.0|0|2.628205128205128|0|3120.0|0
0|2021-05-01|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-02|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-03|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-04|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-05|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-06|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-07|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-08|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-09|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-10|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-11|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-12|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-13|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-14|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-15|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-16|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-17|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-18|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-19|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-20|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-21|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-22|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-23|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-24|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-25|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-26|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-27|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-28|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-29|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-30|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-05-31|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-01|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-02|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-03|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-04|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-05|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-06|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-07|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-08|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-09|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-10|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-11|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-12|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-13|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-14|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-15|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-16|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-17|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-18|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-19|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-20|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-21|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-22|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-23|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-24|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-25|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-26|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-27|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-28|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-29|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-06-30|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-01|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-02|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-03|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-04|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-05|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-06|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-07|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-08|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-09|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-10|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-11|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-12|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-13|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-14|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-15|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-16|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-17|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-18|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-19|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-20|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-21|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-22|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-23|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-24|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-25|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-26|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-27|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-28|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-29|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-30|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-07-31|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-01|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-02|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-03|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-04|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-05|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-06|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-07|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-08|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-09|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-10|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-11|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-12|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-13|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-14|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-15|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-16|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-17|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-18|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-19|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-20|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-21|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-22|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-23|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-24|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-25|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-26|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-27|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-28|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-29|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-30|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-08-31|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-01|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-02|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-03|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-04|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-05|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-06|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-07|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-08|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-09|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-10|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-11|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-12|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-13|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-14|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-15|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-16|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-17|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-18|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-19|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-20|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-21|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-22|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-23|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-24|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-25|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-26|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-27|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-28|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-29|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-09-30|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-10-01|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-10-02|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-10-03|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-10-04|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-10-05|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-10-06|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-10-07|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-10-08|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-10-09|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-10-10|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-10-11|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-10-12|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-10-13|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-10-14|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
0|2021-10-15|3105.0|0|73.0|0|2.2970421648835746|0|3178.0|0
