|dates|NewHaven_Connecticut_UnitedStates.BLS_EmployedPopulation.data|NewHaven_Connecticut_UnitedStates.BLS_EmployedPopulation.missing|NewHaven_Connecticut_UnitedStates.BLS_UnemployedPopulation.data|NewHaven_Connecticut_UnitedStates.BLS_UnemployedPopulation.missing|NewHaven_Connecticut_UnitedStates.BLS_UnemploymentRate.data|NewHaven_Connecticut_UnitedStates.BLS_UnemploymentRate.missing|NewHaven_Connecticut_UnitedStates.BLS_LaborForcePopulation.data|NewHaven_Connecticut_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-02|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-03|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-04|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-05|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-06|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-07|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-08|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-09|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-10|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-11|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-12|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-13|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-14|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-15|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-16|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-17|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-18|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-19|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-20|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-21|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-22|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-23|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-24|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-25|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-26|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-27|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-28|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-29|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-30|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2020-12-31|415551.0|0|35696.0|0|7.910523504865406|0|451247.0|0
0|2021-01-01|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-02|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-03|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-04|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-05|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-06|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-07|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-08|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-09|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-10|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-11|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-12|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-13|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-14|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-15|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-16|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-17|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-18|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-19|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-20|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-21|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-22|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-23|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-24|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-25|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-26|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-27|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-28|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-29|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-30|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-01-31|408167.0|0|38511.0|0|8.621646913436525|0|446678.0|0
0|2021-02-01|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-02|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-03|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-04|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-05|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-06|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-07|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-08|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-09|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-10|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-11|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-12|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-13|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-14|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-15|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-16|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-17|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-18|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-19|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-20|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-21|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-22|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-23|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-24|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-25|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-26|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-27|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-02-28|380198.0|0|34939.0|0|8.416257765508735|0|415137.0|0
0|2021-03-01|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-02|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-03|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-04|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-05|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-06|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-07|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-08|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-09|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-10|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-11|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-12|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-13|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-14|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-15|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-16|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-17|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-18|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-19|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-20|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-21|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-22|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-23|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-24|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-25|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-26|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-27|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-28|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-29|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-30|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-03-31|388686.0|0|35792.0|0|8.432003543175382|0|424478.0|0
0|2021-04-01|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-02|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-03|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-04|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-05|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-06|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-07|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-08|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-09|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-10|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-11|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-12|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-13|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-14|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-15|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-16|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-17|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-18|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-19|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-20|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-21|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-22|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-23|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-24|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-25|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-26|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-27|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-28|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-29|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-04-30|395620.0|0|33650.0|0|7.83888927714492|0|429270.0|0
0|2021-05-01|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-02|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-03|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-04|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-05|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-06|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-07|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-08|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-09|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-10|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-11|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-12|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-13|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-14|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-15|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-16|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-17|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-18|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-19|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-20|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-21|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-22|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-23|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-24|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-25|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-26|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-27|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-28|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-29|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-30|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-05-31|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-01|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-02|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-03|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-04|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-05|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-06|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-07|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-08|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-09|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-10|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-11|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-12|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-13|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-14|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-15|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-16|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-17|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-18|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-19|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-20|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-21|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-22|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-23|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-24|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-25|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-26|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-27|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-28|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-29|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-06-30|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-01|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-02|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-03|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-04|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-05|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-06|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-07|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-08|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-09|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-10|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-11|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-12|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-13|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-14|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-15|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-16|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-17|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-18|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-19|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-20|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-21|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-22|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-23|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-24|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-25|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-26|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-27|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-28|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-29|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-30|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-07-31|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-01|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-02|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-03|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-04|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-05|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-06|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-07|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-08|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-09|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-10|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-11|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-12|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-13|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-14|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-15|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-16|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-17|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-18|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-19|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-20|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-21|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-22|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-23|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-24|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-25|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-26|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-27|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-28|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-29|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-30|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-08-31|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-01|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-02|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-03|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-04|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-05|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-06|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-07|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-08|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-09|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-10|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-11|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-12|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-13|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-14|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-15|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-16|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-17|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-18|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-19|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-20|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-21|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-22|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-23|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-24|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-25|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-26|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-27|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-28|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-29|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-09-30|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-10-01|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-10-02|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-10-03|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-10-04|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-10-05|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-10-06|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-10-07|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-10-08|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-10-09|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-10-10|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-10-11|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-10-12|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-10-13|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-10-14|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
0|2021-10-15|402643.0|0|27130.0|0|6.312634809538989|0|429773.0|0
