|dates|BoxElder_Utah_UnitedStates.BLS_EmployedPopulation.data|BoxElder_Utah_UnitedStates.BLS_EmployedPopulation.missing|BoxElder_Utah_UnitedStates.BLS_UnemployedPopulation.data|BoxElder_Utah_UnitedStates.BLS_UnemployedPopulation.missing|BoxElder_Utah_UnitedStates.BLS_UnemploymentRate.data|BoxElder_Utah_UnitedStates.BLS_UnemploymentRate.missing|BoxElder_Utah_UnitedStates.BLS_LaborForcePopulation.data|BoxElder_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-05|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-06|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-07|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-08|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-09|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-10|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-11|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-12|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-13|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-14|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-15|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-16|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-17|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-18|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-19|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-20|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-21|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-22|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-23|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-24|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-25|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-26|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-27|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-28|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-29|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-30|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2020-12-31|25703.0|0|649.0|0|2.4628111718275654|0|26352.0|0
0|2021-01-01|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-02|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-03|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-04|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-05|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-06|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-07|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-08|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-09|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-10|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-11|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-12|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-13|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-14|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-15|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-16|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-17|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-18|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-19|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-20|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-21|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-22|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-23|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-24|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-25|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-26|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-27|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-28|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-29|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-30|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-01-31|25551.0|0|805.0|0|3.0543329792077705|0|26356.0|0
0|2021-02-01|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-02|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-03|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-04|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-05|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-06|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-07|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-08|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-09|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-10|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-11|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-12|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-13|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-14|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-15|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-16|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-17|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-18|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-19|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-20|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-21|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-22|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-23|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-24|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-25|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-26|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-27|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-02-28|25765.0|0|870.0|0|3.266378824854515|0|26635.0|0
0|2021-03-01|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-02|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-03|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-04|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-05|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-06|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-07|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-08|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-09|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-10|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-11|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-12|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-13|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-14|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-15|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-16|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-17|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-18|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-19|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-20|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-21|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-22|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-23|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-24|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-25|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-26|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-27|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-28|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-29|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-30|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-03-31|25846.0|0|652.0|0|2.4605630613631218|0|26498.0|0
0|2021-04-01|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-02|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-03|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-04|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-05|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-06|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-07|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-08|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-09|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-10|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-11|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-12|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-13|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-14|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-15|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-16|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-17|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-18|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-19|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-20|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-21|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-22|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-23|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-24|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-25|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-26|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-27|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-28|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-29|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-04-30|25994.0|0|629.0|0|2.3626187882657854|0|26623.0|0
0|2021-05-01|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-02|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-03|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-04|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-05|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-06|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-07|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-08|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-09|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-10|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-11|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-12|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-13|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-14|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-15|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-16|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-17|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-18|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-19|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-20|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-21|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-22|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-23|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-24|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-25|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-26|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-27|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-28|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-29|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-30|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-05-31|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-01|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-02|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-03|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-04|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-05|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-06|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-07|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-08|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-09|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-10|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-11|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-12|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-13|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-14|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-15|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-16|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-17|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-18|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-19|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-20|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-21|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-22|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-23|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-24|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-25|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-26|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-27|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-28|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-29|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-06-30|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-01|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-02|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-03|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-04|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-05|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-06|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-07|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-08|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-09|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-10|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-11|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-12|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-13|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-14|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-15|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-16|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-17|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-18|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-19|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-20|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-21|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-22|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-23|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-24|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-25|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-26|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-27|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-28|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-29|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-30|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-07-31|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-01|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-02|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-03|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-04|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-05|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-06|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-07|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-08|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-09|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-10|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-11|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-12|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-13|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-14|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-15|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-16|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-17|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-18|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-19|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-20|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-21|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-22|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-23|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-24|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-25|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-26|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-27|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-28|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-29|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-30|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-08-31|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-01|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-02|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-03|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-04|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-05|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-06|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-07|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-08|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-09|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-10|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-11|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-12|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-13|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-14|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-15|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-16|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-17|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-18|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-19|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-20|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-21|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-22|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-23|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-24|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-25|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-26|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-27|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-28|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-29|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-09-30|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-10-01|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-10-02|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-10-03|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-10-04|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-10-05|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-10-06|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-10-07|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-10-08|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-10-09|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-10-10|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-10-11|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-10-12|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-10-13|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-10-14|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
0|2021-10-15|26585.0|0|660.0|0|2.422462837217838|0|27245.0|0
