|dates|Apache_Arizona_UnitedStates.AveragePrecipitationTotal.data|Apache_Arizona_UnitedStates.AveragePrecipitationTotal.missing|Apache_Arizona_UnitedStates.AveragePrecipitation.data|Apache_Arizona_UnitedStates.AveragePrecipitation.missing|Apache_Arizona_UnitedStates.AverageWindDirection.data|Apache_Arizona_UnitedStates.AverageWindDirection.missing|Apache_Arizona_UnitedStates.AverageWindSpeed.data|Apache_Arizona_UnitedStates.AverageWindSpeed.missing
0|2020-12-07|0.0|0|0.0|0|18.333333333333332|0|1.9583333333333333|0
0|2020-12-08|0.0|0|0.0|0|29.583333333333332|0|2.1666666666666665|0
0|2020-12-09|0.0|0|0.0|0|70.0|0|2.5416666666666665|0
0|2020-12-10|0.0|0|0.005625000000000001|0|156.5277777777778|0|4.854166666666666|0
0|2020-12-11|0.0020833333333333333|0|0.0|0|185.55555555555557|0|8.329861111111112|0
0|2020-12-12|0.0|0|0.004895833333333333|0|177.01388888888889|0|9.840277777777779|0
0|2020-12-13|0.007916666666666667|0|0.0|0|93.75|0|3.25|0
0|2020-12-14|0.0|0|0.0|0|166.52777777777777|0|4.784722222222222|0
0|2020-12-15|0.0|0|0.0|0|246.18055555555554|0|8.32638888888889|0
0|2020-12-16|0.0|0|0.0|0|77.5|0|2.5416666666666665|0
0|2020-12-17|0.0|0|0.0|0|79.58333333333333|0|2.5833333333333335|0
0|2020-12-18|0.0|0|0.0|0|108.33333333333333|0|2.9166666666666665|0
0|2020-12-19|0.0|0|0.0|0|70.41666666666667|0|1.75|0
0|2020-12-20|0.0|0|0.0|0|75.83333333333333|0|1.9583333333333333|0
0|2020-12-21|0.0|0|0.0|0|80.41666666666667|0|3.3333333333333335|0
0|2020-12-22|0.0|0|0.0|0|143.75|0|8.541666666666666|0
0|2020-12-23|0.0|0|0.0|0|180.41666666666666|0|7.583333333333333|0
0|2020-12-24|0.0|0|0.0|0|78.75|0|3.5|0
0|2020-12-25|0.0|0|0.0|0|79.16666666666667|0|2.0416666666666665|0
0|2020-12-26|0.0|0|0.0|0|77.91666666666667|0|2.6666666666666665|0
0|2020-12-27|0.0|0|0.0|0|41.25|0|2.2083333333333335|0
0|2020-12-28|0.0|0|0.0003333333333333333|0|129.375|0|10.270833333333334|0
0|2020-12-29|0.0004166666666666667|0|0.0|0|185.13888888888889|0|4.243055555555556|0
0|2020-12-30|0.0|0|0.0|0|57.916666666666664|0|2.4791666666666665|0
0|2020-12-31|0.0|0|0.00020833333333333335|0|69.375|0|3.0|0
0|2021-01-01|0.0006944444444444445|0|0.0011805555555555556|0|87.08333333333333|0|2.4375|0
0|2021-01-02|0.0|0|0.0|0|70.0|0|2.625|0
0|2021-01-03|0.0|0|0.0|0|68.33333333333333|0|2.2916666666666665|0
0|2021-01-04|0.0|0|0.0|0|30.416666666666668|0|1.9166666666666667|0
0|2021-01-05|0.0|0|0.0|0|195.83333333333334|0|6.833333333333333|0
0|2021-01-06|0.0|0|0.0|0|65.83333333333333|0|3.5|0
0|2021-01-07|0.0|0|0.0|0|49.166666666666664|0|2.0|0
0|2021-01-08|0.0|0|0.0|0|57.5|0|2.4166666666666665|0
0|2021-01-09|0.0|0|0.0|0|96.25|0|3.4583333333333335|0
0|2021-01-10|0.0|0|0.0|0|40.208333333333336|0|1.4583333333333333|0
0|2021-01-11|0.0|0|0.0|0|25.833333333333332|0|1.9166666666666667|0
0|2021-01-12|0.0|0|0.0|0|47.5|0|1.9166666666666667|0
0|2021-01-13|0.0|0|0.0|0|102.29166666666667|0|2.4791666666666665|0
0|2021-01-14|0.0|0|0.0|0|127.5|0|5.208333333333333|0
0|2021-01-15|0.0|0|0.0|0|107.08333333333333|0|6.25|0
0|2021-01-16|0.0|0|0.0|0|155.83333333333334|0|5.375|0
0|2021-01-17|0.0|0|0.0|0|115.0|0|3.4583333333333335|0
0|2021-01-18|0.0|0|0.0|0|63.333333333333336|0|4.208333333333333|0
0|2021-01-19|0.0006666666666666666|0|0.012789682539682544|0|61.080357142857146|0|5.638293650793652|0
0|2021-01-20|0.017499999999999998|0|0.0|0|56.458333333333336|0|0.9604166666666667|0
0|2021-01-21|0.0|0|0.0|0|31.458333333333332|0|0.7708333333333334|0
0|2021-01-22|0.0|0|0.0005555555555555556|0|109.72222222222223|0|4.243055555555556|0
0|2021-01-23|0.000625|0|0.0006944444444444445|0|175.625|0|9.791666666666668|0
0|2021-01-24|0.00125|0|0.006208333333333336|0|160.7906746031746|0|6.470932539682539|0
0|2021-01-25|0.010416666666666666|0|0.0046944444444444455|0|177.69444444444443|0|8.821527777777778|0
0|2021-01-26|0.01|0|0.0031086309523809526|0|168.21329365079364|0|6.519543650793651|0
0|2021-01-27|0.0008333333333333334|0|0.0|0|55.13888888888889|0|1.8680555555555556|0
0|2021-01-28|0.0|0|0.0|0|35.0|0|0.5833333333333334|0
0|2021-01-29|0.0|0|0.005680555555555557|0|132.875|0|9.102777777777778|0
0|2021-01-30|0.0075|0|0.0|0|183.4027777777778|0|4.555555555555555|0
0|2021-01-31|0.0|0|0.0|0|35.0|0|2.125|0
0|2021-02-01|0.0|0|0.0|0|39.166666666666664|0|1.1666666666666667|0
0|2021-02-02|0.0|0|0.0|0|65.41666666666667|0|1.7708333333333333|0
0|2021-02-03|0.0|0|0.0|0|144.58333333333334|0|11.208333333333334|0
0|2021-02-04|0.0|0|0.0|0|195.0|0|6.833333333333333|0
0|2021-02-05|0.0|0|0.0|0|160.83333333333334|0|6.291666666666667|0
0|2021-02-06|0.0|0|0.0|0|136.25|0|3.625|0
0|2021-02-07|0.0|0|0.0|0|193.75|0|5.916666666666667|0
0|2021-02-08|0.0|0|0.0|0|137.91666666666666|0|7.708333333333333|0
0|2021-02-09|0.0|0|0.0|0|159.58333333333334|0|7.625|0
0|2021-02-10|0.0|0|0.0|0|113.33333333333333|0|4.3125|0
0|2021-02-11|0.0|0|0.0|0|133.75|0|5.25|0
0|2021-02-12|0.0|0|0.0|0|168.54166666666666|0|9.1875|0
0|2021-02-13|0.0|0|0.0025|0|133.9672619047619|0|9.022718253968252|0
0|2021-02-14|0.001388888888888889|0|0.0002777777777777778|0|228.8888888888889|0|6.020833333333333|0
0|2021-02-15|0.0|0|0.0|0|148.125|0|5.791666666666667|0
0|2021-02-16|0.0014999999999999998|0|0.009076388888888889|0|217.0138888888889|0|7.80138888888889|0
0|2021-02-17|0.0|0|0.0012708333333333332|0|67.6736111111111|0|2.234027777777778|0
0|2021-02-18|0.0016666666666666668|0|0.0|0|79.16666666666667|0|3.3333333333333335|0
0|2021-02-19|0.0|0|0.0|0|85.0|0|2.0416666666666665|0
0|2021-02-20|0.0|0|0.0|0|185.0|0|12.958333333333334|0
0|2021-02-21|0.0|0|0.0|0|237.08333333333334|0|8.666666666666666|0
0|2021-02-22|0.0|0|0.0|0|96.66666666666667|0|2.375|0
0|2021-02-23|0.0|0|0.0|0|106.25|0|5.333333333333333|0
0|2021-02-24|0.0|0|0.0|0|165.83333333333334|0|8.5|0
0|2021-02-25|0.0|0|0.0|0|121.66666666666667|0|4.25|0
0|2021-02-26|0.0|0|0.0|0|77.5|0|4.166666666666667|0
0|2021-02-27|0.0|0|0.0|0|193.75|0|12.041666666666666|0
0|2021-02-28|0.0|0|0.0|0|137.91666666666666|0|7.208333333333333|0
0|2021-03-01|0.0|0|0.0|0|62.916666666666664|0|2.4583333333333335|0
0|2021-03-02|0.0|0|0.0|0|26.666666666666668|0|2.0416666666666665|0
0|2021-03-03|0.0|0|0.0|0|108.75|0|6.791666666666667|0
0|2021-03-04|0.0|0|0.0006666666666666666|0|173.00694444444446|0|8.659027777777778|0
0|2021-03-05|0.0008333333333333334|0|0.0|0|46.666666666666664|0|3.2083333333333335|0
0|2021-03-06|0.0|0|0.0|0|100.41666666666667|0|4.958333333333333|0
0|2021-03-07|0.0|0|0.0|0|65.41666666666667|0|3.375|0
0|2021-03-08|0.0|0|0.0|0|147.08333333333334|0|9.208333333333334|0
0|2021-03-09|0.0|0|0.0|0|207.91666666666666|0|15.854166666666666|0
0|2021-03-10|0.0|0|0.0|0|188.75|0|10.854166666666666|0
0|2021-03-11|0.0|0|0.0|0|123.75|0|6.375|0
0|2021-03-12|0.0|0|0.0|0|161.25|0|7.375|0
0|2021-03-13|8.333333333333333e-05|0|0.0010873015873015873|0|207.9097222222222|0|9.34077380952381|0
0|2021-03-14|0.00125|0|0.0020138888888888893|0|255.86805555555554|0|10.982638888888888|0
0|2021-03-15|0.002916666666666667|0|0.0|0|160.41666666666666|0|7.75|0
0|2021-03-16|0.0|0|0.0|0|151.04166666666666|0|7.0625|0
0|2021-03-17|0.0|0|0.0|0|197.5|0|5.423611111111111|0
0|2021-03-18|0.0|0|0.0|0|50.416666666666664|0|2.2916666666666665|0
0|2021-03-19|0.0|0|0.0|0|87.91666666666667|0|3.375|0
0|2021-03-20|0.0|0|0.0|0|144.16666666666666|0|11.375|0
0|2021-03-21|0.0|0|0.0|0|187.5|0|11.75|0
0|2021-03-22|0.0|0|0.0|0|269.875|0|9.643055555555556|0
0|2021-03-23|0.0|0|0.005401785714285714|0|145.9077380952381|0|4.128472222222222|0
0|2021-03-24|0.0030208333333333333|0|0.005041666666666667|0|96.52083333333333|0|6.641666666666667|0
0|2021-03-25|0.0027083333333333334|0|0.0004166666666666667|0|169.0277777777778|0|9.39236111111111|0
0|2021-03-26|0.0008333333333333334|0|0.0|0|180.0|0|8.208333333333334|0
0|2021-03-27|0.0|0|0.0|0|200.83333333333334|0|5.291666666666667|0
0|2021-03-28|0.0|0|0.0|0|101.66666666666667|0|2.4166666666666665|0
0|2021-03-29|0.0|0|0.0|0|152.91666666666666|0|11.291666666666666|0
0|2021-03-30|0.0|0|0.0|0|237.91666666666666|0|11.416666666666666|0
0|2021-03-31|0.0|0|0.0|0|27.083333333333332|0|2.2916666666666665|0
0|2021-04-01|0.0|0|0.0|0|6.25|0|3.5416666666666665|0
0|2021-04-02|0.0|0|0.0|0|66.66666666666667|0|5.479166666666667|0
0|2021-04-03|0.0|0|0.0|0|94.16666666666667|0|4.208333333333333|0
0|2021-04-04|0.0|0|0.0|0|92.5|0|4.208333333333333|0
0|2021-04-05|0.0|0|0.0|0|155.41666666666666|0|10.75|0
0|2021-04-06|0.0|0|0.0|0|222.91666666666666|0|12.958333333333334|0
0|2021-04-07|0.0|0|0.0|0|148.125|0|5.5|0
0|2021-04-08|0.0|0|0.0|0|197.08333333333334|0|9.0|0
0|2021-04-09|0.0|0|0.0|0|161.25|0|6.625|0
0|2021-04-10|0.0|0|0.0|0|87.70833333333333|0|3.5416666666666665|0
0|2021-04-11|0.0|0|0.0|0|100.83333333333333|0|5.208333333333333|0
0|2021-04-12|0.0|0|0.0|0|125.0|0|4.625|0
0|2021-04-13|0.0|0|0.0|0|183.75|0|10.875|0
0|2021-04-14|0.0|0|0.0|0|195.0|0|14.5625|0
0|2021-04-15|0.0|0|0.0|0|170.41666666666666|0|11.833333333333334|0
0|2021-04-16|0.0|0|0.0|0|125.83333333333333|0|4.5|0
0|2021-04-17|0.0|0|0.0|0|106.25|0|6.583333333333333|0
0|2021-04-18|0.0|0|0.0|0|45.833333333333336|0|6.076388888888888|0
0|2021-04-19|0.0|0|0.0|0|120.83333333333333|0|5.708333333333333|0
0|2021-04-20|0.0|0|0.0|0|140.13888888888889|0|6.208333333333333|0
0|2021-04-21|0.0|0|0.0|0|155.41666666666666|0|11.0|0
0|2021-04-22|0.0|0|0.0|0|206.25|0|12.583333333333334|0
0|2021-04-23|0.0|0|0.0004166666666666667|0|163.125|0|6.916666666666667|0
0|2021-04-24|0.0004166666666666667|0|0.0|0|127.08333333333333|0|10.083333333333334|0
0|2021-04-25|0.0|0|0.0|0|175.0|0|12.333333333333334|0
0|2021-04-26|0.0|0|0.0|0|210.83333333333334|0|15.708333333333334|0
0|2021-04-27|0.0|0|0.0|0|227.5|0|12.270833333333334|0
0|2021-04-28|0.0|0|0.0|0|98.33333333333333|0|8.208333333333334|0
0|2021-04-29|0.0|0|0.0|0|45.416666666666664|0|3.5|0
0|2021-04-30|0.0|0|0.0|0|92.5|0|4.875|0
0|2021-05-01|0.0|0|0.0|0|142.5|0|8.708333333333334|0
0|2021-05-02|0.0|0|0.0|0|213.75|0|13.041666666666666|0
0|2021-05-03|0.0|0|0.00020833333333333335|0|190.20833333333334|0|5.895833333333333|0
0|2021-05-04|0.0004166666666666667|0|0.0|0|93.75|0|5.083333333333333|0
0|2021-05-05|0.0|0|0.0|0|142.5|0|5.833333333333333|0
0|2021-05-06|0.0|0|0.0|0|97.08333333333333|0|3.7916666666666665|0
0|2021-05-07|0.0|0|0.0|0|149.16666666666666|0|9.875|0
0|2021-05-08|0.0|0|0.0|0|199.58333333333334|0|9.666666666666666|0
0|2021-05-09|0.0|0|0.0|0|202.08333333333334|0|10.041666666666666|0
0|2021-05-10|0.0|0|0.0|0|198.33333333333334|0|14.145833333333334|0
0|2021-05-11|0.0|0|0.0|0|105.0|0|6.104166666666667|0
0|2021-05-12|0.0|0|0.0|0|114.16666666666667|0|4.25|0
0|2021-05-13|0.0|0|0.0|0|125.625|0|3.8958333333333335|0
0|2021-05-14|0.0|0|0.0|0|115.83333333333333|0|6.416666666666667|0
0|2021-05-15|0.0|0|0.0|0|121.875|0|5.958333333333333|0
0|2021-05-16|0.0|0|0.0|0|126.875|0|9.479166666666666|0
0|2021-05-17|0.0|0|0.0|0|137.08333333333334|0|9.291666666666666|0
0|2021-05-18|0.0|0|0.0|0|184.16666666666666|0|8.833333333333334|0
0|2021-05-19|0.0|0|0.0|0|129.79166666666666|0|7.020833333333333|0
0|2021-05-20|0.0|0|0.0|0|190.83333333333334|0|14.958333333333334|0
0|2021-05-21|0.0008333333333333334|0|0.005416666666666667|0|181.25|0|12.916666666666666|0
0|2021-05-22|0.004583333333333333|0|0.0|0|144.58333333333334|0|14.375|0
0|2021-05-23|0.0|0|0.0|0|93.33333333333333|0|4.375|0
0|2021-05-24|0.0|0|0.0|0|112.5|0|4.416666666666667|0
0|2021-05-25|0.0|0|0.0|0|97.5|0|4.25|0
0|2021-05-26|0.0|0|0.0|0|122.91666666666667|0|6.291666666666667|0
0|2021-05-27|0.0|0|0.0|0|96.66666666666667|0|4.0|0
0|2021-05-28|0.0|0|0.0|0|122.5|0|5.583333333333333|0
0|2021-05-29|0.0|0|0.0|0|162.08333333333334|0|7.875|0
0|2021-05-30|0.0|0|0.0|0|130.83333333333334|0|6.916666666666667|0
0|2021-05-31|0.0004166666666666667|0|0.0016666666666666668|0|129.58333333333334|0|7.604166666666667|0
0|2021-06-01|0.00125|0|0.0|0|54.166666666666664|0|3.1041666666666665|0
0|2021-06-02|0.0|0|0.0|0|86.66666666666667|0|3.9583333333333335|0
0|2021-06-03|0.0|0|0.0|0|37.916666666666664|0|5.5|0
0|2021-06-04|0.0|0|0.002291666666666667|0|151.66666666666666|0|7.0625|0
0|2021-06-05|0.00375|0|0.0004166666666666667|0|140.41666666666666|0|6.208333333333333|0
0|2021-06-06|0.0004166666666666667|0|0.0|0|182.91666666666666|0|9.3125|0
0|2021-06-07|0.0|0|0.0|0|154.16666666666666|0|7.875|0
0|2021-06-08|0.0|0|0.0|0|136.66666666666666|0|8.375|0
0|2021-06-09|0.0|0|0.0|0|129.16666666666666|0|6.458333333333333|0
0|2021-06-10|0.0|0|0.0|0|191.25|0|10.666666666666666|0
0|2021-06-11|0.0|0|0.0|0|130.41666666666666|0|4.916666666666667|0
0|2021-06-12|0.0|0|0.0|0|108.33333333333333|0|6.416666666666667|0
0|2021-06-13|0.0|0|0.0|0|138.33333333333334|0|6.625|0
0|2021-06-14|0.0|0|0.0|0|106.25|0|3.7083333333333335|0
0|2021-06-15|0.0|0|0.0|0|67.5|0|4.5|0
0|2021-06-16|0.0|0|0.0|0|91.66666666666667|0|4.916666666666667|0
0|2021-06-17|0.0|0|0.0|0|110.83333333333333|0|6.3125|0
0|2021-06-18|0.0|0|0.0|0|82.5|0|4.666666666666667|0
0|2021-06-19|0.0|0|0.0|0|126.45833333333333|0|5.875|0
0|2021-06-20|0.0|0|0.0|0|162.5|0|6.895833333333333|0
0|2021-06-21|0.0|0|0.0|0|200.0|0|6.708333333333333|0
0|2021-06-22|0.0|0|0.0|0|143.75|0|6.833333333333333|0
0|2021-06-23|0.0|0|0.0|0|233.33333333333334|0|10.25|0
0|2021-06-24|0.0|0|0.0|0|173.33333333333334|0|7.1875|0
0|2021-06-25|0.0|0|0.0|0|195.20833333333334|0|7.215277777777779|0
0|2021-06-26|0.0|0|0.002916666666666667|0|68.75|0|4.416666666666667|0
0|2021-06-27|0.002916666666666667|0|0.0|0|97.91666666666667|0|4.833333333333333|0
0|2021-06-28|0.0|0|0.0|0|73.75|0|8.125|0
0|2021-06-29|0.0|0|0.016979166666666667|0|82.8125|0|8.135416666666666|0
0|2021-06-30|0.0275|0|0.0004166666666666667|0|138.95833333333334|0|4.0625|0
0|2021-07-01|0.0|0|0.0|0|115.0|0|2.875|0
0|2021-07-02|0.0|0|0.0|0|161.25|0|6.833333333333333|0
0|2021-07-03|0.0|0|0.0|0|119.79166666666667|0|5.041666666666667|0
0|2021-07-04|0.0|0|0.011770833333333333|0|133.64583333333334|0|4.5|0
0|2021-07-05|0.015416666666666667|0|0.0020833333333333333|0|114.16666666666667|0|5.8125|0
0|2021-07-06|0.0020833333333333333|0|0.00375|0|61.041666666666664|0|4.302083333333333|0
0|2021-07-07|0.0|0|0.0|0|121.25|0|5.791666666666667|0
0|2021-07-08|0.0|0|0.0|0|77.3611111111111|0|3.5833333333333335|0
0|2021-07-09|0.0|0|0.0|0|103.95833333333333|0|5.135416666666667|0
0|2021-07-10|0.0|0|0.007652777777777779|0|60.02777777777778|0|2.836111111111111|0
0|2021-07-11|0.008749999999999999|0|0.0|0|81.25|0|4.75|0
0|2021-07-12|0.0|0|0.00047222222222222224|0|74.44444444444444|0|4.052777777777777|0
0|2021-07-13|0.00125|0|0.001979166666666667|0|110.9375|0|5.7118055555555545|0
0|2021-07-14|0.0025|0|0.0008333333333333334|0|163.125|0|5.5625|0
0|2021-07-15|0.0008333333333333334|0|0.0|0|135.0|0|4.791666666666667|0
0|2021-07-16|0.0|0|0.0|0|100.41666666666667|0|3.875|0
0|2021-07-17|0.0|0|0.0|0|111.11111111111113|0|4.590277777777778|0
0|2021-07-18|0.0|0|0.0|0|86.66666666666667|0|4.847222222222222|0
0|2021-07-19|0.0|0|0.0|0|114.58333333333333|0|3.625|0
0|2021-07-20|0.0|0|0.0004166666666666667|0|143.68055555555554|0|5.222222222222222|0
0|2021-07-21|0.0004166666666666667|0|0.0|0|152.01388888888889|0|5.606944444444444|0
0|2021-07-22|0.0|0|0.004166666666666667|0|111.60416666666667|0|4.41875|0
0|2021-07-23|0.011250000000000001|0|0.01275793650793651|0|131.9047619047619|0|7.490079365079364|0
0|2021-07-24|0.008125|0|0.0|0|74.02777777777779|0|3.6041666666666665|0
0|2021-07-25|0.0|0|0.0|0|114.5486111111111|0|4.739583333333333|0
0|2021-07-26|0.0|0|0.0|0|158.64583333333334|0|5.364583333333333|0
0|2021-07-27|0.0|0|0.0002777777777777778|0|80.41666666666667|0|4.006944444444445|0
0|2021-07-28|0.0004166666666666667|0|0.002291666666666667|0|106.59722222222221|0|3.375|0
0|2021-07-29|0.0025|0|0.0|0|120.55555555555556|0|3.6249999999999996|0
0|2021-07-30|0.0|0|0.0|0|73.05555555555556|0|4.763888888888888|0
0|2021-07-31|0.0|0|0.0|0|100.66666666666667|0|3.75|0
0|2021-08-01|0.0|0|0.002916666666666667|0|60.3125|0|2.84375|0
0|2021-08-02|0.002916666666666667|0|0.008583333333333333|0|41.541666666666664|0|3.7750000000000004|0
0|2021-08-03|0.011250000000000001|0|0.0|0|157.91666666666666|0|5.916666666666667|0
0|2021-08-04|0.0|0|0.0|0|58.333333333333336|0|4.625|0
0|2021-08-05|0.0|0|0.0|0|81.25|0|2.5416666666666665|0
0|2021-08-06|0.0|0|0.0|0|150.0|0|7.083333333333333|0
0|2021-08-07|0.0|0|0.0|0|182.29166666666666|0|6.729166666666667|0
0|2021-08-08|0.0|0|0.0|0|128.75|0|4.166666666666667|0
0|2021-08-09|0.0|0|0.0|0|75.83333333333333|0|3.75|0
0|2021-08-10|0.0|0|0.0008333333333333334|0|168.33333333333334|0|6.354166666666667|0
0|2021-08-11|0.0008333333333333334|0|0.0018333333333333335|0|120.04166666666667|0|3.4180555555555556|0
0|2021-08-12|0.0020833333333333333|0|0.0|0|143.75|0|4.708333333333333|0
0|2021-08-13|0.0|0|0.0|0|10.833333333333334|0|0.3333333333333333|0
0|2021-08-14|0.0|0|0.0|0|64.79166666666667|0|3.625|0
0|2021-08-15|0.0|0|0.0|0|105.90277777777779|0|3.5972222222222228|0
0|2021-08-16|0.0|0|0.007881944444444445|0|108.54166666666667|0|4.489583333333333|0
0|2021-08-17|0.015|0|0.0|0|101.25|0|3.2916666666666665|0
0|2021-08-18|0.0|0|0.0008333333333333334|0|178.125|0|7.791666666666667|0
0|2021-08-19|0.0008333333333333334|0|0.0|0|207.29166666666666|0|11.833333333333334|0
0|2021-08-20|0.0|0|0.0|0|121.25|0|5.125|0
0|2021-08-21|0.0|0|0.0|0|125.83333333333333|0|5.958333333333333|0
0|2021-08-22|0.0|0|0.0013333333333333333|0|72.94444444444444|0|5.094444444444444|0
0|2021-08-23|0.0016666666666666668|0|0.0|0|121.66666666666667|0|6.625|0
0|2021-08-24|0.0|0|0.0|0|131.875|0|4.979166666666667|0
0|2021-08-25|0.0|0|0.0|0|117.08333333333333|0|2.6666666666666665|0
0|2021-08-26|0.0|0|0.0|0|125.83333333333333|0|6.583333333333333|0
0|2021-08-27|0.0|0|0.0|0|146.18055555555557|0|6.416666666666667|0
0|2021-08-28|0.0|0|0.0|0|107.11805555555554|0|4.340277777777778|0
0|2021-08-29|0.0|0|0.0|0|75.83333333333333|0|2.9583333333333335|0
0|2021-08-30|0.0|0|0.0|0|143.75|0|6.041666666666667|0
0|2021-08-31|0.0|0|0.0|0|135.41666666666666|0|3.9166666666666665|0
0|2021-09-01|0.0004166666666666667|0|0.009756944444444445|0|143.48958333333334|0|4.916666666666667|0
0|2021-09-02|0.004166666666666667|0|0.0|0|187.1527777777778|0|5.048611111111112|0
0|2021-09-03|0.0|0|0.0|0|56.666666666666664|0|1.9583333333333333|0
0|2021-09-04|0.0|0|0.0|0|114.16666666666667|0|3.8333333333333335|0
0|2021-09-05|0.0|0|0.0|0|132.5|0|5.0|0
0|2021-09-06|0.0|0|0.0|0|129.16666666666666|0|4.25|0
0|2021-09-07|0.0|0|0.0|0|45.833333333333336|0|2.9166666666666665|0
0|2021-09-08|0.0|0|0.0|0|89.58333333333333|0|2.625|0
0|2021-09-09|0.0|0|0.0|0|133.33333333333334|0|4.708333333333333|0
0|2021-09-10|0.0|0|0.0|0|112.08333333333333|0|3.7083333333333335|0
0|2021-09-11|0.0|0|0.0|0|53.75|0|2.75|0
0|2021-09-12|0.0|0|0.0|0|48.333333333333336|0|2.0416666666666665|0
0|2021-09-13|0.0|0|0.0|0|101.25|0|4.208333333333333|0
0|2021-09-14|0.0|0|0.0|0|144.16666666666666|0|6.5|0
0|2021-09-15|0.0|0|0.0|0|112.08333333333333|0|4.416666666666667|0
0|2021-09-16|0.0|0|0.0|0|115.0|0|6.041666666666667|0
0|2021-09-17|0.0|0|0.0|0|110.83333333333333|0|3.0|0
0|2021-09-18|0.0|0|0.0|0|155.69444444444443|0|5.604166666666667|0
0|2021-09-19|0.0008333333333333334|0|0.0008333333333333334|0|141.04166666666666|0|8.1875|0
0|2021-09-20|0.0|0|0.0|0|192.5|0|5.916666666666667|0
0|2021-09-21|0.0|0|0.0|0|61.25|0|3.4583333333333335|0
0|2021-09-22|0.0|0|0.0|0|70.0|0|2.4166666666666665|0
0|2021-09-23|0.0|0|0.0|0|28.541666666666668|0|1.3125|0
0|2021-09-24|0.0|0|0.0|0|82.91666666666667|0|4.625|0
0|2021-09-25|0.0|0|0.00954861111111111|0|75.55555555555556|0|3.118055555555556|0
0|2021-09-26|0.01625|0|0.0|0|77.08333333333333|0|3.1979166666666665|0
0|2021-09-27|0.002916666666666667|0|0.008472222222222223|0|98.95833333333333|0|2.319444444444444|0
0|2021-09-28|0.003958333333333334|0|0.003541666666666667|0|150.20833333333334|0|5.090277777777778|0
0|2021-09-29|0.004583333333333333|0|0.0011111111111111111|0|139.47916666666666|0|6.704861111111111|0
0|2021-09-30|0.0020833333333333333|0|0.012534722222222225|0|190.06944444444443|0|5.635416666666667|0
0|2021-10-01|0.007777777777777778|0|0.011666666666666667|0|79.41666666666667|0|2.1041666666666665|0
0|2021-10-02|0.005416666666666667|0|0.0|0|25.208333333333332|0|2.1458333333333335|0
0|2021-10-03|0.0|0|0.0|0|65.55555555555556|0|2.25|0
0|2021-10-04|0.0|0|0.0|0|90.0|0|2.0416666666666665|0
0|2021-10-05|0.0|0|0.01638888888888889|0|135.27777777777777|0|3.8194444444444446|0
0|2021-10-06|0.003583333333333333|0|0.001875|0|104.08333333333333|0|3.6958333333333333|0
0|2021-10-07|0.00125|0|0.0|0|100.83333333333333|0|4.791666666666667|0
0|2021-10-08|0.0|0|0.0|0|130.41666666666666|0|7.083333333333333|0
0|2021-10-09|0.0|0|0.0|0|174.58333333333334|0|8.75|0
0|2021-10-10|0.0|0|0.0|0|262.0833333333333|0|7.916666666666667|0
0|2021-10-11|0.0|0|0.0|0|120.41666666666667|0|8.958333333333334|0
0|2021-10-12|0.000625|0|0.00125|0|228.88888888888889|0|18.36111111111111|0
0|2021-10-13|0.0|0|0.0|0|98.33333333333333|0|3.0|0
0|2021-10-14|0.0|0|0.0|0|144.375|0|6.083333333333333|0
0|2021-10-15|0.0|20|0.0|20|78.66666666666667|0|6.583333333333333|0
