|dates|Orangeburg_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Orangeburg_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Orangeburg_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Orangeburg_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Orangeburg_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Orangeburg_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Orangeburg_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Orangeburg_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|31066.0|0|3056.0|0|8.956098704648028|0|34122.0|0
0|2020-12-01|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-02|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-03|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-04|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-05|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-06|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-07|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-08|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-09|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-10|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-11|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-12|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-13|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-14|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-15|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-16|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-17|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-18|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-19|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-20|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-21|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-22|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-23|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-24|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-25|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-26|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-27|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-28|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-29|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-30|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2020-12-31|31055.0|0|3339.0|0|9.708088620108159|0|34394.0|0
0|2021-01-01|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-02|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-03|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-04|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-05|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-06|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-07|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-08|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-09|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-10|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-11|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-12|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-13|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-14|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-15|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-16|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-17|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-18|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-19|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-20|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-21|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-22|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-23|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-24|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-25|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-26|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-27|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-28|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-29|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-30|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-01-31|31344.0|0|2962.0|0|8.634058182242173|0|34306.0|0
0|2021-02-01|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-02|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-03|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-04|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-05|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-06|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-07|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-08|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-09|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-10|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-11|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-12|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-13|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-14|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-15|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-16|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-17|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-18|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-19|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-20|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-21|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-22|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-23|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-24|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-25|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-26|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-27|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-02-28|32018.0|0|2819.0|0|8.09197118006717|0|34837.0|0
0|2021-03-01|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-02|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-03|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-04|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-05|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-06|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-07|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-08|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-09|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-10|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-11|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-12|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-13|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-14|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-15|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-16|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-17|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-18|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-19|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-20|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-21|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-22|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-23|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-24|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-25|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-26|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-27|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-28|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-29|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-30|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-03-31|31945.0|0|2706.0|0|7.809298432945658|0|34651.0|0
0|2021-04-01|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-02|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-03|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-04|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-05|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-06|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-07|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-08|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-09|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-10|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-11|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-12|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-13|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-14|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-15|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-16|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-17|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-18|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-19|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-20|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-21|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-22|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-23|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-24|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-25|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-26|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-27|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-28|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-29|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-04-30|30685.0|0|2630.0|0|7.894341888038421|0|33315.0|0
0|2021-05-01|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-02|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-03|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-04|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-05|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-06|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-07|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-08|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-09|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-10|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-11|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-12|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-13|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-14|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-15|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-16|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-17|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-18|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-19|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-20|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-21|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-22|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-23|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-24|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-25|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-26|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-27|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-28|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-29|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-30|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-05-31|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-01|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-02|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-03|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-04|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-05|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-06|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-07|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-08|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-09|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-10|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-11|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-12|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-13|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-14|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-15|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-16|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-17|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-18|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-19|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-20|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-21|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-22|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-23|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-24|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-25|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-26|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-27|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-28|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-29|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-06-30|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-01|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-02|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-03|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-04|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-05|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-06|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-07|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-08|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-09|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-10|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-11|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-12|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-13|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-14|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-15|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-16|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-17|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-18|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-19|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-20|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-21|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-22|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-23|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-24|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-25|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-26|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-27|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-28|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-29|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-30|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-07-31|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-01|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-02|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-03|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-04|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-05|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-06|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-07|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-08|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-09|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-10|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-11|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-12|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-13|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-14|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-15|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-16|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-17|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-18|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-19|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-20|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-21|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-22|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-23|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-24|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-25|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-26|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-27|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-28|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-29|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-30|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-08-31|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-01|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-02|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-03|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-04|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-05|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-06|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-07|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-08|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-09|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-10|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-11|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-12|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-13|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-14|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-15|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-16|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-17|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-18|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-19|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-20|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-21|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-22|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-23|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-24|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-25|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-26|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-27|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-28|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-29|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-09-30|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-10-01|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-10-02|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-10-03|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-10-04|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-10-05|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-10-06|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-10-07|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-10-08|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-10-09|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-10-10|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-10-11|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-10-12|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-10-13|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-10-14|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
0|2021-10-15|31192.0|0|2211.0|0|6.619165943178756|0|33403.0|0
