|dates|Laurel_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Laurel_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Laurel_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Laurel_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Laurel_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Laurel_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Laurel_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Laurel_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-11-30|23376.0|0|1211.0|0|4.925367063895554|0|24587.0|0
0|2020-12-01|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-02|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-03|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-04|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-05|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-06|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-07|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-08|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-09|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-10|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-11|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-12|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-13|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-14|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-15|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-16|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-17|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-18|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-19|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-20|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-21|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-22|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-23|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-24|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-25|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-26|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-27|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-28|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-29|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-30|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2020-12-31|23116.0|0|1309.0|0|5.359263050153531|0|24425.0|0
0|2021-01-01|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-02|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-03|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-04|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-05|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-06|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-07|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-08|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-09|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-10|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-11|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-12|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-13|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-14|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-15|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-16|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-17|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-18|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-19|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-20|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-21|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-22|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-23|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-24|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-25|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-26|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-27|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-28|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-29|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-30|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-01-31|23210.0|0|1219.0|0|4.989970936182406|0|24429.0|0
0|2021-02-01|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-02|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-03|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-04|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-05|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-06|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-07|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-08|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-09|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-10|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-11|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-12|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-13|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-14|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-15|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-16|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-17|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-18|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-19|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-20|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-21|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-22|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-23|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-24|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-25|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-26|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-27|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-02-28|23495.0|0|1195.0|0|4.840016200891049|0|24690.0|0
0|2021-03-01|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-02|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-03|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-04|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-05|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-06|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-07|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-08|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-09|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-10|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-11|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-12|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-13|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-14|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-15|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-16|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-17|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-18|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-19|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-20|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-21|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-22|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-23|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-24|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-25|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-26|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-27|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-28|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-29|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-30|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-03-31|23362.0|0|1218.0|0|4.955248169243287|0|24580.0|0
0|2021-04-01|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-02|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-03|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-04|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-05|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-06|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-07|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-08|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-09|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-10|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-11|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-12|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-13|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-14|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-15|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-16|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-17|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-18|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-19|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-20|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-21|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-22|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-23|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-24|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-25|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-26|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-27|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-28|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-29|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-04-30|23716.0|0|866.0|0|3.5229029371084533|0|24582.0|0
0|2021-05-01|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-02|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-03|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-04|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-05|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-06|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-07|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-08|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-09|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-10|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-11|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-12|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-13|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-14|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-15|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-16|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-17|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-18|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-19|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-20|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-21|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-22|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-23|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-24|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-25|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-26|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-27|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-28|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-29|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-30|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-05-31|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-01|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-02|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-03|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-04|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-05|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-06|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-07|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-08|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-09|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-10|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-11|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-12|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-13|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-14|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-15|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-16|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-17|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-18|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-19|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-20|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-21|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-22|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-23|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-24|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-25|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-26|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-27|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-28|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-29|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-06-30|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-01|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-02|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-03|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-04|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-05|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-06|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-07|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-08|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-09|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-10|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-11|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-12|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-13|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-14|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-15|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-16|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-17|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-18|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-19|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-20|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-21|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-22|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-23|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-24|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-25|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-26|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-27|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-28|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-29|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-30|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-07-31|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-01|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-02|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-03|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-04|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-05|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-06|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-07|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-08|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-09|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-10|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-11|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-12|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-13|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-14|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-15|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-16|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-17|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-18|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-19|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-20|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-21|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-22|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-23|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-24|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-25|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-26|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-27|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-28|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-29|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-30|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-08-31|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-01|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-02|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-03|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-04|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-05|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-06|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-07|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-08|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-09|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-10|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-11|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-12|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-13|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-14|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-15|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-16|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-17|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-18|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-19|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-20|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-21|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-22|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-23|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-24|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-25|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-26|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-27|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-28|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-29|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-09-30|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-10-01|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-10-02|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-10-03|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-10-04|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-10-05|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-10-06|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-10-07|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-10-08|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-10-09|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-10-10|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-10-11|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-10-12|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-10-13|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-10-14|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
0|2021-10-15|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
