|dates|Ingham_Michigan_UnitedStates.AveragePrecipitationTotal.data|Ingham_Michigan_UnitedStates.AveragePrecipitationTotal.missing|Ingham_Michigan_UnitedStates.AveragePrecipitation.data|Ingham_Michigan_UnitedStates.AveragePrecipitation.missing|Ingham_Michigan_UnitedStates.AverageWindDirection.data|Ingham_Michigan_UnitedStates.AverageWindDirection.missing|Ingham_Michigan_UnitedStates.AverageWindSpeed.data|Ingham_Michigan_UnitedStates.AverageWindSpeed.missing
0|2020-12-13|0.0|0|0.0|0|186.5625|0|3.9791666666666665|0
0|2020-12-14|0.0|0|0.0|0|271.0416666666667|0|9.614583333333334|0
0|2020-12-15|0.0|0|0.0|0|65.20833333333333|0|3.296875|0
0|2020-12-16|0.0|0|0.0|0|53.958333333333336|0|9.6875|0
0|2020-12-17|0.0|0|0.0|0|116.35416666666667|0|2.78125|0
0|2020-12-18|0.0|0|0.0|0|99.375|0|4.71875|0
0|2020-12-19|0.0|0|0.0|0|135.625|0|6.0|0
0|2020-12-20|0.0|0|0.0|0|165.83333333333334|0|3.78125|0
0|2020-12-21|0.0|0|0.0|0|151.77083333333334|0|4.53125|0
0|2020-12-22|0.0|0|0.0|0|240.83333333333334|0|7.739583333333333|0
0|2020-12-23|0.0|0|0.0|0|168.4375|0|13.875|0
0|2020-12-24|0.0|0|0.0|0|244.58333333333334|0|10.09375|0
0|2020-12-25|0.0|0|0.0|0|278.8541666666667|0|10.4375|0
0|2020-12-26|0.0|0|0.0|0|181.875|0|5.958333333333333|0
0|2020-12-27|0.0|0|0.0|0|118.125|0|6.739583333333333|0
0|2020-12-28|0.0|0|0.0|0|264.5833333333333|0|10.979166666666666|0
0|2020-12-29|0.0|0|0.0|0|133.75|0|4.5|0
0|2020-12-30|0.0|0|0.0|0|213.02083333333334|0|12.229166666666666|0
0|2020-12-31|0.0|0|0.0|0|173.125|0|4.21875|0
0|2021-01-01|0.0|0|0.0|0|50.416666666666664|0|5.90625|0
0|2021-01-02|0.0|0|0.0|0|179.6875|0|4.5625|0
0|2021-01-03|0.0|0|0.0|0|121.97916666666667|0|3.03125|0
0|2021-01-04|0.0|0|0.0|0|147.91666666666666|0|3.2395833333333335|0
0|2021-01-05|0.0|0|0.0|0|241.04166666666666|0|4.46875|0
0|2021-01-06|0.0|0|0.0|0|229.58333333333334|0|3.53125|0
0|2021-01-07|0.0|0|0.0|0|25.625|0|5.15625|0
0|2021-01-08|0.0|0|0.0|0|67.60416666666667|0|6.65625|0
0|2021-01-09|0.0|0|0.0|0|110.10416666666667|0|1.28125|0
0|2021-01-10|0.0|0|0.0|0|25.3125|0|0.875|0
0|2021-01-11|0.0|0|0.0|0|204.47916666666666|0|5.760416666666667|0
0|2021-01-12|0.0|0|0.0|0|191.66666666666666|0|4.677083333333333|0
0|2021-01-13|0.0|0|0.0|0|195.9375|0|5.302083333333333|0
0|2021-01-14|0.0|0|0.0|0|99.47916666666667|0|4.822916666666667|0
0|2021-01-15|0.0|0|0.0|0|67.5|0|2.53125|0
0|2021-01-16|0.0|0|0.0|0|177.1875|0|3.8020833333333335|0
0|2021-01-17|0.0|0|0.0|0|174.89583333333334|0|3.1354166666666665|0
0|2021-01-18|0.0|0|0.0|0|213.54166666666666|0|5.104166666666667|0
0|2021-01-19|0.0|0|0.0|0|249.0625|0|7.3125|0
0|2021-01-20|0.0|0|0.0|0|243.125|0|6.9375|0
0|2021-01-21|0.0|0|0.0|0|252.08333333333334|0|11.583333333333334|0
0|2021-01-22|0.0|0|0.0|0|303.3333333333333|0|11.739583333333334|0
0|2021-01-23|0.0|0|0.0|0|128.95833333333334|0|2.4166666666666665|0
0|2021-01-24|0.0|0|0.0|0|102.60416666666667|0|5.125|0
0|2021-01-25|0.0|0|0.0|0|32.395833333333336|0|5.15625|0
0|2021-01-26|0.0|0|0.0|0|149.16666666666666|0|10.0625|0
0|2021-01-27|0.0|0|0.0|0|254.6875|0|5.552083333333333|0
0|2021-01-28|0.0|0|0.0|0|312.8125|0|7.541666666666667|0
0|2021-01-29|0.0|0|0.0|0|67.29166666666667|0|1.5104166666666667|0
0|2021-01-30|0.0|0|0.0|0|97.08333333333333|0|6.34375|0
0|2021-01-31|0.0|0|0.0|0|51.875|0|12.25|0
0|2021-02-01|0.0|0|0.0|0|165.52083333333334|0|8.09375|0
0|2021-02-02|0.0|0|0.0|0|319.2708333333333|0|8.333333333333334|0
0|2021-02-03|0.0|0|0.0|0|197.29166666666666|0|4.041666666666667|0
0|2021-02-04|0.0|0|0.0|0|141.875|0|11.1875|0
0|2021-02-05|0.0|0|0.0|0|230.72916666666666|0|12.885416666666666|0
0|2021-02-06|0.0|0|0.0|0|234.89583333333334|0|8.479166666666666|0
0|2021-02-07|0.0|0|0.0|0|245.72916666666666|0|6.78125|0
0|2021-02-08|0.0|0|0.0|0|79.58333333333333|0|1.75|0
0|2021-02-09|0.0|0|0.0|0|128.95833333333334|0|2.8854166666666665|0
0|2021-02-10|0.0|0|0.0|0|98.02083333333333|0|1.6770833333333333|0
0|2021-02-11|0.0|0|0.0|0|120.20833333333333|0|5.354166666666667|0
0|2021-02-12|0.0|0|0.0|0|61.041666666666664|0|4.40625|0
0|2021-02-13|0.0|0|0.0|0|55.520833333333336|0|4.375|0
0|2021-02-14|0.0|0|0.0|0|226.04166666666666|0|5.145833333333333|0
0|2021-02-15|0.0|0|0.0|0|148.33333333333334|0|10.083333333333334|0
0|2021-02-16|0.0|0|0.0|0|241.25|0|7.916666666666667|0
0|2021-02-17|0.0|0|0.0|0|23.958333333333332|0|1.09375|0
0|2021-02-18|0.0|0|0.0|0|120.52083333333333|0|4.4375|0
0|2021-02-19|0.0|0|0.0|0|182.5|0|3.8645833333333335|0
0|2021-02-20|0.0|0|0.0|0|201.45833333333334|0|4.348958333333333|0
0|2021-02-21|0.0|0|0.0|0|139.94791666666666|0|9.973958333333334|0
0|2021-02-22|0.0|0|0.0|0|220.52083333333334|0|10.854166666666666|0
0|2021-02-23|0.0|0|0.0|0|216.875|0|9.5|0
0|2021-02-24|0.0|0|0.0|0|235.52083333333334|0|10.1875|0
0|2021-02-25|0.0|0|0.0|0|184.0625|0|5.1875|0
0|2021-02-26|0.0|0|0.0|0|132.08333333333334|0|8.364583333333334|0
0|2021-02-27|0.0|0|0.0|0|168.22916666666666|0|5.416666666666667|0
0|2021-02-28|0.0|0|0.0|0|175.72916666666666|0|10.458333333333334|0
0|2021-03-01|0.0|0|0.0|0|289.0625|0|14.125|0
0|2021-03-02|0.0|0|0.0|0|172.5|0|6.229166666666667|0
0|2021-03-03|0.0|0|0.0|0|268.0208333333333|0|8.854166666666666|0
0|2021-03-04|0.0|0|0.0|0|312.6041666666667|0|8.5625|0
0|2021-03-05|0.0|0|0.0|0|305.625|0|9.375|0
0|2021-03-06|0.0|0|0.0|0|301.875|0|8.989583333333334|0
0|2021-03-07|0.0|0|0.0|0|99.0625|0|2.46875|0
0|2021-03-08|0.0|0|0.0|0|222.91666666666666|0|7.354166666666667|0
0|2021-03-09|0.0|0|0.0|0|95.83333333333333|0|6.90625|0
0|2021-03-10|0.0|0|0.0|0|173.4375|0|10.604166666666666|0
0|2021-03-11|0.0|0|0.0|0|236.45833333333334|0|12.09375|0
0|2021-03-12|0.0|0|0.0|0|275.7291666666667|0|10.0625|0
0|2021-03-13|0.0|0|0.0|0|162.8125|0|4.614583333333333|0
0|2021-03-14|0.0|0|0.0|0|160.83333333333334|0|7.552083333333333|0
0|2021-03-15|0.0|0|0.0|0|86.25|0|9.625|0
0|2021-03-16|0.0|0|0.0|0|123.125|0|4.84375|0
0|2021-03-17|0.0|0|0.0|0|64.58333333333333|0|5.041666666666667|0
0|2021-03-18|0.0|0|0.0|0|31.041666666666668|0|16.9375|0
0|2021-03-19|0.0|0|0.0|0|39.166666666666664|0|8.6875|0
0|2021-03-20|0.0|0|0.0|0|124.79166666666667|0|5.052083333333333|0
0|2021-03-21|0.0|0|0.0|0|161.45833333333334|0|8.947916666666666|0
0|2021-03-22|0.0|0|0.0|0|144.16666666666666|0|6.4375|0
0|2021-03-23|0.0|0|0.0|0|141.875|0|10.229166666666666|0
0|2021-03-24|0.0|0|0.0|0|178.02083333333334|0|12.069444444444443|0
0|2021-03-25|0.0|0|0.0|0|156.77083333333334|0|7.90625|0
0|2021-03-26|0.0|0|0.0|0|240.83333333333334|0|11.203125|0
0|2021-03-27|0.0|0|0.0|0|154.16666666666666|0|6.510416666666667|0
0|2021-03-28|0.0|0|0.0|0|257.8125|0|15.265625|0
0|2021-03-29|0.0|0|0.0|0|191.14583333333334|0|8.458333333333334|0
0|2021-03-30|0.0|0|0.0|0|193.125|0|10.729166666666666|0
0|2021-03-31|0.0|0|0.0|0|279.8958333333333|0|12.145833333333334|0
0|2021-04-01|0.0|0|0.0|0|337.8125|0|11.0625|0
0|2021-04-02|0.0|0|0.0|0|187.1875|0|3.0208333333333335|0
0|2021-04-03|0.0|0|0.0|0|214.47916666666666|0|8.229166666666666|0
0|2021-04-04|0.0|0|0.0|0|77.08333333333333|0|2.9791666666666665|0
0|2021-04-05|0.0|0|0.0|0|140.72916666666666|0|9.729166666666666|0
0|2021-04-06|0.0|0|0.0|0|149.89583333333334|0|5.697916666666667|0
0|2021-04-07|0.0|0|0.0|0|107.8125|0|5.75|0
0|2021-04-08|0.0|0|0.0|0|138.4375|0|10.291666666666666|0
0|2021-04-09|0.0|0|0.0|0|139.89583333333334|0|9.875|0
0|2021-04-10|0.0|0|0.0|0|103.64583333333333|0|7.135416666666667|0
0|2021-04-11|0.0|0|0.0|0|136.66666666666666|0|6.875|0
0|2021-04-12|0.0|0|0.0|0|220.10416666666666|0|6.114583333333333|0
0|2021-04-13|0.0|0|0.0|0|209.94791666666666|0|7.130208333333333|0
0|2021-04-14|0.0|0|0.0|0|203.54166666666666|0|7.677083333333333|0
0|2021-04-15|0.0|0|0.0|0|283.0208333333333|0|9.041666666666666|0
0|2021-04-16|0.0|0|0.0|0|306.5625|0|9.208333333333334|0
0|2021-04-17|0.0|0|0.0|0|138.125|0|3.3645833333333335|0
0|2021-04-18|0.0|0|0.0|0|227.29166666666666|0|5.114583333333333|0
0|2021-04-19|0.0|0|0.0|0|218.33333333333334|0|9.1875|0
0|2021-04-20|0.0|0|0.0|0|243.125|0|5.427083333333333|0
0|2021-04-21|0.0|0|0.0|0|308.0208333333333|0|9.760416666666666|0
0|2021-04-22|0.0|0|0.0|0|177.8125|0|6.635416666666667|0
0|2021-04-23|0.0|0|0.0|0|209.16666666666666|0|7.46875|0
0|2021-04-24|0.0|0|0.0|0|106.5625|0|3.71875|0
0|2021-04-25|0.0|0|0.0|0|267.0833333333333|0|8.354166666666666|0
0|2021-04-26|0.0|0|0.0|0|109.375|0|9.822916666666666|0
0|2021-04-27|0.0|0|0.0|0|176.77083333333334|0|7.90625|0
0|2021-04-28|0.0|0|0.0|0|215.3125|0|8.036458333333334|0
0|2021-04-29|0.0|0|0.0|0|176.25|0|6.895833333333333|0
0|2021-04-30|0.0|0|0.0|0|307.5|0|11.885416666666666|0
0|2021-05-01|0.0|0|0.0|0|175.83333333333334|0|8.3125|0
0|2021-05-02|0.0|0|0.0|0|229.16666666666666|0|10.260416666666666|0
0|2021-05-03|0.0|0|0.0|0|141.14583333333334|0|5.729166666666667|0
0|2021-05-04|0.0|0|0.0|0|266.3541666666667|0|9.427083333333334|0
0|2021-05-05|0.0|0|0.0|0|330.8333333333333|0|9.864583333333334|0
0|2021-05-06|0.0|0|0.0|0|90.72916666666667|0|1.75|0
0|2021-05-07|0.0|0|0.0|0|167.60416666666666|0|6.4375|0
0|2021-05-08|0.0|0|0.0|0|277.3958333333333|0|6.75|0
0|2021-05-09|0.0|0|0.0|0|69.16666666666667|0|2.8333333333333335|0
0|2021-05-10|0.0|0|0.0|0|226.77083333333334|0|6.385416666666667|0
0|2021-05-11|0.0|0|0.0|0|306.3541666666667|0|8.947916666666666|0
0|2021-05-12|0.0|0|0.0|0|150.41666666666666|0|4.0625|0
0|2021-05-13|0.0|0|0.0|0|133.4375|0|2.8958333333333335|0
0|2021-05-14|0.0|0|0.0|0|87.5|0|2.1145833333333335|0
0|2021-05-15|0.0|0|0.0|0|128.125|0|3.5208333333333335|0
0|2021-05-16|0.0|0|0.0|0|123.75|0|5.6875|0
0|2021-05-17|0.0|0|0.0|0|134.79166666666666|0|7.270833333333333|0
0|2021-05-18|0.0|0|0.0|0|100.72916666666667|0|7.625|0
0|2021-05-19|0.0|0|0.0|0|160.9375|0|7.447916666666667|0
0|2021-05-20|0.0|0|0.0|0|123.4375|0|6.770833333333333|0
0|2021-05-21|0.0|0|0.0|0|159.375|0|6.104166666666667|0
0|2021-05-22|0.0|0|0.0|0|200.72916666666666|0|6.104166666666667|0
0|2021-05-23|0.0|0|0.0|0|189.89583333333334|0|7.0|0
0|2021-05-24|0.0|0|0.0|0|99.6875|0|4.838541666666667|0
0|2021-05-25|0.0|0|0.0|0|188.85416666666666|0|7.8125|0
0|2021-05-26|0.0|0|0.0|0|235.20833333333334|0|8.395833333333334|0
0|2021-05-27|0.0|0|0.0|0|111.25|0|8.46875|0
0|2021-05-28|0.0|0|0.0|0|48.333333333333336|0|13.5625|0
0|2021-05-29|0.0|0|0.0|0|51.666666666666664|0|9.604166666666666|0
0|2021-05-30|0.0|0|0.0|0|71.66666666666667|0|1.9166666666666667|0
0|2021-05-31|0.0|0|0.0|0|139.16666666666666|0|4.041666666666667|0
0|2021-06-01|0.0|0|0.0|0|150.10416666666666|0|4.5|0
0|2021-06-02|0.0|0|0.0|0|72.91666666666667|0|4.541666666666667|0
0|2021-06-03|0.0|0|0.0|0|117.29166666666667|0|3.0208333333333335|0
0|2021-06-04|0.0|0|0.0|0|187.96875|0|7.505208333333333|0
0|2021-06-05|0.0|0|0.0|0|207.8125|0|7.53125|0
0|2021-06-06|0.0|0|0.0|0|166.97916666666666|0|5.479166666666667|0
0|2021-06-07|0.0|0|0.0|0|146.40625|0|4.973958333333333|0
0|2021-06-08|0.0|0|0.0|0|123.75|0|3.4166666666666665|0
0|2021-06-09|0.0|0|0.0|0|71.66666666666667|0|3.4166666666666665|0
0|2021-06-10|0.0|0|0.0|0|111.875|0|5.010416666666667|0
0|2021-06-11|0.0|0|0.0|0|72.70833333333333|0|3.3541666666666665|0
0|2021-06-12|0.0|0|0.0|0|148.64583333333334|0|3.7604166666666665|0
0|2021-06-13|0.0|0|0.0|0|241.77083333333334|0|7.5|0
0|2021-06-14|0.0|0|0.0|0|218.64583333333334|0|7.96875|0
0|2021-06-15|0.0|0|0.0|0|171.04166666666666|0|5.833333333333333|0
0|2021-06-16|0.0|0|0.0|0|137.13541666666666|0|3.796875|0
0|2021-06-17|0.0|0|0.0|0|134.27083333333334|0|3.4791666666666665|0
0|2021-06-18|0.0|0|0.0|0|196.45833333333334|0|6.479166666666667|0
0|2021-06-19|0.0|0|0.0|0|141.35416666666666|0|3.8854166666666665|0
0|2021-06-20|0.0|0|0.0|0|114.375|0|2.4479166666666665|0
0|2021-06-21|0.0|0|0.0|0|247.60416666666666|0|11.78125|0
0|2021-06-22|0.0|0|0.0|0|200.9375|0|5.03125|0
0|2021-06-23|0.0|0|0.0|0|159.6875|0|6.791666666666667|0
0|2021-06-24|0.0|0|0.0|0|138.95833333333334|0|6.5|0
0|2021-06-25|0.0|0|0.0|0|162.53472222222223|0|7.482638888888889|0
0|2021-06-26|0.0|0|0.0|0|155.9375|0|7.458333333333333|0
0|2021-06-27|0.0|0|0.0|0|227.8125|0|7.458333333333333|0
0|2021-06-28|0.0|0|0.0|0|159.6875|0|4.385416666666667|0
0|2021-06-29|0.0|0|0.0|0|156.97916666666666|0|4.635416666666667|0
0|2021-06-30|0.0|0|0.0|0|229.79166666666666|0|5.520833333333333|0
0|2021-07-01|0.0|0|0.0|0|252.5|0|8.59375|0
0|2021-07-02|0.0|0|0.0|0|211.66666666666666|0|7.166666666666667|0
0|2021-07-03|0.0|0|0.0|0|211.66666666666666|0|5.46875|0
0|2021-07-04|0.0|0|0.0|0|214.0625|0|4.916666666666667|0
0|2021-07-05|0.0|0|0.0|0|226.14583333333334|0|6.15625|0
0|2021-07-06|0.0|0|0.0|0|212.70833333333334|0|6.1875|0
0|2021-07-07|0.0|0|0.0|0|150.9375|0|5.40625|0
0|2021-07-08|0.0|0|0.0|0|173.85416666666666|0|5.885416666666667|0
0|2021-07-09|0.0|0|0.0|0|171.45833333333334|0|5.458333333333333|0
0|2021-07-10|0.0|0|0.0|0|87.1875|0|3.953125|0
0|2021-07-11|0.0|0|0.0|0|59.270833333333336|0|5.84375|0
0|2021-07-12|0.0|0|0.0|0|81.45833333333333|0|4.958333333333333|0
0|2021-07-13|0.0|0|0.0|0|169.27083333333334|0|5.5|0
0|2021-07-14|0.0|0|0.0|0|165.0|0|4.270833333333333|0
0|2021-07-15|0.0|0|0.0|0|231.14583333333334|0|7.760416666666667|0
0|2021-07-16|0.0|0|0.0|0|109.47916666666667|0|4.427083333333333|0
0|2021-07-17|0.0|0|0.0|0|68.64583333333333|0|6.572916666666667|0
0|2021-07-18|0.0|0|0.0|0|45.9375|0|2.1666666666666665|0
0|2021-07-19|0.0|0|0.0|0|199.375|0|4.520833333333333|0
0|2021-07-20|0.0|0|0.0|0|204.16666666666666|0|6.375|0
0|2021-07-21|0.0|0|0.0|0|117.5|0|5.5|0
0|2021-07-22|0.0|0|0.0|0|100.9375|0|3.9895833333333335|0
0|2021-07-23|0.0|0|0.0|0|132.5|0|5.958333333333333|0
0|2021-07-24|0.0|0|0.0|0|186.04166666666666|0|6.34375|0
0|2021-07-25|0.0|0|0.0|0|210.41666666666666|0|5.666666666666667|0
0|2021-07-26|0.0|0|0.0|0|172.5|0|4.479166666666667|0
0|2021-07-27|0.0|0|0.0|0|204.16666666666666|0|4.494791666666667|0
0|2021-07-28|0.0|0|0.0|0|65.3125|0|2.8020833333333335|0
0|2021-07-29|0.0|0|0.0|0|271.09375|0|9.0|0
0|2021-07-30|0.0|0|0.0|0|241.04166666666666|0|5.25|0
0|2021-07-31|0.0|0|0.0|0|134.84375|0|3.3333333333333335|0
0|2021-08-01|0.0|0|0.0|0|220.20833333333334|0|5.489583333333333|0
0|2021-08-02|0.0|0|0.0|0|112.08333333333333|0|2.875|0
0|2021-08-03|0.0|0|0.0|0|124.0625|0|2.6875|0
0|2021-08-04|0.0|0|0.0|0|119.58333333333333|0|2.8645833333333335|0
0|2021-08-05|0.0|0|0.0|0|84.58333333333333|0|2.4270833333333335|0
0|2021-08-06|0.0|0|0.0|0|139.6875|0|4.989583333333333|0
0|2021-08-07|0.0|0|0.0|0|142.8125|0|4.072916666666667|0
0|2021-08-08|0.0|0|0.0|0|159.0625|0|5.645833333333333|0
0|2021-08-09|0.0|0|0.0|0|170.20833333333334|0|8.895833333333334|0
0|2021-08-10|0.0|0|0.0|0|196.04166666666666|0|6.583333333333333|0
0|2021-08-11|0.0|0|0.0|0|190.20833333333334|0|7.479166666666667|0
0|2021-08-12|0.0|0|0.0|0|194.16666666666666|0|6.71875|0
0|2021-08-13|0.0|0|0.0|0|231.77083333333334|0|5.770833333333333|0
0|2021-08-14|0.0|0|0.0|0|48.75|0|2.8229166666666665|0
0|2021-08-15|0.0|0|0.0|0|52.395833333333336|0|2.5|0
0|2021-08-16|0.0|0|0.0|0|50.729166666666664|0|2.7916666666666665|0
0|2021-08-17|0.0|0|0.0|0|54.166666666666664|0|1.59375|0
0|2021-08-18|0.0|0|0.0|0|31.041666666666668|0|1.78125|0
0|2021-08-19|0.0|0|0.0|0|31.354166666666668|0|1.15625|0
0|2021-08-20|0.0|0|0.0|0|29.270833333333332|0|1.2604166666666667|0
0|2021-08-21|0.0|0|0.0|0|100.72916666666667|0|3.0833333333333335|0
0|2021-08-22|0.0|0|0.0|0|164.375|0|4.354166666666667|0
0|2021-08-23|0.0|0|0.0|0|214.6875|0|5.614583333333333|0
0|2021-08-24|0.0|0|0.0|0|119.6875|0|5.203125|0
0|2021-08-25|0.0|0|0.0|0|142.1875|0|4.1875|0
0|2021-08-26|0.0|0|0.0|0|92.29166666666667|0|2.9270833333333335|0
0|2021-08-27|0.0|0|0.0|0|109.89583333333333|0|4.177083333333333|0
0|2021-08-28|0.0|0|0.0|0|151.66666666666666|0|5.604166666666667|0
0|2021-08-29|0.0|0|0.0|0|189.89583333333334|0|6.833333333333333|0
0|2021-08-30|0.0|0|0.0|0|244.375|0|6.46875|0
0|2021-08-31|0.0|0|0.0|0|66.25|0|4.09375|0
0|2021-09-01|0.0|0|0.0|0|101.66666666666667|0|6.197916666666667|0
0|2021-09-02|0.0|0|0.0|0|68.75|0|2.25|0
0|2021-09-03|0.0|0|0.0|0|93.64583333333333|0|3.3854166666666665|0
0|2021-09-04|0.0|0|0.0|0|137.60416666666666|0|4.291666666666667|0
0|2021-09-05|0.0|0|0.0|0|228.4375|0|7.03125|0
0|2021-09-06|0.0|0|0.0|0|215.0|0|5.5625|0
0|2021-09-07|0.0|0|0.0|0|181.5625|0|7.520833333333333|0
0|2021-09-08|0.0|0|0.0|0|230.10416666666666|0|7.9375|0
0|2021-09-09|0.0|0|0.0|0|237.91666666666666|0|6.34375|0
0|2021-09-10|0.0|0|0.0|0|118.125|0|3.0416666666666665|0
0|2021-09-11|0.0|0|0.0|0|148.95833333333334|0|5.010416666666667|0
0|2021-09-12|0.0|0|0.0|0|200.9375|0|5.125|0
0|2021-09-13|0.0|0|0.0|0|123.75|0|3.8854166666666665|0
0|2021-09-14|0.0|0|0.0|0|199.0625|0|7.916666666666667|0
0|2021-09-15|0.0|0|0.0|0|170.52083333333334|0|3.6770833333333335|0
0|2021-09-16|0.0|0|0.0|0|96.66666666666667|0|4.916666666666667|0
0|2021-09-17|0.0|0|0.0|0|138.125|0|3.9479166666666665|0
0|2021-09-18|0.0|0|0.0|0|79.58333333333333|0|5.40625|0
0|2021-09-19|0.0|0|0.0|0|87.65625|0|6.125|0
0|2021-09-20|0.0|0|0.0|0|151.25|0|8.520833333333334|0
0|2021-09-21|0.0|0|0.0|0|223.64583333333334|0|8.552083333333334|0
0|2021-09-22|0.0|0|0.0|0|298.125|0|13.78125|0
0|2021-09-23|0.0|0|0.0|0|305.5729166666667|0|12.526041666666666|0
0|2021-09-24|0.0|0|0.0|0|209.16666666666666|0|6.65625|0
0|2021-09-25|0.0|0|0.0|0|212.5|0|7.104166666666667|0
0|2021-09-26|0.0|0|0.0|0|181.30208333333334|0|5.421875|0
0|2021-09-27|0.0|0|0.0|0|226.19791666666666|0|7.609375|0
0|2021-09-28|0.0|0|0.0|0|86.5625|0|4.677083333333333|0
0|2021-09-29|0.0|0|0.0|0|47.916666666666664|0|1.5625|0
0|2021-09-30|0.0|0|0.0|0|82.8125|0|2.5625|0
0|2021-10-01|0.0|0|0.0|0|146.45833333333334|0|5.072916666666667|0
0|2021-10-02|0.0|0|0.0|0|98.85416666666667|0|3.8229166666666665|0
0|2021-10-03|0.0|0|0.0|0|144.16666666666666|0|4.041666666666667|0
0|2021-10-04|0.0|0|0.0|0|173.85416666666666|0|6.458333333333333|0
0|2021-10-05|0.0|0|0.0|0|103.4375|0|4.875|0
0|2021-10-06|0.0|0|0.0|0|44.0625|0|2.0260416666666665|0
0|2021-10-07|0.0|0|0.0|0|88.125|0|3.21875|0
0|2021-10-08|0.0|0|0.0|0|91.45833333333333|0|3.4166666666666665|0
0|2021-10-09|0.0|0|0.0|0|71.35416666666667|0|1.9270833333333333|0
0|2021-10-10|0.0|0|0.0|0|152.08333333333334|0|7.677083333333333|0
0|2021-10-11|0.0|0|0.0|0|147.32291666666666|0|9.364583333333334|0
0|2021-10-12|0.0|0|0.0|0|182.8125|0|6.520833333333333|0
0|2021-10-13|0.0|0|0.0|0|127.91666666666667|0|3.1510416666666665|0
0|2021-10-14|0.0|0|0.0|0|137.70833333333334|0|4.3125|0
0|2021-10-15|0.0|8|0.0|8|89.4375|0|2.5208333333333335|0
