|dates|Burke_Georgia_UnitedStates.AveragePrecipitationTotal.data|Burke_Georgia_UnitedStates.AveragePrecipitationTotal.missing|Burke_Georgia_UnitedStates.AveragePrecipitation.data|Burke_Georgia_UnitedStates.AveragePrecipitation.missing|Burke_Georgia_UnitedStates.AverageWindDirection.data|Burke_Georgia_UnitedStates.AverageWindDirection.missing|Burke_Georgia_UnitedStates.AverageWindSpeed.data|Burke_Georgia_UnitedStates.AverageWindSpeed.missing
0|2020-11-14|0.0|0|0.0|0|135.9375|0|3.3958333333333335|0
0|2020-11-15|0.0|0|0.0|0|151.97916666666666|0|5.802083333333333|0
0|2020-11-16|0.0|0|0.0|0|118.33333333333333|0|3.0833333333333335|0
0|2020-11-17|0.0|0|0.0|0|209.58333333333334|0|6.0|0
0|2020-11-18|0.0|0|0.0|0|76.25|0|4.041666666666667|0
0|2020-11-19|0.0|0|0.0|0|68.75|0|2.4583333333333335|0
0|2020-11-20|0.0|0|0.0|0|98.75|0|1.7916666666666667|0
0|2020-11-21|0.0|0|0.0|0|17.5|0|0.9583333333333334|0
0|2020-11-22|0.0|0|0.0|0|38.273809523809526|0|1.3095238095238095|0
0|2020-11-23|0.0|0|0.0|0|106.92460317460318|0|3.8968253968253967|0
0|2020-11-24|0.0|0|0.0|0|49.166666666666664|0|2.7083333333333335|0
0|2020-11-25|0.0|0|0.0004166666666666667|0|127.70833333333333|0|4.75|0
0|2020-11-26|0.0008333333333333334|0|0.0005555555555555556|0|130.20833333333334|0|3.6689814814814814|0
0|2020-11-27|8.333333333333333e-05|0|0.0|0|173.69444444444446|0|3.8027777777777776|0
0|2020-11-28|0.01|0|0.011388888888888888|0|86.15972222222221|0|2.8340277777777776|0
0|2020-11-29|0.00125|0|0.010104166666666666|0|139.51388888888889|0|3.515277777777778|0
0|2020-11-30|0.007083333333333334|0|0.007916666666666667|0|245.0|0|15.114583333333334|0
0|2020-12-01|0.0004166666666666667|0|0.0|0|276.25|0|12.666666666666666|0
0|2020-12-02|0.0|0|0.0|0|93.33333333333333|0|2.0833333333333335|0
0|2020-12-03|0.0|0|0.0|0|19.020833333333332|0|0.5208333333333334|0
0|2020-12-04|0.0|0|0.008749999999999999|0|111.875|0|5.3125|0
0|2020-12-05|0.008749999999999999|0|0.0|0|206.875|0|5.458333333333333|0
0|2020-12-06|0.0|0|0.0004166666666666667|0|82.91666666666667|0|1.9166666666666667|0
0|2020-12-07|0.010833333333333334|0|0.010416666666666666|0|276.25|0|8.875|0
0|2020-12-08|0.0|0|0.0|0|102.29166666666667|0|3.4166666666666665|0
0|2020-12-09|0.0|0|0.0|0|93.75|0|2.9166666666666665|0
0|2020-12-10|0.0|0|0.0|0|35.416666666666664|0|1.7261904761904763|0
0|2020-12-11|0.0|0|0.0|0|11.111111111111109|0|0.375|0
0|2020-12-12|0.0|0|0.0|0|66.25|0|2.0833333333333335|0
0|2020-12-13|0.0|0|0.0|0|86.25|0|2.25|0
0|2020-12-14|0.0004166666666666667|0|0.006944444444444445|0|173.05555555555554|0|9.263888888888888|0
0|2020-12-15|0.006666666666666667|0|0.0|0|66.25|0|8.645833333333334|0
0|2020-12-16|0.0027083333333333334|0|0.009062500000000001|0|191.83333333333334|0|6.8069444444444445|0
0|2020-12-17|0.0006770833333333334|0|0.0|0|209.53125|0|5.192708333333333|0
0|2020-12-18|0.0|0|0.0|0|120.83333333333333|0|3.2916666666666665|0
0|2020-12-19|0.0|0|0.0|0|52.916666666666664|0|1.8333333333333333|0
0|2020-12-20|0.0043749999999999995|0|0.012958333333333336|0|165.83333333333334|0|3.8833333333333333|0
0|2020-12-21|0.0033333333333333335|0|0.0|0|206.31944444444446|0|6.354166666666667|0
0|2020-12-22|0.0|0|0.0|0|205.41666666666666|0|6.666666666666667|0
0|2020-12-23|0.0|0|0.0|0|60.0|0|3.3333333333333335|0
0|2020-12-24|0.0|0|0.03180555555555556|0|160.97222222222223|0|8.875|0
0|2020-12-25|0.043750000000000004|0|0.0|0|273.75|0|11.708333333333334|0
0|2020-12-26|0.0|0|0.0|0|139.16666666666666|0|2.75|0
0|2020-12-27|0.0|0|0.0|0|50.833333333333336|0|1.7083333333333333|0
0|2020-12-28|0.0|0|0.0|0|92.91666666666667|0|2.5833333333333335|0
0|2020-12-29|0.0|0|0.0|0|67.91666666666667|0|2.7083333333333335|0
0|2020-12-30|0.0|0|0.0|0|70.13888888888889|0|5.236111111111111|0
0|2020-12-31|0.0|0|0.030000000000000002|0|55.65972222222222|0|1.5|0
0|2021-01-01|0.035416666666666666|0|0.024861111111111115|0|112.29166666666667|0|4.625|0
0|2021-01-02|0.016041666666666666|0|0.0395734126984127|0|134.59821428571428|0|3.3120039682539684|0
0|2021-01-03|0.01|0|0.0003125|0|258.6458333333333|0|8.526388888888889|0
0|2021-01-04|0.0|0|0.0|0|149.58333333333334|0|2.3333333333333335|0
0|2021-01-05|0.0|0|0.0|0|217.91666666666666|0|7.125|0
0|2021-01-06|0.0|0|0.0|0|7.916666666666667|0|1.125|0
0|2021-01-07|0.0|0|0.02125|0|73.5|0|5.272222222222222|0
0|2021-01-08|0.007777777777777778|0|0.002777777777777778|0|187.3611111111111|0|7.145833333333333|0
0|2021-01-09|0.0008333333333333334|0|0.0|0|192.91666666666666|0|4.1875|0
0|2021-01-10|0.0|0|0.0|0|113.75|0|2.0833333333333335|0
0|2021-01-11|0.0|0|0.0077083333333333335|0|86.04166666666667|0|4.041666666666667|0
0|2021-01-12|0.012916666666666667|0|0.002361111111111111|0|277.1180555555556|0|6.7256944444444455|0
0|2021-01-13|0.0|0|0.0|0|93.11111111111113|0|2.557638888888889|0
0|2021-01-14|0.0|0|0.0|0|168.61111111111111|0|5.083333333333333|0
0|2021-01-15|0.0|0|0.004097222222222223|0|89.75694444444446|0|2.163194444444444|0
0|2021-01-16|0.005833333333333334|0|0.0|0|261.25|0|10.583333333333334|0
0|2021-01-17|0.0|0|0.0|0|184.58333333333334|0|6.541666666666667|0
0|2021-01-18|0.0|0|0.0|0|224.16666666666666|0|8.5|0
0|2021-01-19|0.0|0|0.0|0|110.41666666666667|0|3.5416666666666665|0
0|2021-01-20|0.0|0|0.0|0|192.08333333333334|0|7.25|0
0|2021-01-21|0.0|0|0.0|0|186.875|0|4.881944444444445|0
0|2021-01-22|0.00125|0|0.004583333333333333|0|158.47222222222223|0|3.184027777777778|0
0|2021-01-23|0.0033333333333333335|0|0.0|0|36.666666666666664|0|2.1354166666666665|0
0|2021-01-24|0.0|0|0.0|0|82.08333333333333|0|4.166666666666667|0
0|2021-01-25|0.0|0|0.0|0|136.45833333333334|0|5.583333333333333|0
0|2021-01-26|0.0|0|0.02466666666666667|0|180.83333333333334|0|7.4430555555555555|0
0|2021-01-27|0.04|0|0.009583333333333334|0|175.20833333333334|0|7.284722222222221|0
0|2021-01-28|0.006666666666666667|0|0.0|0|289.1666666666667|0|11.041666666666666|0
0|2021-01-29|0.0|0|0.0|0|62.5|0|1.75|0
0|2021-01-30|0.0|0|0.0|0|45.0|0|2.6666666666666665|0
0|2021-01-31|0.0|0|0.020694444444444442|0|202.49999999999997|0|5.736111111111111|0
0|2021-02-01|0.014166666666666668|0|0.0026666666666666666|0|288.31944444444446|0|10.752777777777778|0
0|2021-02-02|0.0|0|0.0|0|304.1666666666667|0|13.833333333333334|0
0|2021-02-03|0.0|0|0.0|0|217.5|0|6.666666666666667|0
0|2021-02-04|0.0|0|0.0|0|66.25|0|2.4583333333333335|0
0|2021-02-05|0.00020833333333333335|0|0.0010416666666666667|0|239.6875|0|8.864583333333334|0
0|2021-02-06|0.0008333333333333334|0|0.011041666666666667|0|71.875|0|6.291666666666667|0
0|2021-02-07|0.010416666666666666|0|0.006750000000000002|0|203.94444444444446|0|5.338888888888889|0
0|2021-02-08|0.0|0|0.0|0|60.94246031746031|0|3.1746031746031744|0
0|2021-02-09|0.0|0|0.0|0|121.66666666666667|0|3.6875|0
0|2021-02-10|0.0|0|0.0|0|72.77777777777777|0|3.6458333333333335|0
0|2021-02-11|0.0|0|0.0|0|154.13888888888889|0|4.6875|0
0|2021-02-12|0.0065625|0|0.013472222222222224|0|43.05555555555555|0|8.381944444444445|0
0|2021-02-13|0.011041666666666667|0|0.029077380952380955|0|69.56349206349206|0|6.752976190476191|0
0|2021-02-14|0.0059722222222222225|0|0.022986111111111113|0|69.8611111111111|0|7.1000000000000005|0
0|2021-02-15|0.028749999999999998|0|0.023529265873015872|0|87.15029761904763|0|5.307539682539682|0
0|2021-02-16|0.03291666666666667|0|0.0|0|264.7916666666667|0|10.972222222222223|0
0|2021-02-17|0.0|0|0.0|0|128.54166666666666|0|5.791666666666667|0
0|2021-02-18|0.011874999999999998|0|0.05959424603174605|0|100.67162698412699|0|8.094345238095238|0
0|2021-02-19|0.036041666666666666|0|0.012826388888888889|0|240.11111111111111|0|6.61388888888889|0
0|2021-02-20|0.0008333333333333334|0|0.0|0|97.08333333333333|0|2.375|0
0|2021-02-21|0.0|0|0.0|0|81.875|0|6.364583333333333|0
0|2021-02-22|0.0|0|0.0030555555555555557|0|179.74206349206347|0|5.670634920634921|0
0|2021-02-23|0.004166666666666667|0|0.0|0|230.83333333333334|0|8.5|0
0|2021-02-24|0.0|0|0.0|0|101.04166666666667|0|3.4166666666666665|0
0|2021-02-25|0.0|0|0.0|0|82.5|0|3.0833333333333335|0
0|2021-02-26|0.0|0|0.0|0|98.33333333333333|0|5.145833333333333|0
0|2021-02-27|0.0|0|0.0|0|147.70833333333334|0|4.611111111111111|0
0|2021-02-28|0.0|0|0.0|0|142.22222222222223|0|6.833333333333333|0
0|2021-03-01|0.0|0|0.0016666666666666668|0|268.75|0|10.770833333333334|0
0|2021-03-02|0.0016666666666666668|0|0.010416666666666666|0|65.0|0|7.541666666666667|0
0|2021-03-03|0.017916666666666668|0|0.03395833333333334|0|168.19444444444446|0|6.8194444444444455|0
0|2021-03-04|0.0016666666666666668|0|0.0|0|156.25|0|3.375|0
0|2021-03-05|0.0|0|0.0|0|78.75|0|3.8333333333333335|0
0|2021-03-06|0.0|0|0.0|0|52.083333333333336|0|6.625|0
0|2021-03-07|0.0|0|0.0|0|130.83333333333334|0|5.791666666666667|0
0|2021-03-08|0.0|0|0.0|0|16.625|0|1.1041666666666667|0
0|2021-03-09|0.0|0|0.0|0|47.083333333333336|0|2.2083333333333335|0
0|2021-03-10|0.0|0|0.0|0|92.08333333333333|0|3.6666666666666665|0
0|2021-03-11|0.0|0|0.0|0|94.58333333333333|0|3.875|0
0|2021-03-12|0.0|0|0.0|0|107.5|0|3.25|0
0|2021-03-13|0.0|0|0.0|0|30.416666666666668|0|3.8333333333333335|0
0|2021-03-14|0.0|0|0.0|0|36.041666666666664|0|2.3541666666666665|0
0|2021-03-15|0.0|0|0.0|0|95.83333333333333|0|9.3125|0
0|2021-03-16|0.0|0|0.003958333333333334|0|67.84722222222223|0|6.465277777777779|0
0|2021-03-17|0.005416666666666667|0|0.0|0|106.63194444444446|0|4.625|0
0|2021-03-18|0.0|0|0.0|0|200.83333333333334|0|13.604166666666666|0
0|2021-03-19|0.0|0|0.0|0|175.0|0|12.458333333333334|0
0|2021-03-20|0.0|0|0.0|0|53.75|0|12.416666666666666|0
0|2021-03-21|0.007916666666666667|0|0.007916666666666667|0|37.291666666666664|0|9.76388888888889|0
0|2021-03-22|0.0|0|0.0|0|43.125|0|10.020833333333334|0
0|2021-03-23|0.0|0|0.0|0|47.5|0|4.0|0
0|2021-03-24|0.0004166666666666667|0|0.0004166666666666667|0|86.52777777777777|0|3.125|0
0|2021-03-25|0.0|0|0.0|0|131.3125|0|8.041666666666666|0
0|2021-03-26|0.0|0|0.03924454365079364|0|155.7232142857143|0|6.5680555555555555|0
0|2021-03-27|0.09458333333333334|0|0.009652777777777777|0|100.97222222222221|0|3.3645833333333335|0
0|2021-03-28|0.0|0|0.005333333333333333|0|226.66666666666666|0|10.277777777777777|0
0|2021-03-29|0.01|0|0.0|0|151.66666666666666|0|5.833333333333333|0
0|2021-03-30|0.0|0|0.0|0|86.04166666666667|0|3.75|0
0|2021-03-31|0.0|0|0.01625|0|189.54166666666666|0|8.991666666666667|0
0|2021-04-01|0.010208333333333333|0|0.0|0|280.1388888888889|0|14.180555555555555|0
0|2021-04-02|0.0|0|0.0|0|154.58333333333334|0|7.541666666666667|0
0|2021-04-03|0.0|0|0.0|0|35.625|0|2.0208333333333335|0
0|2021-04-04|0.0|0|0.0|0|88.33333333333333|0|2.3333333333333335|0
0|2021-04-05|0.0|0|0.0|0|47.083333333333336|0|2.3333333333333335|0
0|2021-04-06|0.0|0|0.0|0|107.91666666666667|0|2.9166666666666665|0
0|2021-04-07|0.0|0|0.0|0|103.02083333333333|0|3.6354166666666665|0
0|2021-04-08|0.0|0|0.0|0|121.45833333333333|0|4.916666666666667|0
0|2021-04-09|0.0|0|0.0|0|141.45833333333334|0|4.416666666666667|0
0|2021-04-10|0.0|0|0.0028125000000000003|0|100.77083333333333|0|5.816666666666666|0
0|2021-04-11|0.0033333333333333335|0|0.0|0|196.72916666666666|0|7.658333333333334|0
0|2021-04-12|0.0|0|0.0|0|228.75|0|7.958333333333333|0
0|2021-04-13|0.0|0|0.0|0|51.25|0|1.875|0
0|2021-04-14|0.0|0|0.0|0|128.75|0|5.708333333333333|0
0|2021-04-15|0.0|0|0.0|0|272.0833333333333|0|9.541666666666666|0
0|2021-04-16|0.0|0|0.0|0|129.16666666666666|0|5.208333333333333|0
0|2021-04-17|0.0|0|0.0|0|69.58333333333333|0|2.6666666666666665|0
0|2021-04-18|0.0|0|0.0|0|95.41666666666667|0|3.0|0
0|2021-04-19|0.0|0|0.0|0|171.66666666666666|0|6.291666666666667|0
0|2021-04-20|0.0|0|0.0|0|77.08333333333333|0|3.6666666666666665|0
0|2021-04-21|0.0|0|0.0|0|193.75|0|10.260416666666666|0
0|2021-04-22|0.0|0|0.0|0|115.83333333333333|0|5.875|0
0|2021-04-23|0.0|0|0.0|0|66.04166666666667|0|2.3125|0
0|2021-04-24|0.0|0|0.043923611111111115|0|106.53472222222223|0|6.113194444444445|0
0|2021-04-25|0.06208333333333333|0|0.0004166666666666667|0|235.4513888888889|0|7.090277777777779|0
0|2021-04-26|0.0|0|0.0|0|77.22222222222221|0|3.2222222222222228|0
0|2021-04-27|0.0|0|0.0|0|97.91666666666667|0|4.416666666666667|0
0|2021-04-28|0.0|0|0.0|0|155.41666666666666|0|5.958333333333333|0
0|2021-04-29|0.0|0|0.0|0|210.83333333333334|0|8.791666666666666|0
0|2021-04-30|0.0|0|0.0|0|288.3333333333333|0|10.541666666666666|0
0|2021-05-01|0.0|0|0.0|0|80.41666666666667|0|3.8333333333333335|0
0|2021-05-02|0.0|0|0.0004166666666666667|0|105.83333333333333|0|5.1875|0
0|2021-05-03|0.0004166666666666667|0|0.018680555555555558|0|181.70138888888889|0|6.972222222222221|0
0|2021-05-04|0.027083333333333334|0|0.02045138888888889|0|151.17063492063494|0|6.178571428571428|0
0|2021-05-05|0.043333333333333335|0|0.007222222222222223|0|233.45833333333334|0|8.15|0
0|2021-05-06|0.0|0|0.0|0|229.16666666666666|0|6.375|0
0|2021-05-07|0.0|0|0.0|0|289.5833333333333|0|11.75|0
0|2021-05-08|0.0|0|0.0|0|145.0|0|5.5|0
0|2021-05-09|0.0|0|0.0|0|108.61111111111113|0|6.041666666666667|0
0|2021-05-10|0.0|0|0.0|0|193.75|0|5.333333333333333|0
0|2021-05-11|0.0|0|0.0|0|93.19444444444444|0|2.8611111111111107|0
0|2021-05-12|0.007916666666666667|0|0.022500000000000003|0|77.84722222222221|0|7.7881944444444455|0
0|2021-05-13|0.024999999999999998|0|0.0|0|96.25|0|7.041666666666667|0
0|2021-05-14|0.0|0|0.0|0|27.5|0|2.0416666666666665|0
0|2021-05-15|0.0|0|0.0|0|41.25|0|2.25|0
0|2021-05-16|0.0|0|0.0|0|51.666666666666664|0|1.9583333333333333|0
0|2021-05-17|0.0|0|0.0|0|58.333333333333336|0|3.25|0
0|2021-05-18|0.0|0|0.0|0|70.41666666666667|0|4.916666666666667|0
0|2021-05-19|0.0|0|0.0|0|69.16666666666667|0|4.375|0
0|2021-05-20|0.0|0|0.0|0|83.75|0|5.291666666666667|0
0|2021-05-21|0.0|0|0.0|0|58.333333333333336|0|4.291666666666667|0
0|2021-05-22|0.0|0|0.0|0|32.083333333333336|0|1.6666666666666667|0
0|2021-05-23|0.0|0|0.0|0|64.46428571428571|0|1.9642857142857142|0
0|2021-05-24|0.0|0|0.0|0|29.583333333333332|0|1.6041666666666667|0
0|2021-05-25|0.0|0|0.0|0|83.75|0|3.1666666666666665|0
0|2021-05-26|0.0|0|0.0|0|140.41666666666666|0|3.7916666666666665|0
0|2021-05-27|0.0|0|0.0|0|136.66666666666666|0|4.333333333333333|0
0|2021-05-28|0.0|0|0.0|0|180.41666666666666|0|7.916666666666667|0
0|2021-05-29|0.0004166666666666667|0|0.0004166666666666667|0|253.95833333333334|0|10.145833333333334|0
0|2021-05-30|0.0|0|0.0|0|101.94444444444446|0|4.576388888888888|0
0|2021-05-31|0.0|0|0.0|0|71.66666666666667|0|3.2916666666666665|0
0|2021-06-01|0.0|0|0.0|0|60.833333333333336|0|3.3333333333333335|0
0|2021-06-02|0.0|0|0.0|0|50.583333333333336|0|2.288888888888889|0
0|2021-06-03|0.0|0|0.0|0|106.875|0|5.270833333333333|0
0|2021-06-04|0.0|0|0.022583333333333334|0|133.02083333333334|0|4.691666666666666|0
0|2021-06-05|0.016458333333333335|0|0.014166666666666666|0|62.083333333333336|0|2.3763888888888887|0
0|2021-06-06|0.01375|0|0.0025|0|52.083333333333336|0|2.5833333333333335|0
0|2021-06-07|0.00375|0|0.09282407407407406|0|118.59457671957671|0|4.961309523809523|0
0|2021-06-08|0.2041666666666667|0|0.006041666666666667|0|91.5|0|4.3694444444444445|0
0|2021-06-09|0.008749999999999999|0|0.0|0|135.72420634920636|0|4.5565476190476195|0
0|2021-06-10|0.0|0|0.0|0|145.83333333333334|0|5.166666666666667|0
0|2021-06-11|0.0|0|0.0|0|219.58333333333334|0|8.625|0
0|2021-06-12|0.0|0|0.0010416666666666667|0|148.64583333333334|0|4.427083333333333|0
0|2021-06-13|0.0016666666666666668|0|0.0|0|126.21527777777779|0|5.701388888888888|0
0|2021-06-14|0.0|0|0.0|0|119.79166666666667|0|5.0625|0
0|2021-06-15|0.0|0|0.0|0|192.5|0|6.208333333333333|0
0|2021-06-16|0.0|0|0.0|0|37.083333333333336|0|5.479166666666667|0
0|2021-06-17|0.0|0|0.0|0|33.333333333333336|0|2.2916666666666665|0
0|2021-06-18|0.0|0|0.0|0|82.91666666666667|0|3.194444444444444|0
0|2021-06-19|0.0|0|0.012708333333333334|0|162.43055555555557|0|4.881944444444445|0
0|2021-06-20|0.028749999999999998|0|0.038478174603174604|0|204.31349206349205|0|9.937896825396825|0
0|2021-06-21|0.0375|0|0.0|0|240.41666666666666|0|10.833333333333334|0
0|2021-06-22|0.0008333333333333334|0|0.00965277777777778|0|203.4375|0|7.003472222222222|0
0|2021-06-23|0.010833333333333334|0|0.0|0|100.20833333333333|0|4.364583333333333|0
0|2021-06-24|0.0|0|0.0|0|64.58333333333333|0|6.125|0
0|2021-06-25|0.0|0|0.0|0|35.0|0|3.0|0
0|2021-06-26|0.0|0|0.0008333333333333334|0|71.94444444444444|0|4.166666666666667|0
0|2021-06-27|0.0008333333333333334|0|0.0|0|43.61111111111111|0|2.2916666666666665|0
0|2021-06-28|0.0|0|0.0015277777777777779|0|27.430555555555554|0|6.548611111111112|0
0|2021-06-29|0.0025|0|0.00048611111111111115|0|119.61805555555554|0|6.3993055555555545|0
0|2021-06-30|0.0|0|0.0004166666666666667|0|53.958333333333336|0|1.9583333333333333|0
0|2021-07-01|0.0001388888888888889|0|0.0020833333333333333|0|96.34722222222223|0|3.6374999999999997|0
0|2021-07-02|0.0020833333333333333|0|0.0016666666666666668|0|192.83333333333334|0|5.467361111111111|0
0|2021-07-03|0.0020833333333333333|0|0.0004166666666666667|0|34.458333333333336|0|4.220833333333333|0
0|2021-07-04|0.0|0|0.0|0|40.729166666666664|0|1.7395833333333333|0
0|2021-07-05|0.0|0|0.0|0|52.395833333333336|0|2.3645833333333335|0
0|2021-07-06|0.0|0|0.0|0|59.166666666666664|0|3.1666666666666665|0
0|2021-07-07|0.0|0|0.005|0|92.08333333333333|0|4.5625|0
0|2021-07-08|0.010208333333333333|0|0.016666666666666666|0|203.19444444444446|0|9.840277777777777|0
0|2021-07-09|0.0060416666666666665|0|0.0|0|258.61111111111114|0|9.375|0
0|2021-07-10|0.0|0|0.0|0|165.41666666666666|0|4.9375|0
0|2021-07-11|0.0|0|0.0|0|139.58333333333334|0|5.288194444444445|0
0|2021-07-12|0.0|0|0.033298611111111105|0|132.11805555555557|0|5.53125|0
0|2021-07-13|0.018125|0|0.0|0|68.33630952380952|0|3.1636904761904763|0
0|2021-07-14|0.0|0|0.0025|0|79.1765873015873|0|3.1845238095238098|0
0|2021-07-15|0.0075|0|0.0004166666666666667|0|92.41319444444446|0|3.304513888888889|0
0|2021-07-16|0.0004166666666666667|0|0.020885416666666667|0|102.58680555555554|0|4.486111111111111|0
0|2021-07-17|0.034166666666666665|0|0.0016666666666666668|0|120.7638888888889|0|4.527777777777778|0
0|2021-07-18|0.002916666666666667|0|0.033541666666666664|0|60.76388888888889|0|4.1875|0
0|2021-07-19|0.013194444444444444|0|0.032847222222222215|0|152.56944444444443|0|5.791666666666667|0
0|2021-07-20|0.04083333333333333|0|0.021111111111111112|0|90.34722222222223|0|2.945138888888889|0
0|2021-07-21|0.02666666666666667|0|0.0004166666666666667|0|184.27083333333334|0|4.291666666666667|0
0|2021-07-22|0.0004166666666666667|0|0.0|0|49.72222222222223|0|2.125|0
0|2021-07-23|0.0|0|0.0|0|44.666666666666664|0|2.066666666666667|0
0|2021-07-24|0.0|0|0.0|0|63.75|0|3.1458333333333335|0
0|2021-07-25|0.0|0|0.0|0|42.22222222222222|0|1.6666666666666667|0
0|2021-07-26|0.0|0|0.01994791666666667|0|67.91666666666667|0|2.3125|0
0|2021-07-27|0.030833333333333334|0|0.0010416666666666667|0|74.40972222222221|0|2.375|0
0|2021-07-28|0.01375|0|0.013784722222222224|0|185.45138888888889|0|4.753472222222221|0
0|2021-07-29|0.0004166666666666667|0|0.0|0|91.66666666666667|0|3.25|0
0|2021-07-30|0.0|0|0.0008333333333333334|0|210.83333333333334|0|7.333333333333333|0
0|2021-07-31|0.0008333333333333334|0|0.0011111111111111111|0|123.8888888888889|0|4.583333333333333|0
0|2021-08-01|0.00125|0|0.0|0|225.20833333333334|0|7.0625|0
0|2021-08-02|0.0|0|0.005416666666666667|0|112.08333333333333|0|3.3125|0
0|2021-08-03|0.003958333333333334|0|0.0029166666666666664|0|106.31944444444444|0|4.319444444444444|0
0|2021-08-04|0.0004166666666666667|0|0.0|0|60.208333333333336|0|4.833333333333333|0
0|2021-08-05|0.0|0|0.0|0|84.16666666666667|0|4.125|0
0|2021-08-06|0.0010416666666666667|0|0.009625|0|68.27083333333333|0|3.372916666666667|0
0|2021-08-07|0.01375|0|0.0016666666666666668|0|96.875|0|2.194444444444444|0
0|2021-08-08|0.0016666666666666668|0|0.0|0|75.83333333333333|0|2.25|0
0|2021-08-09|0.0|0|0.0|0|63.333333333333336|0|2.8333333333333335|0
0|2021-08-10|0.0|0|0.058229166666666665|0|83.29861111111111|0|3.163194444444444|0
0|2021-08-11|0.06375|0|0.00125|0|81.75|0|2.2819444444444446|0
0|2021-08-12|0.00020833333333333335|0|0.0|0|74.04513888888889|0|2.404513888888889|0
0|2021-08-13|0.0|0|0.0|0|85.55555555555554|0|3.358333333333333|0
0|2021-08-14|0.0|0|0.0008333333333333334|0|80.625|0|4.541666666666667|0
0|2021-08-15|0.0008333333333333334|0|0.017083333333333336|0|65.65476190476191|0|2.6884920634920633|0
0|2021-08-16|0.02020833333333333|0|0.03854861111111111|0|66.66666666666667|0|3.1645833333333333|0
0|2021-08-17|0.050416666666666665|0|0.02374404761904762|0|135.4593253968254|0|8.503769841269841|0
0|2021-08-18|0.020416666666666666|0|0.0004166666666666667|0|102.08333333333333|0|2.638888888888889|0
0|2021-08-19|0.0004166666666666667|0|0.0008333333333333334|0|113.22916666666667|0|3.03125|0
0|2021-08-20|0.0008333333333333334|0|0.006319444444444444|0|155.34722222222223|0|4.666666666666667|0
0|2021-08-21|0.007083333333333334|0|0.0|0|126.14583333333333|0|3.1423611111111107|0
0|2021-08-22|0.0|0|0.007152777777777779|0|131.84027777777777|0|4.704861111111112|0
0|2021-08-23|0.01|0|0.0|0|26.479166666666668|0|1.3041666666666667|0
0|2021-08-24|0.0|0|0.0008333333333333334|0|68.84523809523809|0|2.3464285714285715|0
0|2021-08-25|0.00020833333333333335|0|0.0|0|82.19246031746032|0|3.7619047619047614|0
0|2021-08-26|0.0|0|0.0|0|80.3125|0|3.4145833333333333|0
0|2021-08-27|0.0|0|0.0|0|61.25|0|3.25|0
0|2021-08-28|0.0|0|0.0|0|48.958333333333336|0|2.0104166666666665|0
0|2021-08-29|0.0|0|0.0008333333333333334|0|31.428571428571427|0|1.7470238095238095|0
0|2021-08-30|0.0004166666666666667|0|0.0|0|54.166666666666664|0|2.5625|0
0|2021-08-31|0.0|0|0.0|0|135.10416666666666|0|8.739583333333334|0
0|2021-09-01|0.0004166666666666667|0|0.0004166666666666667|0|234.7222222222222|0|9.333333333333334|0
0|2021-09-02|0.0|0|0.0|0|31.833333333333332|0|4.416666666666667|0
0|2021-09-03|0.0|0|0.0|0|61.25|0|3.625|0
0|2021-09-04|0.0|0|0.0|0|36.458333333333336|0|1.4375|0
0|2021-09-05|0.0|0|0.0|0|120.55555555555556|0|3.298611111111111|0
0|2021-09-06|0.0|0|0.0016666666666666668|0|75.41666666666667|0|2.4583333333333335|0
0|2021-09-07|0.0016666666666666668|0|0.0|0|49.86111111111111|0|2.5208333333333335|0
0|2021-09-08|0.0|0|0.04428571428571429|0|124.4593253968254|0|5.126984126984127|0
0|2021-09-09|0.07333333333333333|0|0.0020833333333333333|0|151.25|0|3.8125|0
0|2021-09-10|0.0|0|0.0|0|35.0|0|2.0833333333333335|0
0|2021-09-11|0.0|0|0.0|0|34.02777777777778|0|0.9861111111111112|0
0|2021-09-12|0.0|0|0.0|0|26.666666666666668|0|0.7916666666666666|0
0|2021-09-13|0.0|0|0.0|0|24.166666666666668|0|1.8333333333333333|0
0|2021-09-14|0.0|0|0.0|0|24.583333333333332|0|1.25|0
0|2021-09-15|0.0|0|0.024048611111111107|0|60.93055555555555|0|2.6263888888888887|0
0|2021-09-16|0.022222222222222223|0|0.09097222222222219|0|120.30555555555556|0|3.0305555555555554|0
0|2021-09-17|0.09125|0|0.0|0|106.25|0|1.925|0
0|2021-09-18|0.0|0|0.0|0|40.645833333333336|0|1.6187500000000001|0
0|2021-09-19|0.0|0|0.0|0|55.416666666666664|0|3.2291666666666665|0
0|2021-09-20|0.0025|0|0.02210416666666667|0|70.41666666666667|0|4.867361111111111|0
0|2021-09-21|0.016458333333333335|0|0.0011111111111111111|0|14.513888888888888|0|1.3125|0
0|2021-09-22|0.0|0|0.0043055555555555555|0|196.875|0|7.3125|0
0|2021-09-23|0.008333333333333333|0|0.0|0|243.33333333333334|0|5.666666666666667|0
0|2021-09-24|0.0|0|0.0|0|73.8888888888889|0|3.25|0
0|2021-09-25|0.0|0|0.0|0|57.5|0|1.875|0
0|2021-09-26|0.0|0|0.0|0|69.375|0|1.8958333333333333|0
0|2021-09-27|0.0|0|0.0|0|38.94047619047619|0|1.0976190476190477|0
0|2021-09-28|0.0|0|0.0|0|68.6111111111111|0|2.4583333333333335|0
