|dates|Harris_Georgia_UnitedStates.BLS_EmployedPopulation.data|Harris_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Harris_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Harris_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Harris_Georgia_UnitedStates.BLS_UnemploymentRate.data|Harris_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Harris_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Harris_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-07|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-08|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-09|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-10|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-11|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-12|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-13|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-14|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-15|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-16|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-17|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-18|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-19|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-20|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-21|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-22|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-23|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-24|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-25|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-26|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-27|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-28|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-29|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-30|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2020-12-31|15910.0|0|629.0|0|3.8031319910514543|0|16539.0|0
0|2021-01-01|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-02|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-03|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-04|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-05|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-06|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-07|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-08|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-09|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-10|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-11|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-12|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-13|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-14|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-15|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-16|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-17|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-18|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-19|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-20|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-21|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-22|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-23|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-24|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-25|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-26|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-27|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-28|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-29|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-30|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-01-31|16008.0|0|565.0|0|3.409159476256562|0|16573.0|0
0|2021-02-01|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-02|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-03|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-04|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-05|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-06|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-07|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-08|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-09|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-10|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-11|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-12|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-13|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-14|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-15|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-16|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-17|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-18|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-19|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-20|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-21|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-22|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-23|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-24|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-25|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-26|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-27|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-02-28|16191.0|0|521.0|0|3.117520344662518|0|16712.0|0
0|2021-03-01|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-02|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-03|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-04|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-05|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-06|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-07|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-08|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-09|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-10|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-11|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-12|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-13|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-14|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-15|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-16|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-17|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-18|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-19|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-20|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-21|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-22|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-23|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-24|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-25|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-26|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-27|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-28|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-29|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-30|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-03-31|16335.0|0|487.0|0|2.895018428248722|0|16822.0|0
0|2021-04-01|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-02|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-03|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-04|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-05|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-06|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-07|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-08|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-09|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-10|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-11|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-12|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-13|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-14|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-15|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-16|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-17|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-18|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-19|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-20|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-21|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-22|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-23|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-24|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-25|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-26|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-27|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-28|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-29|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-04-30|16312.0|0|431.0|0|2.5742101176611123|0|16743.0|0
0|2021-05-01|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-02|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-03|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-04|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-05|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-06|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-07|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-08|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-09|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-10|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-11|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-12|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-13|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-14|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-15|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-16|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-17|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-18|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-19|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-20|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-21|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-22|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-23|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-24|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-25|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-26|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-27|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-28|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-29|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-30|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-05-31|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-01|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-02|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-03|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-04|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-05|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-06|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-07|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-08|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-09|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-10|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-11|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-12|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-13|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-14|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-15|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-16|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-17|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-18|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-19|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-20|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-21|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-22|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-23|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-24|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-25|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-26|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-27|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-28|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-29|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-06-30|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-01|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-02|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-03|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-04|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-05|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-06|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-07|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-08|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-09|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-10|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-11|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-12|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-13|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-14|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-15|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-16|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-17|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-18|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-19|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-20|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-21|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-22|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-23|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-24|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-25|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-26|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-27|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-28|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-29|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-30|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-07-31|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-01|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-02|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-03|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-04|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-05|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-06|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-07|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-08|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-09|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-10|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-11|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-12|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-13|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-14|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-15|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-16|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-17|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-18|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-19|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-20|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-21|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-22|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-23|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-24|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-25|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-26|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-27|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-28|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-29|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-30|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-08-31|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-01|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-02|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-03|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-04|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-05|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-06|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-07|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-08|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-09|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-10|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-11|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-12|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-13|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-14|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-15|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-16|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-17|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-18|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-19|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-20|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-21|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-22|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-23|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-24|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-25|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-26|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-27|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-28|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-29|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-09-30|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-10-01|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-10-02|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-10-03|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-10-04|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-10-05|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-10-06|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-10-07|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-10-08|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-10-09|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-10-10|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-10-11|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-10-12|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-10-13|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-10-14|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
0|2021-10-15|16209.0|0|466.0|0|2.7946026986506745|0|16675.0|0
