|dates|Yadkin_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Yadkin_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Yadkin_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Yadkin_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Yadkin_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Yadkin_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Yadkin_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Yadkin_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-04|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-05|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-06|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-07|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-08|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-09|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-10|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-11|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-12|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-13|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-14|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-15|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-16|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-17|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-18|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-19|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-20|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-21|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-22|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-23|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-24|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-25|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-26|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-27|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-28|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-29|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-30|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2020-12-31|16483.0|0|955.0|0|5.476545475398555|0|17438.0|0
0|2021-01-01|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-02|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-03|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-04|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-05|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-06|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-07|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-08|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-09|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-10|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-11|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-12|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-13|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-14|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-15|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-16|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-17|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-18|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-19|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-20|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-21|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-22|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-23|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-24|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-25|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-26|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-27|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-28|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-29|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-30|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-01-31|16387.0|0|905.0|0|5.233634050427944|0|17292.0|0
0|2021-02-01|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-02|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-03|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-04|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-05|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-06|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-07|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-08|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-09|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-10|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-11|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-12|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-13|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-14|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-15|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-16|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-17|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-18|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-19|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-20|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-21|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-22|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-23|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-24|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-25|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-26|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-27|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-02-28|16491.0|0|864.0|0|4.978392394122731|0|17355.0|0
0|2021-03-01|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-02|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-03|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-04|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-05|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-06|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-07|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-08|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-09|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-10|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-11|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-12|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-13|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-14|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-15|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-16|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-17|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-18|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-19|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-20|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-21|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-22|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-23|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-24|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-25|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-26|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-27|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-28|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-29|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-30|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-03-31|16738.0|0|708.0|0|4.058236845122091|0|17446.0|0
0|2021-04-01|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-02|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-03|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-04|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-05|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-06|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-07|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-08|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-09|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-10|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-11|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-12|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-13|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-14|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-15|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-16|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-17|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-18|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-19|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-20|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-21|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-22|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-23|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-24|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-25|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-26|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-27|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-28|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-29|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-04-30|16736.0|0|680.0|0|3.904455672944419|0|17416.0|0
0|2021-05-01|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-02|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-03|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-04|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-05|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-06|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-07|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-08|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-09|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-10|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-11|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-12|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-13|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-14|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-15|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-16|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-17|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-18|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-19|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-20|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-21|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-22|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-23|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-24|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-25|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-26|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-27|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-28|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-29|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-30|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-05-31|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-01|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-02|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-03|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-04|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-05|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-06|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-07|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-08|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-09|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-10|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-11|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-12|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-13|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-14|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-15|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-16|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-17|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-18|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-19|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-20|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-21|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-22|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-23|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-24|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-25|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-26|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-27|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-28|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-29|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-06-30|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-01|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-02|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-03|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-04|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-05|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-06|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-07|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-08|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-09|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-10|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-11|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-12|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-13|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-14|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-15|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-16|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-17|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-18|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-19|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-20|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-21|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-22|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-23|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-24|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-25|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-26|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-27|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-28|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-29|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-30|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-07-31|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-01|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-02|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-03|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-04|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-05|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-06|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-07|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-08|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-09|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-10|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-11|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-12|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-13|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-14|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-15|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-16|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-17|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-18|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-19|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-20|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-21|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-22|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-23|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-24|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-25|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-26|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-27|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-28|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-29|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-30|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-08-31|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-01|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-02|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-03|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-04|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-05|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-06|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-07|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-08|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-09|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-10|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-11|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-12|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-13|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-14|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-15|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-16|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-17|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-18|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-19|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-20|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-21|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-22|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-23|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-24|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-25|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-26|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-27|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-28|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-29|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-09-30|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-10-01|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-10-02|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-10-03|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-10-04|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-10-05|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-10-06|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-10-07|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-10-08|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-10-09|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-10-10|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-10-11|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-10-12|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-10-13|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-10-14|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
0|2021-10-15|16691.0|0|681.0|0|3.920101312456827|0|17372.0|0
