|dates|Yoakum_Texas_UnitedStates.BLS_EmployedPopulation.data|Yoakum_Texas_UnitedStates.BLS_EmployedPopulation.missing|Yoakum_Texas_UnitedStates.BLS_UnemployedPopulation.data|Yoakum_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Yoakum_Texas_UnitedStates.BLS_UnemploymentRate.data|Yoakum_Texas_UnitedStates.BLS_UnemploymentRate.missing|Yoakum_Texas_UnitedStates.BLS_LaborForcePopulation.data|Yoakum_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-13|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-14|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-15|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-16|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-17|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-18|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-19|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-20|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-21|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-22|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-23|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-24|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-25|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-26|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-27|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-28|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-29|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-30|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2020-12-31|2985.0|0|361.0|0|10.789001793185893|0|3346.0|0
0|2021-01-01|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-02|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-03|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-04|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-05|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-06|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-07|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-08|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-09|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-10|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-11|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-12|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-13|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-14|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-15|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-16|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-17|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-18|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-19|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-20|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-21|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-22|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-23|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-24|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-25|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-26|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-27|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-28|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-29|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-30|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-01-31|2988.0|0|372.0|0|11.071428571428571|0|3360.0|0
0|2021-02-01|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-02|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-03|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-04|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-05|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-06|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-07|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-08|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-09|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-10|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-11|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-12|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-13|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-14|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-15|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-16|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-17|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-18|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-19|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-20|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-21|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-22|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-23|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-24|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-25|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-26|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-27|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-02-28|3006.0|0|372.0|0|11.012433392539965|0|3378.0|0
0|2021-03-01|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-02|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-03|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-04|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-05|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-06|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-07|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-08|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-09|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-10|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-11|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-12|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-13|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-14|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-15|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-16|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-17|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-18|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-19|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-20|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-21|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-22|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-23|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-24|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-25|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-26|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-27|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-28|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-29|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-30|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-03-31|3073.0|0|337.0|0|9.882697947214076|0|3410.0|0
0|2021-04-01|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-02|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-03|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-04|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-05|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-06|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-07|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-08|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-09|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-10|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-11|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-12|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-13|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-14|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-15|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-16|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-17|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-18|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-19|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-20|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-21|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-22|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-23|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-24|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-25|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-26|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-27|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-28|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-29|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-04-30|2968.0|0|300.0|0|9.179926560587516|0|3268.0|0
0|2021-05-01|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-02|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-03|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-04|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-05|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-06|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-07|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-08|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-09|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-10|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-11|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-12|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-13|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-14|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-15|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-16|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-17|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-18|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-19|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-20|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-21|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-22|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-23|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-24|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-25|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-26|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-27|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-28|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-29|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-30|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-05-31|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-01|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-02|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-03|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-04|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-05|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-06|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-07|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-08|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-09|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-10|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-11|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-12|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-13|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-14|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-15|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-16|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-17|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-18|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-19|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-20|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-21|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-22|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-23|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-24|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-25|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-26|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-27|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-28|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-29|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-06-30|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-01|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-02|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-03|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-04|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-05|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-06|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-07|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-08|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-09|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-10|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-11|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-12|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-13|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-14|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-15|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-16|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-17|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-18|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-19|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-20|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-21|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-22|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-23|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-24|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-25|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-26|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-27|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-28|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-29|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-30|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-07-31|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-01|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-02|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-03|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-04|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-05|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-06|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-07|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-08|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-09|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-10|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-11|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-12|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-13|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-14|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-15|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-16|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-17|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-18|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-19|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-20|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-21|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-22|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-23|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-24|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-25|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-26|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-27|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-28|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-29|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-30|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-08-31|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-01|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-02|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-03|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-04|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-05|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-06|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-07|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-08|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-09|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-10|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-11|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-12|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-13|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-14|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-15|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-16|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-17|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-18|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-19|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-20|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-21|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-22|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-23|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-24|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-25|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-26|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-27|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-28|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-29|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-09-30|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-10-01|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-10-02|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-10-03|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-10-04|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-10-05|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-10-06|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-10-07|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-10-08|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-10-09|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-10-10|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-10-11|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-10-12|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-10-13|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-10-14|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
0|2021-10-15|2906.0|0|266.0|0|8.385876418663305|0|3172.0|0
