|dates|Hart_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Hart_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Hart_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Hart_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Hart_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Hart_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Hart_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Hart_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-09|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-10|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-11|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-12|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-13|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-14|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-15|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-16|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-17|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-18|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-19|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-20|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-21|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-22|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-23|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-24|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-25|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-26|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-27|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-28|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-29|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-30|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2020-12-31|7087.0|0|387.0|0|5.177950227455178|0|7474.0|0
0|2021-01-01|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-02|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-03|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-04|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-05|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-06|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-07|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-08|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-09|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-10|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-11|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-12|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-13|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-14|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-15|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-16|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-17|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-18|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-19|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-20|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-21|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-22|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-23|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-24|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-25|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-26|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-27|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-28|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-29|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-30|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-01-31|7176.0|0|364.0|0|4.827586206896552|0|7540.0|0
0|2021-02-01|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-02|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-03|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-04|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-05|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-06|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-07|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-08|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-09|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-10|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-11|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-12|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-13|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-14|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-15|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-16|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-17|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-18|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-19|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-20|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-21|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-22|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-23|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-24|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-25|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-26|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-27|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-02-28|7093.0|0|357.0|0|4.791946308724833|0|7450.0|0
0|2021-03-01|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-02|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-03|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-04|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-05|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-06|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-07|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-08|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-09|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-10|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-11|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-12|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-13|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-14|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-15|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-16|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-17|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-18|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-19|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-20|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-21|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-22|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-23|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-24|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-25|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-26|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-27|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-28|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-29|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-30|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-03-31|7215.0|0|344.0|0|4.5508665167350175|0|7559.0|0
0|2021-04-01|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-02|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-03|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-04|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-05|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-06|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-07|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-08|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-09|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-10|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-11|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-12|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-13|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-14|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-15|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-16|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-17|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-18|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-19|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-20|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-21|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-22|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-23|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-24|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-25|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-26|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-27|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-28|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-29|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-04-30|7194.0|0|258.0|0|3.4621578099838968|0|7452.0|0
0|2021-05-01|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-02|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-03|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-04|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-05|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-06|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-07|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-08|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-09|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-10|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-11|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-12|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-13|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-14|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-15|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-16|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-17|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-18|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-19|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-20|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-21|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-22|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-23|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-24|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-25|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-26|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-27|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-28|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-29|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-30|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-05-31|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-01|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-02|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-03|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-04|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-05|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-06|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-07|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-08|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-09|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-10|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-11|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-12|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-13|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-14|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-15|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-16|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-17|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-18|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-19|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-20|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-21|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-22|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-23|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-24|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-25|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-26|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-27|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-28|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-29|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-06-30|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-01|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-02|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-03|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-04|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-05|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-06|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-07|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-08|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-09|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-10|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-11|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-12|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-13|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-14|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-15|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-16|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-17|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-18|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-19|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-20|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-21|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-22|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-23|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-24|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-25|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-26|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-27|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-28|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-29|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-30|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-07-31|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-01|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-02|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-03|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-04|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-05|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-06|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-07|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-08|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-09|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-10|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-11|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-12|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-13|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-14|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-15|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-16|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-17|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-18|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-19|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-20|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-21|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-22|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-23|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-24|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-25|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-26|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-27|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-28|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-29|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-30|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-08-31|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-01|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-02|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-03|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-04|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-05|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-06|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-07|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-08|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-09|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-10|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-11|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-12|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-13|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-14|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-15|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-16|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-17|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-18|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-19|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-20|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-21|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-22|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-23|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-24|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-25|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-26|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-27|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-28|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-29|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-09-30|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-10-01|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-10-02|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-10-03|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-10-04|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-10-05|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-10-06|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-10-07|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-10-08|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-10-09|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-10-10|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-10-11|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-10-12|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-10-13|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-10-14|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
0|2021-10-15|7174.0|0|273.0|0|3.6659057338525582|0|7447.0|0
