|dates|Hardin_Ohio_UnitedStates.BLS_EmployedPopulation.data|Hardin_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Hardin_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Hardin_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Hardin_Ohio_UnitedStates.BLS_UnemploymentRate.data|Hardin_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Hardin_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Hardin_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-08|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-09|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-10|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-11|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-12|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-13|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-14|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-15|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-16|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-17|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-18|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-19|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-20|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-21|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-22|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-23|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-24|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-25|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-26|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-27|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-28|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-29|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-30|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2020-12-31|13340.0|0|652.0|0|4.659805603201829|0|13992.0|0
0|2021-01-01|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-02|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-03|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-04|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-05|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-06|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-07|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-08|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-09|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-10|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-11|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-12|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-13|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-14|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-15|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-16|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-17|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-18|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-19|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-20|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-21|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-22|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-23|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-24|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-25|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-26|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-27|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-28|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-29|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-30|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-01-31|13005.0|0|778.0|0|5.644634694914025|0|13783.0|0
0|2021-02-01|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-02|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-03|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-04|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-05|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-06|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-07|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-08|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-09|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-10|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-11|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-12|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-13|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-14|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-15|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-16|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-17|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-18|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-19|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-20|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-21|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-22|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-23|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-24|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-25|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-26|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-27|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-02-28|13368.0|0|779.0|0|5.506467802360924|0|14147.0|0
0|2021-03-01|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-02|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-03|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-04|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-05|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-06|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-07|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-08|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-09|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-10|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-11|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-12|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-13|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-14|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-15|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-16|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-17|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-18|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-19|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-20|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-21|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-22|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-23|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-24|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-25|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-26|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-27|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-28|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-29|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-30|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-03-31|13514.0|0|636.0|0|4.4946996466431095|0|14150.0|0
0|2021-04-01|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-02|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-03|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-04|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-05|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-06|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-07|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-08|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-09|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-10|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-11|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-12|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-13|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-14|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-15|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-16|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-17|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-18|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-19|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-20|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-21|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-22|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-23|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-24|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-25|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-26|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-27|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-28|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-29|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-04-30|13262.0|0|708.0|0|5.068002863278454|0|13970.0|0
0|2021-05-01|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-02|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-03|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-04|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-05|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-06|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-07|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-08|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-09|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-10|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-11|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-12|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-13|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-14|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-15|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-16|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-17|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-18|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-19|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-20|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-21|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-22|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-23|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-24|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-25|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-26|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-27|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-28|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-29|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-30|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-05-31|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-01|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-02|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-03|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-04|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-05|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-06|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-07|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-08|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-09|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-10|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-11|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-12|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-13|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-14|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-15|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-16|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-17|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-18|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-19|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-20|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-21|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-22|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-23|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-24|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-25|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-26|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-27|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-28|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-29|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-06-30|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-01|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-02|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-03|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-04|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-05|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-06|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-07|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-08|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-09|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-10|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-11|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-12|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-13|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-14|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-15|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-16|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-17|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-18|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-19|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-20|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-21|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-22|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-23|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-24|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-25|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-26|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-27|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-28|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-29|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-30|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-07-31|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-01|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-02|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-03|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-04|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-05|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-06|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-07|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-08|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-09|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-10|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-11|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-12|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-13|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-14|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-15|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-16|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-17|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-18|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-19|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-20|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-21|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-22|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-23|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-24|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-25|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-26|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-27|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-28|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-29|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-30|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-08-31|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-01|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-02|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-03|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-04|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-05|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-06|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-07|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-08|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-09|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-10|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-11|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-12|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-13|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-14|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-15|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-16|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-17|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-18|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-19|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-20|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-21|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-22|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-23|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-24|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-25|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-26|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-27|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-28|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-29|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-09-30|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-10-01|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-10-02|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-10-03|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-10-04|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-10-05|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-10-06|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-10-07|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-10-08|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-10-09|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-10-10|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-10-11|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-10-12|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-10-13|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-10-14|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
0|2021-10-15|12630.0|0|687.0|0|5.1588195539535935|0|13317.0|0
