|dates|Franklin_Florida_UnitedStates.BLS_EmployedPopulation.data|Franklin_Florida_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Florida_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Florida_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Florida_UnitedStates.BLS_UnemploymentRate.data|Franklin_Florida_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Florida_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Florida_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-09|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-10|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-11|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-12|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-13|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-14|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-15|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-16|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-17|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-18|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-19|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-20|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-21|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-22|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-23|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-24|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-25|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-26|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-27|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-28|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-29|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-30|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2020-12-31|4535.0|0|136.0|0|2.9115821023335475|0|4671.0|0
0|2021-01-01|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-02|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-03|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-04|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-05|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-06|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-07|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-08|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-09|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-10|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-11|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-12|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-13|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-14|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-15|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-16|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-17|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-18|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-19|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-20|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-21|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-22|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-23|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-24|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-25|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-26|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-27|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-28|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-29|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-30|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-01-31|4592.0|0|180.0|0|3.7720033528918693|0|4772.0|0
0|2021-02-01|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-02|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-03|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-04|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-05|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-06|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-07|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-08|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-09|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-10|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-11|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-12|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-13|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-14|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-15|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-16|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-17|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-18|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-19|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-20|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-21|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-22|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-23|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-24|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-25|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-26|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-27|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-02-28|4645.0|0|205.0|0|4.22680412371134|0|4850.0|0
0|2021-03-01|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-02|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-03|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-04|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-05|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-06|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-07|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-08|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-09|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-10|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-11|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-12|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-13|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-14|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-15|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-16|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-17|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-18|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-19|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-20|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-21|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-22|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-23|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-24|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-25|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-26|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-27|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-28|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-29|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-30|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-03-31|4774.0|0|209.0|0|4.194260485651214|0|4983.0|0
0|2021-04-01|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-02|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-03|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-04|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-05|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-06|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-07|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-08|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-09|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-10|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-11|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-12|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-13|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-14|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-15|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-16|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-17|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-18|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-19|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-20|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-21|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-22|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-23|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-24|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-25|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-26|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-27|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-28|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-29|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-04-30|4740.0|0|199.0|0|4.029155699534319|0|4939.0|0
0|2021-05-01|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-02|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-03|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-04|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-05|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-06|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-07|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-08|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-09|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-10|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-11|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-12|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-13|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-14|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-15|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-16|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-17|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-18|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-19|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-20|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-21|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-22|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-23|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-24|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-25|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-26|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-27|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-28|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-29|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-30|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-05-31|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-01|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-02|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-03|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-04|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-05|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-06|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-07|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-08|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-09|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-10|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-11|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-12|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-13|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-14|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-15|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-16|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-17|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-18|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-19|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-20|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-21|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-22|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-23|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-24|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-25|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-26|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-27|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-28|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-29|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-06-30|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-01|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-02|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-03|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-04|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-05|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-06|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-07|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-08|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-09|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-10|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-11|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-12|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-13|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-14|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-15|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-16|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-17|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-18|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-19|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-20|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-21|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-22|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-23|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-24|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-25|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-26|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-27|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-28|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-29|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-30|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-07-31|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-01|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-02|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-03|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-04|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-05|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-06|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-07|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-08|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-09|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-10|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-11|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-12|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-13|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-14|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-15|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-16|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-17|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-18|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-19|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-20|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-21|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-22|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-23|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-24|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-25|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-26|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-27|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-28|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-29|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-30|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-08-31|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-01|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-02|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-03|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-04|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-05|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-06|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-07|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-08|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-09|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-10|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-11|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-12|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-13|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-14|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-15|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-16|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-17|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-18|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-19|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-20|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-21|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-22|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-23|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-24|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-25|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-26|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-27|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-28|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-29|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-09-30|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-10-01|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-10-02|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-10-03|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-10-04|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-10-05|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-10-06|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-10-07|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-10-08|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-10-09|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-10-10|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-10-11|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-10-12|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-10-13|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-10-14|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
0|2021-10-15|4837.0|0|190.0|0|3.7795902128506067|0|5027.0|0
