|dates|Gladwin_Michigan_UnitedStates.BLS_EmployedPopulation.data|Gladwin_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Gladwin_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Gladwin_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Gladwin_Michigan_UnitedStates.BLS_UnemploymentRate.data|Gladwin_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Gladwin_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Gladwin_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-09|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-10|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-11|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-12|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-13|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-14|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-15|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-16|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-17|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-18|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-19|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-20|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-21|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-22|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-23|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-24|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-25|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-26|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-27|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-28|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-29|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-30|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2020-12-31|8960.0|0|802.0|0|8.215529604589223|0|9762.0|0
0|2021-01-01|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-02|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-03|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-04|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-05|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-06|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-07|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-08|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-09|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-10|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-11|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-12|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-13|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-14|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-15|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-16|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-17|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-18|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-19|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-20|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-21|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-22|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-23|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-24|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-25|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-26|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-27|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-28|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-29|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-30|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-01-31|8717.0|0|846.0|0|8.846596256404894|0|9563.0|0
0|2021-02-01|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-02|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-03|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-04|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-05|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-06|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-07|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-08|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-09|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-10|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-11|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-12|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-13|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-14|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-15|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-16|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-17|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-18|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-19|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-20|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-21|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-22|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-23|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-24|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-25|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-26|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-27|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-02-28|8710.0|0|731.0|0|7.742823853405359|0|9441.0|0
0|2021-03-01|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-02|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-03|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-04|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-05|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-06|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-07|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-08|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-09|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-10|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-11|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-12|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-13|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-14|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-15|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-16|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-17|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-18|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-19|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-20|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-21|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-22|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-23|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-24|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-25|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-26|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-27|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-28|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-29|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-30|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-03-31|8833.0|0|720.0|0|7.536899403328797|0|9553.0|0
0|2021-04-01|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-02|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-03|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-04|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-05|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-06|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-07|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-08|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-09|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-10|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-11|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-12|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-13|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-14|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-15|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-16|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-17|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-18|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-19|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-20|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-21|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-22|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-23|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-24|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-25|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-26|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-27|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-28|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-29|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-04-30|8913.0|0|634.0|0|6.640829579972766|0|9547.0|0
0|2021-05-01|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-02|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-03|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-04|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-05|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-06|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-07|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-08|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-09|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-10|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-11|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-12|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-13|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-14|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-15|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-16|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-17|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-18|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-19|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-20|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-21|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-22|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-23|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-24|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-25|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-26|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-27|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-28|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-29|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-30|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-05-31|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-01|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-02|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-03|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-04|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-05|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-06|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-07|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-08|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-09|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-10|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-11|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-12|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-13|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-14|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-15|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-16|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-17|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-18|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-19|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-20|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-21|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-22|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-23|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-24|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-25|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-26|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-27|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-28|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-29|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-06-30|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-01|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-02|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-03|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-04|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-05|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-06|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-07|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-08|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-09|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-10|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-11|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-12|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-13|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-14|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-15|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-16|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-17|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-18|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-19|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-20|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-21|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-22|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-23|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-24|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-25|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-26|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-27|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-28|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-29|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-30|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-07-31|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-01|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-02|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-03|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-04|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-05|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-06|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-07|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-08|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-09|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-10|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-11|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-12|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-13|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-14|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-15|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-16|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-17|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-18|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-19|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-20|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-21|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-22|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-23|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-24|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-25|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-26|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-27|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-28|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-29|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-30|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-08-31|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-01|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-02|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-03|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-04|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-05|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-06|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-07|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-08|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-09|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-10|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-11|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-12|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-13|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-14|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-15|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-16|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-17|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-18|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-19|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-20|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-21|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-22|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-23|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-24|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-25|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-26|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-27|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-28|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-29|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-09-30|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-10-01|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-10-02|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-10-03|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-10-04|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-10-05|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-10-06|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-10-07|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-10-08|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-10-09|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-10-10|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-10-11|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-10-12|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-10-13|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-10-14|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
0|2021-10-15|9138.0|0|692.0|0|7.039674465920651|0|9830.0|0
