|dates|Bent_Colorado_UnitedStates.BLS_EmployedPopulation.data|Bent_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Bent_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Bent_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Bent_Colorado_UnitedStates.BLS_UnemploymentRate.data|Bent_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Bent_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Bent_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-10|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-11|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-12|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-13|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-14|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-15|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-16|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-17|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-18|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-19|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-20|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-21|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-22|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-23|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-24|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-25|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-26|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-27|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-28|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-29|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-30|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2020-12-31|1908.0|0|111.0|0|5.49777117384844|0|2019.0|0
0|2021-01-01|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-02|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-03|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-04|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-05|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-06|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-07|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-08|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-09|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-10|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-11|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-12|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-13|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-14|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-15|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-16|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-17|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-18|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-19|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-20|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-21|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-22|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-23|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-24|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-25|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-26|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-27|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-28|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-29|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-30|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-01-31|1825.0|0|151.0|0|7.6417004048583|0|1976.0|0
0|2021-02-01|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-02|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-03|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-04|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-05|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-06|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-07|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-08|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-09|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-10|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-11|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-12|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-13|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-14|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-15|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-16|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-17|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-18|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-19|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-20|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-21|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-22|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-23|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-24|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-25|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-26|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-27|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-02-28|1752.0|0|118.0|0|6.310160427807487|0|1870.0|0
0|2021-03-01|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-02|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-03|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-04|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-05|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-06|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-07|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-08|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-09|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-10|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-11|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-12|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-13|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-14|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-15|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-16|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-17|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-18|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-19|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-20|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-21|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-22|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-23|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-24|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-25|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-26|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-27|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-28|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-29|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-30|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-03-31|1746.0|0|127.0|0|6.780565936999466|0|1873.0|0
0|2021-04-01|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-02|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-03|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-04|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-05|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-06|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-07|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-08|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-09|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-10|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-11|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-12|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-13|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-14|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-15|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-16|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-17|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-18|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-19|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-20|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-21|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-22|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-23|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-24|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-25|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-26|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-27|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-28|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-29|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-04-30|1837.0|0|116.0|0|5.93958013312852|0|1953.0|0
0|2021-05-01|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-02|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-03|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-04|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-05|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-06|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-07|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-08|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-09|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-10|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-11|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-12|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-13|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-14|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-15|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-16|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-17|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-18|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-19|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-20|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-21|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-22|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-23|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-24|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-25|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-26|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-27|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-28|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-29|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-30|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-05-31|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-01|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-02|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-03|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-04|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-05|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-06|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-07|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-08|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-09|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-10|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-11|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-12|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-13|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-14|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-15|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-16|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-17|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-18|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-19|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-20|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-21|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-22|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-23|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-24|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-25|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-26|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-27|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-28|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-29|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-06-30|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-01|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-02|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-03|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-04|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-05|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-06|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-07|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-08|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-09|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-10|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-11|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-12|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-13|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-14|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-15|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-16|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-17|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-18|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-19|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-20|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-21|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-22|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-23|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-24|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-25|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-26|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-27|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-28|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-29|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-30|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-07-31|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-01|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-02|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-03|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-04|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-05|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-06|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-07|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-08|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-09|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-10|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-11|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-12|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-13|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-14|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-15|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-16|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-17|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-18|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-19|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-20|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-21|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-22|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-23|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-24|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-25|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-26|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-27|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-28|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-29|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-30|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-08-31|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-01|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-02|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-03|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-04|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-05|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-06|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-07|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-08|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-09|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-10|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-11|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-12|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-13|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-14|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-15|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-16|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-17|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-18|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-19|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-20|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-21|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-22|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-23|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-24|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-25|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-26|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-27|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-28|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-29|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-09-30|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-10-01|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-10-02|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-10-03|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-10-04|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-10-05|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-10-06|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-10-07|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-10-08|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-10-09|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-10-10|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-10-11|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-10-12|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-10-13|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-10-14|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
0|2021-10-15|1795.0|0|112.0|0|5.873099108547457|0|1907.0|0
