|dates|Gaston_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Gaston_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Gaston_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Gaston_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Gaston_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Gaston_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Gaston_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Gaston_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|103732.0|0|7703.0|0|6.912549916991968|0|111435.0|0
0|2020-11-30|103732.0|0|7703.0|0|6.912549916991968|0|111435.0|0
0|2020-12-01|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-02|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-03|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-04|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-05|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-06|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-07|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-08|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-09|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-10|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-11|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-12|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-13|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-14|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-15|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-16|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-17|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-18|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-19|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-20|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-21|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-22|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-23|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-24|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-25|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-26|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-27|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-28|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-29|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-30|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2020-12-31|103619.0|0|7365.0|0|6.636091688892092|0|110984.0|0
0|2021-01-01|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-02|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-03|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-04|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-05|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-06|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-07|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-08|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-09|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-10|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-11|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-12|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-13|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-14|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-15|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-16|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-17|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-18|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-19|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-20|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-21|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-22|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-23|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-24|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-25|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-26|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-27|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-28|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-29|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-30|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-01-31|102788.0|0|7047.0|0|6.4159876177903215|0|109835.0|0
0|2021-02-01|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-02|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-03|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-04|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-05|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-06|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-07|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-08|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-09|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-10|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-11|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-12|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-13|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-14|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-15|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-16|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-17|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-18|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-19|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-20|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-21|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-22|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-23|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-24|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-25|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-26|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-27|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-02-28|103760.0|0|6663.0|0|6.034068989250428|0|110423.0|0
0|2021-03-01|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-02|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-03|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-04|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-05|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-06|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-07|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-08|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-09|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-10|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-11|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-12|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-13|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-14|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-15|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-16|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-17|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-18|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-19|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-20|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-21|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-22|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-23|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-24|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-25|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-26|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-27|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-28|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-29|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-30|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-03-31|104666.0|0|5448.0|0|4.94759976024847|0|110114.0|0
0|2021-04-01|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-02|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-03|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-04|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-05|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-06|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-07|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-08|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-09|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-10|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-11|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-12|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-13|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-14|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-15|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-16|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-17|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-18|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-19|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-20|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-21|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-22|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-23|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-24|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-25|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-26|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-27|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-28|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-29|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-04-30|104226.0|0|5225.0|0|4.773825730235448|0|109451.0|0
0|2021-05-01|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-02|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-03|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-04|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-05|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-06|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-07|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-08|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-09|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-10|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-11|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-12|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-13|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-14|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-15|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-16|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-17|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-18|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-19|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-20|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-21|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-22|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-23|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-24|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-25|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-26|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-27|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-28|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-29|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-30|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-05-31|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-01|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-02|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-03|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-04|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-05|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-06|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-07|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-08|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-09|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-10|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-11|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-12|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-13|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-14|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-15|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-16|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-17|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-18|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-19|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-20|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-21|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-22|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-23|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-24|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-25|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-26|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-27|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-28|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-29|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-06-30|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-01|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-02|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-03|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-04|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-05|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-06|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-07|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-08|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-09|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-10|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-11|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-12|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-13|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-14|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-15|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-16|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-17|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-18|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-19|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-20|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-21|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-22|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-23|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-24|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-25|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-26|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-27|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-28|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-29|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-30|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-07-31|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-01|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-02|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-03|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-04|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-05|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-06|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-07|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-08|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-09|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-10|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-11|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-12|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-13|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-14|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-15|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-16|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-17|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-18|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-19|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-20|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-21|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-22|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-23|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-24|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-25|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-26|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-27|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-28|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-29|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-30|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-08-31|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-01|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-02|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-03|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-04|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-05|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-06|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-07|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-08|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-09|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-10|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-11|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-12|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-13|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-14|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-15|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-16|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-17|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-18|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-19|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-20|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-21|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-22|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-23|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-24|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-25|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-26|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-27|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-28|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-29|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-09-30|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-10-01|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-10-02|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-10-03|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-10-04|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-10-05|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-10-06|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-10-07|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-10-08|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-10-09|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-10-10|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-10-11|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-10-12|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-10-13|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-10-14|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
0|2021-10-15|103982.0|0|5299.0|0|4.848967341074844|0|109281.0|0
