|dates|Cumberland_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Cumberland_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Cumberland_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Cumberland_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Cumberland_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Cumberland_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Cumberland_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Cumberland_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-09|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-10|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-11|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-12|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-13|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-14|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-15|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-16|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-17|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-18|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-19|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-20|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-21|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-22|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-23|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-24|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-25|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-26|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-27|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-28|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-29|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-30|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2020-12-31|3048.0|0|124.0|0|3.909205548549811|0|3172.0|0
0|2021-01-01|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-02|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-03|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-04|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-05|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-06|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-07|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-08|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-09|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-10|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-11|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-12|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-13|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-14|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-15|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-16|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-17|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-18|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-19|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-20|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-21|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-22|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-23|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-24|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-25|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-26|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-27|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-28|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-29|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-30|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-01-31|3057.0|0|130.0|0|4.079071226859115|0|3187.0|0
0|2021-02-01|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-02|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-03|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-04|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-05|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-06|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-07|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-08|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-09|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-10|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-11|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-12|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-13|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-14|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-15|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-16|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-17|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-18|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-19|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-20|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-21|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-22|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-23|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-24|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-25|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-26|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-27|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-02-28|3010.0|0|123.0|0|3.925949569103096|0|3133.0|0
0|2021-03-01|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-02|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-03|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-04|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-05|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-06|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-07|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-08|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-09|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-10|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-11|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-12|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-13|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-14|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-15|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-16|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-17|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-18|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-19|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-20|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-21|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-22|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-23|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-24|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-25|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-26|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-27|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-28|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-29|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-30|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-03-31|3029.0|0|139.0|0|4.387626262626263|0|3168.0|0
0|2021-04-01|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-02|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-03|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-04|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-05|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-06|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-07|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-08|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-09|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-10|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-11|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-12|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-13|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-14|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-15|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-16|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-17|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-18|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-19|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-20|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-21|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-22|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-23|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-24|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-25|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-26|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-27|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-28|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-29|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-04-30|3115.0|0|90.0|0|2.8081123244929795|0|3205.0|0
0|2021-05-01|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-02|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-03|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-04|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-05|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-06|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-07|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-08|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-09|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-10|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-11|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-12|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-13|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-14|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-15|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-16|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-17|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-18|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-19|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-20|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-21|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-22|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-23|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-24|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-25|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-26|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-27|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-28|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-29|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-30|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-05-31|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-01|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-02|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-03|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-04|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-05|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-06|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-07|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-08|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-09|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-10|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-11|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-12|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-13|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-14|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-15|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-16|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-17|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-18|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-19|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-20|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-21|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-22|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-23|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-24|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-25|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-26|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-27|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-28|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-29|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-06-30|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-01|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-02|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-03|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-04|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-05|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-06|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-07|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-08|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-09|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-10|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-11|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-12|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-13|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-14|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-15|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-16|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-17|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-18|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-19|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-20|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-21|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-22|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-23|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-24|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-25|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-26|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-27|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-28|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-29|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-30|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-07-31|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-01|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-02|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-03|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-04|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-05|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-06|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-07|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-08|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-09|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-10|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-11|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-12|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-13|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-14|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-15|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-16|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-17|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-18|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-19|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-20|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-21|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-22|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-23|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-24|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-25|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-26|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-27|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-28|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-29|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-30|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-08-31|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-01|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-02|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-03|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-04|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-05|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-06|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-07|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-08|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-09|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-10|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-11|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-12|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-13|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-14|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-15|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-16|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-17|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-18|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-19|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-20|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-21|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-22|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-23|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-24|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-25|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-26|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-27|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-28|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-29|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-09-30|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-10-01|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-10-02|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-10-03|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-10-04|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-10-05|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-10-06|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-10-07|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-10-08|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-10-09|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-10-10|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-10-11|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-10-12|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-10-13|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-10-14|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
0|2021-10-15|3137.0|0|98.0|0|3.029366306027821|0|3235.0|0
