|dates|Marion_Missouri_UnitedStates.BLS_EmployedPopulation.data|Marion_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Marion_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Marion_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Marion_Missouri_UnitedStates.BLS_UnemploymentRate.data|Marion_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Marion_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Marion_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-08|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-09|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-10|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-11|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-12|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-13|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-14|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-15|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-16|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-17|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-18|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-19|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-20|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-21|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-22|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-23|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-24|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-25|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-26|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-27|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-28|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-29|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-30|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2020-12-31|13858.0|0|543.0|0|3.7705714880911048|0|14401.0|0
0|2021-01-01|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-02|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-03|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-04|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-05|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-06|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-07|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-08|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-09|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-10|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-11|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-12|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-13|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-14|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-15|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-16|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-17|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-18|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-19|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-20|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-21|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-22|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-23|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-24|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-25|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-26|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-27|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-28|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-29|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-30|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-01-31|13565.0|0|599.0|0|4.229031347077097|0|14164.0|0
0|2021-02-01|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-02|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-03|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-04|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-05|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-06|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-07|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-08|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-09|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-10|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-11|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-12|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-13|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-14|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-15|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-16|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-17|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-18|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-19|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-20|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-21|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-22|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-23|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-24|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-25|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-26|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-27|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-02-28|13520.0|0|642.0|0|4.533258014404745|0|14162.0|0
0|2021-03-01|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-02|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-03|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-04|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-05|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-06|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-07|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-08|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-09|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-10|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-11|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-12|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-13|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-14|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-15|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-16|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-17|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-18|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-19|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-20|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-21|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-22|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-23|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-24|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-25|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-26|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-27|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-28|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-29|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-30|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-03-31|13702.0|0|541.0|0|3.7983570876921995|0|14243.0|0
0|2021-04-01|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-02|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-03|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-04|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-05|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-06|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-07|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-08|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-09|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-10|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-11|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-12|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-13|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-14|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-15|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-16|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-17|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-18|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-19|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-20|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-21|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-22|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-23|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-24|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-25|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-26|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-27|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-28|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-29|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-04-30|13706.0|0|443.0|0|3.130963318962471|0|14149.0|0
0|2021-05-01|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-02|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-03|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-04|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-05|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-06|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-07|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-08|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-09|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-10|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-11|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-12|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-13|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-14|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-15|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-16|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-17|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-18|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-19|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-20|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-21|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-22|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-23|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-24|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-25|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-26|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-27|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-28|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-29|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-30|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-05-31|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-01|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-02|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-03|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-04|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-05|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-06|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-07|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-08|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-09|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-10|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-11|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-12|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-13|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-14|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-15|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-16|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-17|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-18|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-19|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-20|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-21|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-22|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-23|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-24|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-25|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-26|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-27|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-28|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-29|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-06-30|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-01|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-02|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-03|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-04|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-05|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-06|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-07|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-08|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-09|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-10|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-11|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-12|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-13|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-14|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-15|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-16|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-17|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-18|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-19|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-20|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-21|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-22|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-23|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-24|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-25|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-26|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-27|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-28|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-29|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-30|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-07-31|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-01|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-02|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-03|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-04|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-05|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-06|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-07|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-08|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-09|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-10|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-11|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-12|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-13|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-14|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-15|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-16|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-17|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-18|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-19|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-20|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-21|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-22|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-23|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-24|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-25|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-26|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-27|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-28|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-29|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-30|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-08-31|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-01|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-02|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-03|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-04|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-05|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-06|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-07|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-08|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-09|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-10|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-11|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-12|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-13|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-14|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-15|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-16|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-17|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-18|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-19|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-20|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-21|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-22|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-23|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-24|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-25|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-26|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-27|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-28|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-29|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-09-30|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-10-01|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-10-02|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-10-03|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-10-04|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-10-05|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-10-06|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-10-07|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-10-08|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-10-09|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-10-10|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-10-11|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-10-12|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-10-13|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-10-14|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
0|2021-10-15|13752.0|0|493.0|0|3.460863460863461|0|14245.0|0
