|dates|Park_Colorado_UnitedStates.AveragePrecipitationTotal.data|Park_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Park_Colorado_UnitedStates.AveragePrecipitation.data|Park_Colorado_UnitedStates.AveragePrecipitation.missing|Park_Colorado_UnitedStates.AverageWindDirection.data|Park_Colorado_UnitedStates.AverageWindDirection.missing|Park_Colorado_UnitedStates.AverageWindSpeed.data|Park_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-12-15|0.0|0|0.0|0|296.4583333333333|0|9.59375|0
0|2020-12-16|0.0|0|0.0|0|265.9375|0|11.15625|0
0|2020-12-17|0.0|0|0.0|0|213.95833333333334|0|15.864583333333334|0
0|2020-12-18|0.0|0|0.0|0|185.72916666666666|0|7.177083333333333|0
0|2020-12-19|0.0|0|0.0|0|256.7708333333333|0|9.875|0
0|2020-12-20|0.0|0|0.0|0|238.48958333333334|0|7.9375|0
0|2020-12-21|0.0|0|0.0|0|246.77083333333334|0|7.510416666666667|0
0|2020-12-22|0.0|0|0.0|0|209.375|0|18.927083333333332|0
0|2020-12-23|0.0|0|0.0|0|290.9895833333333|0|12.276041666666666|0
0|2020-12-24|0.0|0|0.0|0|286.5625|0|10.333333333333334|0
0|2020-12-25|0.0|0|0.0|0|239.0625|0|5.942708333333333|0
0|2020-12-26|0.0|0|0.0|0|227.39583333333334|0|10.03125|0
0|2020-12-27|0.0|0|0.0|0|238.4375|0|8.020833333333334|0
0|2020-12-28|0.0|0|0.0|0|172.29166666666666|0|5.802083333333333|0
0|2020-12-29|0.0|0|0.0|0|237.39583333333334|0|9.958333333333334|0
0|2020-12-30|0.0|0|0.0|0|274.6875|0|9.4375|0
0|2020-12-31|0.0|0|0.0|0|133.95833333333334|0|8.15625|0
0|2021-01-01|0.0|0|0.0|0|136.19791666666666|0|6.729166666666667|0
0|2021-01-02|0.0|0|0.0|0|276.25|0|11.34375|0
0|2021-01-03|0.0|0|0.0|0|250.3125|0|9.145833333333334|0
0|2021-01-04|0.0|0|0.0|0|211.5625|0|10.572916666666666|0
0|2021-01-05|0.0|0|0.0|0|240.3125|0|14.291666666666666|0
0|2021-01-06|0.0|0|0.0|0|302.7083333333333|0|9.927083333333334|0
0|2021-01-07|0.0|0|0.0|0|260.6770833333333|0|7.864583333333333|0
0|2021-01-08|0.0|0|0.0|0|233.48958333333334|0|8.088541666666666|0
0|2021-01-09|0.0|0|0.0|0|58.645833333333336|0|4.895833333333333|0
0|2021-01-10|0.0|0|0.0|0|152.08333333333334|0|6.8125|0
0|2021-01-11|0.0|0|0.0|0|188.125|0|6.364583333333333|0
0|2021-01-12|0.0|0|0.0|0|240.05208333333334|0|7.588541666666667|0
0|2021-01-13|0.0|0|0.0|0|251.45833333333334|0|12.958333333333334|0
0|2021-01-14|0.0|0|0.0|0|275.1041666666667|0|16.625|0
0|2021-01-15|0.0|0|0.0|0|302.65625|0|21.0625|0
0|2021-01-16|0.0|0|0.0|0|283.125|0|12.375|0
0|2021-01-17|0.0|0|0.0|0|261.4583333333333|0|11.96875|0
0|2021-01-18|0.0|0|0.0|0|183.75|0|8.072916666666666|0
0|2021-01-19|0.0|0|0.0|0|139.73958333333334|0|10.317708333333334|0
0|2021-01-20|0.0|0|0.0|0|222.03125|0|13.395833333333334|0
0|2021-01-21|0.0|0|0.0|0|220.83333333333334|0|9.90625|0
0|2021-01-22|0.0|0|0.0|0|197.55208333333334|0|12.229166666666666|0
0|2021-01-23|0.0|0|0.0|0|190.0|0|14.5625|0
0|2021-01-24|0.0|0|0.0|0|195.46875|0|8.760416666666666|0
0|2021-01-25|0.0|0|0.0|0|178.33333333333334|0|5.697916666666667|0
0|2021-01-26|0.0|0|0.0|0|162.70833333333334|0|5.479166666666667|0
0|2021-01-27|0.0|0|0.0|0|218.64583333333334|0|17.739583333333332|0
0|2021-01-28|0.0|0|0.0|0|195.83333333333334|0|14.697916666666666|0
0|2021-01-29|0.0|0|0.0|0|181.04166666666666|0|14.177083333333334|0
0|2021-01-30|0.0|0|0.0|0|261.1979166666667|0|9.979166666666666|0
0|2021-01-31|0.0|0|0.0|0|199.73958333333334|0|6.671875|0
0|2021-02-01|0.0|0|0.0|0|225.46875|0|7.255208333333333|0
0|2021-02-02|0.0|0|0.0|0|225.52083333333334|0|9.53125|0
0|2021-02-03|0.0|0|0.0|0|201.35416666666666|0|16.96875|0
0|2021-02-04|0.0|0|0.0|0|255.72916666666666|0|10.625|0
0|2021-02-05|0.0|0|0.0|0|247.08333333333334|0|10.46875|0
0|2021-02-06|0.0|0|0.0|0|240.20833333333334|0|14.479166666666666|0
0|2021-02-07|0.0|0|0.0|0|211.875|0|11.4375|0
0|2021-02-08|0.0|0|0.0|0|190.78125|0|17.432291666666668|0
0|2021-02-09|0.0|0|0.0|0|203.95833333333334|0|17.447916666666668|0
0|2021-02-10|0.0|0|0.0|0|209.89583333333334|0|13.114583333333334|0
0|2021-02-11|0.0|0|0.0|0|202.60416666666666|0|15.885416666666666|0
0|2021-02-12|0.0|0|0.0|0|188.95833333333334|0|14.666666666666666|0
0|2021-02-13|0.0|0|0.0|0|167.1875|0|7.197916666666667|0
0|2021-02-14|0.0|0|0.0|0|94.89583333333333|0|4.40625|0
0|2021-02-15|0.0|0|0.0|0|271.6666666666667|0|11.510416666666666|0
0|2021-02-16|0.0|0|0.0|0|230.0|0|7.104166666666667|0
0|2021-02-17|0.0|0|0.0|0|173.22916666666666|0|7.072916666666667|0
0|2021-02-18|0.0|0|0.0|0|122.5|0|6.369791666666667|0
0|2021-02-19|0.0|0|0.0|0|237.70833333333334|0|13.28125|0
0|2021-02-20|0.0|0|0.0|0|199.63541666666666|0|11.197916666666666|0
0|2021-02-21|0.0|0|0.0|0|267.9166666666667|0|12.34375|0
0|2021-02-22|0.0|0|0.0|0|266.25|0|12.276041666666666|0
0|2021-02-23|0.0|0|0.0|0|224.0625|0|13.09375|0
0|2021-02-24|0.0|0|0.0|0|149.16666666666666|0|9.5|0
0|2021-02-25|0.0|0|0.0|0|141.25|0|9.041666666666666|0
0|2021-02-26|0.0|0|0.0|0|193.64583333333334|0|13.010416666666666|0
0|2021-02-27|0.0|0|0.0|0|194.89583333333334|0|11.114583333333334|0
0|2021-02-28|0.0|0|0.0|0|244.11458333333334|0|7.802083333333333|0
0|2021-03-01|0.0|0|0.0|0|122.60416666666667|0|3.375|0
0|2021-03-02|0.0|0|0.0|0|197.29166666666666|0|8.020833333333334|0
0|2021-03-03|0.0|0|0.0|0|192.8125|0|7.760416666666667|0
0|2021-03-04|0.0|0|0.0|0|244.0625|0|9.729166666666666|0
0|2021-03-05|0.0|0|0.0|0|199.47916666666666|0|7.40625|0
0|2021-03-06|0.0|0|0.0|0|194.6875|0|16.6875|0
0|2021-03-07|0.0|0|0.0|0|194.375|0|10.40625|0
0|2021-03-08|0.0|0|0.0|0|186.5625|0|15.614583333333334|0
0|2021-03-09|0.0|0|0.0|0|173.75|0|13.760416666666666|0
0|2021-03-10|0.0|0|0.0|0|179.89583333333334|0|13.583333333333334|0
0|2021-03-11|0.0|0|0.0|0|165.83333333333334|0|8.619791666666666|0
0|2021-03-12|0.0|0|0.0|0|128.85416666666666|0|6.59375|0
0|2021-03-13|0.0|0|0.0|0|150.0|0|6.0|0
0|2021-03-14|0.0|0|0.0|0|150.0|0|6.0|0
0|2021-03-15|0.0|0|0.0|0|195.20833333333334|0|9.1875|0
0|2021-03-16|0.0|0|0.0|0|123.22916666666667|0|6.125|0
0|2021-03-17|0.0|0|0.0|0|133.17708333333334|0|5.416666666666667|0
0|2021-03-18|0.0|0|0.0|0|230.05208333333334|0|7.807291666666667|0
0|2021-03-19|0.0|0|0.0|0|208.22916666666666|0|8.052083333333334|0
0|2021-03-20|0.0|0|0.0|0|177.91666666666666|0|14.5|0
0|2021-03-21|0.0|0|0.0|0|154.58333333333334|0|10.46875|0
0|2021-03-22|0.0|0|0.0|0|135.72916666666666|0|4.375|0
0|2021-03-23|0.0|0|0.0|0|132.60416666666666|0|7.21875|0
0|2021-03-24|0.0|0|0.0|0|99.79166666666667|0|8.552083333333334|0
0|2021-03-25|0.0|0|0.0|0|189.79166666666666|0|12.041666666666666|0
0|2021-03-26|0.0|0|0.0|0|206.97916666666666|0|6.307291666666667|0
0|2021-03-27|0.0|0|0.0|0|272.0833333333333|0|7.71875|0
0|2021-03-28|0.0|0|0.0|0|224.375|0|11.416666666666666|0
0|2021-03-29|0.0|0|0.0|0|181.25|0|20.166666666666668|0
0|2021-03-30|0.0|0|0.0|0|176.14583333333334|0|6.1875|0
0|2021-03-31|0.0|0|0.0|0|205.83333333333334|0|5.8125|0
0|2021-04-01|0.0|0|0.0|0|214.6875|0|9.96875|0
0|2021-04-02|0.0|0|0.0|0|196.875|0|7.40625|0
0|2021-04-03|0.0|0|0.0|0|165.9375|0|5.1875|0
0|2021-04-04|0.0|0|0.0|0|209.0625|0|5.572916666666667|0
0|2021-04-05|0.0|0|0.0|0|185.72916666666666|0|10.885416666666666|0
0|2021-04-06|0.0|0|0.0|0|204.375|0|12.395833333333334|0
0|2021-04-07|0.0|0|0.0|0|234.6875|0|7.1875|0
0|2021-04-08|0.0|0|0.0|0|229.94791666666666|0|8.291666666666666|0
0|2021-04-09|0.0|0|0.0|0|234.16666666666666|0|7.6875|0
0|2021-04-10|0.0|0|0.0|0|249.0625|0|8.416666666666666|0
0|2021-04-11|0.0|0|0.0|0|183.125|0|10.604166666666666|0
0|2021-04-12|0.0|0|0.0|0|123.95833333333333|0|9.479166666666666|0
0|2021-04-13|0.0|0|0.0|0|130.57291666666666|0|6.494791666666667|0
0|2021-04-14|0.0|0|0.0|0|71.40625|0|6.598958333333333|0
0|2021-04-15|0.0|0|0.0|0|68.85416666666667|0|4.9375|0
0|2021-04-16|0.0|0|0.0|0|44.895833333333336|0|5.583333333333333|0
0|2021-04-17|0.0|0|0.0|0|40.0|0|6.0|0
0|2021-04-18|0.0|0|0.0|0|169.21875|0|5.411458333333333|0
0|2021-04-19|0.0|0|0.0|0|184.0625|0|9.114583333333334|0
0|2021-04-20|0.0|0|0.0|0|96.97916666666667|0|2.8229166666666665|0
0|2021-04-21|0.0|0|0.0|0|98.22916666666667|0|8.4375|0
0|2021-04-22|0.0|0|0.0|0|175.10416666666666|0|11.78125|0
0|2021-04-23|0.0|0|0.0|0|139.58333333333334|0|2.6354166666666665|0
0|2021-04-24|0.0|0|0.0|0|186.14583333333334|0|11.125|0
0|2021-04-25|0.0|0|0.0|0|184.27083333333334|0|16.375|0
0|2021-04-26|0.0|0|0.0|0|180.0|0|17.020833333333332|0
0|2021-04-27|0.0|0|0.0|0|166.25|0|8.833333333333334|0
0|2021-04-28|0.0|0|0.0|0|229.16666666666666|0|6.677083333333333|0
0|2021-04-29|0.0|0|0.0|0|139.79166666666666|0|4.479166666666667|0
0|2021-04-30|0.0|0|0.0|0|138.125|0|3.3645833333333335|0
0|2021-05-01|0.0|0|0.0|0|209.6875|0|5.666666666666667|0
0|2021-05-02|0.0|0|0.0|0|160.41666666666666|0|7.260416666666667|0
0|2021-05-03|0.0|0|0.0|0|11.875|0|6.010416666666667|0
0|2021-05-04|0.0|0|0.0|0|103.07291666666667|0|3.734375|0
0|2021-05-05|0.0|0|0.0|0|245.3125|0|7.135416666666667|0
0|2021-05-06|0.0|0|0.0|0|212.91666666666666|0|5.395833333333333|0
0|2021-05-07|0.0|0|0.0|0|189.0625|0|9.03125|0
0|2021-05-08|0.0|0|0.0|0|210.9375|0|10.84375|0
0|2021-05-09|0.0|0|0.0|0|151.04166666666666|0|5.614583333333333|0
0|2021-05-10|0.0|0|0.0|0|152.1875|0|5.229166666666667|0
0|2021-05-11|0.0|0|0.0|0|146.14583333333334|0|4.1875|0
0|2021-05-12|0.0|0|0.0|0|180.52083333333334|0|4.5625|0
0|2021-05-13|0.0|0|0.0|0|213.22916666666666|0|5.927083333333333|0
0|2021-05-14|0.0|0|0.0|0|125.26041666666667|0|5.223958333333333|0
0|2021-05-15|0.0|0|0.0|0|141.77083333333334|0|7.875|0
0|2021-05-16|0.0|0|0.0|0|132.91666666666666|0|8.833333333333334|0
0|2021-05-17|0.0|0|0.0|0|129.375|0|3.9375|0
0|2021-05-18|0.0|0|0.0|0|193.125|0|7.380208333333333|0
0|2021-05-19|0.0|0|0.0|0|224.42708333333334|0|7.458333333333333|0
0|2021-05-20|0.0|0|0.0|0|183.95833333333334|0|11.614583333333334|0
0|2021-05-21|0.0|0|0.0|0|169.58333333333334|0|13.307291666666666|0
0|2021-05-22|0.0|0|0.0|0|152.55208333333334|0|8.505208333333334|0
0|2021-05-23|0.0|0|0.0|0|170.20833333333334|0|14.078125|0
0|2021-05-24|0.0|0|0.0|0|195.83333333333334|0|9.354166666666666|0
0|2021-05-25|0.0|0|0.0|0|185.83333333333334|0|5.760416666666667|0
0|2021-05-26|0.0|0|0.0|0|179.79166666666666|0|10.552083333333334|0
0|2021-05-27|0.0|0|0.0|0|198.85416666666666|0|6.75|0
0|2021-05-28|0.0|0|0.0|0|163.33333333333334|0|5.15625|0
0|2021-05-29|0.0|0|0.0|0|97.8125|0|6.463541666666667|0
0|2021-05-30|0.0|0|0.0|0|51.302083333333336|0|5.796875|0
0|2021-05-31|0.0|0|0.0|0|58.125|0|2.6770833333333335|0
0|2021-06-01|0.0|0|0.0|0|223.17708333333334|0|7.015625|0
0|2021-06-02|0.0|0|0.0|0|133.85416666666666|0|4.46875|0
0|2021-06-03|0.0|0|0.0|0|110.20833333333333|0|2.65625|0
0|2021-06-04|0.0|0|0.0|0|150.3125|0|4.729166666666667|0
0|2021-06-05|0.0|0|0.0|0|212.70833333333334|0|7.302083333333333|0
0|2021-06-06|0.0|0|0.0|0|196.5625|0|7.213541666666667|0
0|2021-06-07|0.0|0|0.0|0|194.27083333333334|0|7.114583333333333|0
0|2021-06-08|0.0|0|0.0|0|180.72916666666666|0|8.583333333333334|0
0|2021-06-09|0.0|0|0.0|0|176.77083333333334|0|6.40625|0
0|2021-06-10|0.0|0|0.0|0|172.44791666666666|0|11.484375|0
0|2021-06-11|0.0|0|0.0|0|158.85416666666666|0|9.375|0
0|2021-06-12|0.0|0|0.0|0|173.02083333333334|0|7.255208333333333|0
0|2021-06-13|0.0|0|0.0|0|117.91666666666667|0|4.697916666666667|0
0|2021-06-14|0.0|0|0.0|0|124.53125|0|5.427083333333333|0
0|2021-06-15|0.0|0|0.0|0|151.77083333333334|0|4.911458333333333|0
0|2021-06-16|0.0|0|0.0|0|162.1875|0|5.34375|0
0|2021-06-17|0.0|0|0.0|0|165.41666666666666|0|7.255208333333333|0
0|2021-06-18|0.0|0|0.0|0|192.29166666666666|0|8.90625|0
0|2021-06-19|0.0|0|0.0|0|236.19791666666666|0|9.776041666666666|0
0|2021-06-20|0.0|0|0.0|0|192.44791666666666|0|9.09375|0
0|2021-06-21|0.0|0|0.0|0|110.9375|0|4.90625|0
0|2021-06-22|0.0|0|0.0|0|186.14583333333334|0|6.270833333333333|0
0|2021-06-23|0.0|0|0.0|0|209.6875|0|5.46875|0
0|2021-06-24|0.0|0|0.0|0|186.35416666666666|0|6.927083333333333|0
0|2021-06-25|0.0|0|0.0|0|156.5625|0|5.041666666666667|0
0|2021-06-26|0.0|0|0.0|0|188.4375|0|6.098958333333333|0
0|2021-06-27|0.0|0|0.0|0|122.08333333333333|0|3.9270833333333335|0
0|2021-06-28|0.0|0|0.0|0|101.5625|0|5.270833333333333|0
0|2021-06-29|0.0|0|0.0|0|127.5|0|4.911458333333333|0
0|2021-06-30|0.0|0|0.0|0|125.0|0|4.072916666666667|0
0|2021-07-01|0.0|0|0.0|0|105.36458333333333|0|5.375|0
0|2021-07-02|0.0|0|0.0|0|170.20833333333334|0|6.010416666666667|0
0|2021-07-03|0.0|0|0.0|0|167.27430555555557|0|6.154513888888889|0
0|2021-07-04|0.0|0|0.0|0|148.80208333333334|0|5.166666666666667|0
0|2021-07-05|0.0|0|0.0|0|172.1875|0|5.9375|0
0|2021-07-06|0.0|0|0.0|0|58.75|0|4.848958333333333|0
0|2021-07-07|0.0|0|0.0|0|120.88541666666667|0|4.0625|0
0|2021-07-08|0.0|0|0.0|0|173.64583333333334|0|6.604166666666667|0
0|2021-07-09|0.0|0|0.0|0|186.35416666666666|0|4.458333333333333|0
0|2021-07-10|0.0|0|0.0|0|156.09375|0|6.333333333333333|0
0|2021-07-11|0.0|0|0.0|0|105.625|0|5.53125|0
0|2021-07-12|0.0|0|0.0|0|139.84375|0|6.036458333333333|0
0|2021-07-13|0.0|0|0.0|0|183.95833333333334|0|9.578125|0
0|2021-07-14|0.0|0|0.0|0|172.08333333333334|0|6.520833333333333|0
0|2021-07-15|0.0|0|0.0|0|157.91666666666666|0|5.197916666666667|0
0|2021-07-16|0.0|0|0.0|0|132.70833333333334|0|3.75|0
0|2021-07-17|0.0|0|0.0|0|176.45833333333334|0|5.536458333333333|0
0|2021-07-18|0.0|0|0.0|0|104.32291666666667|0|5.421875|0
0|2021-07-19|0.0|0|0.0|0|128.85416666666666|0|5.770833333333333|0
0|2021-07-20|0.0|0|0.0|0|140.72916666666666|0|5.427083333333333|0
0|2021-07-21|0.0|0|0.0|0|122.96875|0|5.598958333333333|0
0|2021-07-22|0.0|0|0.0|0|153.85416666666666|0|5.234375|0
0|2021-07-23|0.0|0|0.0|0|141.68402777777777|0|6.279513888888888|0
0|2021-07-24|0.0|0|0.0|0|52.916666666666664|0|8.208333333333334|0
0|2021-07-25|0.0|0|0.0|0|155.3125|0|4.677083333333333|0
0|2021-07-26|0.0|0|0.0|0|108.69791666666667|0|5.578125|0
0|2021-07-27|0.0|0|0.0|0|120.4861111111111|0|4.515625|0
0|2021-07-28|0.0|0|0.0|0|128.64583333333334|0|5.760416666666667|0
0|2021-07-29|0.0|0|0.0|0|93.4375|0|4.666666666666667|0
0|2021-07-30|0.0|0|0.0|0|156.30208333333334|0|8.03125|0
0|2021-07-31|0.0|0|0.0|0|105.20833333333333|0|5.744791666666667|0
0|2021-08-01|0.0|0|0.0|0|23.541666666666668|0|5.916666666666667|0
0|2021-08-02|0.0|0|0.0|0|91.14583333333333|0|2.524305555555556|0
0|2021-08-03|0.0|0|0.0|0|130.3125|0|3.8020833333333335|0
0|2021-08-04|0.0|0|0.0|0|118.64583333333333|0|5.286458333333333|0
0|2021-08-05|0.0|0|0.0|0|196.30208333333334|0|5.682291666666667|0
0|2021-08-06|0.0|0|0.0|0|192.39583333333334|0|9.15625|0
0|2021-08-07|0.0|0|0.0|0|215.52083333333334|0|6.364583333333333|0
0|2021-08-08|0.0|0|0.0|0|197.13541666666666|0|4.098958333333333|0
0|2021-08-09|0.0|0|0.0|0|235.10416666666666|0|4.65625|0
0|2021-08-10|0.0|0|0.0|0|167.03125|0|3.84375|0
0|2021-08-11|0.0|0|0.0|0|134.58333333333334|0|4.026041666666667|0
0|2021-08-12|0.0|0|0.0|0|85.15625|0|6.0625|0
0|2021-08-13|0.0|0|0.0|0|115.10416666666667|0|4.598958333333333|0
0|2021-08-14|0.0|0|0.0|0|153.21180555555557|0|5.871527777777779|0
0|2021-08-15|0.0|0|0.0|0|195.36458333333334|0|7.125|0
0|2021-08-16|0.0|0|0.0|0|68.4375|0|2.5625|0
0|2021-08-17|0.0|0|0.0|0|155.3125|0|5.28125|0
0|2021-08-18|0.0|0|0.0|0|174.89583333333334|0|9.223958333333334|0
0|2021-08-19|0.0|0|0.0|0|181.61458333333334|0|11.552083333333334|0
0|2021-08-20|0.0|0|0.0|0|154.94791666666666|0|10.927083333333334|0
0|2021-08-21|0.0|0|0.0|0|162.65625|0|8.958333333333334|0
0|2021-08-22|0.0|0|0.0|0|193.64583333333334|0|10.541666666666666|0
0|2021-08-23|0.0|0|0.0|0|180.98958333333334|0|6.90625|0
0|2021-08-24|0.0|0|0.0|0|193.54166666666666|0|6.53125|0
0|2021-08-25|0.0|0|0.0|0|156.30208333333334|0|5.104166666666667|0
0|2021-08-26|0.0|0|0.0|0|162.86458333333334|0|7.395833333333333|0
0|2021-08-27|0.0|0|0.0|0|185.3125|0|9.6875|0
0|2021-08-28|0.0|0|0.0|0|158.29861111111111|0|5.859375|0
0|2021-08-29|0.0|0|0.0|0|137.5|0|6.1875|0
0|2021-08-30|0.0|0|0.0|0|163.75|0|5.567708333333333|0
0|2021-08-31|0.0|0|0.0|0|152.1875|0|4.890625|0
0|2021-09-01|0.0|0|0.0|0|146.25|0|7.0|0
0|2021-09-02|0.0|0|0.0|0|139.0625|0|7.114583333333333|0
0|2021-09-03|0.0|0|0.0|0|193.28125|0|6.135416666666667|0
0|2021-09-04|0.0|0|0.0|0|128.64583333333334|0|4.661458333333333|0
0|2021-09-05|0.0|0|0.0|0|177.39583333333334|0|5.890625|0
0|2021-09-06|0.0|0|0.0|0|281.3020833333333|0|7.8125|0
0|2021-09-07|0.0|0|0.0|0|153.33333333333334|0|5.453125|0
0|2021-09-08|0.0|0|0.0|0|108.54166666666667|0|4.166666666666667|0
0|2021-09-09|0.0|0|0.0|0|187.39583333333334|0|5.515625|0
0|2021-09-10|0.0|0|0.0|0|153.90625|0|4.802083333333333|0
0|2021-09-11|0.0|0|0.0|0|194.46180555555557|0|6.2743055555555545|0
0|2021-09-12|0.0|0|0.0|0|182.03125|0|8.510416666666666|0
0|2021-09-13|0.0|0|0.0|0|174.79166666666666|0|9.119791666666666|0
0|2021-09-14|0.0|0|0.0|0|128.85416666666666|0|4.541666666666667|0
0|2021-09-15|0.0|0|0.0|0|178.85416666666666|0|5.90625|0
0|2021-09-16|0.0|0|0.0|0|222.1875|0|8.020833333333334|0
0|2021-09-17|0.0|0|0.0|0|142.8125|0|6.057291666666667|0
0|2021-09-18|0.0|0|0.0|0|173.95833333333334|0|9.1875|0
0|2021-09-19|0.0|0|0.0|0|184.58333333333334|0|16.223958333333332|0
0|2021-09-20|0.0|0|0.0|0|145.67708333333334|0|8.6875|0
0|2021-09-21|0.0|0|0.0|0|168.125|0|4.796875|0
0|2021-09-22|0.0|0|0.0|0|178.90625|0|5.432291666666667|0
0|2021-09-23|0.0|0|0.0|0|163.125|0|5.072916666666667|0
0|2021-09-24|0.0|0|0.0|0|114.27083333333333|0|4.869791666666667|0
0|2021-09-25|0.0|0|0.0|0|217.20486111111111|0|6.291666666666667|0
0|2021-09-26|0.0|0|0.0|0|174.32291666666666|0|5.21875|0
0|2021-09-27|0.0|0|0.0|0|80.15625|0|4.895833333333333|0
0|2021-09-28|0.0|0|0.0|0|140.20833333333334|0|4.890625|0
0|2021-09-29|0.0|0|0.0|0|177.8125|0|6.71875|0
0|2021-09-30|0.0|0|0.0|0|64.79166666666667|0|3.2916666666666665|0
0|2021-10-01|0.0|0|0.0|0|65.20833333333333|0|2.9739583333333335|0
0|2021-10-02|0.0|0|0.0|0|120.05208333333333|0|6.104166666666667|0
0|2021-10-03|0.0|0|0.0|0|151.92708333333334|0|4.729166666666667|0
0|2021-10-04|0.0|0|0.0|0|146.45833333333334|0|5.619791666666667|0
0|2021-10-05|0.0|0|0.0|0|154.89583333333334|0|6.640625|0
0|2021-10-06|0.0|0|0.0|0|179.47916666666666|0|8.989583333333334|0
0|2021-10-07|0.0|0|0.0|0|184.27083333333334|0|7.21875|0
0|2021-10-08|0.0|0|0.0|0|182.34375|0|11.598958333333334|0
0|2021-10-09|0.0|0|0.0|0|184.94791666666666|0|11.625|0
0|2021-10-10|0.0|0|0.0|0|163.95833333333334|0|4.083333333333333|0
0|2021-10-11|0.0|0|0.0|0|173.80208333333334|0|6.380208333333333|0
0|2021-10-12|0.0|0|0.0|0|176.51041666666666|0|11.375|0
0|2021-10-13|0.0|0|0.0|0|219.63541666666666|0|12.765625|0
0|2021-10-14|0.0|0|0.0|0|208.02083333333334|0|8.0|0
0|2021-10-15|0.0|17|0.0|17|242.0625|0|7.34375|0
