|dates|Clare_Michigan_UnitedStates.BLS_EmployedPopulation.data|Clare_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Clare_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Clare_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Clare_Michigan_UnitedStates.BLS_UnemploymentRate.data|Clare_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Clare_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Clare_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-07|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-08|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-09|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-10|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-11|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-12|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-13|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-14|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-15|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-16|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-17|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-18|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-19|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-20|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-21|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-22|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-23|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-24|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-25|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-26|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-27|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-28|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-29|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-30|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2020-12-31|10715.0|0|1122.0|0|9.478753062431359|0|11837.0|0
0|2021-01-01|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-02|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-03|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-04|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-05|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-06|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-07|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-08|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-09|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-10|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-11|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-12|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-13|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-14|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-15|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-16|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-17|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-18|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-19|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-20|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-21|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-22|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-23|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-24|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-25|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-26|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-27|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-28|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-29|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-30|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-01-31|10458.0|0|1156.0|0|9.953504391251938|0|11614.0|0
0|2021-02-01|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-02|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-03|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-04|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-05|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-06|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-07|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-08|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-09|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-10|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-11|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-12|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-13|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-14|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-15|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-16|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-17|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-18|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-19|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-20|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-21|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-22|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-23|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-24|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-25|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-26|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-27|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-02-28|10476.0|0|975.0|0|8.514540214828399|0|11451.0|0
0|2021-03-01|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-02|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-03|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-04|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-05|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-06|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-07|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-08|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-09|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-10|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-11|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-12|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-13|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-14|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-15|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-16|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-17|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-18|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-19|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-20|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-21|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-22|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-23|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-24|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-25|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-26|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-27|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-28|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-29|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-30|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-03-31|10585.0|0|931.0|0|8.08440430705106|0|11516.0|0
0|2021-04-01|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-02|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-03|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-04|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-05|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-06|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-07|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-08|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-09|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-10|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-11|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-12|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-13|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-14|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-15|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-16|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-17|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-18|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-19|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-20|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-21|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-22|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-23|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-24|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-25|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-26|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-27|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-28|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-29|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-04-30|10597.0|0|840.0|0|7.344583369764798|0|11437.0|0
0|2021-05-01|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-02|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-03|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-04|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-05|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-06|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-07|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-08|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-09|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-10|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-11|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-12|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-13|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-14|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-15|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-16|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-17|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-18|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-19|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-20|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-21|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-22|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-23|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-24|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-25|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-26|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-27|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-28|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-29|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-30|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-05-31|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-01|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-02|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-03|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-04|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-05|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-06|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-07|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-08|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-09|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-10|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-11|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-12|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-13|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-14|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-15|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-16|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-17|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-18|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-19|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-20|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-21|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-22|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-23|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-24|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-25|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-26|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-27|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-28|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-29|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-06-30|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-01|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-02|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-03|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-04|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-05|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-06|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-07|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-08|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-09|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-10|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-11|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-12|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-13|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-14|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-15|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-16|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-17|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-18|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-19|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-20|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-21|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-22|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-23|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-24|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-25|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-26|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-27|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-28|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-29|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-30|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-07-31|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-01|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-02|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-03|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-04|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-05|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-06|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-07|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-08|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-09|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-10|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-11|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-12|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-13|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-14|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-15|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-16|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-17|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-18|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-19|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-20|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-21|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-22|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-23|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-24|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-25|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-26|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-27|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-28|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-29|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-30|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-08-31|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-01|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-02|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-03|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-04|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-05|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-06|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-07|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-08|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-09|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-10|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-11|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-12|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-13|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-14|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-15|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-16|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-17|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-18|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-19|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-20|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-21|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-22|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-23|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-24|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-25|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-26|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-27|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-28|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-29|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-09-30|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-10-01|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-10-02|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-10-03|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-10-04|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-10-05|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-10-06|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-10-07|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-10-08|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-10-09|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-10-10|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-10-11|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-10-12|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-10-13|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-10-14|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
0|2021-10-15|10843.0|0|901.0|0|7.67200272479564|0|11744.0|0
