|dates|Pima_Arizona_UnitedStates.BLS_EmployedPopulation.data|Pima_Arizona_UnitedStates.BLS_EmployedPopulation.missing|Pima_Arizona_UnitedStates.BLS_UnemployedPopulation.data|Pima_Arizona_UnitedStates.BLS_UnemployedPopulation.missing|Pima_Arizona_UnitedStates.BLS_UnemploymentRate.data|Pima_Arizona_UnitedStates.BLS_UnemploymentRate.missing|Pima_Arizona_UnitedStates.BLS_LaborForcePopulation.data|Pima_Arizona_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-02|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-03|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-04|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-05|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-06|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-07|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-08|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-09|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-10|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-11|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-12|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-13|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-14|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-15|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-16|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-17|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-18|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-19|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-20|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-21|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-22|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-23|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-24|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-25|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-26|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-27|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-28|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-29|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-30|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2020-12-31|459909.0|0|33851.0|0|6.855759883344135|0|493760.0|0
0|2021-01-01|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-02|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-03|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-04|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-05|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-06|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-07|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-08|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-09|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-10|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-11|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-12|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-13|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-14|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-15|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-16|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-17|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-18|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-19|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-20|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-21|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-22|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-23|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-24|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-25|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-26|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-27|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-28|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-29|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-30|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-01-31|460119.0|0|35361.0|0|7.136715911843061|0|495480.0|0
0|2021-02-01|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-02|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-03|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-04|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-05|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-06|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-07|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-08|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-09|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-10|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-11|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-12|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-13|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-14|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-15|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-16|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-17|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-18|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-19|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-20|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-21|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-22|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-23|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-24|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-25|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-26|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-27|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-02-28|460594.0|0|36237.0|0|7.293627007976555|0|496831.0|0
0|2021-03-01|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-02|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-03|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-04|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-05|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-06|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-07|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-08|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-09|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-10|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-11|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-12|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-13|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-14|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-15|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-16|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-17|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-18|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-19|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-20|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-21|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-22|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-23|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-24|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-25|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-26|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-27|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-28|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-29|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-30|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-03-31|466006.0|0|33056.0|0|6.6236259222301035|0|499062.0|0
0|2021-04-01|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-02|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-03|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-04|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-05|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-06|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-07|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-08|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-09|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-10|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-11|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-12|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-13|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-14|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-15|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-16|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-17|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-18|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-19|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-20|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-21|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-22|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-23|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-24|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-25|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-26|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-27|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-28|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-29|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-04-30|467177.0|0|33031.0|0|6.603452963567156|0|500208.0|0
0|2021-05-01|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-02|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-03|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-04|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-05|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-06|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-07|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-08|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-09|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-10|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-11|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-12|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-13|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-14|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-15|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-16|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-17|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-18|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-19|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-20|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-21|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-22|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-23|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-24|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-25|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-26|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-27|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-28|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-29|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-30|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-05-31|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-01|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-02|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-03|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-04|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-05|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-06|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-07|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-08|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-09|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-10|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-11|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-12|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-13|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-14|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-15|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-16|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-17|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-18|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-19|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-20|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-21|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-22|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-23|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-24|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-25|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-26|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-27|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-28|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-29|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-06-30|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-01|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-02|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-03|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-04|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-05|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-06|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-07|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-08|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-09|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-10|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-11|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-12|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-13|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-14|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-15|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-16|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-17|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-18|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-19|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-20|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-21|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-22|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-23|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-24|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-25|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-26|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-27|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-28|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-29|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-30|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-07-31|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-01|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-02|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-03|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-04|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-05|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-06|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-07|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-08|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-09|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-10|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-11|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-12|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-13|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-14|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-15|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-16|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-17|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-18|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-19|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-20|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-21|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-22|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-23|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-24|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-25|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-26|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-27|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-28|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-29|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-30|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-08-31|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-01|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-02|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-03|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-04|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-05|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-06|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-07|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-08|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-09|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-10|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-11|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-12|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-13|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-14|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-15|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-16|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-17|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-18|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-19|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-20|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-21|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-22|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-23|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-24|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-25|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-26|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-27|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-28|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-29|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-09-30|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-10-01|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-10-02|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-10-03|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-10-04|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-10-05|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-10-06|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-10-07|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-10-08|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-10-09|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-10-10|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-10-11|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-10-12|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-10-13|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-10-14|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
0|2021-10-15|470542.0|0|33784.0|0|6.698841622283999|0|504326.0|0
