|dates|Yavapai_Arizona_UnitedStates.BLS_EmployedPopulation.data|Yavapai_Arizona_UnitedStates.BLS_EmployedPopulation.missing|Yavapai_Arizona_UnitedStates.BLS_UnemployedPopulation.data|Yavapai_Arizona_UnitedStates.BLS_UnemployedPopulation.missing|Yavapai_Arizona_UnitedStates.BLS_UnemploymentRate.data|Yavapai_Arizona_UnitedStates.BLS_UnemploymentRate.missing|Yavapai_Arizona_UnitedStates.BLS_LaborForcePopulation.data|Yavapai_Arizona_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-02|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-03|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-04|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-05|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-06|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-07|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-08|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-09|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-10|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-11|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-12|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-13|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-14|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-15|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-16|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-17|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-18|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-19|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-20|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-21|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-22|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-23|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-24|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-25|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-26|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-27|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-28|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-29|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-30|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2020-12-31|99676.0|0|6462.0|0|6.088300137556765|0|106138.0|0
0|2021-01-01|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-02|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-03|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-04|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-05|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-06|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-07|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-08|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-09|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-10|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-11|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-12|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-13|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-14|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-15|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-16|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-17|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-18|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-19|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-20|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-21|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-22|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-23|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-24|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-25|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-26|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-27|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-28|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-29|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-30|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-01-31|100724.0|0|6406.0|0|5.979650891440306|0|107130.0|0
0|2021-02-01|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-02|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-03|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-04|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-05|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-06|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-07|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-08|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-09|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-10|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-11|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-12|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-13|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-14|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-15|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-16|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-17|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-18|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-19|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-20|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-21|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-22|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-23|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-24|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-25|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-26|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-27|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-02-28|101009.0|0|6595.0|0|6.128954313966023|0|107604.0|0
0|2021-03-01|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-02|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-03|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-04|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-05|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-06|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-07|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-08|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-09|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-10|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-11|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-12|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-13|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-14|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-15|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-16|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-17|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-18|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-19|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-20|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-21|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-22|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-23|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-24|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-25|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-26|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-27|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-28|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-29|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-30|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-03-31|102861.0|0|6025.0|0|5.533310067409952|0|108886.0|0
0|2021-04-01|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-02|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-03|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-04|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-05|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-06|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-07|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-08|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-09|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-10|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-11|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-12|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-13|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-14|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-15|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-16|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-17|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-18|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-19|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-20|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-21|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-22|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-23|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-24|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-25|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-26|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-27|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-28|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-29|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-04-30|103188.0|0|6082.0|0|5.566029102223849|0|109270.0|0
0|2021-05-01|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-02|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-03|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-04|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-05|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-06|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-07|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-08|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-09|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-10|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-11|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-12|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-13|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-14|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-15|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-16|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-17|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-18|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-19|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-20|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-21|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-22|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-23|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-24|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-25|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-26|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-27|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-28|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-29|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-30|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-05-31|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-01|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-02|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-03|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-04|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-05|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-06|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-07|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-08|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-09|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-10|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-11|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-12|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-13|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-14|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-15|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-16|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-17|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-18|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-19|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-20|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-21|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-22|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-23|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-24|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-25|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-26|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-27|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-28|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-29|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-06-30|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-01|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-02|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-03|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-04|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-05|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-06|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-07|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-08|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-09|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-10|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-11|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-12|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-13|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-14|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-15|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-16|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-17|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-18|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-19|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-20|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-21|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-22|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-23|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-24|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-25|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-26|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-27|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-28|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-29|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-30|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-07-31|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-01|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-02|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-03|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-04|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-05|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-06|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-07|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-08|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-09|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-10|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-11|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-12|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-13|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-14|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-15|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-16|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-17|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-18|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-19|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-20|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-21|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-22|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-23|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-24|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-25|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-26|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-27|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-28|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-29|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-30|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-08-31|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-01|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-02|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-03|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-04|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-05|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-06|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-07|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-08|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-09|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-10|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-11|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-12|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-13|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-14|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-15|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-16|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-17|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-18|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-19|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-20|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-21|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-22|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-23|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-24|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-25|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-26|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-27|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-28|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-29|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-09-30|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-10-01|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-10-02|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-10-03|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-10-04|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-10-05|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-10-06|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-10-07|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-10-08|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-10-09|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-10-10|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-10-11|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-10-12|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-10-13|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-10-14|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
0|2021-10-15|103352.0|0|6245.0|0|5.6981486719526995|0|109597.0|0
