|dates|Macon_Alabama_UnitedStates.BLS_EmployedPopulation.data|Macon_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Macon_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Macon_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Macon_Alabama_UnitedStates.BLS_UnemploymentRate.data|Macon_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Macon_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Macon_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-09|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-10|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-11|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-12|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-13|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-14|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-15|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-16|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-17|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-18|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-19|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-20|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-21|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-22|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-23|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-24|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-25|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-26|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-27|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-28|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-29|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-30|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2020-12-31|7498.0|0|506.0|0|6.32183908045977|0|8004.0|0
0|2021-01-01|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-02|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-03|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-04|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-05|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-06|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-07|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-08|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-09|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-10|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-11|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-12|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-13|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-14|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-15|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-16|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-17|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-18|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-19|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-20|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-21|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-22|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-23|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-24|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-25|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-26|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-27|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-28|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-29|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-30|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-01-31|7357.0|0|609.0|0|7.644991212653778|0|7966.0|0
0|2021-02-01|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-02|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-03|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-04|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-05|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-06|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-07|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-08|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-09|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-10|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-11|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-12|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-13|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-14|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-15|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-16|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-17|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-18|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-19|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-20|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-21|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-22|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-23|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-24|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-25|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-26|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-27|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-02-28|7414.0|0|563.0|0|7.05779114955497|0|7977.0|0
0|2021-03-01|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-02|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-03|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-04|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-05|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-06|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-07|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-08|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-09|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-10|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-11|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-12|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-13|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-14|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-15|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-16|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-17|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-18|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-19|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-20|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-21|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-22|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-23|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-24|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-25|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-26|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-27|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-28|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-29|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-30|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-03-31|7336.0|0|454.0|0|5.82798459563543|0|7790.0|0
0|2021-04-01|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-02|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-03|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-04|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-05|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-06|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-07|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-08|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-09|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-10|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-11|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-12|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-13|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-14|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-15|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-16|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-17|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-18|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-19|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-20|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-21|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-22|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-23|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-24|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-25|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-26|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-27|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-28|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-29|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-04-30|7418.0|0|393.0|0|5.031366022276277|0|7811.0|0
0|2021-05-01|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-02|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-03|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-04|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-05|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-06|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-07|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-08|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-09|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-10|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-11|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-12|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-13|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-14|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-15|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-16|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-17|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-18|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-19|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-20|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-21|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-22|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-23|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-24|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-25|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-26|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-27|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-28|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-29|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-30|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-05-31|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-01|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-02|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-03|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-04|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-05|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-06|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-07|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-08|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-09|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-10|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-11|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-12|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-13|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-14|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-15|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-16|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-17|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-18|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-19|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-20|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-21|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-22|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-23|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-24|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-25|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-26|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-27|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-28|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-29|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-06-30|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-01|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-02|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-03|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-04|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-05|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-06|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-07|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-08|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-09|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-10|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-11|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-12|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-13|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-14|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-15|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-16|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-17|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-18|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-19|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-20|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-21|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-22|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-23|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-24|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-25|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-26|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-27|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-28|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-29|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-30|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-07-31|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-01|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-02|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-03|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-04|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-05|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-06|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-07|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-08|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-09|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-10|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-11|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-12|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-13|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-14|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-15|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-16|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-17|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-18|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-19|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-20|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-21|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-22|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-23|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-24|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-25|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-26|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-27|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-28|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-29|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-30|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-08-31|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-01|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-02|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-03|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-04|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-05|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-06|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-07|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-08|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-09|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-10|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-11|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-12|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-13|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-14|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-15|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-16|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-17|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-18|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-19|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-20|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-21|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-22|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-23|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-24|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-25|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-26|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-27|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-28|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-29|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-09-30|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-10-01|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-10-02|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-10-03|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-10-04|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-10-05|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-10-06|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-10-07|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-10-08|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-10-09|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-10-10|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-10-11|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-10-12|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-10-13|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-10-14|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
0|2021-10-15|7275.0|0|385.0|0|5.026109660574413|0|7660.0|0
