|dates|Portage_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Portage_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Portage_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Portage_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Portage_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Portage_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Portage_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Portage_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|36562.0|0|1320.0|0|3.4845045140172113|0|37882.0|0
0|2020-11-30|36562.0|0|1320.0|0|3.4845045140172113|0|37882.0|0
0|2020-12-01|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-02|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-03|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-04|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-05|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-06|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-07|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-08|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-09|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-10|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-11|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-12|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-13|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-14|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-15|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-16|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-17|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-18|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-19|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-20|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-21|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-22|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-23|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-24|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-25|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-26|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-27|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-28|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-29|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-30|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2020-12-31|36219.0|0|1394.0|0|3.70616542152979|0|37613.0|0
0|2021-01-01|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-02|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-03|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-04|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-05|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-06|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-07|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-08|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-09|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-10|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-11|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-12|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-13|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-14|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-15|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-16|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-17|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-18|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-19|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-20|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-21|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-22|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-23|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-24|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-25|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-26|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-27|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-28|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-29|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-30|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-01-31|35587.0|0|1597.0|0|4.294858003442341|0|37184.0|0
0|2021-02-01|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-02|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-03|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-04|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-05|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-06|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-07|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-08|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-09|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-10|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-11|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-12|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-13|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-14|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-15|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-16|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-17|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-18|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-19|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-20|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-21|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-22|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-23|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-24|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-25|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-26|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-27|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-02-28|36086.0|0|1732.0|0|4.579829710719763|0|37818.0|0
0|2021-03-01|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-02|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-03|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-04|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-05|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-06|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-07|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-08|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-09|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-10|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-11|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-12|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-13|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-14|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-15|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-16|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-17|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-18|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-19|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-20|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-21|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-22|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-23|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-24|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-25|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-26|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-27|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-28|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-29|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-30|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-03-31|36222.0|0|1769.0|0|4.656365981416651|0|37991.0|0
0|2021-04-01|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-02|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-03|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-04|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-05|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-06|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-07|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-08|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-09|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-10|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-11|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-12|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-13|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-14|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-15|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-16|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-17|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-18|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-19|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-20|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-21|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-22|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-23|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-24|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-25|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-26|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-27|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-28|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-29|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-04-30|36399.0|0|1558.0|0|4.104644729562399|0|37957.0|0
0|2021-05-01|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-02|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-03|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-04|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-05|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-06|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-07|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-08|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-09|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-10|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-11|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-12|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-13|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-14|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-15|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-16|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-17|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-18|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-19|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-20|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-21|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-22|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-23|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-24|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-25|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-26|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-27|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-28|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-29|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-30|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-05-31|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-01|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-02|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-03|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-04|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-05|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-06|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-07|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-08|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-09|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-10|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-11|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-12|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-13|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-14|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-15|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-16|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-17|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-18|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-19|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-20|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-21|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-22|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-23|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-24|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-25|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-26|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-27|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-28|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-29|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-06-30|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-01|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-02|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-03|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-04|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-05|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-06|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-07|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-08|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-09|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-10|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-11|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-12|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-13|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-14|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-15|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-16|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-17|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-18|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-19|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-20|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-21|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-22|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-23|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-24|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-25|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-26|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-27|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-28|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-29|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-30|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-07-31|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-01|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-02|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-03|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-04|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-05|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-06|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-07|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-08|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-09|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-10|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-11|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-12|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-13|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-14|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-15|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-16|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-17|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-18|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-19|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-20|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-21|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-22|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-23|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-24|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-25|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-26|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-27|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-28|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-29|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-30|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-08-31|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-01|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-02|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-03|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-04|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-05|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-06|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-07|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-08|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-09|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-10|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-11|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-12|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-13|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-14|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-15|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-16|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-17|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-18|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-19|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-20|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-21|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-22|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-23|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-24|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-25|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-26|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-27|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-28|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-29|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-09-30|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-10-01|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-10-02|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-10-03|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-10-04|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-10-05|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-10-06|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-10-07|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-10-08|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-10-09|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-10-10|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-10-11|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-10-12|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-10-13|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-10-14|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
0|2021-10-15|34937.0|0|1431.0|0|3.9347778266608007|0|36368.0|0
